time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/success_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/std,train/policy_gradient_loss,train/entropy_loss,train/loss,eval/success_rate,eval/mean_reward,eval/mean_ep_length
12002,437,228.46,0.14,37,1871.4735379800002,447488,4360,0.28763512164799265,5.0684521378783264e-05,5457.040214538574,0.0029648019,-1.1920928955078125e-07,0.0,0.9704844355583191,-0.002524579674354754,-6.939893728494644,4618.251953125,,,
12040,438,226.98,0.15,37,1837.8469980299997,448512,4370,0.28763512164799265,5.0684521378783264e-05,6464.787591552735,0.0013319782,-3.814697265625e-06,0.0,0.9694876670837402,-0.0017732477834215387,-6.936519026756287,5303.6171875,,,
12083,439,228.21,0.13,37,1825.7222727899998,449536,4380,0.28763512164799265,5.0684521378783264e-05,6297.940774536133,0.0013373921,-2.384185791015625e-07,0.0,0.9691354632377625,-0.002481898744008504,-6.932610547542572,6674.72265625,,,
,,,,,,450000,4390,0.28763512164799265,5.0684521378783264e-05,6145.512744140625,0.0047780764,-1.6689300537109375e-06,0.0017578125,0.9690632820129395,-0.005798901955131441,-6.931490543484688,6397.7626953125,0.0,1819.7823990000002,250.0
12123,440,223.83,0.16,37,1806.6166505199997,450560,,,,,,,,,,,,,,
12161,441,223.83,0.16,37,1821.3469614699998,451584,4400,0.28763512164799265,5.0684521378783264e-05,8654.060614013672,0.0017219408,4.172325134277344e-07,0.0,0.9687630534172058,-0.004057052684947849,-6.930338332057,7996.03076171875,,,
12199,442,221.49,0.17,37,1807.49803621,452608,4410,0.28763512164799265,5.0684521378783264e-05,10510.419464111328,0.0020440463,-2.384185791015625e-07,0.0,0.9678864479064941,-0.002552422889857553,-6.927223452925682,11604.697265625,,,
12244,443,219.3,0.18,37,1783.04623979,453632,4420,0.28763512164799265,5.0684521378783264e-05,7669.633288574219,0.0027736595,1.1920928955078125e-07,0.0,0.9671802520751953,-0.0034124944562790916,-6.923377767205238,8470.1953125,,,
12303,444,218.39,0.19,36,1768.2743039499996,454656,4430,0.28763512164799265,5.0684521378783264e-05,5733.726602172852,0.00047376764,0.0,0.0,0.9662448763847351,-0.0010555610700976104,-6.919393566250801,6047.13720703125,,,
12357,445,218.39,0.19,36,1774.34677313,455680,4440,0.28763512164799265,5.0684521378783264e-05,4792.878977966308,0.00482678,-1.1920928955078125e-07,0.00087890625,0.9654296040534973,-0.003442392766010016,-6.91489537358284,4691.14599609375,,,
12412,446,218.39,0.19,36,1775.4492285700003,456704,4450,0.28763512164799265,5.0684521378783264e-05,7182.288214111328,0.0016880264,-3.5762786865234375e-07,0.0,0.9651845097541809,-0.0029615131817990912,-6.912022358179092,8292.71484375,,,
12471,447,214.43,0.21,36,1745.7413940400004,457728,4460,0.28763512164799265,5.0684521378783264e-05,5484.990098571778,0.006804491,4.172325134277344e-07,0.00419921875,0.9640828967094421,-0.006641023929114453,-6.908746764063835,5306.05419921875,,,
12510,448,214.43,0.21,36,1746.38448242,458752,4470,0.28763512164799265,5.0684521378783264e-05,5071.753343200684,0.008193469,0.0,0.00654296875,0.9636742472648621,-0.006851272840867751,-6.904098260402679,5380.4462890625,,,
12548,449,211.96,0.22,36,1710.1857328899998,459776,4480,0.28763512164799265,5.0684521378783264e-05,6878.174282836914,0.0005121862,-1.1920928955078125e-07,0.0,0.9634668231010437,-0.0018557819625129924,-6.902363643050194,6493.72119140625,,,
12585,450,209.82,0.23,36,1703.3799592799996,460800,4490,0.28763512164799265,5.0684521378783264e-05,4473.355316162109,0.0020587079,-2.384185791015625e-07,9.765625e-05,0.9631746411323547,-0.002950426674215123,-6.901345726847649,3546.515625,,,
12624,451,208.07,0.24,36,1717.3530730799998,461824,4500,0.28763512164799265,5.0684521378783264e-05,7310.025109863282,0.0028451316,0.0,0.0001953125,0.9635613560676575,-0.0030801993707427755,-6.90139222741127,6761.13037109375,,,
12662,452,208.79,0.24,36,1715.6564942199998,462848,4510,0.28763512164799265,5.0684521378783264e-05,9201.359408569337,0.00203163,0.0,0.0,0.9624201059341431,-0.002868723383289762,-6.899687403440476,10041.6640625,,,
12698,453,207.21,0.23,36,1701.3466059599998,463872,4520,0.28763512164799265,5.0684521378783264e-05,3338.2159088134767,0.007633463,-1.1920928955078125e-07,0.01201171875,0.9604164958000183,-0.009824056361685507,-6.892214560508728,2963.19775390625,,,
12736,454,209.36,0.22,36,1748.9871778199997,464896,4530,0.28763512164799265,5.0684521378783264e-05,5990.636581420898,0.0031556287,-2.384185791015625e-07,0.0001953125,0.9599889516830444,-0.004295040742726996,-6.884760171175003,6298.45849609375,,,
12773,455,208.89,0.23,36,1749.204817,465920,4540,0.28763512164799265,5.0684521378783264e-05,10587.531671142578,0.0035388747,0.0,0.00068359375,0.9599307775497437,-0.006455582624766976,-6.883876633644104,9752.1220703125,,,
12811,456,208.82,0.24,36,1750.0328913399999,466944,4550,0.28763512164799265,5.0684521378783264e-05,9097.467449951171,0.005146911,4.76837158203125e-07,0.00302734375,0.9599782824516296,-0.00687768310890533,-6.883934989571571,6892.41357421875,,,
12847,457,206.81,0.25,36,1754.03137439,467968,4560,0.28763512164799265,5.0684521378783264e-05,7973.044104003906,0.0020481737,-1.1920928955078125e-07,0.0,0.9597128033638,-0.002866475912742317,-6.8831677585840225,7694.62255859375,,,
12884,458,208.29,0.24,36,1751.29896241,468992,4570,0.28763512164799265,5.0684521378783264e-05,7634.602264404297,0.001985507,2.384185791015625e-07,0.0,0.9605816006660461,-0.0031136926409089938,-6.884811145067215,7129.82568359375,,,
12922,459,206.2,0.25,36,1735.5455882899998,470016,4580,0.28763512164799265,5.0684521378783264e-05,5090.161589050293,0.00185264,-2.384185791015625e-07,0.0,0.9600960612297058,-0.0015340342826675624,-6.886423707008362,6034.99462890625,,,
12961,460,206.57,0.24,36,1728.38707827,471040,4590,0.28763512164799265,5.0684521378783264e-05,6096.688531494141,0.01202582,-2.384185791015625e-07,0.02470703125,0.9599483609199524,-0.012794775818474591,-6.884521788358688,6685.84375,,,
12998,461,211.12,0.23,36,1763.3228353700001,472064,4600,0.28763512164799265,5.0684521378783264e-05,6725.204940795898,0.00391794,1.1920928955078125e-07,0.0009765625,0.9605369567871094,-0.004120427515590564,-6.885866177082062,6504.4404296875,,,
13035,462,211.12,0.23,36,1760.1662612400003,473088,4610,0.28763512164799265,5.0684521378783264e-05,7604.672354125976,0.00040825194,0.0,0.0,0.9602105021476746,-0.0012546636105980724,-6.88672094643116,8580.720703125,,,
13073,463,212.97,0.23,36,1760.5544429200004,474112,4620,0.28763512164799265,5.0684521378783264e-05,6805.276614379883,0.003914361,2.384185791015625e-07,0.000390625,0.9597491025924683,-0.004668763439985924,-6.884581914544105,6329.6083984375,,,
13112,464,215.16,0.22,36,1786.2636220800005,475136,4630,0.28763512164799265,5.0684521378783264e-05,7132.2119415283205,0.004622824,-4.76837158203125e-07,0.000390625,0.9593341946601868,-0.004036070671281778,-6.882206428050995,5893.21142578125,,,
13153,465,214.06,0.22,36,1805.92212348,476160,4640,0.28763512164799265,5.0684521378783264e-05,6442.805477905274,0.001028502,-2.384185791015625e-07,0.0,0.959450900554657,-0.002040420200501103,-6.88142269551754,6197.5849609375,,,
13191,466,211.65,0.23,36,1775.2156237999998,477184,4650,0.28763512164799265,5.0684521378783264e-05,7609.1904296875,0.00087494694,2.384185791015625e-07,0.0,0.9595918655395508,-0.0014900220034178347,-6.8822612971067425,6496.60498046875,,,
13229,467,211.65,0.23,36,1774.05816413,478208,4660,0.28763512164799265,5.0684521378783264e-05,5202.242680358887,0.005530194,-1.1920928955078125e-07,0.00146484375,0.9596143960952759,-0.004598967506899499,-6.882962122559547,7257.25390625,,,
13267,468,214.21,0.21,36,1784.5052609800002,479232,4670,0.28763512164799265,5.0684521378783264e-05,4165.068788146973,0.012808951,0.0,0.02451171875,0.9590218663215637,-0.00898269958270248,-6.881876537203789,4033.375732421875,,,
13304,469,214.21,0.21,36,1783.9570054699998,480256,4680,0.28763512164799265,5.0684521378783264e-05,5611.329769897461,0.0025286265,0.0,0.0,0.958349883556366,-0.0033530576969496907,-6.877892115712166,5142.7568359375,,,
13342,470,216.68,0.2,36,1821.3127898199998,481280,4690,0.28763512164799265,5.0684521378783264e-05,5874.548126220703,0.00829445,4.76837158203125e-07,0.00546875,0.9576103091239929,-0.008001422462984919,-6.874290385842324,7257.4609375,,,
13381,471,218.95,0.19,36,1823.3431778299998,482304,4700,0.28763512164799265,5.0684521378783264e-05,6110.28815612793,0.006903817,1.1920928955078125e-07,0.00390625,0.9588906168937683,-0.006813600822351873,-6.875318717956543,6239.99462890625,,,
13419,472,217.23,0.2,36,1803.8829376000003,483328,4710,0.28763512164799265,5.0684521378783264e-05,3231.135502624512,0.008197715,-3.5762786865234375e-07,0.00595703125,0.9580965042114258,-0.006517153917229734,-6.876950651407242,2931.780517578125,,,
13457,473,218.97,0.19,35,1808.6009749599998,484352,4720,0.28763512164799265,5.0684521378783264e-05,7900.203216552734,0.00090211054,0.0,0.0,0.957649827003479,-0.002213694588863291,-6.872990620136261,8566.8896484375,,,
13495,474,220.99,0.18,35,1834.4789911200005,485376,4730,0.28763512164799265,5.0684521378783264e-05,2675.496035003662,0.0058252746,0.0,0.0017578125,0.9575703740119934,-0.005499257682822644,-6.871660378575325,2201.1669921875,,,
13535,475,222.13,0.17,35,1842.2110241000005,486400,4740,0.28763512164799265,5.0684521378783264e-05,8117.154318237304,0.0033266926,-2.384185791015625e-07,0.0001953125,0.9580903053283691,-0.0037176185724092647,-6.872117576003075,7621.775390625,,,
13573,476,223.73,0.16,35,1848.31954127,487424,4750,0.28763512164799265,5.0684521378783264e-05,6431.073092651367,0.0010908002,-1.1920928955078125e-07,0.0,0.9579078555107117,-0.0015658243297366425,-6.873571610450744,6720.90576171875,,,
13611,477,222.63,0.16,35,1836.1032409700001,488448,4760,0.28763512164799265,5.0684521378783264e-05,8305.395916748046,0.0011552181,0.0,0.0,0.9575121998786926,-0.002563186374027282,-6.872099167108535,8153.4912109375,,,
13649,478,215.54,0.19,35,1790.7484796899996,489472,4770,0.28763512164799265,5.0684521378783264e-05,7314.487176513672,0.0006830177,-3.5762786865234375e-07,0.0,0.957093358039856,-0.0016316633380483836,-6.870166137814522,7242.2724609375,,,
13687,479,215.79,0.2,35,1807.9352170800003,490496,4780,0.28763512164799265,5.0684521378783264e-05,10348.973413085938,0.0047375318,1.1920928955078125e-07,0.00146484375,0.9571908712387085,-0.005249196052318439,-6.869434678554535,10969.7763671875,,,
13725,480,215.51,0.2,35,1788.4347001299996,491520,4790,0.28763512164799265,5.0684521378783264e-05,6541.159039306641,0.0012920222,1.7881393432617188e-07,0.0,0.9573990106582642,-0.001899486691399943,-6.8699319750070575,6781.720703125,,,
13764,481,212.5,0.21,35,1761.0164863700004,492544,4800,0.28763512164799265,5.0684521378783264e-05,3251.9278915405275,0.001766511,-7.152557373046875e-07,0.0,0.958143413066864,-0.0027221759170060976,-6.872373107075691,2858.515380859375,,,
13801,482,211.67,0.22,35,1734.6277867499998,493568,4810,0.28763512164799265,5.0684521378783264e-05,6236.64155883789,0.0034719245,2.384185791015625e-07,0.0001953125,0.957648754119873,-0.004732307328958995,-6.8731565326452255,6401.55224609375,,,
13840,483,209.88,0.22,35,1701.8561184800003,494592,4820,0.28763512164799265,5.0684521378783264e-05,4685.7633605957035,0.0038908469,0.0,0.0013671875,0.9574483633041382,-0.004787084306735778,-6.870902621746064,4919.15234375,,,
13878,484,207.53,0.23,35,1669.5776632,495616,4830,0.28763512164799265,5.0684521378783264e-05,3097.1490684509276,0.0052632205,-2.384185791015625e-07,0.00322265625,0.9585325121879578,-0.004406225780257955,-6.872571334242821,3124.40673828125,,,
13917,485,209.44,0.22,35,1712.2315224999995,496640,4840,0.28763512164799265,5.0684521378783264e-05,5708.173419189453,0.0016672206,9.5367431640625e-07,0.0,0.9579089879989624,-0.0026394727639853953,-6.873966807126999,6584.4306640625,,,
13956,486,213.62,0.21,35,1743.8367566400002,497664,4850,0.28763512164799265,5.0684521378783264e-05,14104.109759521485,0.0005256703,-3.5762786865234375e-07,0.0,0.9574306607246399,-0.0012667172937653958,-6.870965385437012,14191.6005859375,,,
13995,487,213.62,0.21,35,1739.4699508899998,498688,4860,0.28763512164799265,5.0684521378783264e-05,4824.025579833984,0.003008486,5.960464477539062e-07,0.0013671875,0.9580508470535278,-0.004568272072356194,-6.871069392561912,4508.66552734375,,,
14034,488,208.9,0.23,35,1703.52055253,499712,4870,0.28763512164799265,5.0684521378783264e-05,3176.9475814819334,0.0077608135,0.0,0.00576171875,0.9569185376167297,-0.006423802452627569,-6.86982813179493,2815.248779296875,,,
,,,,,,500000,4880,0.28763512164799265,5.0684521378783264e-05,3681.011293029785,0.0068359068,-1.1920928955078125e-07,0.00361328125,0.957080066204071,-0.00775243756652344,-6.866881453990937,3505.205078125,0.0,1797.3279063999998,250.0
14073,489,209.83,0.23,35,1712.0135124399999,500736,,,,,,,,,,,,,,
