time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
147,6812,2.862989902496338,102404,-2.688089370727539,-7.6304931640625,5541,4.066563313514796e-05,819336,0.01659252494573593,0.83,74.65,7.339500209999999,0.5180486,,,
147,6816,3.1682887077331543,102441,-2.503164529800415,-5.9096455574035645,5543,4.066563313514796e-05,819632,0.016572676599025726,0.84,72.11,8.292252849999999,0.5180486,,,
147,6820,0.22814184427261353,102475,-3.394143581390381,-8.04444408416748,5545,4.066563313514796e-05,819904,0.016554005444049835,0.85,71.0,8.60729816,0.5180486,,,
147,6824,2.5077524185180664,102486,-2.736079692840576,-6.443959712982178,5546,4.066563313514796e-05,819992,0.016547439619898796,0.86,67.91,10.401540879999997,0.5180486,,,
147,6828,5.915891647338867,102561,-3.0013458728790283,-4.539254188537598,5549,4.066563313514796e-05,820592,0.016504846513271332,0.86,66.29,9.03462456,0.5180486,,,
147,6832,2.7169454097747803,102619,-2.675771474838257,-8.461097717285156,5552,4.066563313514796e-05,821056,0.01647651568055153,0.84,70.28,9.721502929999996,0.5180486,,,
147,6836,1.4078962802886963,102643,-2.771778106689453,-5.175189971923828,5553,4.066563313514796e-05,821248,0.016462260857224464,0.85,67.68,11.859085219999999,0.5180486,,,
147,6840,2.5837368965148926,102672,-2.7854247093200684,-9.492247581481934,5555,4.066563313514796e-05,821480,0.016445094719529152,0.85,67.83,11.830894439999994,0.5180486,,,
147,6844,8.545684814453125,102718,-3.0155868530273438,-4.779986381530762,5557,4.066563313514796e-05,821848,0.01642009988427162,0.85,67.47,11.99339115,0.5180486,,,
147,6848,0.184373140335083,102735,-3.3470864295959473,-6.797057151794434,5558,4.066563313514796e-05,821984,0.016412200406193733,0.84,67.28,11.974026680000001,0.5180486,,,
147,6852,5.221909523010254,102761,-3.2373440265655518,-6.167920112609863,5559,4.066563313514796e-05,822192,0.016397831961512566,0.85,64.54,12.450271350000001,0.5180486,,,
147,6856,1.9979746341705322,102771,-2.833275318145752,-3.897820234298706,5560,4.066563313514796e-05,822272,0.016392523422837257,0.85,64.42,12.403939380000002,0.5180486,,,
147,6860,1.636608600616455,102791,-3.1261022090911865,-7.834904670715332,5561,4.066563313514796e-05,822432,0.01638251356780529,0.85,66.02,12.416892260000003,0.5180486,,,
147,6864,1.893080234527588,102815,-2.6737332344055176,-8.295119285583496,5562,4.066563313514796e-05,822624,0.016368769109249115,0.85,66.7,12.101723859999998,0.5180486,,,
147,6868,2.7924294471740723,102824,-2.8408217430114746,-8.858135223388672,5563,4.066563313514796e-05,822696,0.016363251954317093,0.86,63.89,12.569575870000001,0.5180486,,,
147,6872,4.462137222290039,102850,-3.065274953842163,-7.812359809875488,5564,4.066563313514796e-05,822904,0.016346687451004982,0.86,62.93,12.6222855,0.5180486,,,
147,6876,1.4131460189819336,102866,-2.9077603816986084,-4.940744876861572,5565,4.066563313514796e-05,823032,0.01633596606552601,0.88,58.45,13.569619490000001,0.5180486,,,
147,6880,1.5563455820083618,102897,-3.151869773864746,-6.469656467437744,5567,4.066563313514796e-05,823280,0.016316985711455345,0.87,59.97,12.177533159999998,0.5180486,,,
147,6884,0.2908995747566223,102942,-3.4883110523223877,-8.647987365722656,5569,4.066563313514796e-05,823640,0.016286328434944153,0.87,60.96,12.295074809999996,0.5180486,,,
147,6888,0.32325196266174316,103001,-2.806957483291626,-3.3178458213806152,5573,4.066563313514796e-05,824112,0.01625117100775242,0.88,58.77,13.446531829999994,0.5180486,,,
147,6892,4.548765182495117,103073,-2.5688912868499756,-5.606131076812744,5577,4.066563313514796e-05,824688,0.01620928756892681,0.86,62.5,10.604434969999998,0.5180486,,,
147,6896,0.2385154664516449,103144,-2.958655834197998,-5.89194917678833,5580,4.066563313514796e-05,825256,0.016176339238882065,0.84,66.69,9.354652929999999,0.5180486,,,
147,6900,3.869086742401123,103200,-2.8285629749298096,-6.41929292678833,5583,4.066563313514796e-05,825704,0.016146985813975334,0.83,69.31,8.20427248,0.5180486,,,
147,6904,3.341811418533325,103246,-2.4570412635803223,-7.377395153045654,5585,4.066563313514796e-05,826072,0.016123726963996887,0.83,70.09,8.0055868,0.5180486,,,
147,6908,4.2721428871154785,103254,-2.9147958755493164,-4.9737229347229,5586,4.066563313514796e-05,826136,0.01611946150660515,0.83,70.51,10.474558499999999,0.5180486,,,
147,6912,2.5938754081726074,103277,-2.758504629135132,-3.5292279720306396,5588,4.066563313514796e-05,826320,0.016107605770230293,0.84,67.16,11.006849299999999,0.5180486,,,
147,6916,5.9391021728515625,103292,-2.95279598236084,-4.425436973571777,5589,4.066563313514796e-05,826440,0.016099411994218826,0.83,69.36,10.547014510000002,0.5180486,,,
147,6920,4.926602363586426,103323,-3.182346820831299,-4.384322643280029,5590,4.066563313514796e-05,826688,0.016083037480711937,0.82,71.27,9.86616045,0.5180486,,,
147,6924,1.5881776809692383,103346,-2.875141143798828,-9.434076309204102,5592,4.066563313514796e-05,826872,0.01607060432434082,0.82,71.94,9.632076460000002,0.5180486,,,
147,6928,3.59108304977417,103393,-2.7981417179107666,-5.121686935424805,5594,4.066563313514796e-05,827248,0.016040019690990448,0.83,70.36,11.457704220000005,0.5180486,,,
147,6932,6.166234493255615,103438,-2.582869052886963,-4.186559200286865,5596,4.066563313514796e-05,827608,0.01601725071668625,0.86,63.39,13.543814820000001,0.5180486,,,
147,6936,4.875750541687012,103509,-2.639495611190796,-10.105942726135254,5600,4.066563313514796e-05,828176,0.015978224575519562,0.86,65.77,12.68037012,0.5180486,,,
147,6940,4.307673454284668,103572,-2.7277910709381104,-5.784357070922852,5603,4.066563313514796e-05,828680,0.01593809947371483,0.83,72.12,9.433087150000002,0.5180486,,,
147,6944,3.387998104095459,103618,-3.1546378135681152,-7.757870197296143,5606,4.066563313514796e-05,829048,0.015910496935248375,0.81,77.42,8.45056828,0.5180486,,,
147,6948,10.314153671264648,103777,-3.4008805751800537,-8.732333183288574,5614,4.066563313514796e-05,830320,0.015806732699275017,0.81,79.54,7.7173044100000014,0.5180486,,,
147,6952,2.7018613815307617,103842,-2.727970600128174,-9.418987274169922,5617,4.066563313514796e-05,830840,0.01576763205230236,0.79,85.0,6.800485010000001,0.5180486,,,
147,6956,5.9776716232299805,103871,-2.850029706954956,-3.0581486225128174,5618,4.066563313514796e-05,831072,0.01575026661157608,0.78,87.72,6.338918050000002,0.5180486,,,
147,6960,1.5624957084655762,103901,-3.2401962280273438,-5.2181620597839355,5620,4.066563313514796e-05,831312,0.015732349827885628,0.77,88.26,6.128704480000002,0.5180486,,,
147,6964,0.19148683547973633,103936,-3.1513521671295166,-4.448736667633057,5621,4.066563313514796e-05,831592,0.015713006258010864,0.76,88.59,5.603962600000002,0.5180486,,,
147,6968,4.073203086853027,103969,-3.2049660682678223,-6.532059669494629,5623,4.066563313514796e-05,831856,0.015698110684752464,0.76,90.03,5.275016880000002,0.5180486,,,
147,6972,5.310352325439453,104000,-3.1966304779052734,-5.889896392822266,5625,4.066563313514796e-05,832104,0.015682848170399666,0.76,90.3,5.185941250000001,0.5180486,,,
147,6976,3.4474124908447266,104025,-3.098555564880371,-7.805908203125,5626,4.066563313514796e-05,832304,0.015671096742153168,0.76,90.47,5.4150358800000005,0.5180486,,,
147,6980,2.9964194297790527,104078,-2.6708505153656006,-1.700793981552124,5629,4.066563313514796e-05,832728,0.015645189210772514,0.77,88.14,7.558169600000002,0.5180486,,,
147,6984,4.751639366149902,104105,-3.337186574935913,-5.920847415924072,5630,4.066563313514796e-05,832944,0.015630431473255157,0.75,90.7,6.829501750000002,0.5180486,,,
147,6988,7.301967620849609,104132,-3.0432400703430176,-5.165409564971924,5632,4.066563313514796e-05,833160,0.015616039745509624,0.74,92.7,6.539906200000002,0.5180486,,,
147,6992,4.572867393493652,104181,-3.1786606311798096,-5.9740729331970215,5635,4.066563313514796e-05,833552,0.015590229071676731,0.75,91.12,6.83961768,0.5180486,,,
147,6996,6.084714889526367,104208,-2.6837852001190186,-5.567875862121582,5637,4.066563313514796e-05,833768,0.015576549805700779,0.77,86.51,8.349732109999998,0.5180486,,,
147,7000,0.2853848934173584,104241,-2.9301531314849854,-3.4453492164611816,5639,4.066563313514796e-05,834032,0.015558473765850067,0.78,83.8,9.471659649999998,0.5180486,,,
147,7004,1.8651444911956787,104267,-3.382120370864868,-6.354866027832031,5640,4.066563313514796e-05,834240,0.015544992871582508,0.78,85.08,9.556720910000001,0.5180486,,,
147,7008,4.667187690734863,104314,-2.4603867530822754,-4.129255771636963,5643,4.066563313514796e-05,834616,0.01551693957298994,0.79,82.74,9.81135742,0.5180486,,,
147,7012,0.2848007380962372,104382,-3.130366086959839,-4.463525295257568,5647,4.066563313514796e-05,835160,0.01547909528017044,0.77,87.39,8.29754531,0.5180486,,,
147,7016,2.264848470687866,104446,-3.3072690963745117,-5.989353179931641,5650,4.066563313514796e-05,835672,0.015441232360899448,0.77,87.75,8.15732092,0.5180486,,,
147,7020,2.832034111022949,104486,-3.3225228786468506,-7.601169586181641,5653,4.066563313514796e-05,835992,0.01541872601956129,0.78,86.96,7.440152129999998,0.5180486,,,
147,7024,5.671516418457031,104510,-3.1386544704437256,-9.066719055175781,5654,4.066563313514796e-05,836184,0.01540511567145586,0.77,88.85,7.261183590000001,0.5180486,,,
147,7028,6.835365295410156,104557,-3.0165657997131348,-3.0676186084747314,5657,4.066563313514796e-05,836560,0.01537878904491663,0.76,90.68,6.2981652399999986,0.5180486,,,
147,7032,3.338414192199707,104573,-3.068010091781616,-1.7798914909362793,5658,4.066563313514796e-05,836688,0.015372615307569504,0.75,93.27,3.399312769999999,0.5180486,,,
147,7036,2.032985210418701,104611,-2.98542857170105,-8.43508243560791,5660,4.066563313514796e-05,836992,0.015356563031673431,0.74,93.46,2.8923040700000002,0.5180486,,,
147,7040,0.2693645656108856,104642,-2.6091089248657227,-6.613958358764648,5662,4.066563313514796e-05,837240,0.015339072793722153,0.76,89.51,5.56931174,0.5180486,,,
147,7044,2.9588332176208496,104668,-3.0224950313568115,-9.190993309020996,5663,4.066563313514796e-05,837448,0.015325196087360382,0.78,85.3,6.624835539999999,0.5180486,,,
147,7048,0.2377062737941742,104699,-3.0612502098083496,-4.0536017417907715,5665,4.066563313514796e-05,837696,0.01530796755105257,0.8,80.43,8.21735998,0.5180486,,,
147,7052,10.719058990478516,104732,-3.2812976837158203,-5.6377434730529785,5667,4.066563313514796e-05,837960,0.015290429815649986,0.83,73.33,9.410094379999999,0.5180486,,,
147,7056,2.6541197299957275,104747,-3.431793689727783,-5.379116535186768,5668,4.066563313514796e-05,838080,0.015282870270311832,0.84,70.49,9.64205199,0.5180486,,,
147,7060,1.6066293716430664,104755,-3.068307399749756,-5.400387763977051,5668,4.066563313514796e-05,838144,0.015278812497854233,0.85,68.35,9.83387471,0.5180486,,,
147,7064,9.838945388793945,104791,-3.4337353706359863,-4.225916862487793,5670,4.066563313514796e-05,838432,0.015258818864822388,0.86,66.05,10.698127590000002,0.5180486,,,
147,7068,4.226679801940918,104842,-2.9414045810699463,-9.117377281188965,5673,4.066563313514796e-05,838840,0.015230157412588596,0.84,69.92,8.77446119,0.5180486,,,
147,7072,3.459719181060791,104866,-2.7544965744018555,-6.388628005981445,5675,4.066563313514796e-05,839032,0.01521728653460741,0.84,70.48,8.71217611,0.5180486,,,
147,7076,2.2820045948028564,104881,-3.1933929920196533,-3.7845265865325928,5676,4.066563313514796e-05,839152,0.015210205689072609,0.84,69.96,8.66804596,0.5180486,,,
147,7080,4.637416839599609,104903,-3.066049814224243,-7.630173683166504,5677,4.066563313514796e-05,839328,0.015198606066405773,0.84,70.15,8.63892007,0.5180486,,,
147,7084,5.612892150878906,104920,-2.982408046722412,-4.0468597412109375,5678,4.066563313514796e-05,839464,0.015188426710665226,0.85,67.67,8.947836970000001,0.5180486,,,
147,7088,6.382774353027344,104954,-3.1024811267852783,-5.493718147277832,5680,4.066563313514796e-05,839736,0.01517007127404213,0.86,65.83,8.9748553,0.5180486,,,
147,7092,5.516045570373535,104988,-3.1738901138305664,-2.990565538406372,5682,4.066563313514796e-05,840008,0.015152019448578358,0.87,63.34,11.453123319999998,0.5180486,,,
147,7096,4.775561332702637,105002,-3.4321370124816895,-5.844627380371094,5683,4.066563313514796e-05,840120,0.015144969336688519,0.86,67.81,10.651972249999998,0.5180486,,,
147,7100,0.25628989934921265,105024,-3.268433094024658,-7.28547477722168,5684,4.066563313514796e-05,840296,0.015132473781704903,0.87,65.51,11.0627295,0.5180486,,,
147,7104,0.2440926432609558,105041,-3.063156843185425,-5.727780818939209,5686,4.066563313514796e-05,840432,0.015123997814953327,0.87,64.0,11.0910823,0.5180486,,,
147,7108,7.043850898742676,105073,-3.7666618824005127,-5.743053436279297,5688,4.066563313514796e-05,840688,0.015103328973054886,0.88,61.38,11.610797309999999,0.5180486,,,
147,7112,1.8237895965576172,105099,-3.1067774295806885,-6.235413074493408,5690,4.066563313514796e-05,840896,0.015087471343576908,0.89,59.06,12.563762270000002,0.5180486,,,
147,7116,1.7999041080474854,105144,-2.992003917694092,-3.1554460525512695,5693,4.066563313514796e-05,841256,0.015063045546412468,0.9,57.65,12.600582249999997,0.5180486,,,
147,7120,3.6078505516052246,105166,-2.531157970428467,-2.8608694076538086,5694,4.066563313514796e-05,841432,0.015053194016218185,0.9,55.78,13.97657333,0.5180486,,,
147,7124,2.6732964515686035,105220,-3.161747455596924,-2.451436996459961,5697,4.066563313514796e-05,841864,0.01502660196274519,0.9,56.72,13.766745180000001,0.5180486,,,
147,7128,1.5269560813903809,105232,-2.940826416015625,-5.127531051635742,5699,4.066563313514796e-05,841960,0.015020311810076237,0.9,55.92,14.418354840000001,0.5180486,,,
147,7132,4.276582717895508,105264,-3.1390817165374756,-4.380952835083008,5700,4.066563313514796e-05,842216,0.01500465627759695,0.9,55.99,14.91773422,0.5180486,,,
147,7136,5.47955322265625,105323,-3.162658452987671,-5.053504943847656,5704,4.066563313514796e-05,842688,0.014978635124862194,0.9,57.6,15.63496647,0.5180486,,,
147,7140,2.6599502563476562,105419,-2.860456705093384,-6.074368476867676,5709,4.066563313514796e-05,843456,0.014931662939488888,0.91,56.44,16.001226380000002,0.5180486,,,
147,7144,9.479766845703125,105447,-2.995866298675537,-5.144935131072998,5711,4.066563313514796e-05,843680,0.014914463274180889,0.9,57.72,15.279293590000002,0.5180486,,,
147,7148,3.3098912239074707,105514,-3.1180412769317627,-5.720508575439453,5714,4.066563313514796e-05,844216,0.014876223169267178,0.88,60.74,14.476809280000005,0.5180486,,,
147,7152,2.682530164718628,105546,-3.345188617706299,-5.201963901519775,5716,4.066563313514796e-05,844472,0.01485913060605526,0.86,65.08,13.673295850000002,0.5180486,,,
147,7156,3.1259689331054688,105573,-3.3177523612976074,-5.617074012756348,5718,4.066563313514796e-05,844688,0.014844548888504505,0.85,67.0,13.608472419999998,0.5180486,,,
147,7160,3.558100700378418,105600,-3.5092225074768066,-6.291438102722168,5719,4.066563313514796e-05,844904,0.014831041917204857,0.85,66.81,13.745201430000002,0.5180486,,,
147,7164,3.190477132797241,105620,-3.1066596508026123,-4.125539779663086,5720,4.066563313514796e-05,845064,0.014820522628724575,0.85,68.63,12.940333070000001,0.5180486,,,
147,7168,2.65335750579834,105631,-3.3279922008514404,-8.123746871948242,5721,4.066563313514796e-05,845152,0.014814551919698715,0.87,63.68,15.15289164,0.5180486,,,
147,7172,4.940016269683838,105673,-3.3839402198791504,-6.426867485046387,5723,4.066563313514796e-05,845488,0.014790073968470097,0.87,63.32,15.10684737,0.5180486,,,
147,7176,8.90823745727539,105696,-2.9529829025268555,-6.196002960205078,5724,4.066563313514796e-05,845672,0.01477748341858387,0.86,65.88,12.79049098,0.5180486,,,
147,7180,11.541269302368164,105717,-3.266043186187744,-4.083949089050293,5725,4.066563313514796e-05,845840,0.014766713604331017,0.85,68.0,12.178111320000001,0.5180486,,,
147,7184,3.835099458694458,105784,-3.575640916824341,-1.98358154296875,5729,4.066563313514796e-05,846376,0.014740591868758202,0.86,67.26,12.06863112,0.5180486,,,
147,7188,3.8575987815856934,105862,-2.7627477645874023,-5.46846866607666,5733,4.066563313514796e-05,847000,0.01470597367733717,0.86,67.13,12.40515004,0.5180486,,,
147,7192,3.363136053085327,105911,-3.344844341278076,-3.712815761566162,5735,4.066563313514796e-05,847392,0.014682633802294731,0.83,73.72,11.024654850000001,0.5180486,,,
147,7196,1.8266935348510742,105930,-3.1089723110198975,-2.7115793228149414,5736,4.066563313514796e-05,847544,0.01467332523316145,0.84,69.46,11.658558880000003,0.5180486,,,
147,7200,5.552826881408691,105963,-3.135397434234619,-4.421606063842773,5738,4.066563313514796e-05,847808,0.014658989384770393,0.82,74.31,10.444948519999999,0.5180486,,,
147,7204,4.147983074188232,105975,-3.2237584590911865,-6.897617340087891,5739,4.066563313514796e-05,847904,0.014653467573225498,0.81,77.48,9.77702954,0.5180486,,,
147,7208,7.189595699310303,106016,-3.00521183013916,-4.253807544708252,5741,4.066563313514796e-05,848232,0.014634475111961365,0.81,77.95,9.966232380000001,0.5180486,,,
147,7212,1.5591156482696533,106069,-3.0492842197418213,-5.738116264343262,5744,4.066563313514796e-05,848656,0.01460623275488615,0.82,77.04,9.13608902,0.5180486,,,
147,7216,0.20851540565490723,106186,-3.0483174324035645,-1.4068453311920166,5749,4.066563313514796e-05,849592,0.014551668427884579,0.81,79.24,8.77649504,0.5180486,,,
147,7220,3.349742889404297,106217,-3.356083869934082,-2.9613404273986816,5751,4.066563313514796e-05,849840,0.014543157070875168,0.79,86.22,7.70032572,0.5180486,,,
,,0.23998256027698517,106237,-2.589895248413086,-5.41942834854126,,4.066563313514796e-05,850000,0.014537693932652473,True,,,0.5180486,0.7,7.60278855,95.9
147,7224,1.779658317565918,106260,-3.0816519260406494,-3.2332565784454346,5756,4.066563313514796e-05,850184,0.014530112035572529,0.8,83.16,8.183741780000002,0.5180486,,,
147,7228,3.190645217895508,106301,-2.3955655097961426,-4.311357498168945,5758,4.066563313514796e-05,850512,0.014511769637465477,0.8,83.53,7.8814654,0.5180486,,,
147,7232,5.344962120056152,106327,-3.113267660140991,-5.2470245361328125,5759,4.066563313514796e-05,850720,0.014501276426017284,0.8,84.65,9.59964892,0.5180486,,,
147,7236,4.741620063781738,106355,-2.9444406032562256,-2.5176610946655273,5761,4.066563313514796e-05,850944,0.014490576460957527,0.81,81.28,10.11076407,0.5180486,,,
147,7240,2.4325032234191895,106389,-3.0701146125793457,0.5074156522750854,5762,4.066563313514796e-05,851216,0.01447862759232521,0.81,79.66,10.285876530000001,0.5180486,,,
147,7244,6.141663551330566,106424,-3.4857966899871826,-5.228480339050293,5764,4.066563313514796e-05,851496,0.014468351379036903,0.82,77.82,10.890371210000001,0.5180486,,,
147,7248,3.5786261558532715,106450,-3.518143892288208,-5.35158634185791,5766,4.066563313514796e-05,851704,0.014456896111369133,0.82,78.01,6.458034100000001,0.5180486,,,
147,7252,1.5557641983032227,106504,-3.1495800018310547,-2.296074867248535,5768,4.066563313514796e-05,852136,0.014432575553655624,0.83,75.63,6.726676800000002,0.5180486,,,
147,7256,6.315506935119629,106553,-3.161638021469116,-4.592347621917725,5771,4.066563313514796e-05,852528,0.01441648043692112,0.83,77.56,6.225426690000001,0.5180486,,,
147,7260,2.677724838256836,106612,-3.0087332725524902,-3.2515010833740234,5774,4.066563313514796e-05,853000,0.014385558664798737,0.83,77.53,6.024835320000001,0.5180486,,,
147,7264,1.5995012521743774,106665,-3.2791905403137207,-3.3440937995910645,5776,4.066563313514796e-05,853424,0.01435671653598547,0.82,79.12,4.801649619999999,0.5180486,,,
147,7268,1.4328067302703857,106692,-3.2463512420654297,-5.9615349769592285,5778,4.066563313514796e-05,853640,0.01434166356921196,0.8,83.3,2.635213550000001,0.5180486,,,
147,7272,1.6876022815704346,106726,-2.897085666656494,-4.656167507171631,5779,4.066563313514796e-05,853912,0.014324856922030449,0.8,82.8,2.7033702200000005,0.5180486,,,
147,7276,1.8515069484710693,106755,-3.007568836212158,-3.087022542953491,5781,4.066563313514796e-05,854144,0.014310157857835293,0.8,84.77,3.5677553899999994,0.5180486,,,
147,7280,6.388489723205566,106864,-2.8408315181732178,-4.83614444732666,5788,4.066563313514796e-05,855016,0.014257583767175674,0.8,85.62,2.7411497999999996,0.5180486,,,
147,7284,8.44857406616211,106891,-3.1413822174072266,-3.499485969543457,5790,4.066563313514796e-05,855232,0.014245731756091118,0.8,84.13,3.53670582,0.5180486,,,
147,7288,6.443225860595703,106935,-3.0585224628448486,-6.647149085998535,5792,4.066563313514796e-05,855584,0.014227612875401974,0.78,88.37,2.71389618,0.5180486,,,
147,7292,3.677034854888916,106982,-3.2903685569763184,-6.906998157501221,5795,4.066563313514796e-05,855960,0.014204930514097214,0.79,86.13,-0.5011542100000002,0.5180486,,,
147,7296,7.110065460205078,107010,-2.597930431365967,-0.9791324138641357,5797,4.066563313514796e-05,856184,0.014193860813975334,0.77,90.78,-1.5396718100000004,0.5180486,,,
147,7300,0.22426095604896545,107033,-2.755122184753418,-3.901538372039795,5798,4.066563313514796e-05,856368,0.0141860730946064,0.79,86.26,-0.3366148000000004,0.5180486,,,
147,7304,7.889944553375244,107064,-3.300536632537842,-7.450390815734863,5800,4.066563313514796e-05,856616,0.014176592230796814,0.8,83.32,0.22056672999999968,0.5180486,,,
147,7308,8.773788452148438,107103,-3.186619997024536,-5.996256351470947,5801,4.066563313514796e-05,856928,0.014163382351398468,0.8,82.76,0.28463388999999994,0.5180486,,,
147,7312,4.323203086853027,107141,-3.1470210552215576,-3.203521728515625,5804,4.066563313514796e-05,857232,0.014148235321044922,0.79,84.17,1.0460857499999998,0.5180486,,,
147,7316,1.6904772520065308,107173,-3.286595106124878,-3.4765141010284424,5805,4.066563313514796e-05,857488,0.01413807924836874,0.79,82.99,1.10492723,0.5180486,,,
147,7320,1.5421068668365479,107218,-3.212293863296509,-2.1508922576904297,5808,4.066563313514796e-05,857848,0.014120831154286861,0.81,76.03,2.1803735900000003,0.5180486,,,
147,7324,1.6433066129684448,107243,-3.4627625942230225,-5.398489952087402,5809,4.066563313514796e-05,858048,0.014110869728028774,0.8,78.25,1.812968699999999,0.5180486,,,
147,7328,4.441125869750977,107286,-3.1221299171447754,-1.150820016860962,5811,4.066563313514796e-05,858392,0.014098722487688065,0.79,80.22,1.7163230399999991,0.5180486,,,
147,7332,9.87443733215332,107343,-3.1424684524536133,-1.9259065389633179,5814,4.066563313514796e-05,858848,0.014083174988627434,0.8,76.8,2.0421155199999985,0.5180486,,,
147,7336,4.817997932434082,107357,-3.123896360397339,-5.543833255767822,5815,4.066563313514796e-05,858960,0.014076917432248592,0.79,79.19,1.7511154599999985,0.5180486,,,
147,7340,3.013721466064453,107364,-2.8002636432647705,-2.6839683055877686,5815,4.066563313514796e-05,859016,0.01407355535775423,0.79,80.04,1.7014259199999993,0.5180486,,,
147,7344,10.812177658081055,107380,-3.4331624507904053,-2.126699447631836,5816,4.066563313514796e-05,859144,0.014066074043512344,0.78,81.47,1.4929645299999996,0.5180486,,,
147,7348,8.41189193725586,107399,-3.3011553287506104,-1.3530267477035522,5817,4.066563313514796e-05,859296,0.014057290740311146,0.8,76.54,7.093430829999999,0.5180486,,,
147,7352,4.089406967163086,107425,-3.12845778465271,-4.505962371826172,5818,4.066563313514796e-05,859504,0.014045284129679203,0.8,76.52,7.028413139999999,0.5180486,,,
147,7356,4.956012725830078,107444,-3.5417728424072266,-4.332609176635742,5819,4.066563313514796e-05,859656,0.01403694786131382,0.81,72.71,7.880691390000001,0.5180486,,,
147,7360,2.6988468170166016,107539,-3.1590869426727295,-3.706054925918579,5829,4.066563313514796e-05,860416,0.013997727073729038,0.81,73.89,7.925192589999999,0.5180486,,,
147,7364,3.5539839267730713,107588,-3.331968307495117,-5.400911808013916,5831,4.066563313514796e-05,860808,0.01397877000272274,0.82,73.11,9.325153530000001,0.5180486,,,
147,7368,1.9818321466445923,107623,-2.575894355773926,-3.493976593017578,5833,4.066563313514796e-05,861088,0.013960365206003189,0.82,73.05,10.727293900000001,0.5180486,,,
147,7372,4.309623718261719,107663,-3.3135857582092285,-1.9548407793045044,5835,4.066563313514796e-05,861408,0.013941479846835136,0.82,73.77,10.964253959999999,0.5180486,,,
147,7376,4.026754379272461,107681,-3.291271448135376,-0.8044897317886353,5836,4.066563313514796e-05,861552,0.013934826478362083,0.81,73.94,11.355365960000002,0.5180486,,,
147,7380,5.347589492797852,107699,-3.7042810916900635,-3.386007308959961,5837,4.066563313514796e-05,861696,0.013927054591476917,0.81,73.17,12.247634059999998,0.5180486,,,
147,7384,7.138330459594727,107716,-3.3251938819885254,-3.1369173526763916,5838,4.066563313514796e-05,861832,0.013920056633651257,0.81,73.43,12.28093353,0.5180486,,,
147,7388,6.654785633087158,107771,-3.039785385131836,-4.453680515289307,5840,4.066563313514796e-05,862272,0.013898242264986038,0.83,69.73,12.988342409999998,0.5180486,,,
147,7392,1.3785033226013184,107801,-2.786659002304077,-0.4674130082130432,5842,4.066563313514796e-05,862512,0.013887954875826836,0.84,67.25,17.40968049,0.5180486,,,
147,7396,3.1923608779907227,107867,-2.6919617652893066,-1.8708494901657104,5845,4.066563313514796e-05,863040,0.013866382651031017,0.85,64.54,18.007869539999998,0.5180486,,,
147,7400,5.761058807373047,107971,-3.3486485481262207,-4.57249641418457,5851,4.066563313514796e-05,863872,0.013821025379002094,0.83,68.91,16.8916054,0.5180486,,,
147,7404,0.22866037487983704,107995,-3.0091798305511475,-1.1280561685562134,5852,4.066563313514796e-05,864064,0.013810175471007824,0.81,72.52,15.828890339999997,0.5180486,,,
147,7408,1.866087794303894,108009,-3.151014804840088,-3.1655240058898926,5853,4.066563313514796e-05,864176,0.013804006390273571,0.81,72.2,15.85399667,0.5180486,,,
147,7412,1.8050059080123901,108031,-3.4725542068481445,-4.987957954406738,5854,4.066563313514796e-05,864352,0.013793610967695713,0.82,70.81,15.784046119999998,0.5180486,,,
147,7416,0.25271904468536377,108054,-3.228667736053467,-2.5193018913269043,5855,4.066563313514796e-05,864536,0.01378630567342043,0.81,73.21,15.63028476,0.5180486,,,
147,7420,2.2291200160980225,108082,-3.2892847061157227,-3.7401747703552246,5857,4.066563313514796e-05,864760,0.013775607571005821,0.81,73.27,15.73801279,0.5180486,,,
147,7424,5.939504623413086,108124,-3.364084005355835,-1.4578642845153809,5859,4.066563313514796e-05,865096,0.013759752735495567,0.81,74.79,15.584702130000005,0.5180486,,,
147,7428,1.5238066911697388,108150,-2.761481761932373,-1.6181342601776123,5861,4.066563313514796e-05,865304,0.01375495083630085,0.83,70.78,16.00472099,0.5180486,,,
147,7432,8.834592819213867,108161,-2.880629539489746,-1.7563369274139404,5861,4.066563313514796e-05,865392,0.01375335082411766,0.83,71.8,16.24441953,0.5180486,,,
147,7436,6.578494071960449,108254,-3.1258296966552734,-1.3040094375610352,5866,4.066563313514796e-05,866136,0.013732642866671085,0.84,69.05,16.66715324,0.5180486,,,
147,7440,4.892529487609863,108332,-3.466459035873413,-4.655337333679199,5870,4.066563313514796e-05,866760,0.01371029857546091,0.82,72.98,13.083835090000001,0.5180486,,,
147,7444,1.4345078468322754,108364,-3.3480582237243652,-0.8509962558746338,5871,4.066563313514796e-05,867016,0.013699705712497234,0.82,73.21,12.96746142,0.5180486,,,
147,7448,3.0457727909088135,108386,-3.235414743423462,0.769068717956543,5873,4.066563313514796e-05,867192,0.013693657703697681,0.82,73.18,12.9617611,0.5180486,,,
