train/n_updates,rollout/ep_len_mean,rollout/success_rate,train/ent_coef_loss,train/learning_rate,curriculum/radius,time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,time/time_elapsed,time/fps,time/total_timesteps,train/ent_coef,eval/mean_ep_length,eval/mean_reward,eval/success_rate
8288,193.9,0.32,-5.068251609802246,7.309539835912905e-05,0.10033369,648,-18.684309005737305,0.27724247612059116,-41.40032484,736,180,132648,0.545644536614418,,,
8304,189.25,0.34,-5.080381095409393,7.309539835912905e-05,0.10033369,652,-18.65600609779358,0.21141264960169792,-39.34667786000001,737,180,132928,0.5450072661042213,,,
8328,195.08,0.31,-5.099951863288879,7.309539835912905e-05,0.10033369,656,-18.63353657722473,0.2544398680329323,-41.630548049999994,739,180,133280,0.5440531075000763,,,
8408,192.16,0.33,-5.140369653701782,7.309539835912905e-05,0.10033369,660,-18.48314595222473,0.18510888703167439,-39.23703387,746,180,134648,0.5408839732408524,,,
8432,192.82,0.33,-5.15114963054657,7.309539835912905e-05,0.10033369,664,-18.47353172302246,0.2803450208157301,-38.89151941,748,180,134960,0.53993721306324,,,
8496,192.94,0.34,-5.194411277770996,7.309539835912905e-05,0.10033369,668,-18.387587070465088,0.3541711401194334,-38.72421636999999,754,180,136000,0.5374204218387604,,,
8536,190.87,0.36,-5.230007648468018,7.309539835912905e-05,0.10033369,672,-18.312941074371338,0.28980280831456184,-38.339610459999996,758,180,136648,0.5358529761433601,,,
8592,188.97,0.36,-5.257966220378876,7.309539835912905e-05,0.10033369,676,-18.24761438369751,0.2202643658965826,-37.323954310000005,762,180,137520,0.5336663648486137,,,
8656,191.24,0.35,-5.291406214237213,7.309539835912905e-05,0.10033369,680,-18.11363124847412,0.21534164994955063,-37.52573739000001,768,180,138576,0.5311781093478203,,,
8672,189.88,0.35,-5.3047873973846436,7.309539835912905e-05,0.10033369,684,-18.10924983024597,0.22109256498515606,-37.17458483,769,180,138880,0.5305579379200935,,,
8720,187.17,0.37,-5.325136125087738,7.309539835912905e-05,0.10033369,688,-18.04479479789734,0.26122075133025646,-36.03973389,773,180,139632,0.528702974319458,,,
8776,188.38,0.37,-5.365058481693268,7.309539835912905e-05,0.10033369,692,-17.955920457839966,0.1951231062412262,-36.41367045,778,180,140440,0.526546835899353,,,
8808,192.23,0.35,-5.385296881198883,7.309539835912905e-05,0.10033369,696,-17.9301974773407,0.1976955123245716,-37.613995300000006,780,180,141000,0.5253186076879501,,,
8880,191.4,0.36,-5.432812213897705,7.309539835912905e-05,0.10033369,700,-17.835156679153442,0.3098840266466141,-36.97754012,786,180,142168,0.5225641131401062,,,
8904,189.97,0.36,-5.4441975355148315,7.309539835912905e-05,0.10033369,704,-17.806159734725952,0.3293281737715006,-35.84260846,789,180,142520,0.5216490626335144,,,
8960,186.2,0.38,-5.476854979991913,7.309539835912905e-05,0.10033369,708,-17.72866463661194,0.29962344095110893,-33.57743329,793,180,143448,0.5195216536521912,,,
9008,186.49,0.39,-5.499061107635498,7.309539835912905e-05,0.10033369,712,-17.671345710754395,0.28060675226151943,-33.54623494,797,180,144256,0.5177036449313164,,,
9056,188.96,0.38,-5.53248804807663,7.309539835912905e-05,0.10033369,716,-17.628987073898315,0.2727884519845247,-33.3645085,801,180,144960,0.5158933848142624,,,
9088,191.11,0.38,-5.547792136669159,7.309539835912905e-05,0.10033369,720,-17.582382440567017,0.29490972869098186,-33.691571489999994,803,180,145464,0.5146900415420532,,,
9160,188.87,0.39,-5.6007184982299805,7.309539835912905e-05,0.10033369,724,-17.465718269348145,0.2341959848999977,-33.101823519999996,809,181,146648,0.5119918435811996,,,
9192,194.53,0.36,-5.612393796443939,7.309539835912905e-05,0.10033369,728,-17.4408016204834,0.207655125297606,-35.00267693999999,812,181,147160,0.5107976719737053,,,
9280,193.68,0.37,-5.661892056465149,7.309539835912905e-05,0.10033369,732,-17.28710412979126,0.23611080646514893,-33.68985914000001,819,181,148520,0.5075284913182259,,,
9312,191.19,0.38,-5.688920259475708,7.309539835912905e-05,0.10033369,736,-17.229790925979614,0.23847382701933384,-33.84296309,822,181,149000,0.506344698369503,,,
9336,189.75,0.38,-5.694713294506073,7.309539835912905e-05,0.10033369,740,-17.220569372177124,0.28286629542708397,-33.68084929,824,181,149384,0.5054584071040154,,,
9360,186.12,0.39,-5.7093090415000916,7.309539835912905e-05,0.10033369,744,-17.17874550819397,0.3114087376743555,-32.13468182,826,181,149856,0.5045741274952888,,,
9368,,True,-5.714254915714264,7.309539835912905e-05,0.10033369,,-17.152320861816406,0.20270950067788363,,,,150000,0.5042798221111298,244.9,-59.66286265000001,0.05
9432,184.4,0.39,-5.75922828912735,7.309539835912905e-05,0.10033369,748,-17.106049299240112,0.24700894951820374,-31.533123579999998,840,179,150968,0.5019304677844048,,,
9472,186.82,0.38,-5.776911199092865,7.309539835912905e-05,0.10033369,752,-17.03412413597107,0.20013387314975262,-32.11154945,843,179,151680,0.5004675686359406,,,
9512,184.68,0.39,-5.811944246292114,7.309539835912905e-05,0.10033369,756,-17.014554500579834,0.32919240184128284,-30.913267659999995,847,179,152248,0.4990090876817703,,,
9560,185.11,0.38,-5.841001927852631,7.309539835912905e-05,0.10033369,760,-16.930331230163574,0.25281310826539993,-31.534018399999994,851,179,152968,0.49726417660713196,,,
9584,181.34,0.39,-5.85129451751709,7.309539835912905e-05,0.10033369,764,-16.90957546234131,0.3293234799057245,-30.699412210000006,853,179,153408,0.49639398604631424,,,
9608,180.76,0.38,-5.860969424247742,7.309539835912905e-05,0.10033369,768,-16.839617252349854,0.33952310122549534,-30.51655731,855,179,153856,0.49552542343735695,,,
9680,180.57,0.39,-5.915542721748352,7.309539835912905e-05,0.10033369,772,-16.7410888671875,0.21583433728665113,-29.482351100000002,861,179,154952,0.4929298684000969,,,
9736,183.06,0.38,-5.943475306034088,7.309539835912905e-05,0.10033369,776,-16.721925258636475,0.35265498608350754,-30.851816799999998,865,180,155856,0.4909202791750431,,,
9792,181.41,0.4,-5.982137203216553,7.309539835912905e-05,0.10033369,780,-16.620606422424316,0.15563928615301847,-30.546847579999998,870,180,156744,0.48891904205083847,,,
9840,184.56,0.39,-5.998714566230774,7.309539835912905e-05,0.10033369,784,-16.541889429092407,0.2876268457621336,-31.743753600000005,874,180,157496,0.4872087650001049,,,
9864,183.76,0.39,-6.017083704471588,7.309539835912905e-05,0.10033369,788,-16.54847002029419,0.335947971791029,-31.80875236,876,180,157856,0.4863560348749161,,,
9872,179.2,0.4,-6.018207490444183,7.309539835912905e-05,0.10033369,792,-16.476061582565308,0.29450781270861626,-30.26310891,877,180,158032,0.4860720634460449,,,
9944,178.21,0.41,-6.058229446411133,7.309539835912905e-05,0.10033369,796,-16.413361072540283,0.20852067321538925,-30.069881150000004,883,180,159192,0.4835258834064007,,,
10000,181.47,0.39,-6.097358286380768,7.309539835912905e-05,0.10033369,800,-16.38026452064514,0.21499602496623993,-31.401075080000002,887,180,160032,0.4815549775958061,,,
10056,182.02,0.39,-6.125140368938446,7.309539835912905e-05,0.10033369,804,-16.3010036945343,0.2513551628217101,-31.52085988,892,180,160952,0.47959261015057564,,,
10120,185.79,0.37,-6.162415862083435,7.309539835912905e-05,0.10033369,808,-16.23267102241516,0.3177848681807518,-33.2979125,897,180,161944,0.4773597754538059,,,
10160,186.24,0.36,-6.188759982585907,7.309539835912905e-05,0.10033369,812,-16.177490949630737,0.23395617492496967,-33.93403977999999,901,180,162656,0.47596898674964905,,,
10208,182.56,0.38,-6.214897096157074,7.309539835912905e-05,0.10033369,816,-16.096105813980103,0.22464431915432215,-32.74401561,905,180,163344,0.47430597618222237,,,
10232,181.84,0.38,-6.23646354675293,7.309539835912905e-05,0.15050054,820,-16.075671672821045,0.17238170839846134,-33.113740099999994,907,180,163720,0.4734763726592064,,,
10288,181.03,0.39,-6.263517916202545,7.309539835912905e-05,0.15050054,824,-15.987464308738708,0.26351487170904875,-32.677665250000004,912,180,164656,0.47154586762189865,,,
10320,178.1,0.41,-6.274936735630035,7.309539835912905e-05,0.15050054,828,-15.974757194519043,0.2679888466373086,-31.05923165,914,180,165216,0.4704465940594673,,,
10368,180.64,0.39,-6.313198626041412,7.309539835912905e-05,0.15050054,832,-15.92885971069336,0.26275959331542253,-31.897403109999996,918,180,165944,0.46880200505256653,,,
10448,180.85,0.4,-6.363388180732727,7.309539835912905e-05,0.15050054,836,-15.824753403663635,0.31326306611299515,-30.773051650000003,925,180,167192,0.4660755880177021,,,
10480,185.37,0.38,-6.373202741146088,7.309539835912905e-05,0.15050054,840,-15.76048195362091,0.2546319030225277,-32.86496201,928,180,167752,0.46498896926641464,,,
10560,188.04,0.37,-6.417793273925781,7.309539835912905e-05,0.15050054,844,-15.666594386100769,0.18393095582723618,-33.81527643,934,180,169024,0.46228472888469696,,,
10608,190.38,0.36,-6.454517364501953,7.309539835912905e-05,0.15050054,848,-15.600201964378357,0.3710397817194462,-34.31817033,938,180,169752,0.4606691561639309,,,
10664,188.55,0.38,-6.4741950035095215,7.309539835912905e-05,0.15050054,852,-15.55132520198822,0.34426505398005247,-33.11901603999999,943,180,170640,0.458792045712471,,,
10696,192.83,0.37,-6.507548093795776,7.309539835912905e-05,0.15050054,856,-15.510405540466309,0.4426596015691757,-34.28150170999999,945,181,171208,0.45772284269332886,,,
10720,189.36,0.4,-6.5192068219184875,7.309539835912905e-05,0.15050054,860,-15.473276853561401,0.3469389136880636,-32.434780079999996,947,181,171640,0.45692216977477074,,,
10792,193.44,0.38,-6.55767148733139,7.309539835912905e-05,0.15050054,864,-15.414010167121887,0.26168179232627153,-34.75856393999999,953,181,172768,0.454530693590641,,,
10848,197.53,0.37,-6.589144289493561,7.309539835912905e-05,0.15050054,868,-15.360140800476074,0.5307336635887623,-36.017562700000006,958,181,173616,0.452679630368948,,,
10912,195.99,0.36,-6.623631954193115,7.309539835912905e-05,0.15050054,872,-15.296204090118408,0.4202625770121813,-35.68469597,963,181,174640,0.4505723863840103,,,
10936,193.12,0.38,-6.650409817695618,7.309539835912905e-05,0.15050054,876,-15.218080759048462,0.32356168143451214,-34.857581769999996,965,181,175064,0.4497847594320774,,,
10984,192.93,0.38,-6.660543918609619,7.309539835912905e-05,0.15050054,880,-15.137482404708862,0.21752512641251087,-34.864997960000004,969,181,175824,0.44821425527334213,,,
11024,188.98,0.4,-6.686978340148926,7.309539835912905e-05,0.20066738,884,-15.093271136283875,0.33970142249017954,-33.00320061,973,181,176440,0.44690950214862823,,,
11048,190.71,0.39,-6.709504306316376,7.309539835912905e-05,0.20066738,888,-15.06172251701355,0.28903589863330126,-34.54489896,975,181,176832,0.4461289942264557,,,
11120,197.7,0.36,-6.7514402866363525,7.309539835912905e-05,0.20066738,892,-14.992204666137695,0.20457343570888042,-37.69478911,981,181,177984,0.4437952823936939,,,
11168,195.69,0.37,-6.77941370010376,7.309539835912905e-05,0.20066738,896,-14.94918942451477,0.22782621905207634,-36.6548797,985,181,178736,0.44224558770656586,,,
11176,193.67,0.38,-6.765615284442902,7.309539835912905e-05,0.20066738,900,-14.914738416671753,0.2834217706695199,-36.32939095,985,181,178904,0.44198792427778244,,,
11248,190.24,0.4,-6.825158357620239,7.309539835912905e-05,0.20066738,904,-14.843361735343933,0.4878895152360201,-35.55798993,992,181,180024,0.4396756738424301,,,
11288,186.35,0.42,-6.84660142660141,7.309539835912905e-05,0.20066738,908,-14.823052048683167,0.42412689328193665,-33.721604920000004,996,181,180736,0.43839650601148605,,,
11328,188.73,0.4,-6.8729352951049805,7.309539835912905e-05,0.20066738,912,-14.73541796207428,0.24483451526612043,-34.4134518,999,181,181328,0.43712034076452255,,,
11384,186.24,0.42,-6.893128216266632,7.309539835912905e-05,0.20066738,916,-14.691951155662537,0.4319047648459673,-32.84501241,1004,181,182248,0.4353397600352764,,,
11408,189.13,0.4,-6.909201979637146,7.309539835912905e-05,0.20066738,920,-14.641916871070862,0.21413571946322918,-34.93468609000001,1006,181,182640,0.4345792718231678,,,
11448,188.89,0.4,-6.946390926837921,7.309539835912905e-05,0.20066738,924,-14.64253842830658,0.3204667065292597,-34.91594946,1010,181,183264,0.43331531435251236,,,
11472,186.88,0.41,-6.954509735107422,7.309539835912905e-05,0.20066738,928,-14.623218774795532,0.2688975762575865,-34.62481722,1012,181,183576,0.43255821242928505,,,
11576,186.67,0.42,-7.007116079330444,7.309539835912905e-05,0.20066738,932,-14.500980854034424,0.4766973005607724,-33.73271485,1021,181,185264,0.4292939715087414,,,
11592,187.61,0.41,-7.010690808296204,7.309539835912905e-05,0.20066738,936,-14.469352841377258,0.2904933225363493,-35.18531025,1023,181,185512,0.42879391834139824,,,
11640,184.44,0.44,-7.038873612880707,7.309539835912905e-05,0.20066738,940,-14.394254684448242,0.32123783975839615,-33.04910173,1028,181,186280,0.42729708924889565,,,
11712,185.46,0.44,-7.093981027603149,7.309539835912905e-05,0.20066738,944,-14.316633701324463,0.34080969262868166,-33.01971742,1034,181,187480,0.42506205290555954,,,
11760,181.65,0.46,-7.107914209365845,7.309539835912905e-05,0.20066738,948,-14.291306734085083,0.25762809347361326,-31.5411353,1037,181,188216,0.4235788695514202,,,
11768,181.96,0.45,-7.136150896549225,7.309539835912905e-05,0.20066738,952,-14.278034448623657,0.3466167114675045,-32.42674143,1038,181,188416,0.42333225905895233,,,
11784,177.53,0.47,-7.131171822547913,7.309539835912905e-05,0.20066738,956,-14.306296586990356,0.3681382527574897,-31.57322809,1039,181,188584,0.42283904552459717,,,
11848,178.21,0.46,-7.160239636898041,7.309539835912905e-05,0.20066738,960,-14.179042100906372,0.3034139582887292,-31.752726730000003,1045,181,189664,0.4208725728094578,,,
11904,176.39,0.47,-7.206317365169525,7.309539835912905e-05,0.20066738,964,-14.143842935562134,0.36296996660530567,-30.644434970000002,1049,181,190480,0.41916023939847946,,,
11928,174.85,0.47,-7.207513928413391,7.309539835912905e-05,0.20066738,968,-14.086482524871826,0.28334960620850325,-30.44740059,1052,181,190944,0.418428648263216,,,
11976,173.39,0.48,-7.224304437637329,7.309539835912905e-05,0.20066738,972,-14.05544912815094,0.30630100425332785,-29.69201801,1056,181,191664,0.41696951910853386,,,
12000,170.74,0.5,-7.237167954444885,7.309539835912905e-05,0.20066738,976,-13.999927401542664,0.34222935512661934,-27.810953830000006,1058,181,192080,0.41624223440885544,,,
12032,169.43,0.5,-7.279658555984497,7.309539835912905e-05,0.20066738,980,-13.990660429000854,0.3923120964318514,-27.168039740000005,1060,181,192632,0.41527437418699265,,,
12120,172.38,0.49,-7.32539439201355,7.309539835912905e-05,0.20066738,984,-13.853759288787842,0.48708124086260796,-28.27650263,1068,181,194040,0.4126211479306221,,,
12152,174.51,0.48,-7.34675931930542,7.309539835912905e-05,0.20066738,988,-13.826080322265625,0.286194009706378,-27.96173877,1070,181,194480,0.4116605892777443,,,
12184,172.3,0.49,-7.359144449234009,7.309539835912905e-05,0.20066738,992,-13.841818809509277,0.5158004276454449,-25.995930999999995,1073,181,195040,0.4107019528746605,,,
12248,173.34,0.48,-7.386578857898712,7.309539835912905e-05,0.20066738,996,-13.733455300331116,0.33019789680838585,-26.42516467,1078,181,196080,0.40879252180457115,,,
12264,173.58,0.5,-7.40760725736618,7.309539835912905e-05,0.20066738,1000,-13.687972784042358,0.40609633922576904,-25.40482152,1079,181,196288,0.40831686556339264,,,
12288,171.7,0.51,-7.408600628376007,7.309539835912905e-05,0.25083423,1004,-13.681099653244019,0.3015186609700322,-23.928931159999998,1081,181,196624,0.4076036922633648,,,
12336,167.96,0.53,-7.448450207710266,7.309539835912905e-05,0.30100107,1008,-13.712057113647461,0.5220646997913718,-22.58936433,1085,181,197400,0.4061822146177292,,,
12384,166.39,0.54,-7.474362075328827,7.309539835912905e-05,0.30100107,1012,-13.655689120292664,0.415486135520041,-22.398008309999994,1090,181,198248,0.404765248298645,,,
12408,168.54,0.52,-7.481554746627808,7.309539835912905e-05,0.30100107,1016,-13.630149960517883,0.7028552889823914,-23.363564339999996,1092,181,198624,0.4040588401257992,,,
12424,167.44,0.53,-7.494688272476196,7.309539835912905e-05,0.30100107,1020,-13.539825677871704,0.3286353796720505,-21.781654839999998,1093,181,198904,0.4035884812474251,,,
12496,,True,-7.544524610042572,7.309539835912905e-05,0.30100107,,-13.523882031440735,0.3156141070649028,,,,200000,0.4014778845012188,237.6,-76.97142240000001,0.1
12520,166.97,0.54,-7.537050664424896,7.309539835912905e-05,0.30100107,1024,-13.409132957458496,0.22329704277217388,-22.159460890000005,1108,180,200392,0.40077709406614304,,,
12552,171.9,0.52,-7.580674409866333,7.309539835912905e-05,0.30100107,1028,-13.423201560974121,0.4535326771438122,-25.51482079,1111,180,200872,0.39984438568353653,,,
12568,167.24,0.54,-7.574133038520813,7.309539835912905e-05,0.30100107,1032,-13.379624128341675,0.32718800846487284,-24.27210407,1113,180,201144,0.39937859401106834,,,
12648,165.79,0.55,-7.622592270374298,7.309539835912905e-05,0.30100107,1036,-13.388105869293213,0.49484686832875013,-22.6427312,1119,180,202392,0.397060114890337,,,
12696,168.96,0.52,-7.63822615146637,7.309539835912905e-05,0.30100107,1040,-13.280263423919678,0.45579314790666103,-24.879192510000003,1124,180,203144,0.39567650482058525,,,
12728,164.79,0.54,-7.658505976200104,7.309539835912905e-05,0.30100107,1044,-13.26674997806549,0.5739578679203987,-23.27183823,1127,180,203696,0.3947561904788017,,,
12752,164.19,0.55,-7.680541515350342,7.309539835912905e-05,0.30100107,1048,-13.178483009338379,0.3952231639996171,-22.512543450000003,1129,180,204080,0.3940674588084221,,,
12816,165.89,0.55,-7.731808245182037,7.309539835912905e-05,0.30100107,1052,-13.166558623313904,0.5318016409873962,-21.965808149999997,1134,180,205144,0.3922363892197609,,,
12864,166.79,0.55,-7.733095467090607,7.309539835912905e-05,0.30100107,1056,-13.07478642463684,0.19750686921179295,-21.67550155,1139,180,205912,0.3908691331744194,,,
12880,169.7,0.54,-7.748444020748138,7.309539835912905e-05,0.30100107,1060,-13.100913763046265,0.2302009603008628,-25.227423779999995,1140,180,206112,0.39041468128561974,,,
12968,169.43,0.55,-7.782524585723877,7.309539835912905e-05,0.30100107,1064,-13.002973437309265,0.3098125448450446,-25.44124992,1147,180,207512,0.3879215903580189,,,
13000,168.54,0.56,-7.821593105792999,7.309539835912905e-05,0.30100107,1068,-12.990015625953674,0.39927126467227936,-25.36145351,1150,180,208064,0.3870192989706993,,,
