episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
629,628.732161,250,0,0.2231864511966705,0,"[ 2.0857  , 1.562   , 2.035735,-0.0087  , 1.8239  ]","[0.19948518,0.24835913,1.0421153 ]"
630,1446.34846,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.11653779,0.40233603,0.7548874 ]"
631,1678.982877,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.12362758,0.42877263,0.84445393]"
632,447.21976,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0375507 ,-0.11526506, 1.8239    ]","[0.25353265,0.20789835,1.0755991 ]"
633,1529.631092,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.1451282 ,0.44339514,0.9373097 ]"
634,856.266362,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.2451772 ,0.40731162,1.0130228 ]"
635,443.149548,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0512831 ,-0.02325749, 1.8239    ]","[0.20015956,0.2821065 ,1.198817  ]"
636,668.915335,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.17572235,0.2553589 ,0.6745273 ]"
637,382.411912,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.11387704, 1.8239    ]","[0.03595439,0.22703005,1.2890145 ]"
638,469.959533,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.9320905 ,-0.12095678, 1.8239    ]","[0.1664683 ,0.17685692,0.6563739 ]"
639,790.240947,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.22469443,0.3277102 ,0.9537991 ]"
640,755.215946,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.16070573,0.28564036,0.70548344]"
641,2052.168895,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.18549603, 0.5321452 , 0.97284925]"
642,1740.721402,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.14654352,0.4755435 ,0.86587256]"
643,456.147474,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.05869991, 1.8239    ]","[0.04264786,0.2485175 ,1.2615458 ]"
644,2159.36815,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.16580522, 0.44757828, 0.79872227]"
645,651.461104,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.01293111, 0.30212834, 1.1930727 ]"
646,400.958993,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 1.9941192,-0.0594178, 1.8239   ]","[-0.19559567, 0.13384758, 0.53501105]"
647,1524.583459,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.07331392,0.46131104,0.6900088 ]"
648,355.652067,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0368497,-0.0087   , 1.8239   ]","[-0.2507056 , 0.15483977, 1.2641584 ]"
649,583.636495,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.13533926, 1.8239    ]","[0.22503121,0.23573528,0.6256783 ]"
650,1191.871285,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.09219291, 0.41599494, 1.1083202 ]"
651,252.100497,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0357   ,-0.3842853, 1.8239   ]","[0.22475618,0.05751365,0.6889017 ]"
652,521.256733,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.9404287 ,-0.23467737, 1.8239    ]","[0.2501999 ,0.16047075,0.8835872 ]"
653,194.357538,7,1,0.2231864511966705,1,"[-1.2503169 , 1.4221644 ,-0.7645102 ,-0.61867964,-1.0578054 ]","[-0.10999537, 0.48250985, 1.0457838 ]"
654,131.03641,2,1,0.2231864511966705,1,"[ 1.006176  , 1.1109948 ,-0.36226594,-0.284696  ,-0.71737885]","[0.08039474,0.4737064 ,0.74054295]"
655,673.063349,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.1800968 , 0.23680341, 0.641004  ]"
656,1240.992786,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.13960439, 0.49365225, 1.1092947 ]"
657,2211.813516,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.09845221,0.4983667 ,0.86214256]"
658,1556.917717,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.13643694,0.42997533,0.900803  ]"
659,1838.302625,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.0528836 ,0.46378553,1.0100266 ]"
660,1050.322587,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.08986142,0.45525917,1.1349155 ]"
661,1818.295253,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.20831192, 0.44751653, 0.82188404]"
662,351.226855,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.29671636, 1.8239    ]","[0.29397434,0.12621146,0.9367547 ]"
663,2398.41323,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.05162304, 0.52862364, 1.0077753 ]"
664,284.257172,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.035748 ,-0.2927999, 1.8239   ]","[0.02703499,0.04632692,0.5908498 ]"
665,871.424688,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.25574037,0.40373442,0.87251544]"
666,1335.533931,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.10292856,0.4401687 ,1.0480522 ]"
667,454.679705,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.1057106, 1.8239   ]","[0.2276394 ,0.22270517,0.59336597]"
668,667.949707,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.02149698,0.22909173,0.6329606 ]"
669,1558.859073,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.14492567,0.4376471 ,0.89137715]"
670,382.609193,21,1,0.2231864511966705,1,"[ 0.80391324, 1.562     , 0.9604351 ,-0.0087    , 1.8239    ]","[-0.01018058, 0.54467756, 0.9509616 ]"
671,786.029948,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.06669843, 0.34918177, 0.5586988 ]"
672,567.917133,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 1.7761605,-0.0536343, 1.8239   ]","[0.13257508,0.25935557,1.1533518 ]"
673,144.92525,3,1,0.2231864511966705,1,"[-1.7715094 , 1.2713634 , 1.5159132 ,-0.0087    ,-0.00253708]","[-0.11158673, 0.5341231 , 0.9915467 ]"
674,1516.643516,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.17299256,0.46325347,0.9434032 ]"
675,362.471498,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.5683154 ,-0.14427768, 1.8239    ]","[-0.26754966, 0.06056359, 0.70348495]"
676,416.671962,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.8475835 ,-0.20897998, 1.8239    ]","[0.30656153,0.19191653,0.8322049 ]"
677,2116.707362,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.08249696, 0.44598168, 0.7415461 ]"
678,813.52543,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.16733025,0.33967397,0.6254512 ]"
679,914.335299,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.03373478, 0.4333147 , 1.2027239 ]"
680,428.664132,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.6931838 ,-0.04168188, 1.8239    ]","[-0.12779686, 0.17302686, 0.5326873 ]"
681,441.192293,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.9765923 ,-0.17563972, 1.8239    ]","[0.18130106,0.19016194,0.6016773 ]"
682,1805.256608,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.23540066, 0.47037804, 0.8750033 ]"
683,323.220661,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.4751198 ,-0.22587027, 1.8239    ]","[0.00580698,0.1573855 ,1.3153548 ]"
684,798.527386,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.27745467,0.35117283,0.8316632 ]"
685,469.327035,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 1.6334709,-0.0087   , 1.8239   ]","[-0.04166158, 0.22071736, 1.286659  ]"
686,708.583676,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0049899 ,-0.05863762, 1.8239    ]","[0.2545197 ,0.2858632 ,0.75944597]"
687,385.803238,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.18084064, 1.8239    ]","[0.19959643,0.18062937,0.5944439 ]"
688,953.401161,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.01628633,0.34745666,0.6126402 ]"
689,2345.132177,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.05489863,0.5245727 ,0.7770146 ]"
690,1989.908654,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.10260941,0.47696516,0.94765216]"
691,1282.740726,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.02242381, 0.3854014 , 0.64962894]"
692,345.498537,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.9113058 ,-0.24432471, 1.8239    ]","[0.2757961 ,0.10683603,0.911294  ]"
693,612.674179,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.9002994 ,-0.00918557, 1.8239    ]","[0.1868914 ,0.28557506,1.136136  ]"
694,384.075495,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.7696482 ,-0.14855969, 1.8239    ]","[0.25586042,0.19500759,0.6442218 ]"
695,390.769338,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.5590664 ,-0.18839031, 1.8239    ]","[0.2083114 ,0.16397813,1.1695971 ]"
696,1545.012581,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.07708084, 0.44909155, 0.6587174 ]"
697,656.516588,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.08443572, 0.29450583, 0.558529  ]"
698,2062.097555,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.02039724,0.47046238,0.7277209 ]"
699,1108.078216,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.1625578 ,0.36188304,0.923988  ]"
700,2873.24398,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.07134183, 0.52947074, 0.7760472 ]"
701,1095.712934,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.1765985 ,0.40006104,0.74028844]"
702,410.56664,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 1.9857122,-0.0945898, 1.8239   ]","[-0.02191825, 0.17752974, 0.5005977 ]"
703,2681.849752,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.03910717,0.4969856 ,0.81491536]"
704,1036.933739,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.23850578,0.4206126 ,0.8926253 ]"
705,1556.394769,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.03271314,0.4495094 ,1.056942  ]"
706,273.0556,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.7681695 ,-0.29272527, 1.8239    ]","[0.00449666,0.02649551,1.2644606 ]"
707,2562.696034,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.17147669, 0.5332907 , 0.8637253 ]"
708,860.321786,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.19573957, 0.31547567, 0.6363678 ]"
709,2710.983648,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.15300287, 0.51666474, 0.82263863]"
710,3505.777641,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.0545353, 0.5358813, 0.887555 ]"
711,1472.626118,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.1365885 ,0.46019176,0.74698234]"
712,1426.094759,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.16878092, 0.4485079 , 0.6692432 ]"
713,1462.138444,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.04602481,0.47702867,1.0807025 ]"
714,1863.076213,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.08917478,0.53664464,1.0068736 ]"
715,334.598742,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.445366  ,-0.05869997, 1.8239    ]","[-0.30195   , 0.13760613, 1.2303715 ]"
716,1696.06192,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.24030177, 0.47445026, 0.8965239 ]"
717,2674.554172,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.11951859, 0.5429264 , 0.966331  ]"
718,400.92191,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.9354578 ,-0.03464562, 1.8239    ]","[0.172514 ,0.2226802,1.2139355]"
719,743.625942,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.07015575,0.3083022 ,1.1612734 ]"
720,174.909993,6,1,0.2231864511966705,1,"[ 0.42952627, 0.35541213, 0.5750274 ,-0.6024335 ,-0.41355425]","[0.23705672,0.21385573,0.6887727 ]"
721,2181.508066,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.17210186, 0.46485436, 0.79263616]"
722,680.311245,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.23316066,0.26662168,0.96190923]"
723,732.32801,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.25316978,0.36048827,0.74121827]"
724,474.571933,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.9814957 ,-0.05914524, 1.8239    ]","[0.12582633,0.22122198,1.2118671 ]"
725,1202.97781,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.13322331, 0.40270925, 0.6274864 ]"
726,407.336234,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 1.9853442,-0.1682069, 1.8239   ]","[0.31827867,0.1674582 ,1.0361013 ]"
727,289.35715,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.6338055 ,-0.26628727, 1.8239    ]","[-0.02402624, 0.01847644, 1.2104664 ]"
728,519.326484,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.9857004 ,-0.05531803, 1.8239    ]","[0.28328907,0.26419437,0.73424894]"
729,479.930231,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.9831922 ,-0.08649459, 1.8239    ]","[0.1775202 ,0.21416596,0.63087976]"
730,201.081738,8,1,0.2231864511966705,1,"[ 0.5576352 , 1.3049977 , 1.7376465 ,-0.38431764, 1.8239    ]","[0.01681245,0.52639544,0.8122389 ]"
731,404.411781,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.7674578 ,-0.03810987, 1.8239    ]","[0.08539274,0.20568289,1.242632  ]"
732,659.441416,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.20600317, 0.33834556, 1.1842678 ]"
733,570.443481,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 1.8470861,-0.0087   , 1.8239   ]","[0.154108  ,0.26108557,1.1341536 ]"
734,494.190558,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.7654494 ,-0.10746596, 1.8239    ]","[0.3070397 ,0.24163145,0.99500376]"
735,949.418355,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.08286511, 0.403105  , 1.1601734 ]"
736,1642.664073,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.04374652,0.47531673,1.0455511 ]"
737,523.045538,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.7819021 ,-0.17233305, 1.8239    ]","[0.24442205,0.21258646,0.9714653 ]"
738,521.099364,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 1.8959849,-0.0468592, 1.8239   ]","[0.17428051,0.24881439,0.61216235]"
739,2397.317983,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.18350416, 0.53375125, 0.89718735]"
740,817.042817,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.03213283, 0.36694458, 1.1883357 ]"
741,1526.868602,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.08522113,0.42979696,0.7032399 ]"
742,2995.00308,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.01192282,0.54172957,0.92468876]"
743,1742.012493,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.03511884, 0.49794495, 1.0710893 ]"
744,501.687033,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.8135897 ,-0.09438249, 1.8239    ]","[0.27223015,0.23222335,0.7826178 ]"
745,1329.260262,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.11532416,0.40506655,1.0258564 ]"
746,1680.310707,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.06352123, 0.48581526, 0.6671764 ]"
747,579.931491,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 1.4752868,-0.0087   , 1.8239   ]","[0.07282031,0.3011785 ,1.2349732 ]"
748,921.836248,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.00171894, 0.39771357, 1.1557353 ]"
749,2243.092572,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.07969046,0.52784854,0.9417789 ]"
750,790.155855,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.01731414, 0.33882535, 1.1927866 ]"
751,1141.861769,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.19988757,0.4181126 ,0.88937   ]"
752,913.424978,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.01729067, 0.27980655, 0.63239205]"
753,1247.876069,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.11406944,0.4456333 ,1.0713408 ]"
754,589.876122,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.27344152, 0.25733703, 1.1142025 ]"
755,559.725653,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 1.5835518 ,-0.06813906, 1.8239    ]","[0.30442467,0.2501358 ,0.77402925]"
756,332.549791,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 1.2825624,-0.0087   , 1.8239   ]","[-0.31260493, 0.20081086, 1.2136878 ]"
757,849.100134,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.25196603,0.4181302 ,1.0245987 ]"
758,1244.304743,250,0,0.2231864511966705,0,"[-2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.16788696,0.40591225,0.9588938 ]"
759,2400.330837,197,1,0.2231864511966705,1,"[ 0.2421965, 1.562    , 2.0857   ,-0.0087   , 1.8239   ]","[0.00558212,0.55151445,0.918469  ]"
760,709.466305,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.06347592, 0.30511147, 0.56947106]"
761,489.328393,250,0,0.2231864511966705,0,"[ 2.0661166, 1.562    , 1.3703841,-0.0087   , 1.8239   ]","[0.18895613,0.20282829,0.5878263 ]"
762,1853.607923,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.19637856, 0.51160854, 0.9883302 ]"
763,749.544073,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.21254858, 0.41017166, 1.1877792 ]"
764,1130.775988,250,0,0.2231864511966705,0,"[ 2.0857  , 1.562   , 2.035974,-0.0087  , 1.8239  ]","[0.16834176,0.3637344 ,0.914192  ]"
765,1799.365027,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.05346242,0.46480498,1.0309122 ]"
766,1663.378471,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.05115597, 0.41379333, 0.69944257]"
767,379.290247,250,0,0.2231864511966705,0,"[ 0.816264  , 1.562     , 0.38164482,-0.0087    , 1.8239    ]","[-0.04655109, 0.19212669, 0.5585949 ]"
768,1363.467194,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.19500732,0.44939834,0.8676153 ]"
769,692.166829,250,0,0.2231864511966705,0,"[ 0.97619915, 1.562     ,-0.5848924 ,-0.0087    , 1.8239    ]","[0.2700263,0.3711472,0.8192953]"
770,456.598702,250,0,0.2231864511966705,0,"[ 0.43382055, 1.562     ,-1.5675904 ,-0.0087    , 1.8239    ]","[-0.04312455, 0.24704622, 1.3060675 ]"
771,993.583132,250,0,0.2231864511966705,0,"[ 0.92275494, 1.562     ,-0.9783746 ,-0.0087    , 1.8239    ]","[0.2035621 ,0.39960918,1.0488036 ]"
772,789.111404,250,0,0.2231864511966705,0,"[ 1.177204 , 1.562    ,-1.8297703,-0.0087   , 1.8239   ]","[-0.25650504, 0.30882424, 1.1222012 ]"
773,366.03787,250,0,0.2231864511966705,0,"[-0.2957517, 1.562    ,-1.4262158,-0.0087   , 1.8239   ]","[0.24431752,0.14526808,0.69741505]"
774,2823.831855,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.04012113,0.498966  ,0.8379946 ]"
775,1910.528643,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.03510435, 0.49122494, 0.6889342 ]"
776,1285.109945,250,0,0.2231864511966705,0,"[ 2.0399063, 1.562    ,-2.0857   ,-0.0087   , 1.8239   ]","[0.11692375,0.4578442 ,1.1062176 ]"
777,705.943174,250,0,0.2231864511966705,0,"[ 1.01123, 1.562  ,-2.0857 ,-0.0087 , 1.8239 ]","[0.14594895,0.33104786,1.0852119 ]"
778,942.67753,250,0,0.2231864511966705,0,"[ 1.0891149, 1.562    ,-1.821757 ,-0.0087   , 1.8239   ]","[0.2255481,0.4198353,0.9927853]"
779,1839.517861,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.08853005, 0.5221725 , 1.0582488 ]"
780,1655.512201,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.15331429,0.5159887 ,0.9213963 ]"
781,1620.826461,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.15186015,0.45688215,0.86379564]"
782,2795.265412,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.04379562,0.5093473 ,0.86663514]"
783,1997.419659,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.18596646, 0.46799362, 0.9514662 ]"
784,3098.616441,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.01280763,0.5557708 ,0.91282153]"
785,1330.866794,250,0,0.2231864511966705,0,"[ 1.5251034, 1.562    ,-1.9120371,-0.0087   , 1.8239   ]","[-0.14775552, 0.36770818, 1.1019709 ]"
786,1559.399092,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.16466047,0.48642707,0.8378023 ]"
787,971.340532,250,0,0.2231864511966705,0,"[ 1.6024939, 1.562    ,-2.0857   ,-0.0087   , 1.8239   ]","[-0.08780725, 0.38005072, 1.1855179 ]"
788,3155.225022,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.01913652,0.5550686 ,0.84745556]"
789,674.44933,250,0,0.2231864511966705,0,"[ 1.007374 , 1.562    ,-2.0362153,-0.0087   , 1.8239   ]","[0.24666663,0.35172147,1.0108798 ]"
790,617.759186,250,0,0.2231864511966705,0,"[ 0.42050242, 1.562     ,-2.0857    ,-0.0087    , 1.8239    ]","[0.24477473,0.30692726,0.9940965 ]"
791,477.203743,250,0,0.2231864511966705,0,"[-0.20933227, 1.562     ,-2.0857    ,-0.0087    , 1.8239    ]","[0.29213694,0.20858753,0.96654344]"
792,3401.288976,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.05205733, 0.5640349 , 0.90850616]"
793,561.457768,250,0,0.2231864511966705,0,"[ 0.948601 , 1.562    ,-1.9861941,-0.0087   , 1.8239   ]","[0.19954295,0.31001312,0.6430413 ]"
794,548.561647,250,0,0.2231864511966705,0,"[ 1.408905, 1.562   ,-2.0857  ,-0.0087  , 1.8239  ]","[0.12545133,0.31686276,1.2131982 ]"
795,445.822715,250,0,0.2231864511966705,0,"[ 0.22506447, 1.562     ,-1.7444133 ,-0.0087    , 1.8239    ]","[0.17854622,0.25265157,0.5953322 ]"
