episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
6898,25.571813,11,1,0.50166845,1
6899,-17.451399,250,0,0.50166845,0
6900,29.100338,26,1,0.50166845,1
6901,26.596177,61,1,0.50166845,2
6902,28.577444,13,1,0.50166845,3
6903,25.352874,6,1,0.50166845,4
6904,-215.303612,250,0,0.50166845,0
6905,30.418394,14,1,0.50166845,1
6906,26.110159,45,1,0.50166845,2
6907,22.866665,24,1,0.50166845,3
6908,29.376281,24,1,0.50166845,4
6909,23.233243,53,1,0.50166845,0
6910,-17.976547,250,0,0.50166845,0
6911,15.036514,48,1,0.50166845,1
6912,-84.765093,250,0,0.50166845,0
6913,29.74749,13,1,0.50166845,1
6914,19.90815,106,1,0.50166845,2
6915,21.882793,82,1,0.50166845,3
6916,21.115494,37,1,0.50166845,4
6917,-16.354279,250,0,0.50166845,0
6918,24.405136,63,1,0.50166845,1
6919,-12.847799,250,0,0.50166845,0
6920,23.023442,23,1,0.50166845,1
6921,28.919397,31,1,0.50166845,2
6922,-43.929289,250,0,0.50166845,0
6923,-21.373148,250,0,0.50166845,0
6924,25.313549,27,1,0.50166845,1
6925,2.159506,43,1,0.50166845,2
6926,25.124383,49,1,0.50166845,3
6927,29.61222,17,1,0.50166845,4
6928,30.02059,7,1,0.50166845,0
6929,30.416499,11,1,0.50166845,1
6930,22.245234,65,1,0.50166845,2
6931,31.92314,17,1,0.50166845,3
6932,23.966953,63,1,0.50166845,4
6933,10.947574,27,1,0.50166845,0
6934,27.091231,37,1,0.50166845,1
6935,25.722249,16,1,0.50166845,2
6936,-21.846293,250,0,0.50166845,0
6937,27.51907,54,1,0.50166845,1
6938,30.315562,25,1,0.50166845,2
6939,-31.502326,250,0,0.50166845,0
6940,26.495111,35,1,0.50166845,1
6941,24.319209,17,1,0.50166845,2
6942,29.730856,49,1,0.50166845,3
6943,26.632993,7,1,0.50166845,4
6944,9.363404,48,1,0.50166845,0
6945,28.936311,7,1,0.50166845,1
6946,30.415934,24,1,0.50166845,2
6947,31.019132,12,1,0.50166845,3
6948,29.181449,11,1,0.50166845,4
6949,24.924946,22,1,0.50166845,0
6950,17.315238,110,1,0.50166845,1
6951,30.375617,19,1,0.50166845,2
6952,27.38739,39,1,0.50166845,3
6953,-196.766265,250,0,0.50166845,0
6954,-0.223526,54,1,0.50166845,1
6955,-16.13027,250,0,0.50166845,0
6956,28.908155,12,1,0.50166845,1
6957,28.534044,23,1,0.50166845,2
6958,29.62867,11,1,0.50166845,3
6959,-13.600524,250,0,0.50166845,0
6960,13.487412,56,1,0.50166845,1
6961,30.83589,20,1,0.50166845,2
6962,26.372855,9,1,0.50166845,3
6963,21.088323,51,1,0.50166845,4
6964,28.053189,24,1,0.50166845,0
6965,-18.725995,250,0,0.50166845,0
6966,25.899162,30,1,0.50166845,1
6967,28.204787,15,1,0.50166845,2
6968,27.143061,14,1,0.50166845,3
6969,30.107952,21,1,0.50166845,4
6970,30.690905,12,1,0.50166845,0
6971,26.893271,38,1,0.50166845,1
6972,16.453265,37,1,0.50166845,2
6973,-11.844957,250,0,0.50166845,0
6974,21.020604,41,1,0.50166845,1
6975,25.405013,36,1,0.50166845,2
6976,29.314043,29,1,0.50166845,3
6977,-16.667718,250,0,0.50166845,0
6978,28.338997,11,1,0.50166845,1
6979,25.011489,62,1,0.50166845,2
6980,17.159264,29,1,0.50166845,3
6981,17.835094,37,1,0.50166845,4
6982,26.615836,4,1,0.50166845,0
6983,24.940234,30,1,0.50166845,1
6984,26.023022,31,1,0.50166845,2
6985,30.76437,8,1,0.50166845,3
6986,31.513617,14,1,0.50166845,4
6987,23.498903,43,1,0.50166845,0
6988,13.719914,64,1,0.50166845,1
6989,30.398862,13,1,0.50166845,2
6990,-18.629463,250,0,0.50166845,0
6991,24.93735,14,1,0.50166845,1
6992,22.707197,60,1,0.50166845,2
6993,-16.217701,250,0,0.50166845,0
6994,21.138125,57,1,0.50166845,1
6995,30.40472,12,1,0.50166845,2
6996,31.152634,11,1,0.50166845,3
6997,25.232939,15,1,0.50166845,4
6998,-36.275676,250,0,0.50166845,0
6999,20.386565,69,1,0.50166845,1
7000,28.790251,23,1,0.50166845,2
7001,24.056205,37,1,0.50166845,3
7002,15.180581,143,1,0.50166845,4
7003,27.784297,30,1,0.50166845,0
7004,21.8098,95,1,0.50166845,1
7005,27.169434,35,1,0.50166845,2
7006,28.025761,19,1,0.50166845,3
7007,27.464588,18,1,0.50166845,4
7008,-10.79621,78,1,0.50166845,0
7009,22.264499,44,1,0.50166845,1
7010,26.115071,28,1,0.50166845,2
7011,29.19126,19,1,0.50166845,3
7012,19.811754,21,1,0.50166845,4
7013,28.487402,8,1,0.50166845,0
7014,28.218346,35,1,0.50166845,1
7015,24.085548,24,1,0.50166845,2
7016,30.793802,18,1,0.50166845,3
7017,19.653818,120,1,0.50166845,4
7018,-16.998282,250,0,0.50166845,0
7019,26.601481,28,1,0.50166845,1
7020,27.654874,27,1,0.50166845,2
7021,29.184332,28,1,0.50166845,3
7022,15.526739,98,1,0.50166845,4
7023,-20.514763,250,0,0.50166845,0
7024,28.773793,19,1,0.50166845,1
7025,30.590995,23,1,0.50166845,2
7026,27.597174,29,1,0.50166845,3
7027,26.178053,22,1,0.50166845,4
7028,27.345778,25,1,0.50166845,0
7029,25.927716,114,1,0.50166845,1
7030,27.541863,31,1,0.50166845,2
7031,10.738386,80,1,0.50166845,3
7032,27.42724,23,1,0.50166845,4
7033,27.010037,32,1,0.50166845,0
7034,14.443986,243,1,0.50166845,1
7035,28.331615,20,1,0.50166845,2
7036,27.867904,21,1,0.50166845,3
7037,-133.722553,250,0,0.50166845,0
7038,-11.051886,250,0,0.50166845,0
7039,27.145954,54,1,0.50166845,1
7040,23.653895,29,1,0.50166845,2
7041,29.627592,15,1,0.50166845,3
7042,29.293038,25,1,0.50166845,4
7043,29.275323,38,1,0.50166845,0
7044,28.072328,16,1,0.50166845,1
7045,22.652725,38,1,0.50166845,2
7046,30.339461,23,1,0.50166845,3
7047,30.374869,12,1,0.50166845,4
7048,25.265621,50,1,0.50166845,0
7049,-11.447744,250,0,0.50166845,0
7050,28.960613,28,1,0.50166845,1
7051,29.591375,23,1,0.50166845,2
7052,25.554988,30,1,0.50166845,3
7053,-203.942986,250,0,0.50166845,0
7054,29.135763,10,1,0.50166845,1
7055,23.714351,52,1,0.50166845,2
7056,27.154389,26,1,0.50166845,3
7057,30.079708,12,1,0.50166845,4
7058,27.4265,29,1,0.50166845,0
7059,28.47227,19,1,0.50166845,1
7060,30.719769,14,1,0.50166845,2
7061,29.775708,39,1,0.50166845,3
7062,-19.989595,250,0,0.50166845,0
7063,27.922221,21,1,0.50166845,1
7064,30.0643,24,1,0.50166845,2
7065,27.894016,32,1,0.50166845,3
7066,29.601938,16,1,0.50166845,4
7067,27.808816,25,1,0.50166845,0
7068,28.916035,50,1,0.50166845,1
7069,28.71216,30,1,0.50166845,2
7070,30.007311,35,1,0.50166845,3
7071,-15.782736,250,0,0.50166845,0
7072,29.480518,23,1,0.50166845,1
7073,17.996938,38,1,0.50166845,2
7074,16.664908,36,1,0.50166845,3
7075,-13.251578,87,1,0.50166845,4
7076,-11.919149,250,0,0.50166845,0
7077,10.979935,186,1,0.50166845,1
7078,24.233877,36,1,0.50166845,2
7079,26.229739,15,1,0.50166845,3
7080,29.119033,35,1,0.50166845,4
7081,20.15398,37,1,0.50166845,0
7082,29.85351,19,1,0.50166845,1
7083,28.993013,15,1,0.50166845,2
7084,18.988912,40,1,0.50166845,3
7085,30.071383,20,1,0.50166845,4
7086,27.303307,22,1,0.50166845,0
7087,29.153531,20,1,0.50166845,1
7088,30.164973,14,1,0.50166845,2
7089,30.50931,20,1,0.50166845,3
7090,27.846342,16,1,0.50166845,4
7091,27.81588,48,1,0.50166845,0
7092,21.302053,154,1,0.50166845,1
7093,28.288761,6,1,0.50166845,2
7094,18.607925,43,1,0.50166845,3
7095,26.832045,65,1,0.50166845,4
7096,-17.929759,250,0,0.50166845,0
7097,28.92666,28,1,0.50166845,1
7098,25.423273,44,1,0.50166845,2
7099,28.050026,21,1,0.50166845,3
7100,-42.914805,250,0,0.50166845,0
7101,24.973473,32,1,0.50166845,1
7102,-23.958078,250,0,0.50166845,0
7103,-16.8682,250,0,0.50166845,0
7104,27.345623,46,1,0.50166845,1
7105,28.456973,34,1,0.50166845,2
7106,27.427604,42,1,0.50166845,3
7107,-15.687996,250,0,0.50166845,0
7108,26.882915,39,1,0.50166845,1
7109,30.481694,19,1,0.50166845,2
7110,27.608427,20,1,0.50166845,3
7111,25.881833,37,1,0.50166845,4
7112,19.115588,149,1,0.50166845,0
7113,30.183791,25,1,0.50166845,1
7114,-22.062191,113,1,0.50166845,2
7115,25.199665,35,1,0.50166845,3
7116,10.403893,58,1,0.50166845,4
7117,-220.267997,250,0,0.50166845,0
7118,32.1078,12,1,0.50166845,1
7119,26.811165,17,1,0.50166845,2
7120,30.201182,22,1,0.50166845,3
7121,-38.158824,250,0,0.50166845,0
7122,-11.99316,250,0,0.50166845,0
7123,23.652966,37,1,0.50166845,1
7124,25.036982,63,1,0.50166845,2
7125,23.348514,41,1,0.50166845,3
7126,28.264857,18,1,0.50166845,4
7127,-17.086697,250,0,0.50166845,0
7128,30.263271,9,1,0.50166845,1
7129,27.375934,23,1,0.50166845,2
7130,28.909141,9,1,0.50166845,3
7131,22.471186,153,1,0.50166845,4
7132,19.542867,43,1,0.50166845,0
7133,13.772941,39,1,0.50166845,1
7134,-176.266198,250,0,0.50166845,0
7135,27.365379,10,1,0.50166845,1
7136,25.886332,23,1,0.50166845,2
7137,26.955543,46,1,0.50166845,3
7138,19.345678,50,1,0.50166845,4
7139,-13.730003,250,0,0.50166845,0
7140,27.60749,39,1,0.50166845,1
7141,27.966442,32,1,0.50166845,2
7142,28.620385,27,1,0.50166845,3
7143,23.935867,16,1,0.50166845,4
7144,30.677793,12,1,0.50166845,0
7145,25.877368,51,1,0.50166845,1
7146,-222.491029,250,0,0.50166845,0
7147,28.98613,25,1,0.50166845,1
7148,29.518848,32,1,0.50166845,2
7149,27.738336,8,1,0.50166845,3
7150,30.8628,15,1,0.50166845,4
7151,22.167484,127,1,0.50166845,0
7152,26.866404,27,1,0.50166845,1
7153,-18.965833,250,0,0.50166845,0
7154,28.425148,14,1,0.50166845,1
7155,-11.285763,250,0,0.50166845,0
7156,28.172642,22,1,0.50166845,1
7157,-17.869539,250,0,0.50166845,0
7158,8.261019,51,1,0.50166845,1
7159,26.827841,33,1,0.50166845,2
7160,26.585785,26,1,0.50166845,3
7161,28.732896,8,1,0.50166845,4
7162,28.870293,18,1,0.50166845,0
7163,28.898208,23,1,0.50166845,1
7164,28.439248,38,1,0.50166845,2
7165,-16.898591,250,0,0.50166845,0
7166,24.565431,55,1,0.50166845,1
7167,26.021858,73,1,0.50166845,2
7168,3.743528,162,1,0.50166845,3
7169,-20.029596,250,0,0.50166845,0
7170,-173.024708,250,0,0.50166845,0
7171,-246.398702,250,0,0.50166845,0
7172,-192.099864,250,0,0.50166845,0
7173,28.589731,25,1,0.50166845,1
7174,22.648199,43,1,0.50166845,2
7175,25.275698,85,1,0.50166845,3
7176,21.806502,119,1,0.50166845,4
7177,10.322694,204,1,0.50166845,0
7178,30.386456,14,1,0.50166845,1
7179,-28.501552,250,0,0.50166845,0
7180,29.656861,23,1,0.50166845,1
7181,26.381293,23,1,0.50166845,2
7182,30.162473,18,1,0.50166845,3
7183,28.543169,13,1,0.50166845,4
7184,31.32779,17,1,0.50166845,0
7185,25.67493,27,1,0.50166845,1
7186,-13.7049,250,0,0.50166845,0
7187,28.441095,22,1,0.50166845,1
7188,-14.834413,250,0,0.50166845,0
7189,27.21027,19,1,0.50166845,1
7190,27.072066,23,1,0.50166845,2
7191,22.610512,29,1,0.50166845,3
7192,30.233454,17,1,0.50166845,4
7193,-32.11818,250,0,0.50166845,0
7194,29.13162,24,1,0.50166845,1
7195,29.833968,15,1,0.50166845,2
7196,27.075236,13,1,0.50166845,3
7197,28.471889,59,1,0.50166845,4
7198,-292.896894,250,0,0.50166845,0
7199,-13.047033,250,0,0.50166845,0
7200,-26.839094,250,0,0.50166845,0
7201,-11.395517,250,0,0.50166845,0
7202,25.673949,47,1,0.50166845,1
7203,-205.903112,250,0,0.50166845,0
7204,11.088409,66,1,0.50166845,1
7205,25.004735,27,1,0.50166845,2
7206,25.846261,13,1,0.50166845,3
7207,21.335312,102,1,0.50166845,4
7208,26.425426,18,1,0.50166845,0
7209,-83.686899,250,0,0.50166845,0
7210,28.480406,34,1,0.50166845,1
7211,-53.995204,250,0,0.50166845,0
7212,28.565172,9,1,0.50166845,1
7213,29.308512,19,1,0.50166845,2
7214,30.075954,8,1,0.50166845,3
7215,30.838848,15,1,0.50166845,4
7216,-112.883664,250,0,0.50166845,0
7217,-24.26952,250,0,0.50166845,0
7218,-25.427656,250,0,0.50166845,0
7219,27.134403,18,1,0.50166845,1
7220,28.145454,13,1,0.50166845,2
7221,27.534167,31,1,0.50166845,3
7222,28.484728,16,1,0.50166845,4
7223,28.885158,23,1,0.50166845,0
7224,20.76793,84,1,0.50166845,1
7225,30.538794,17,1,0.50166845,2
7226,-91.181461,250,0,0.50166845,0
7227,-15.573302,250,0,0.50166845,0
7228,31.245142,17,1,0.50166845,1
7229,27.861721,68,1,0.50166845,2
7230,28.94724,24,1,0.50166845,3
7231,27.446701,18,1,0.50166845,4
7232,30.577833,10,1,0.50166845,0
7233,-195.879952,250,0,0.50166845,0
7234,-11.69304,250,0,0.50166845,0
7235,29.582721,22,1,0.50166845,1
7236,28.129368,45,1,0.50166845,2
7237,26.271645,4,1,0.50166845,3
7238,27.689168,29,1,0.50166845,4
7239,-22.76652,250,0,0.50166845,0
7240,19.082384,45,1,0.50166845,1
7241,28.421805,35,1,0.50166845,2
7242,27.334997,32,1,0.50166845,3
7243,16.459544,28,1,0.50166845,4
7244,23.992785,45,1,0.50166845,0
7245,20.044166,34,1,0.50166845,1
7246,25.240177,19,1,0.50166845,2
7247,29.247929,44,1,0.50166845,3
7248,30.01126,11,1,0.50166845,4
7249,30.828493,12,1,0.50166845,0
7250,26.561832,21,1,0.50166845,1
7251,26.247398,48,1,0.50166845,2
7252,21.440983,24,1,0.50166845,3
7253,-163.911068,250,0,0.50166845,0
7254,26.707374,43,1,0.50166845,1
7255,-52.344243,250,0,0.50166845,0
7256,-15.431433,250,0,0.50166845,0
7257,30.104351,15,1,0.50166845,1
7258,26.478201,27,1,0.50166845,2
7259,-31.976101,250,0,0.50166845,0
7260,30.44842,19,1,0.50166845,1
7261,30.029327,26,1,0.50166845,2
7262,28.81508,14,1,0.50166845,3
7263,29.520385,19,1,0.50166845,4
7264,21.413918,40,1,0.50166845,0
7265,29.68592,11,1,0.50166845,1
7266,-19.60189,250,0,0.50166845,0
7267,-19.251945,250,0,0.50166845,0
7268,-10.092514,67,1,0.50166845,1
7269,-34.110271,250,0,0.50166845,0
7270,26.005586,29,1,0.50166845,1
7271,27.919312,24,1,0.50166845,2
7272,29.249119,22,1,0.50166845,3
7273,27.018844,47,1,0.50166845,4
7274,29.221184,16,1,0.50166845,0
7275,-9.375199,250,0,0.50166845,0
7276,24.832917,54,1,0.50166845,1
7277,30.141269,19,1,0.50166845,2
7278,29.588039,21,1,0.50166845,3
7279,-14.522618,250,0,0.50166845,0
7280,30.272828,15,1,0.50166845,1
7281,23.876152,120,1,0.50166845,2
7282,-26.040501,250,0,0.50166845,0
7283,26.825754,34,1,0.50166845,1
7284,-31.888412,250,0,0.50166845,0
7285,25.674011,45,1,0.50166845,1
7286,25.785316,52,1,0.50166845,2
7287,11.614865,38,1,0.50166845,3
7288,26.657768,44,1,0.50166845,4
7289,-19.321433,250,0,0.50166845,0
7290,27.58432,54,1,0.50166845,1
7291,28.279459,28,1,0.50166845,2
7292,24.290259,120,1,0.50166845,3
7293,22.329824,98,1,0.50166845,4
7294,-14.837957,250,0,0.50166845,0
7295,20.748447,38,1,0.50166845,1
7296,29.033117,28,1,0.50166845,2
7297,10.207391,46,1,0.50166845,3
7298,-232.957092,250,0,0.50166845,0
7299,27.392307,23,1,0.50166845,1
7300,25.555586,29,1,0.50166845,2
7301,28.452449,20,1,0.50166845,3
7302,25.613915,33,1,0.50166845,4
7303,7.808783,28,1,0.50166845,0
7304,15.291544,48,1,0.50166845,1
7305,26.373475,11,1,0.50166845,2
7306,25.849621,46,1,0.50166845,3
7307,29.700218,27,1,0.50166845,4
7308,-8.496586,53,1,0.50166845,0
7309,28.907047,36,1,0.50166845,1
7310,25.811931,54,1,0.50166845,2
7311,27.44373,34,1,0.50166845,3
7312,27.632465,19,1,0.50166845,4
7313,4.353567,103,1,0.50166845,0
7314,-20.814795,250,0,0.50166845,0
7315,26.267589,43,1,0.50166845,1
7316,30.776565,13,1,0.50166845,2
7317,30.418518,14,1,0.50166845,3
7318,25.434751,91,1,0.50166845,4
7319,29.343672,21,1,0.50166845,0
7320,18.894557,57,1,0.50166845,1
7321,21.865794,49,1,0.50166845,2
7322,18.564268,197,1,0.50166845,3
7323,25.746189,35,1,0.50166845,4
7324,-20.360725,250,0,0.50166845,0
7325,-26.35454,250,0,0.50166845,0
7326,29.583962,14,1,0.50166845,1
7327,21.767273,82,1,0.50166845,2
7328,-14.475006,250,0,0.50166845,0
7329,24.937356,45,1,0.50166845,1
7330,25.628779,3,1,0.50166845,2
7331,27.642418,22,1,0.50166845,3
7332,18.53094,130,1,0.50166845,4
7333,29.205564,18,1,0.50166845,0
7334,27.572544,27,1,0.50166845,1
7335,24.053055,41,1,0.50166845,2
7336,-15.005705,250,0,0.50166845,0
7337,-18.681878,250,0,0.50166845,0
7338,22.735728,156,1,0.50166845,1
7339,28.096892,35,1,0.50166845,2
7340,28.133899,27,1,0.50166845,3
7341,30.293986,28,1,0.50166845,4
7342,-17.976983,250,0,0.50166845,0
7343,16.140275,45,1,0.50166845,1
7344,24.626984,34,1,0.50166845,2
7345,24.873785,24,1,0.50166845,3
7346,29.350579,9,1,0.50166845,4
7347,-16.968185,250,0,0.50166845,0
7348,29.63925,21,1,0.50166845,1
7349,27.732001,4,1,0.50166845,2
7350,-27.486882,250,0,0.50166845,0
7351,24.272171,32,1,0.50166845,1
7352,-148.933655,250,0,0.50166845,0
7353,29.640482,20,1,0.50166845,1
7354,-194.665661,250,0,0.50166845,0
7355,28.090437,50,1,0.50166845,1
7356,25.607262,10,1,0.50166845,2
7357,23.70684,31,1,0.50166845,3
7358,22.888899,54,1,0.50166845,4
7359,26.440836,27,1,0.50166845,0
7360,26.982501,28,1,0.50166845,1
7361,29.500973,9,1,0.50166845,2
7362,26.809972,27,1,0.50166845,3
7363,27.18128,14,1,0.50166845,4
7364,-21.532262,250,0,0.50166845,0
7365,24.842131,19,1,0.50166845,1
7366,30.581888,10,1,0.50166845,2
7367,20.601152,36,1,0.50166845,3
7368,-44.688962,250,0,0.50166845,0
7369,-13.805301,92,1,0.50166845,1
7370,-250.868996,250,0,0.50166845,0
7371,14.098439,45,1,0.50166845,1
7372,30.586897,20,1,0.50166845,2
7373,17.353041,43,1,0.50166845,3
7374,-26.044929,250,0,0.50166845,0
7375,27.555257,24,1,0.50166845,1
7376,26.894572,25,1,0.50166845,2
7377,29.966589,8,1,0.50166845,3
7378,27.939391,60,1,0.50166845,4
7379,-12.8837,250,0,0.50166845,0
7380,16.817032,170,1,0.50166845,1
7381,20.053709,37,1,0.50166845,2
7382,27.918206,19,1,0.50166845,3
7383,-10.615782,250,0,0.50166845,0
7384,30.434288,27,1,0.50166845,1
7385,3.687262,91,1,0.50166845,2
7386,26.074235,50,1,0.50166845,3
7387,29.779034,14,1,0.50166845,4
7388,21.514171,37,1,0.50166845,0
7389,28.945741,7,1,0.50166845,1
7390,27.23576,25,1,0.50166845,2
7391,27.377196,36,1,0.50166845,3
7392,27.769489,47,1,0.50166845,4
7393,-13.936312,250,0,0.50166845,0
7394,26.269529,14,1,0.50166845,1
7395,-14.755108,250,0,0.50166845,0
7396,-32.529557,250,0,0.50166845,0
7397,26.598277,50,1,0.50166845,1
7398,29.190306,14,1,0.50166845,2
7399,27.111154,40,1,0.50166845,3
7400,31.200598,16,1,0.50166845,4
7401,27.062643,31,1,0.50166845,0
7402,-14.579221,250,0,0.50166845,0
7403,25.300933,1,1,0.50166845,1
7404,26.937986,32,1,0.50166845,2
7405,21.507451,39,1,0.50166845,3
7406,22.709927,21,1,0.50166845,4
7407,23.990994,33,1,0.50166845,0
7408,28.074688,22,1,0.50166845,1
7409,29.500071,29,1,0.50166845,2
7410,26.542707,16,1,0.50166845,3
7411,25.230424,32,1,0.50166845,4
7412,-25.411779,250,0,0.50166845,0
7413,29.336461,18,1,0.50166845,1
7414,-43.170039,250,0,0.50166845,0
7415,-12.633763,250,0,0.50166845,0
7416,-70.83138,250,0,0.50166845,0
7417,23.865874,54,1,0.50166845,1
7418,25.888726,47,1,0.50166845,2
7419,29.544607,14,1,0.50166845,3
7420,29.853994,13,1,0.50166845,4
7421,-11.602258,250,0,0.50166845,0
7422,24.370612,29,1,0.50166845,1
7423,-278.216681,250,0,0.50166845,0
7424,19.406578,177,1,0.50166845,1
7425,-24.033781,250,0,0.50166845,0
7426,27.791151,25,1,0.50166845,1
7427,28.975103,23,1,0.50166845,2
7428,-43.017719,250,0,0.50166845,0
7429,-20.302885,250,0,0.50166845,0
7430,-9.751235,250,0,0.50166845,0
7431,27.556986,39,1,0.50166845,1
7432,16.849884,51,1,0.50166845,2
7433,-18.343314,250,0,0.50166845,0
7434,25.171826,37,1,0.50166845,1
7435,-20.097638,250,0,0.50166845,0
7436,30.826521,14,1,0.50166845,1
7437,26.049766,46,1,0.50166845,2
7438,14.991669,199,1,0.50166845,3
7439,-12.873857,250,0,0.50166845,0
7440,27.865828,13,1,0.50166845,1
7441,-12.876372,250,0,0.50166845,0
7442,31.21485,17,1,0.50166845,1
7443,26.760574,39,1,0.50166845,2
7444,-226.304592,250,0,0.50166845,0
7445,28.375642,40,1,0.50166845,1
7446,11.191832,34,1,0.50166845,2
7447,26.276727,24,1,0.50166845,3
7448,29.173723,26,1,0.50166845,4
7449,27.88295,12,1,0.50166845,0
7450,12.360086,46,1,0.50166845,1
7451,-2.666847,59,1,0.50166845,2
7452,29.443501,31,1,0.50166845,3
7453,27.160622,27,1,0.50166845,4
7454,27.564508,14,1,0.50166845,0
7455,27.407861,16,1,0.50166845,1
7456,26.261124,41,1,0.50166845,2
7457,26.249271,28,1,0.50166845,3
7458,26.601932,44,1,0.50166845,4
7459,29.97426,13,1,0.50166845,0
7460,-38.127957,250,0,0.50166845,0
7461,-30.465359,250,0,0.50166845,0
7462,26.639024,55,1,0.50166845,1
7463,29.478126,18,1,0.50166845,2
7464,27.052721,35,1,0.50166845,3
7465,28.582499,25,1,0.50166845,4
7466,-37.394612,250,0,0.50166845,0
7467,23.229801,60,1,0.50166845,1
7468,29.177012,16,1,0.50166845,2
7469,27.690815,25,1,0.50166845,3
7470,28.884701,18,1,0.50166845,4
7471,29.800265,20,1,0.50166845,0
7472,16.698868,112,1,0.50166845,1
7473,24.223507,45,1,0.50166845,2
7474,26.428149,22,1,0.50166845,3
7475,27.508761,27,1,0.50166845,4
7476,30.933001,12,1,0.50166845,0
7477,9.339341,60,1,0.50166845,1
7478,31.38977,17,1,0.50166845,2
7479,22.667603,30,1,0.50166845,3
7480,26.657964,25,1,0.50166845,4
7481,29.050933,35,1,0.50166845,0
7482,-18.055854,250,0,0.50166845,0
7483,29.248795,10,1,0.50166845,1
7484,27.767077,42,1,0.50166845,2
7485,28.952342,22,1,0.50166845,3
7486,30.399055,14,1,0.50166845,4
7487,27.913032,21,1,0.50166845,0
7488,29.833248,16,1,0.50166845,1
7489,30.103951,12,1,0.50166845,2
7490,25.922127,11,1,0.50166845,3
7491,-16.962783,250,0,0.50166845,0
7492,-51.733936,250,0,0.50166845,0
7493,-9.780276,250,0,0.50166845,0
7494,6.247812,40,1,0.50166845,1
7495,26.62832,11,1,0.50166845,2
7496,31.698629,17,1,0.50166845,3
7497,24.331211,56,1,0.50166845,4
7498,-5.493586,88,1,0.50166845,0
7499,31.295024,16,1,0.50166845,1
7500,28.404351,43,1,0.50166845,2
7501,29.379033,20,1,0.50166845,3
7502,28.65555,22,1,0.50166845,4
7503,-15.25811,250,0,0.50166845,0
7504,19.351309,173,1,0.50166845,1
7505,25.639123,8,1,0.50166845,2
7506,-63.801365,250,0,0.50166845,0
7507,30.130984,21,1,0.50166845,1
7508,18.527724,80,1,0.50166845,2
7509,24.216981,75,1,0.50166845,3
7510,-54.508686,250,0,0.50166845,0
7511,-21.413392,250,0,0.50166845,0
7512,26.561657,12,1,0.50166845,1
7513,-186.728862,250,0,0.50166845,0
7514,28.536722,8,1,0.50166845,1
7515,30.797178,12,1,0.50166845,2
7516,30.178177,18,1,0.50166845,3
7517,31.060294,16,1,0.50166845,4
7518,23.620723,38,1,0.50166845,0
7519,21.520198,52,1,0.50166845,1
7520,29.403815,24,1,0.50166845,2
7521,24.292189,16,1,0.50166845,3
7522,-17.747226,250,0,0.50166845,0
7523,25.251889,98,1,0.50166845,1
7524,31.058395,17,1,0.50166845,2
7525,24.918538,29,1,0.50166845,3
7526,10.932554,122,1,0.50166845,4
7527,-212.617951,250,0,0.50166845,0
7528,5.836567,51,1,0.50166845,1
7529,28.965052,6,1,0.50166845,2
7530,25.87453,41,1,0.50166845,3
7531,9.197667,129,1,0.50166845,4
7532,30.955337,18,1,0.50166845,0
7533,-4.845187,57,1,0.50166845,1
7534,29.626842,18,1,0.50166845,2
7535,28.649878,39,1,0.50166845,3
7536,29.594288,18,1,0.50166845,4
7537,27.376916,26,1,0.50166845,0
7538,27.887198,23,1,0.50166845,1
7539,22.243135,57,1,0.50166845,2
7540,29.434494,22,1,0.50166845,3
7541,3.727835,46,1,0.50166845,4
7542,28.795283,22,1,0.50166845,0
7543,27.294609,33,1,0.50166845,1
7544,29.22542,21,1,0.50166845,2
7545,8.024492,48,1,0.50166845,3
7546,23.629948,23,1,0.50166845,4
7547,29.389557,17,1,0.50166845,0
7548,28.209744,18,1,0.50166845,1
7549,-18.61185,92,1,0.50166845,2
7550,-17.050585,250,0,0.50166845,0
7551,24.302136,32,1,0.50166845,1
7552,26.489056,29,1,0.50166845,2
7553,30.356931,15,1,0.50166845,3
7554,15.382935,45,1,0.50166845,4
7555,27.50532,38,1,0.50166845,0
7556,25.960644,31,1,0.50166845,1
7557,-21.755464,250,0,0.50166845,0
7558,4.326887,93,1,0.50166845,1
7559,27.327902,16,1,0.50166845,2
7560,26.99993,28,1,0.50166845,3
7561,27.29483,11,1,0.50166845,4
7562,26.734661,36,1,0.50166845,0
7563,19.578602,43,1,0.50166845,1
7564,11.713514,37,1,0.50166845,2
7565,29.778758,19,1,0.50166845,3
7566,28.540608,22,1,0.50166845,4
7567,-8.750886,69,1,0.50166845,0
7568,-27.282318,250,0,0.50166845,0
7569,19.17837,90,1,0.50166845,1
7570,26.004384,28,1,0.50166845,2
7571,-18.759501,250,0,0.50166845,0
7572,14.805254,110,1,0.50166845,1
7573,25.830127,101,1,0.50166845,2
7574,29.504325,33,1,0.50166845,3
7575,-12.402429,250,0,0.50166845,0
7576,30.386658,26,1,0.50166845,1
7577,26.828565,47,1,0.50166845,2
7578,24.985771,54,1,0.50166845,3
7579,17.716802,163,1,0.50166845,4
7580,22.491865,48,1,0.50166845,0
7581,28.763943,26,1,0.50166845,1
7582,27.057751,32,1,0.50166845,2
7583,21.596346,13,1,0.50166845,3
7584,24.654272,48,1,0.50166845,4
7585,29.695009,19,1,0.50166845,0
7586,26.783392,27,1,0.50166845,1
7587,30.304619,21,1,0.50166845,2
