time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
111,6568,0.9735140800476074,51360,-10.175800800323486,-1.4253298416733742,7350,0.0001569639638866114,821832,0.014233077177777886,0.75,95.84,10.10315549,0.5180486,,,
111,6572,1.0335520803928375,51376,-10.285767555236816,0.3170109689235687,7352,0.0001569639638866114,822088,0.014208418317139149,0.74,98.0,9.064523350000004,0.5180486,,,
111,6576,1.2168581187725067,51388,-10.106022596359253,0.42150795459747314,7353,0.0001569639638866114,822320,0.014199421741068363,0.75,94.84,9.866615020000001,0.5180486,,,
111,6580,1.091723084449768,51408,-10.120359897613525,0.5477592945098877,7354,0.0001569639638866114,822616,0.014213425805792212,0.76,91.28,10.317939690000001,0.5180486,,,
111,6584,1.216884270310402,51420,-10.259623527526855,-0.3252708688378334,7355,0.0001569639638866114,822848,0.014229947002604604,0.78,86.67,11.801996269999997,0.5180486,,,
111,6588,1.2958149015903473,51456,-10.003188610076904,-0.19943150877952576,7358,0.0001569639638866114,823368,0.014211582485586405,0.78,86.55,11.88454423,0.5180486,,,
111,6592,1.3047501295804977,51468,-10.247009992599487,0.1174565926194191,7359,0.0001569639638866114,823600,0.014203235972672701,0.78,86.77,12.048221760000004,0.5180486,,,
111,6596,1.2050051242113113,51484,-10.170551300048828,0.6156649589538574,7361,0.0001569639638866114,823848,0.014204182662069798,0.78,86.26,10.475005150000001,0.5180486,,,
111,6600,1.072185918688774,51504,-9.987219095230103,0.537924125790596,7363,0.0001569639638866114,824176,0.014221178134903312,0.78,85.9,10.47724985,0.5180486,,,
111,6604,1.7134632244706154,51524,-9.877837896347046,0.010819405317306519,7364,0.0001569639638866114,824480,0.014250988606363535,0.78,86.44,10.530952169999999,0.5180486,,,
111,6608,0.8815675713121891,51528,-10.033881187438965,2.0097873508930206,7365,0.0001569639638866114,824560,0.014254835434257984,0.79,84.27,11.475343490000002,0.5180486,,,
111,6612,0.9925902187824249,51548,-10.112643957138062,0.167069710791111,7366,0.0001569639638866114,824864,0.014286225195974112,0.78,86.23,11.01003509,0.5180486,,,
111,6616,1.0367170944809914,51556,-10.149012327194214,0.46374958008527756,7367,0.0001569639638866114,825016,0.014294518623501062,0.79,86.09,11.16117495,0.5180486,,,
111,6620,1.9322116076946259,51572,-10.164282321929932,1.4978470206260681,7368,0.0001569639638866114,825256,0.01430515362881124,0.79,85.44,11.292581939999998,0.5180486,,,
112,6624,1.4956697076559067,51588,-10.333847284317017,2.028996080160141,7370,0.0001569639638866114,825520,0.014318060129880905,0.78,87.75,10.773425179999997,0.5180486,,,
112,6628,1.2706209272146225,51616,-10.044344186782837,0.5680831260979176,7372,0.0001569639638866114,825936,0.014383535599336028,0.79,86.66,10.85207442,0.5180486,,,
112,6632,1.2294222712516785,51632,-10.140267372131348,0.7958106622099876,7373,0.0001569639638866114,826184,0.014398234197869897,0.8,84.62,11.559094239999997,0.5180486,,,
112,6636,1.5702916979789734,51644,-10.229600667953491,2.863551288843155,7374,0.0001569639638866114,826384,0.014418994076550007,0.8,84.15,11.546415999999997,0.5180486,,,
112,6640,0.9533260464668274,51656,-10.142696380615234,2.0819121599197388,7375,0.0001569639638866114,826600,0.014456669334322214,0.79,86.54,11.269247049999999,0.5180486,,,
112,6644,1.3985106647014618,51680,-10.050178289413452,1.7363077998161316,7377,0.0001569639638866114,826960,0.0145059151109308,0.79,84.8,11.836137219999998,0.5180486,,,
112,6648,1.2846693396568298,51696,-10.223132133483887,2.5778472423553467,7378,0.0001569639638866114,827256,0.014553416287526488,0.78,85.78,10.9405582,0.5180486,,,
112,6652,1.4897302687168121,51708,-10.22721242904663,4.174559235572815,7379,0.0001569639638866114,827408,0.014604330994188786,0.81,78.94,12.61872235,0.5180486,,,
112,6656,0.6635175757110119,51740,-10.204341888427734,1.1211061775684357,7381,0.0001569639638866114,827936,0.014700096799060702,0.82,75.51,13.37532556,0.5180486,,,
112,6660,1.1742076128721237,51772,-10.17644190788269,2.9273320734500885,7384,0.0001569639638866114,828456,0.014750577043741941,0.83,73.3,14.43201875,0.5180486,,,
112,6664,1.0240990817546844,51792,-9.97641396522522,1.121446631848812,7385,0.0001569639638866114,828792,0.014811613829806447,0.81,75.53,13.773345039999999,0.5180486,,,
112,6668,1.5216958597302437,51824,-10.149608135223389,1.135691363364458,7388,0.0001569639638866114,829272,0.014844288351014256,0.82,73.64,13.179565629999999,0.5180486,,,
112,6672,1.7364419102668762,51844,-10.244470596313477,1.714787632226944,7390,0.0001569639638866114,829632,0.014890881953760982,0.83,71.5,14.06733803,0.5180486,,,
112,6676,1.638609915971756,51884,-10.38378620147705,0.1564362496137619,7393,0.0001569639638866114,830240,0.014946390176191926,0.81,76.12,13.00499198,0.5180486,,,
112,6680,1.651977002620697,51916,-10.157472610473633,-0.14941954612731934,7396,0.0001569639638866114,830784,0.014988543465733528,0.8,79.04,12.606802499999999,0.5180486,,,
112,6684,1.2385285794734955,51944,-10.15652060508728,-0.6467453837394714,7398,0.0001569639638866114,831216,0.015011066803708673,0.79,83.44,11.836208620000003,0.5180486,,,
112,6688,1.5003529638051987,51992,-10.277447938919067,-1.570904552936554,7401,0.0001569639638866114,831984,0.015026447596028447,0.78,86.27,11.392634139999998,0.5180486,,,
112,6692,1.3982568830251694,52024,-10.409453392028809,1.886755108833313,7404,0.0001569639638866114,832456,0.014994857599958777,0.77,89.61,10.9653038,0.5180486,,,
112,6696,1.2478150874376297,52036,-10.066696882247925,-0.49833108857274055,7405,0.0001569639638866114,832704,0.015013919211924076,0.79,84.73,14.56781085,0.5180486,,,
112,6700,1.3934138715267181,52072,-10.140760898590088,0.42436879128217697,7408,0.0001569639638866114,833248,0.015015528304502368,0.78,88.39,13.637952430000002,0.5180486,,,
112,6704,1.3909448385238647,52080,-9.97217059135437,0.5291921719908714,7409,0.0001569639638866114,833400,0.015017547644674778,0.77,91.0,13.156026079999997,0.5180486,,,
112,6708,0.6434949934482574,52104,-9.886164426803589,2.1139990836381912,7411,0.0001569639638866114,833768,0.015034519834443927,0.77,90.71,13.170379009999998,0.5180486,,,
112,6712,1.5299893617630005,52168,-10.014037370681763,0.6246680691838264,7417,0.0001569639638866114,834776,0.01504466193728149,0.74,95.97,11.886596179999996,0.5180486,,,
112,6716,1.3015354871749878,52176,-10.25320816040039,-0.4152476415038109,7417,0.0001569639638866114,834928,0.015050588641315699,0.74,95.16,12.00233258,0.5180486,,,
112,6720,0.5976533815264702,52212,-10.02118968963623,-0.1746136099100113,7420,0.0001569639638866114,835480,0.015046068234369159,0.72,99.49,10.999891029999999,0.5180486,,,
112,6724,1.170513555407524,52236,-9.965016603469849,-2.1277203261852264,7422,0.0001569639638866114,835856,0.015022580977529287,0.71,102.76,10.466854669999998,0.5180486,,,
112,6728,1.3300736546516418,52260,-10.296318531036377,-0.8777572214603424,7424,0.0001569639638866114,836232,0.014987544622272253,0.71,102.07,10.786265709999999,0.5180486,,,
112,6732,1.1748742461204529,52288,-10.245369672775269,0.04428263008594513,7427,0.0001569639638866114,836704,0.014935536542907357,0.69,106.82,9.510543290000001,0.5180486,,,
112,6736,1.4390819519758224,52308,-10.15595817565918,-0.9665691703557968,7428,0.0001569639638866114,837040,0.014927127864211798,0.69,110.1,9.21302125,0.5180486,,,
112,6740,1.4208986312150955,52344,-10.302241802215576,-0.21796652302145958,7431,0.0001569639638866114,837576,0.014939304208382964,0.69,109.58,9.45822707,0.5180486,,,
112,6744,0.9166093319654465,52384,-10.226271390914917,0.5940928310155869,7434,0.0001569639638866114,838232,0.014969355193898082,0.68,111.82,8.849125549999998,0.5180486,,,
112,6748,1.2033538222312927,52420,-10.069997549057007,0.6018975526094437,7438,0.0001569639638866114,838816,0.014996932819485664,0.68,113.48,9.32449448,0.5180486,,,
112,6752,0.9810835421085358,52464,-10.073204517364502,-1.0333603620529175,7441,0.0001569639638866114,839504,0.015059100929647684,0.67,117.04,8.926939919999999,0.5180486,,,
112,6756,1.381380021572113,52468,-10.097346067428589,-0.4666651412844658,7442,0.0001569639638866114,839592,0.01506035029888153,0.67,118.17,8.866492730000003,0.5180486,,,
112,6760,1.4918037354946136,52508,-10.242321729660034,1.0564917922019958,7445,0.0001569639638866114,840232,0.015030104201287031,0.66,120.44,7.790382830000001,0.5180486,,,
112,6764,2.1782084107398987,52564,-10.656166791915894,-0.6245084144175053,7449,0.0001569639638866114,841112,0.015136728063225746,0.66,121.02,7.2877852800000005,0.5180486,,,
112,6768,1.527972251176834,52580,-10.22792363166809,0.3031742423772812,7450,0.0001569639638866114,841384,0.0151310870423913,0.67,119.75,8.406421270000003,0.5180486,,,
112,6772,1.6085901260375977,52600,-10.409404277801514,-1.4424863904714584,7451,0.0001569639638866114,841688,0.015146690187975764,0.67,120.05,8.575558229999999,0.5180486,,,
112,6776,0.9818074256181717,52616,-10.325620651245117,-1.349969357252121,7453,0.0001569639638866114,841928,0.015121188014745712,0.67,120.45,8.587155399999999,0.5180486,,,
112,6780,1.1126976907253265,52644,-10.400848388671875,1.7364287674427032,7455,0.0001569639638866114,842392,0.015078001655638218,0.67,119.36,8.518879620000002,0.5180486,,,
113,6784,1.4849272072315216,52656,-10.457394361495972,1.6562277525663376,7456,0.0001569639638866114,842624,0.015092402463778853,0.68,116.0,9.030703970000001,0.5180486,,,
113,6788,1.1391511261463165,52680,-10.200143575668335,-1.584879532456398,7458,0.0001569639638866114,843008,0.015102207427844405,0.7,111.93,9.90320289,0.5180486,,,
113,6792,1.111405149102211,52708,-10.091678380966187,0.04704897105693817,7460,0.0001569639638866114,843440,0.015072145033627748,0.72,107.63,10.712603320000001,0.5180486,,,
113,6796,1.0155957266688347,52720,-10.361440896987915,0.40302538871765137,7461,0.0001569639638866114,843592,0.015066552441567183,0.71,110.32,8.68259488,0.5180486,,,
113,6800,0.9742273092269897,52740,-10.481978416442871,-0.6435941308736801,7463,0.0001569639638866114,843960,0.01505588786676526,0.72,108.39,9.16230005,0.5180486,,,
113,6804,2.00301793217659,52764,-10.40591549873352,-0.9042082354426384,7465,0.0001569639638866114,844312,0.01504864590242505,0.73,105.35,9.65974233,0.5180486,,,
113,6808,1.4244863390922546,52784,-10.240192174911499,0.3810213953256607,7467,0.0001569639638866114,844624,0.015039612306281924,0.72,108.57,8.161750689999998,0.5180486,,,
113,6812,1.5257217437028885,52804,-10.133334398269653,0.8307478278875351,7469,0.0001569639638866114,844992,0.015041844453662634,0.74,104.26,9.11660607,0.5180486,,,
113,6816,1.215194284915924,52816,-10.318315267562866,1.1935741603374481,7470,0.0001569639638866114,845168,0.015049210749566555,0.75,102.28,9.592998399999999,0.5180486,,,
113,6820,1.3555230796337128,52836,-10.181143760681152,0.5951374471187592,7471,0.0001569639638866114,845488,0.015064025996252894,0.76,100.44,10.142264329999998,0.5180486,,,
113,6824,1.5678293704986572,52848,-10.314621925354004,-2.86037415266037,7472,0.0001569639638866114,845640,0.015063594793900847,0.77,97.58,10.7207951,0.5180486,,,
113,6828,1.6968410015106201,52868,-10.331360101699829,-0.09009098634123802,7474,0.0001569639638866114,845960,0.01502637262456119,0.76,98.69,10.30457365,0.5180486,,,
113,6832,1.2646425664424896,52876,-10.345962047576904,1.4094337671995163,7475,0.0001569639638866114,846112,0.015021467115730047,0.77,96.45,11.017370349999998,0.5180486,,,
113,6836,1.5874838680028915,52888,-10.384695529937744,1.7127451002597809,7476,0.0001569639638866114,846288,0.015041601145640016,0.77,93.78,11.238372379999998,0.5180486,,,
113,6840,1.5458361506462097,52900,-10.317357063293457,0.9716759622097015,7477,0.0001569639638866114,846480,0.01507446845062077,0.77,93.45,11.195519660000002,0.5180486,,,
113,6844,1.0098539292812347,52908,-10.230907440185547,0.9862232506275177,7477,0.0001569639638866114,846624,0.015090891160070896,0.79,89.42,11.7213862,0.5180486,,,
113,6848,1.358173206448555,52932,-10.457010984420776,-1.01031032204628,7479,0.0001569639638866114,847008,0.015146594494581223,0.81,82.67,12.691171780000001,0.5180486,,,
113,6852,1.106994941830635,52960,-10.42972469329834,1.8598324954509735,7482,0.0001569639638866114,847448,0.01514571555890143,0.82,79.71,13.161677490000004,0.5180486,,,
113,6856,1.6192865669727325,52984,-10.35945749282837,1.1530351489782333,7484,0.0001569639638866114,847840,0.015171867329627275,0.81,80.58,12.824240799999998,0.5180486,,,
113,6860,1.6296559572219849,53000,-10.43453860282898,0.29910000413656235,7485,0.0001569639638866114,848120,0.015189605532214046,0.83,76.23,14.115897940000002,0.5180486,,,
113,6864,0.8960985392332077,53012,-10.134620189666748,-0.03639192134141922,7486,0.0001569639638866114,848296,0.015192836290225387,0.84,73.25,15.094710740000004,0.5180486,,,
113,6868,1.1164343655109406,53032,-10.454107522964478,1.0060161650180817,7488,0.0001569639638866114,848640,0.015198457287624478,0.83,76.18,13.766871340000002,0.5180486,,,
113,6872,1.7968328893184662,53044,-10.32778549194336,-0.38300300762057304,7489,0.0001569639638866114,848784,0.015210519777610898,0.83,75.76,13.665339020000001,0.5180486,,,
113,6876,1.3077485114336014,53080,-10.383092164993286,0.7704648301005363,7491,0.0001569639638866114,849384,0.015236385865136981,0.85,71.21,14.521815449999998,0.5180486,,,
113,6880,1.701921135187149,53104,-10.415527105331421,-1.1039198338985443,7493,0.0001569639638866114,849760,0.01523869251832366,0.86,70.67,15.014931429999997,0.5180486,,,
,,1.2714175879955292,53120,-10.26017689704895,-0.6446410268545151,,0.0001569639638866114,850000,0.015222497284412384,True,,,0.5180486,0.65,-0.8924930499999991,105.15
113,6884,1.0045284517109394,53128,-10.269878387451172,-0.4670856334269047,7498,0.0001569639638866114,850168,0.015216887230053544,0.84,75.18,14.098685679999999,0.5180486,,,
113,6888,1.0203214883804321,53144,-10.606162309646606,0.4842991679906845,7499,0.0001569639638866114,850384,0.01521703228354454,0.83,76.63,13.855109259999997,0.5180486,,,
113,6892,1.5423754155635834,53192,-10.452167272567749,0.5285252332687378,7503,0.0001569639638866114,851176,0.01518228673376143,0.82,77.27,13.34985741,0.5180486,,,
113,6896,1.5621501803398132,53240,-10.335429430007935,-0.5605190396308899,7508,0.0001569639638866114,851968,0.015182129107415676,0.8,80.12,13.994449619999997,0.5180486,,,
113,6900,1.509517639875412,53260,-10.42063283920288,0.3296358957886696,7509,0.0001569639638866114,852264,0.015176380518823862,0.78,84.65,13.05840915,0.5180486,,,
113,6904,1.260295420885086,53272,-10.429428100585938,-1.5645976215600967,7510,0.0001569639638866114,852456,0.015172176528722048,0.78,84.32,13.190511199999998,0.5180486,,,
113,6908,1.4812884256243706,53320,-10.523115634918213,0.7886170521378517,7515,0.0001569639638866114,853248,0.01509189885109663,0.78,83.78,13.62455783,0.5180486,,,
113,6912,1.6171552538871765,53356,-10.430357217788696,1.9116061627864838,7518,0.0001569639638866114,853800,0.015109012369066477,0.77,86.19,12.90834786,0.5180486,,,
113,6916,0.909331426024437,53372,-10.596958875656128,-0.02742469310760498,7519,0.0001569639638866114,854024,0.0151493267621845,0.75,90.85,12.015504960000001,0.5180486,,,
113,6920,0.8397456035017967,53384,-10.465007066726685,0.03497084975242615,7520,0.0001569639638866114,854232,0.01515920483507216,0.76,88.15,12.529350880000003,0.5180486,,,
113,6924,1.6295324563980103,53396,-10.62540316581726,-0.6339700371026993,7521,0.0001569639638866114,854456,0.015161225339397788,0.76,87.7,12.508415459999998,0.5180486,,,
113,6928,1.2909907698631287,53404,-10.23370099067688,0.8459038734436035,7521,0.0001569639638866114,854592,0.015159235568717122,0.76,88.37,12.58528137,0.5180486,,,
113,6932,1.2469153702259064,53416,-10.314964056015015,0.7459014356136322,7523,0.0001569639638866114,854728,0.01516059460118413,0.77,85.36,13.054805070000002,0.5180486,,,
113,6936,2.042327359318733,53428,-10.4882071018219,0.6387538686394691,7524,0.0001569639638866114,854928,0.015168190700933337,0.77,85.25,13.144093859999998,0.5180486,,,
113,6940,1.3478842377662659,53436,-10.314557790756226,-0.34463177621364594,7525,0.0001569639638866114,855104,0.015178802888840437,0.77,85.1,13.246334449999999,0.5180486,,,
113,6944,1.7442770600318909,53460,-10.356754779815674,0.7321597039699554,7527,0.0001569639638866114,855448,0.015190955018624663,0.77,84.68,13.58575747,0.5180486,,,
113,6948,1.5970326103270054,53476,-10.638526916503906,-1.0452251620590687,7529,0.0001569639638866114,855712,0.015197433764114976,0.77,84.65,13.62598806,0.5180486,,,
113,6952,1.3071520328521729,53496,-10.506382465362549,-2.415582835674286,7530,0.0001569639638866114,856008,0.015175517881289124,0.77,85.62,13.643203919999996,0.5180486,,,
113,6956,1.6645375043153763,53516,-10.535484790802002,-1.648848682641983,7532,0.0001569639638866114,856344,0.015121660195291042,0.76,87.47,12.903897229999998,0.5180486,,,
113,6960,1.5155105292797089,53536,-10.716806888580322,0.28035051841288805,7534,0.0001569639638866114,856696,0.015083814039826393,0.75,89.4,12.630774719999998,0.5180486,,,
113,6964,1.4427223205566406,53556,-10.532253980636597,-0.34559883177280426,7535,0.0001569639638866114,856992,0.015092832269147038,0.75,89.35,12.77776785,0.5180486,,,
113,6968,1.2450245469808578,53568,-10.378395080566406,0.35447122901678085,7536,0.0001569639638866114,857192,0.015091510023921728,0.77,82.43,14.859207219999998,0.5180486,,,
113,6972,1.8355907201766968,53580,-10.725386619567871,-0.5789280980825424,7537,0.0001569639638866114,857392,0.015089378226548433,0.78,81.63,15.321723900000002,0.5180486,,,
113,6976,1.601065456867218,53600,-10.722350358963013,-0.17671091854572296,7539,0.0001569639638866114,857680,0.015089045511558652,0.78,81.22,15.38771415,0.5180486,,,
113,6980,1.1721555590629578,53612,-10.561508893966675,-0.012115605175495148,7540,0.0001569639638866114,857872,0.01508801500312984,0.78,79.46,15.733959709999999,0.5180486,,,
113,6984,1.0687623880803585,53620,-10.520299911499023,0.42135147750377655,7540,0.0001569639638866114,858008,0.01509221363812685,0.78,78.24,15.881092950000003,0.5180486,,,
113,6988,1.1856766641139984,53628,-10.600734233856201,-0.8635694533586502,7541,0.0001569639638866114,858160,0.015096814604476094,0.78,77.61,15.189995640000001,0.5180486,,,
113,6992,1.9472395777702332,53640,-10.336644887924194,1.9387002289295197,7542,0.0001569639638866114,858344,0.015101310797035694,0.78,77.75,15.215964979999999,0.5180486,,,
113,6996,1.092139571905136,53648,-10.476085186004639,2.1896876990795135,7543,0.0001569639638866114,858456,0.01511394465342164,0.81,70.49,16.84960029,0.5180486,,,
113,7000,1.3976523876190186,53692,-10.646427869796753,2.4009428173303604,7546,0.0001569639638866114,859160,0.015152107924222946,0.82,68.99,17.3234722,0.5180486,,,
113,7004,1.5429375171661377,53716,-10.556262731552124,1.1916085332632065,7548,0.0001569639638866114,859536,0.015227488707751036,0.83,67.91,17.391389099999998,0.5180486,,,
113,7008,0.8079221993684769,53764,-10.383764028549194,0.8133809566497803,7553,0.0001569639638866114,860344,0.015347354346886277,0.82,69.71,17.54467125,0.5180486,,,
113,7012,0.6783545985817909,53772,-10.377856254577637,1.8044087141752243,7554,0.0001569639638866114,860456,0.01536073419265449,0.81,71.99,17.21213583,0.5180486,,,
113,7016,1.5887389481067657,53808,-10.747937679290771,-0.5800997726619244,7557,0.0001569639638866114,861048,0.015374232083559036,0.83,68.07,17.76098505,0.5180486,,,
113,7020,1.1367895007133484,53840,-10.574337720870972,-0.9394401088356972,7559,0.0001569639638866114,861512,0.015339480247348547,0.83,68.71,17.709923950000004,0.5180486,,,
113,7024,0.934481143951416,53852,-10.46517825126648,-0.0686420127749443,7560,0.0001569639638866114,861752,0.015332916751503944,0.81,73.43,16.42977517,0.5180486,,,
114,7028,0.9724942296743393,53892,-10.483516216278076,0.20676333457231522,7563,0.0001569639638866114,862344,0.015328079694882035,0.8,75.21,15.85445495,0.5180486,,,
114,7032,1.4822421073913574,53916,-10.4312424659729,0.7992957234382629,7565,0.0001569639638866114,862728,0.015374265378341079,0.79,77.45,15.45838122,0.5180486,,,
114,7036,0.8261147439479828,53948,-10.424278497695923,0.770396500825882,7568,0.0001569639638866114,863280,0.015408718958497047,0.79,81.28,15.04193262,0.5180486,,,
114,7040,1.0491281300783157,53972,-10.518052816390991,-0.2611989416182041,7569,0.0001569639638866114,863680,0.01542287296615541,0.79,81.29,15.04607923,0.5180486,,,
114,7044,1.0496713668107986,53992,-10.560984373092651,1.7818132936954498,7571,0.0001569639638866114,863992,0.01544472319073975,0.78,83.44,14.624626749999997,0.5180486,,,
114,7048,1.1565993577241898,54012,-10.586454153060913,0.7777445763349533,7573,0.0001569639638866114,864280,0.015492866979911923,0.77,85.32,14.067156489999997,0.5180486,,,
114,7052,1.2946189939975739,54028,-10.656917810440063,1.5549372881650925,7575,0.0001569639638866114,864528,0.015527777606621385,0.76,86.52,13.478449919999996,0.5180486,,,
114,7056,1.5233363211154938,54044,-10.795875072479248,-0.48917877674102783,7576,0.0001569639638866114,864800,0.015557611593976617,0.77,83.96,14.25198136,0.5180486,,,
114,7060,2.1007579267024994,54076,-10.687352180480957,-0.6159211248159409,7579,0.0001569639638866114,865296,0.01555852615274489,0.77,84.78,13.983515950000001,0.5180486,,,
114,7064,1.1901640743017197,54088,-10.744885921478271,0.3320215493440628,7580,0.0001569639638866114,865536,0.015552278840914369,0.77,85.3,13.786620739999998,0.5180486,,,
114,7068,0.9879720360040665,54120,-10.573700189590454,0.8493003398180008,7582,0.0001569639638866114,866032,0.015584025299176574,0.76,87.83,13.179812830000001,0.5180486,,,
114,7072,0.7805390059947968,54172,-10.6811842918396,0.801145926117897,7586,0.0001569639638866114,866832,0.01563834771513939,0.74,91.03,12.14068084,0.5180486,,,
114,7076,0.9831013530492783,54196,-10.349664211273193,0.09935370832681656,7588,0.0001569639638866114,867224,0.015673778485506773,0.73,94.97,11.651506300000001,0.5180486,,,
114,7080,0.967385783791542,54204,-10.5400869846344,-1.425497144460678,7589,0.0001569639638866114,867344,0.015680410899221897,0.72,96.93,11.29365032,0.5180486,,,
114,7084,0.9355208911001682,54216,-10.304506063461304,-1.9916793182492256,7590,0.0001569639638866114,867528,0.015668084379285574,0.73,94.56,11.90864657,0.5180486,,,
114,7088,1.0931207239627838,54228,-10.69661545753479,-2.2810286432504654,7591,0.0001569639638866114,867720,0.01563733769580722,0.74,93.04,12.69662892,0.5180486,,,
114,7092,1.095579981803894,54244,-10.69102144241333,-0.6569026708602905,7593,0.0001569639638866114,867984,0.015601193066686392,0.74,93.09,12.62274908,0.5180486,,,
114,7096,1.6010353714227676,54264,-10.487092018127441,0.04713791608810425,7594,0.0001569639638866114,868328,0.015581714455038309,0.72,97.54,11.642599729999999,0.5180486,,,
114,7100,1.6791251301765442,54284,-10.623124361038208,0.857500858604908,7596,0.0001569639638866114,868624,0.015578398713842034,0.73,94.92,11.938315910000002,0.5180486,,,
114,7104,1.7777418196201324,54288,-10.822849988937378,-0.8135996609926224,7596,0.0001569639638866114,868728,0.015579247614368796,0.73,95.13,12.189893029999997,0.5180486,,,
114,7108,1.9827668368816376,54304,-10.776006698608398,0.04193350672721863,7597,0.0001569639638866114,868960,0.015590420924127102,0.74,92.66,12.86245375,0.5180486,,,
114,7112,1.3162409365177155,54340,-10.686613321304321,1.8947286009788513,7601,0.0001569639638866114,869552,0.015609493711963296,0.77,86.19,14.028836459999997,0.5180486,,,
114,7116,1.5173687934875488,54356,-10.638594627380371,0.8628380037844181,7602,0.0001569639638866114,869824,0.015637535136193037,0.75,89.69,13.389632409999997,0.5180486,,,
114,7120,1.7163849174976349,54372,-10.626008987426758,-0.8726932108402252,7603,0.0001569639638866114,870032,0.015646671876311302,0.75,89.56,13.284759589999997,0.5180486,,,
114,7124,1.038245975971222,54388,-10.647786617279053,-0.4845985397696495,7604,0.0001569639638866114,870280,0.015639294870197773,0.78,82.73,15.054572279999997,0.5180486,,,
114,7128,1.2634525299072266,54412,-10.910657405853271,-0.6199799180030823,7606,0.0001569639638866114,870704,0.015635639429092407,0.79,80.76,15.56430262,0.5180486,,,
114,7132,1.0903877019882202,54424,-10.852983474731445,-1.8861991167068481,7607,0.0001569639638866114,870904,0.0156265776604414,0.78,83.11,14.9456812,0.5180486,,,
114,7136,1.4954978972673416,54456,-10.59406852722168,-0.6642897091805935,7610,0.0001569639638866114,871400,0.015534131787717342,0.77,81.86,14.6796898,0.5180486,,,
114,7140,1.4591402560472488,54472,-10.607264995574951,-1.4337993636727333,7611,0.0001569639638866114,871672,0.015521118650212884,0.78,79.95,14.978409829999999,0.5180486,,,
114,7144,1.1670756191015244,54488,-10.64991569519043,-0.6604402363300323,7612,0.0001569639638866114,871936,0.015496891690418124,0.78,79.85,15.063277939999999,0.5180486,,,
114,7148,1.0904681086540222,54500,-10.59891963005066,-0.5530355721712112,7613,0.0001569639638866114,872104,0.015473510837182403,0.79,78.21,15.64883085,0.5180486,,,
114,7152,1.2236125767230988,54512,-10.78114914894104,-0.9578917622566223,7614,0.0001569639638866114,872264,0.015456409892067313,0.79,77.44,15.704045139999998,0.5180486,,,
114,7156,1.5934403240680695,54528,-10.57316780090332,-0.012674316763877869,7615,0.0001569639638866114,872544,0.015449862694367766,0.79,78.02,15.75125229,0.5180486,,,
114,7160,0.7537750005722046,54544,-10.587210893630981,3.8014795184135437,7617,0.0001569639638866114,872832,0.015454917680472136,0.78,80.55,15.40281035,0.5180486,,,
114,7164,1.259841799736023,54560,-10.79327940940857,0.35974395275115967,7618,0.0001569639638866114,873088,0.015506318537518382,0.79,78.47,15.947839430000002,0.5180486,,,
114,7168,1.0312056988477707,54580,-10.790751218795776,0.2107488214969635,7619,0.0001569639638866114,873360,0.015547972405329347,0.8,76.58,16.519769659999998,0.5180486,,,
114,7172,0.9020590633153915,54596,-10.908570528030396,0.586957823485136,7621,0.0001569639638866114,873648,0.015573216835036874,0.82,72.37,17.46881978,0.5180486,,,
114,7176,0.9717982411384583,54612,-10.91116189956665,1.1822559796273708,7622,0.0001569639638866114,873888,0.01560771488584578,0.83,68.57,17.81320987,0.5180486,,,
114,7180,1.1122970432043076,54628,-10.859142780303955,0.8284372836351395,7624,0.0001569639638866114,874176,0.015630760230123997,0.83,68.63,17.733601320000002,0.5180486,,,
114,7184,1.8554892241954803,54652,-11.027146100997925,-0.4992244243621826,7625,0.0001569639638866114,874528,0.015662317629903555,0.83,69.1,17.632529209999998,0.5180486,,,
114,7188,1.3508444428443909,54672,-10.787744045257568,-0.32213544845581055,7627,0.0001569639638866114,874824,0.01564857456833124,0.82,70.51,17.389453950000004,0.5180486,,,
114,7192,1.1397008299827576,54680,-10.987843990325928,0.670917347073555,7628,0.0001569639638866114,874984,0.015645654872059822,0.83,68.58,17.511556170000002,0.5180486,,,
114,7196,1.2554431408643723,54692,-10.844597816467285,1.3550510928034782,7629,0.0001569639638866114,875192,0.01565657602623105,0.84,66.05,18.02055252,0.5180486,,,
114,7200,1.7194364666938782,54712,-10.952016830444336,-0.15839721634984016,7630,0.0001569639638866114,875496,0.015684138517826796,0.83,67.95,17.84164231,0.5180486,,,
114,7204,1.2143789529800415,54736,-10.748829126358032,-0.29868467152118683,7632,0.0001569639638866114,875888,0.01565589616075158,0.81,71.2,16.98249723,0.5180486,,,
114,7208,0.7196520566940308,54764,-10.656179904937744,0.35599735379219055,7634,0.0001569639638866114,876320,0.015607981011271477,0.81,71.49,16.90886581,0.5180486,,,
114,7212,1.4801996946334839,54780,-10.959877490997314,-1.4455263316631317,7636,0.0001569639638866114,876568,0.015594500815495849,0.82,69.89,17.446315690000002,0.5180486,,,
114,7216,1.5141929984092712,54804,-10.988078594207764,-0.48570292443037033,7638,0.0001569639638866114,876984,0.015556558268144727,0.81,72.48,17.02080043,0.5180486,,,
