episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
7132,28.919544,12,1,0.5180486,3
7133,23.75476,120,1,0.5180486,4
7134,3.054592,64,1,0.5180486,0
7135,24.571661,75,1,0.5180486,1
7136,-22.34734,250,0,0.5180486,0
7137,23.773646,94,1,0.5180486,1
7138,22.473913,97,1,0.5180486,2
7139,16.832349,43,1,0.5180486,3
7140,24.463618,19,1,0.5180486,4
7141,-3.63358,52,1,0.5180486,0
7142,-20.810947,250,0,0.5180486,0
7143,27.867345,27,1,0.5180486,1
7144,28.466125,7,1,0.5180486,2
7145,18.624519,29,1,0.5180486,3
7146,26.461025,27,1,0.5180486,4
7147,-14.091197,250,0,0.5180486,0
7148,-33.643724,250,0,0.5180486,0
7149,-19.178285,250,0,0.5180486,0
7150,29.460321,38,1,0.5180486,1
7151,20.131613,31,1,0.5180486,2
7152,-22.680485,250,0,0.5180486,0
7153,29.801009,15,1,0.5180486,1
7154,24.498762,15,1,0.5180486,2
7155,27.75525,21,1,0.5180486,3
7156,-9.174424,250,0,0.5180486,0
7157,27.869281,22,1,0.5180486,1
7158,24.083098,28,1,0.5180486,2
7159,28.727697,11,1,0.5180486,3
7160,28.514979,21,1,0.5180486,4
7161,13.117288,47,1,0.5180486,0
7162,10.705758,39,1,0.5180486,1
7163,21.060659,119,1,0.5180486,2
7164,30.48763,7,1,0.5180486,3
7165,-14.909152,74,1,0.5180486,4
7166,23.418864,8,1,0.5180486,0
7167,29.594648,25,1,0.5180486,1
7168,26.809064,47,1,0.5180486,2
7169,30.363698,14,1,0.5180486,3
7170,25.770912,34,1,0.5180486,4
7171,-2.376561,36,1,0.5180486,0
7172,27.705727,42,1,0.5180486,1
7173,28.775706,11,1,0.5180486,2
7174,24.156994,8,1,0.5180486,3
7175,12.408524,57,1,0.5180486,4
7176,-195.334344,250,0,0.5180486,0
7177,-33.860682,250,0,0.5180486,0
7178,30.017182,15,1,0.5180486,1
7179,30.382214,18,1,0.5180486,2
7180,28.918944,21,1,0.5180486,3
7181,19.945472,117,1,0.5180486,4
7182,30.821175,20,1,0.5180486,0
7183,-48.610349,75,1,0.5180486,1
7184,30.135419,12,1,0.5180486,2
7185,28.087334,30,1,0.5180486,3
7186,31.332973,14,1,0.5180486,4
7187,22.487259,49,1,0.5180486,0
7188,28.211394,12,1,0.5180486,1
7189,-9.109197,250,0,0.5180486,0
7190,-29.719044,250,0,0.5180486,0
7191,-4.511934,44,1,0.5180486,1
7192,-15.582643,250,0,0.5180486,0
7193,11.748426,51,1,0.5180486,1
7194,28.694717,7,1,0.5180486,2
7195,30.006157,17,1,0.5180486,3
7196,29.76392,26,1,0.5180486,4
7197,27.166947,21,1,0.5180486,0
7198,-40.594987,250,0,0.5180486,0
7199,29.628331,33,1,0.5180486,1
7200,-25.337597,250,0,0.5180486,0
7201,15.620788,180,1,0.5180486,1
7202,-32.692498,250,0,0.5180486,0
7203,18.834059,39,1,0.5180486,1
7204,29.345024,18,1,0.5180486,2
7205,24.467464,41,1,0.5180486,3
7206,27.453332,27,1,0.5180486,4
7207,29.860632,25,1,0.5180486,0
7208,26.658227,47,1,0.5180486,1
7209,1.448207,39,1,0.5180486,2
7210,27.034791,9,1,0.5180486,3
7211,3.827834,104,1,0.5180486,4
7212,-59.528686,78,1,0.5180486,0
7213,23.36629,43,1,0.5180486,1
7214,-54.229672,250,0,0.5180486,0
7215,26.873641,15,1,0.5180486,1
7216,21.671361,117,1,0.5180486,2
7217,14.252142,198,1,0.5180486,3
7218,21.279073,101,1,0.5180486,4
7219,-24.072535,250,0,0.5180486,0
7220,-20.068399,250,0,0.5180486,0
7221,26.005658,31,1,0.5180486,1
7222,25.66054,3,1,0.5180486,2
7223,30.339591,23,1,0.5180486,3
7224,28.653154,15,1,0.5180486,4
7225,-52.352201,250,0,0.5180486,0
7226,27.553598,82,1,0.5180486,1
7227,26.342102,2,1,0.5180486,2
7228,22.532151,35,1,0.5180486,3
7229,30.953326,14,1,0.5180486,4
7230,-30.586563,250,0,0.5180486,0
7231,28.267408,17,1,0.5180486,1
7232,17.792626,156,1,0.5180486,2
7233,30.66195,19,1,0.5180486,3
7234,22.758087,88,1,0.5180486,4
7235,1.451065,35,1,0.5180486,0
7236,25.274086,30,1,0.5180486,1
7237,29.4025,13,1,0.5180486,2
7238,31.591802,11,1,0.5180486,3
7239,26.244351,26,1,0.5180486,4
7240,17.816119,41,1,0.5180486,0
7241,25.972382,45,1,0.5180486,1
7242,13.147499,34,1,0.5180486,2
7243,29.610938,19,1,0.5180486,3
7244,23.607592,54,1,0.5180486,4
7245,-340.540325,250,0,0.5180486,0
7246,21.256557,14,1,0.5180486,1
7247,-120.628921,250,0,0.5180486,0
7248,-5.970399,61,1,0.5180486,1
7249,-51.214238,250,0,0.5180486,0
7250,29.873537,23,1,0.5180486,1
7251,28.499106,21,1,0.5180486,2
7252,27.439029,37,1,0.5180486,3
7253,18.705994,87,1,0.5180486,4
7254,22.923091,110,1,0.5180486,0
7255,-13.812229,250,0,0.5180486,0
7256,-5.06127,47,1,0.5180486,1
7257,27.443423,6,1,0.5180486,2
7258,27.167829,12,1,0.5180486,3
7259,29.829236,21,1,0.5180486,4
7260,4.69543,40,1,0.5180486,0
7261,30.694335,10,1,0.5180486,1
7262,20.11792,97,1,0.5180486,2
7263,-125.580503,250,0,0.5180486,0
7264,27.821013,14,1,0.5180486,1
7265,-3.309218,54,1,0.5180486,2
7266,30.851411,18,1,0.5180486,3
7267,-29.787307,250,0,0.5180486,0
7268,-149.485069,250,0,0.5180486,0
7269,14.696479,27,1,0.5180486,1
7270,25.054783,6,1,0.5180486,2
7271,29.415886,9,1,0.5180486,3
7272,19.112295,34,1,0.5180486,4
7273,13.210675,223,1,0.5180486,0
7274,-106.997683,250,0,0.5180486,0
7275,30.090612,20,1,0.5180486,1
7276,20.141793,30,1,0.5180486,2
7277,27.338159,46,1,0.5180486,3
7278,-92.736441,250,0,0.5180486,0
7279,26.840766,21,1,0.5180486,1
7280,11.354615,72,1,0.5180486,2
7281,27.459851,33,1,0.5180486,3
7282,28.779794,15,1,0.5180486,4
7283,27.496234,20,1,0.5180486,0
7284,28.11144,7,1,0.5180486,1
7285,24.936193,20,1,0.5180486,2
7286,-9.173942,250,0,0.5180486,0
7287,-15.591506,250,0,0.5180486,0
7288,27.667251,9,1,0.5180486,1
7289,-226.538574,250,0,0.5180486,0
7290,6.28814,46,1,0.5180486,1
7291,-186.028404,250,0,0.5180486,0
7292,25.850981,24,1,0.5180486,1
7293,21.508982,50,1,0.5180486,2
7294,-34.011533,250,0,0.5180486,0
7295,-20.194958,250,0,0.5180486,0
7296,29.058969,16,1,0.5180486,1
7297,23.157667,30,1,0.5180486,2
7298,27.947197,36,1,0.5180486,3
7299,30.057293,16,1,0.5180486,4
7300,30.006238,20,1,0.5180486,0
7301,30.082452,28,1,0.5180486,1
7302,22.785549,104,1,0.5180486,2
7303,3.573386,35,1,0.5180486,3
7304,30.384139,26,1,0.5180486,4
7305,26.816455,31,1,0.5180486,0
7306,29.572533,17,1,0.5180486,1
7307,31.794971,14,1,0.5180486,2
7308,26.662412,22,1,0.5180486,3
7309,13.342649,30,1,0.5180486,4
7310,25.159203,80,1,0.5180486,0
7311,30.290155,11,1,0.5180486,1
7312,-19.864675,250,0,0.5180486,0
7313,27.216599,3,1,0.5180486,1
7314,-61.330075,250,0,0.5180486,0
7315,27.428596,41,1,0.5180486,1
7316,30.250648,13,1,0.5180486,2
7317,22.448094,41,1,0.5180486,3
7318,25.498029,17,1,0.5180486,4
7319,29.399678,12,1,0.5180486,0
7320,21.589116,33,1,0.5180486,1
7321,29.327939,18,1,0.5180486,2
7322,25.414815,1,1,0.5180486,3
7323,-8.216244,250,0,0.5180486,0
7324,27.391944,25,1,0.5180486,1
7325,28.265868,16,1,0.5180486,2
7326,-16.403602,250,0,0.5180486,0
7327,-22.965991,250,0,0.5180486,0
7328,25.514809,50,1,0.5180486,1
7329,21.114602,30,1,0.5180486,2
7330,1.696292,50,1,0.5180486,3
7331,27.294729,5,1,0.5180486,4
7332,28.900422,10,1,0.5180486,0
7333,24.755466,86,1,0.5180486,1
7334,7.452424,61,1,0.5180486,2
7335,-11.542735,250,0,0.5180486,0
7336,30.380027,14,1,0.5180486,1
7337,29.451311,13,1,0.5180486,2
7338,16.976409,140,1,0.5180486,3
7339,27.436244,4,1,0.5180486,4
7340,26.221854,19,1,0.5180486,0
7341,31.383043,12,1,0.5180486,1
7342,-21.246754,250,0,0.5180486,0
7343,29.499086,17,1,0.5180486,1
7344,31.856897,16,1,0.5180486,2
7345,27.252849,22,1,0.5180486,3
7346,29.623129,20,1,0.5180486,4
7347,27.758235,23,1,0.5180486,0
7348,29.529329,17,1,0.5180486,1
7349,-36.447456,250,0,0.5180486,0
7350,31.762846,16,1,0.5180486,1
7351,31.171077,18,1,0.5180486,2
7352,1.609198,45,1,0.5180486,3
7353,27.982518,27,1,0.5180486,4
7354,21.422891,25,1,0.5180486,0
7355,31.879398,16,1,0.5180486,1
7356,26.698604,45,1,0.5180486,2
7357,29.360323,17,1,0.5180486,3
7358,10.222901,51,1,0.5180486,4
7359,28.746411,31,1,0.5180486,0
7360,25.256403,98,1,0.5180486,1
7361,13.216454,234,1,0.5180486,2
7362,25.045773,18,1,0.5180486,3
7363,26.018227,18,1,0.5180486,4
7364,28.768405,23,1,0.5180486,0
7365,27.069042,6,1,0.5180486,1
7366,-15.864906,250,0,0.5180486,0
7367,13.761357,60,1,0.5180486,1
7368,-36.481639,250,0,0.5180486,0
7369,26.072831,21,1,0.5180486,1
7370,27.816502,50,1,0.5180486,2
7371,27.732746,58,1,0.5180486,3
7372,30.35337,19,1,0.5180486,4
7373,-36.422119,250,0,0.5180486,0
7374,24.420757,28,1,0.5180486,1
7375,29.130241,12,1,0.5180486,2
7376,-21.572282,250,0,0.5180486,0
7377,26.439576,24,1,0.5180486,1
7378,25.42232,24,1,0.5180486,2
7379,-18.256865,250,0,0.5180486,0
7380,28.418878,14,1,0.5180486,1
7381,29.372967,33,1,0.5180486,2
7382,29.678254,25,1,0.5180486,3
7383,29.867071,21,1,0.5180486,4
7384,26.258974,22,1,0.5180486,0
7385,28.361285,27,1,0.5180486,1
7386,17.026511,30,1,0.5180486,2
7387,28.545923,47,1,0.5180486,3
7388,24.645165,55,1,0.5180486,4
7389,27.040905,20,1,0.5180486,0
7390,-22.740105,250,0,0.5180486,0
7391,27.512803,23,1,0.5180486,1
7392,29.892348,29,1,0.5180486,2
7393,25.419606,39,1,0.5180486,3
7394,28.863697,5,1,0.5180486,4
7395,24.850767,1,1,0.5180486,0
7396,-22.953705,250,0,0.5180486,0
7397,-15.113504,250,0,0.5180486,0
7398,23.603071,24,1,0.5180486,1
7399,-37.38647,250,0,0.5180486,0
7400,28.438884,15,1,0.5180486,1
7401,-22.135854,250,0,0.5180486,0
7402,26.218723,11,1,0.5180486,1
7403,-24.33132,250,0,0.5180486,0
7404,0.802471,43,1,0.5180486,1
7405,29.169822,20,1,0.5180486,2
7406,31.105271,15,1,0.5180486,3
7407,29.622353,11,1,0.5180486,4
7408,27.459558,6,1,0.5180486,0
7409,-33.97731,155,1,0.5180486,1
7410,25.581316,19,1,0.5180486,2
7411,24.96141,36,1,0.5180486,3
7412,25.366861,22,1,0.5180486,4
7413,-24.987103,250,0,0.5180486,0
7414,-24.968008,250,0,0.5180486,0
7415,28.412833,24,1,0.5180486,1
7416,29.73191,23,1,0.5180486,2
7417,26.814692,30,1,0.5180486,3
7418,27.922821,27,1,0.5180486,4
7419,30.232324,14,1,0.5180486,0
7420,24.737883,38,1,0.5180486,1
7421,28.028882,40,1,0.5180486,2
7422,-16.083166,250,0,0.5180486,0
7423,25.33362,14,1,0.5180486,1
7424,21.308052,142,1,0.5180486,2
7425,23.914164,68,1,0.5180486,3
7426,31.295376,15,1,0.5180486,4
7427,-28.967742,73,1,0.5180486,0
7428,30.171172,9,1,0.5180486,1
7429,24.638583,46,1,0.5180486,2
7430,26.326897,10,1,0.5180486,3
7431,24.647504,114,1,0.5180486,4
7432,27.362915,27,1,0.5180486,0
7433,25.646323,38,1,0.5180486,1
7434,10.478974,41,1,0.5180486,2
7435,26.632961,46,1,0.5180486,3
7436,30.560295,11,1,0.5180486,4
7437,-273.396476,250,0,0.5180486,0
7438,21.771358,30,1,0.5180486,1
7439,12.370053,39,1,0.5180486,2
7440,-18.990932,250,0,0.5180486,0
7441,31.7686,12,1,0.5180486,1
7442,-28.860851,250,0,0.5180486,0
7443,28.425514,36,1,0.5180486,1
7444,28.521642,20,1,0.5180486,2
7445,29.42368,25,1,0.5180486,3
7446,28.252575,10,1,0.5180486,4
7447,28.934269,14,1,0.5180486,0
7448,26.982986,30,1,0.5180486,1
7449,30.688003,11,1,0.5180486,2
7450,30.015438,24,1,0.5180486,3
7451,-12.143139,250,0,0.5180486,0
7452,-11.636629,250,0,0.5180486,0
7453,-26.168801,250,0,0.5180486,0
7454,-16.411081,250,0,0.5180486,0
7455,28.553506,25,1,0.5180486,1
7456,25.794791,34,1,0.5180486,2
7457,27.965926,51,1,0.5180486,3
7458,27.837477,23,1,0.5180486,4
7459,21.149451,46,1,0.5180486,0
7460,17.683701,49,1,0.5180486,1
7461,-15.563788,250,0,0.5180486,0
7462,14.191873,41,1,0.5180486,1
7463,3.931429,63,1,0.5180486,2
7464,30.691475,18,1,0.5180486,3
7465,11.143331,201,1,0.5180486,4
7466,26.726537,13,1,0.5180486,0
7467,-11.532997,56,1,0.5180486,1
7468,26.979137,15,1,0.5180486,2
7469,-31.115447,250,0,0.5180486,0
7470,-26.057145,250,0,0.5180486,0
7471,29.540544,13,1,0.5180486,1
7472,-20.977409,250,0,0.5180486,0
7473,24.603068,45,1,0.5180486,1
7474,31.886063,15,1,0.5180486,2
7475,-201.610664,250,0,0.5180486,0
7476,27.623317,8,1,0.5180486,1
7477,27.5612,33,1,0.5180486,2
7478,17.99431,199,1,0.5180486,3
7479,21.337235,43,1,0.5180486,4
7480,19.309288,108,1,0.5180486,0
7481,-23.028334,250,0,0.5180486,0
7482,28.79532,12,1,0.5180486,1
7483,18.95136,141,1,0.5180486,2
7484,21.66828,47,1,0.5180486,3
7485,-20.574057,250,0,0.5180486,0
7486,28.588216,17,1,0.5180486,1
7487,30.481696,17,1,0.5180486,2
7488,13.021387,40,1,0.5180486,3
7489,28.362685,7,1,0.5180486,4
7490,-17.323999,250,0,0.5180486,0
7491,-27.122453,250,0,0.5180486,0
7492,20.731236,187,1,0.5180486,1
7493,30.038852,22,1,0.5180486,2
7494,29.209767,27,1,0.5180486,3
7495,-158.567773,250,0,0.5180486,0
7496,-10.00202,250,0,0.5180486,0
7497,26.149796,50,1,0.5180486,1
7498,-487.397402,250,0,0.5180486,0
7499,22.612999,17,1,0.5180486,1
7500,19.657009,24,1,0.5180486,2
7501,31.058328,14,1,0.5180486,3
7502,27.992134,14,1,0.5180486,4
7503,15.739925,150,1,0.5180486,0
7504,28.954571,11,1,0.5180486,1
7505,29.721458,8,1,0.5180486,2
7506,-14.634113,250,0,0.5180486,0
7507,22.50399,24,1,0.5180486,1
7508,26.739319,22,1,0.5180486,2
7509,-29.709958,250,0,0.5180486,0
7510,24.74728,35,1,0.5180486,1
7511,8.090085,78,1,0.5180486,2
7512,30.777506,12,1,0.5180486,3
7513,24.763594,38,1,0.5180486,4
7514,26.168821,21,1,0.5180486,0
7515,25.408994,9,1,0.5180486,1
7516,29.452971,13,1,0.5180486,2
7517,-59.108727,136,1,0.5180486,3
7518,-170.286676,250,0,0.5180486,0
7519,-12.669869,250,0,0.5180486,0
7520,30.023651,18,1,0.5180486,1
7521,26.660965,42,1,0.5180486,2
7522,28.410412,38,1,0.5180486,3
7523,29.189672,16,1,0.5180486,4
7524,25.623974,12,1,0.5180486,0
7525,-14.238756,250,0,0.5180486,0
7526,28.431309,19,1,0.5180486,1
7527,-22.880636,250,0,0.5180486,0
7528,21.124947,93,1,0.5180486,1
7529,28.170865,9,1,0.5180486,2
7530,-19.009568,250,0,0.5180486,0
7531,-25.669042,250,0,0.5180486,0
7532,18.845672,41,1,0.5180486,1
7533,-33.900055,250,0,0.5180486,0
7534,-35.04169,65,1,0.5180486,1
7535,-9.734216,250,0,0.5180486,0
7536,31.278904,15,1,0.5180486,1
7537,24.248683,91,1,0.5180486,2
7538,-94.534525,250,0,0.5180486,0
7539,28.606352,28,1,0.5180486,1
7540,11.760667,38,1,0.5180486,2
7541,29.699679,18,1,0.5180486,3
7542,-14.5456,144,1,0.5180486,4
7543,28.787258,32,1,0.5180486,0
7544,29.504913,16,1,0.5180486,1
7545,30.191333,11,1,0.5180486,2
7546,-30.97596,250,0,0.5180486,0
7547,24.615994,40,1,0.5180486,1
7548,30.364014,13,1,0.5180486,2
7549,29.162131,26,1,0.5180486,3
7550,21.364205,35,1,0.5180486,4
7551,27.654759,10,1,0.5180486,0
7552,19.458939,34,1,0.5180486,1
7553,24.345256,27,1,0.5180486,2
7554,2.686027,72,1,0.5180486,3
7555,28.903617,17,1,0.5180486,4
7556,26.307756,18,1,0.5180486,0
7557,27.050271,49,1,0.5180486,1
7558,28.803712,30,1,0.5180486,2
7559,22.122815,28,1,0.5180486,3
7560,29.58646,26,1,0.5180486,4
7561,24.817389,68,1,0.5180486,0
7562,28.087332,26,1,0.5180486,1
7563,27.971616,31,1,0.5180486,2
7564,23.167787,77,1,0.5180486,3
7565,-14.676422,250,0,0.5180486,0
7566,24.416965,62,1,0.5180486,1
7567,29.01693,32,1,0.5180486,2
7568,-10.268244,250,0,0.5180486,0
7569,-11.243584,250,0,0.5180486,0
7570,28.104459,50,1,0.5180486,1
7571,-5.570514,128,1,0.5180486,2
7572,20.33617,108,1,0.5180486,3
7573,28.641286,6,1,0.5180486,4
7574,28.255937,23,1,0.5180486,0
7575,28.381318,11,1,0.5180486,1
7576,23.862963,38,1,0.5180486,2
7577,-0.773605,44,1,0.5180486,3
7578,24.81749,19,1,0.5180486,4
7579,-21.076107,250,0,0.5180486,0
7580,-0.33552,70,1,0.5180486,1
7581,30.863113,20,1,0.5180486,2
7582,-22.326528,250,0,0.5180486,0
7583,28.899268,19,1,0.5180486,1
7584,30.439465,15,1,0.5180486,2
7585,27.802616,30,1,0.5180486,3
7586,30.008454,13,1,0.5180486,4
7587,-22.548431,250,0,0.5180486,0
7588,13.649387,48,1,0.5180486,1
7589,1.955968,43,1,0.5180486,2
7590,27.358092,22,1,0.5180486,3
7591,30.979263,15,1,0.5180486,4
7592,27.922985,23,1,0.5180486,0
7593,30.37174,12,1,0.5180486,1
7594,29.73611,21,1,0.5180486,2
7595,27.815325,15,1,0.5180486,3
7596,28.286202,27,1,0.5180486,4
7597,24.850084,56,1,0.5180486,0
7598,26.722146,21,1,0.5180486,1
7599,-8.375265,250,0,0.5180486,0
7600,27.068818,29,1,0.5180486,1
7601,22.25975,46,1,0.5180486,2
7602,17.292188,32,1,0.5180486,3
7603,20.804135,90,1,0.5180486,4
7604,31.216629,16,1,0.5180486,0
7605,29.108449,8,1,0.5180486,1
7606,28.923157,23,1,0.5180486,2
7607,-57.936066,250,0,0.5180486,0
7608,19.540214,88,1,0.5180486,1
7609,31.233119,19,1,0.5180486,2
7610,30.306302,11,1,0.5180486,3
7611,28.803133,14,1,0.5180486,4
7612,-285.579694,250,0,0.5180486,0
7613,-187.987557,250,0,0.5180486,0
7614,28.819935,18,1,0.5180486,1
7615,28.571715,11,1,0.5180486,2
7616,-55.838857,250,0,0.5180486,0
7617,25.722382,23,1,0.5180486,1
7618,27.630612,22,1,0.5180486,2
7619,-13.498428,250,0,0.5180486,0
7620,25.320654,23,1,0.5180486,1
7621,29.02658,22,1,0.5180486,2
7622,27.720591,34,1,0.5180486,3
7623,17.130354,33,1,0.5180486,4
7624,27.134356,18,1,0.5180486,0
7625,25.946213,8,1,0.5180486,1
7626,-42.646012,250,0,0.5180486,0
7627,29.253754,8,1,0.5180486,1
7628,26.516824,30,1,0.5180486,2
7629,29.606332,16,1,0.5180486,3
7630,26.960436,28,1,0.5180486,4
7631,-54.530363,250,0,0.5180486,0
7632,-266.09239,250,0,0.5180486,0
7633,26.113363,44,1,0.5180486,1
7634,22.340529,108,1,0.5180486,2
7635,14.582535,122,1,0.5180486,3
7636,-11.586282,250,0,0.5180486,0
7637,28.724815,40,1,0.5180486,1
7638,28.186281,22,1,0.5180486,2
7639,29.106824,15,1,0.5180486,3
7640,29.62224,20,1,0.5180486,4
7641,30.792415,20,1,0.5180486,0
7642,25.656633,28,1,0.5180486,1
7643,26.645186,2,1,0.5180486,2
7644,26.385779,20,1,0.5180486,3
7645,-73.124311,250,0,0.5180486,0
7646,28.452005,25,1,0.5180486,1
7647,28.355462,35,1,0.5180486,2
7648,19.7103,28,1,0.5180486,3
7649,-179.80698,250,0,0.5180486,0
7650,30.196562,19,1,0.5180486,1
7651,26.320511,8,1,0.5180486,2
7652,8.361365,68,1,0.5180486,3
7653,-15.522885,250,0,0.5180486,0
7654,7.859736,88,1,0.5180486,1
7655,25.240697,37,1,0.5180486,2
7656,30.494626,16,1,0.5180486,3
7657,30.037792,16,1,0.5180486,4
7658,25.399309,7,1,0.5180486,0
7659,26.297394,33,1,0.5180486,1
7660,16.208604,52,1,0.5180486,2
7661,27.615215,23,1,0.5180486,3
7662,28.846597,20,1,0.5180486,4
7663,22.272706,19,1,0.5180486,0
7664,27.762428,40,1,0.5180486,1
7665,-18.498182,250,0,0.5180486,0
7666,27.433279,21,1,0.5180486,1
7667,6.249999,26,1,0.5180486,2
7668,30.738571,14,1,0.5180486,3
7669,-35.75692,250,0,0.5180486,0
7670,25.060779,35,1,0.5180486,1
7671,-41.230999,250,0,0.5180486,0
7672,-132.253199,250,0,0.5180486,0
7673,28.620834,15,1,0.5180486,1
7674,22.774344,23,1,0.5180486,2
7675,25.773846,39,1,0.5180486,3
7676,28.947014,24,1,0.5180486,4
7677,-14.120291,250,0,0.5180486,0
7678,12.583173,28,1,0.5180486,1
7679,29.927619,28,1,0.5180486,2
7680,-264.562971,250,0,0.5180486,0
7681,27.063248,17,1,0.5180486,1
7682,29.555915,19,1,0.5180486,2
7683,-15.104144,250,0,0.5180486,0
7684,24.397531,48,1,0.5180486,1
7685,27.015944,77,1,0.5180486,2
7686,-35.930903,250,0,0.5180486,0
7687,-43.390401,250,0,0.5180486,0
7688,-14.665268,250,0,0.5180486,0
7689,-28.088203,250,0,0.5180486,0
7690,28.911451,18,1,0.5180486,1
7691,-170.816053,250,0,0.5180486,0
7692,15.132843,33,1,0.5180486,1
7693,27.638814,23,1,0.5180486,2
7694,30.642863,18,1,0.5180486,3
7695,29.919804,24,1,0.5180486,4
7696,28.744121,22,1,0.5180486,0
7697,31.163054,11,1,0.5180486,1
7698,-10.50658,250,0,0.5180486,0
7699,-19.865047,250,0,0.5180486,0
7700,19.848831,26,1,0.5180486,1
7701,26.882949,3,1,0.5180486,2
7702,19.152587,66,1,0.5180486,3
7703,-204.822498,250,0,0.5180486,0
7704,20.008098,19,1,0.5180486,1
7705,26.457588,104,1,0.5180486,2
7706,27.251256,15,1,0.5180486,3
7707,-97.546735,250,0,0.5180486,0
7708,-19.596737,250,0,0.5180486,0
7709,27.910066,30,1,0.5180486,1
7710,22.670228,137,1,0.5180486,2
7711,9.833739,61,1,0.5180486,3
7712,-27.620813,250,0,0.5180486,0
7713,25.078942,99,1,0.5180486,1
7714,28.844738,14,1,0.5180486,2
7715,16.879205,70,1,0.5180486,3
7716,-42.76722,250,0,0.5180486,0
7717,-41.029925,250,0,0.5180486,0
7718,19.346012,33,1,0.5180486,1
7719,28.071366,22,1,0.5180486,2
7720,24.693817,35,1,0.5180486,3
7721,28.428008,7,1,0.5180486,4
7722,29.437387,15,1,0.5180486,0
7723,-40.631682,250,0,0.5180486,0
7724,12.929888,23,1,0.5180486,1
7725,27.770976,23,1,0.5180486,2
7726,8.974282,41,1,0.5180486,3
7727,30.108116,32,1,0.5180486,4
7728,-200.195541,250,0,0.5180486,0
7729,28.681569,22,1,0.5180486,1
7730,27.626046,8,1,0.5180486,2
7731,29.522724,39,1,0.5180486,3
7732,24.21605,74,1,0.5180486,4
7733,26.951103,19,1,0.5180486,0
7734,29.003367,9,1,0.5180486,1
7735,27.516222,50,1,0.5180486,2
7736,-64.840478,250,0,0.5180486,0
7737,29.15547,27,1,0.5180486,1
7738,31.101621,12,1,0.5180486,2
7739,28.710012,16,1,0.5180486,3
7740,30.917638,17,1,0.5180486,4
7741,-15.144336,250,0,0.5180486,0
7742,29.287935,28,1,0.5180486,1
7743,29.953535,20,1,0.5180486,2
7744,30.150224,15,1,0.5180486,3
7745,-47.22338,250,0,0.5180486,0
7746,14.222944,49,1,0.5180486,1
7747,28.274461,32,1,0.5180486,2
7748,-19.696853,250,0,0.5180486,0
7749,27.408168,47,1,0.5180486,1
7750,28.756892,14,1,0.5180486,2
7751,29.958541,13,1,0.5180486,3
7752,26.854931,23,1,0.5180486,4
7753,25.826434,33,1,0.5180486,0
7754,24.459137,12,1,0.5180486,1
7755,14.553433,54,1,0.5180486,2
7756,28.319277,15,1,0.5180486,3
7757,29.510085,37,1,0.5180486,4
7758,28.565566,48,1,0.5180486,0
7759,28.629329,18,1,0.5180486,1
7760,26.994289,25,1,0.5180486,2
7761,26.993983,37,1,0.5180486,3
7762,-11.965318,250,0,0.5180486,0
7763,29.180553,11,1,0.5180486,1
7764,-17.383083,250,0,0.5180486,0
7765,25.706002,21,1,0.5180486,1
7766,30.467075,23,1,0.5180486,2
7767,22.648559,46,1,0.5180486,3
7768,28.410161,22,1,0.5180486,4
7769,-12.274827,250,0,0.5180486,0
7770,19.183642,162,1,0.5180486,1
7771,29.997338,14,1,0.5180486,2
7772,29.506898,28,1,0.5180486,3
7773,-111.587905,196,1,0.5180486,4
7774,29.426232,33,1,0.5180486,0
7775,-239.707336,250,0,0.5180486,0
7776,30.079973,14,1,0.5180486,1
7777,10.520871,44,1,0.5180486,2
7778,30.644723,18,1,0.5180486,3
7779,-36.71062,250,0,0.5180486,0
7780,6.471839,52,1,0.5180486,1
7781,14.473259,93,1,0.5180486,2
7782,-20.652048,250,0,0.5180486,0
7783,29.081706,9,1,0.5180486,1
7784,25.76924,53,1,0.5180486,2
7785,18.993791,34,1,0.5180486,3
7786,15.737043,39,1,0.5180486,4
7787,-37.386295,250,0,0.5180486,0
7788,28.419118,39,1,0.5180486,1
7789,25.703727,74,1,0.5180486,2
7790,28.86921,20,1,0.5180486,3
7791,15.70894,134,1,0.5180486,4
7792,23.956399,45,1,0.5180486,0
7793,26.520398,57,1,0.5180486,1
7794,16.529713,43,1,0.5180486,2
7795,-44.83984,250,0,0.5180486,0
7796,29.800635,16,1,0.5180486,1
7797,30.144998,15,1,0.5180486,2
7798,27.570779,46,1,0.5180486,3
7799,24.816208,10,1,0.5180486,4
7800,27.019159,20,1,0.5180486,0
7801,-24.089563,250,0,0.5180486,0
7802,26.901122,23,1,0.5180486,1
7803,25.014572,36,1,0.5180486,2
7804,24.994862,39,1,0.5180486,3
7805,28.828702,6,1,0.5180486,4
7806,-17.352228,250,0,0.5180486,0
7807,23.729852,8,1,0.5180486,1
7808,-19.168374,250,0,0.5180486,0
7809,31.355946,14,1,0.5180486,1
7810,-48.4598,250,0,0.5180486,0
7811,22.758604,38,1,0.5180486,1
7812,30.473246,16,1,0.5180486,2
7813,29.408741,25,1,0.5180486,3
7814,26.992375,11,1,0.5180486,4
7815,-29.058119,225,1,0.5180486,0
7816,5.284387,37,1,0.5180486,1
7817,-29.360304,250,0,0.5180486,0
7818,-18.30804,250,0,0.5180486,0
7819,25.764317,36,1,0.5180486,1
7820,9.8522,71,1,0.5180486,2
7821,13.546067,227,1,0.5180486,3
