time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/success_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/std,train/policy_gradient_loss,train/entropy_loss,train/loss,eval/success_rate,eval/mean_reward,eval/mean_ep_length
,,,,,,350000,3410,0.2764524806067037,3.185043098938923e-05,989.6674476623535,0.001746082,2.3245811462402344e-06,0.0,0.9893556833267212,-0.0036180802329909057,-7.039591047167778,555.1480102539062,0.4,629.2727984,150.8
7827,342,209.75,0.23,44,1772.6313752199997,350208,,,,,,,,,,,,,,
7876,343,213.42,0.21,44,1811.4411002900001,351232,3420,0.2764524806067037,3.185043098938923e-05,880.5389583587646,0.00523967,-3.5762786865234375e-07,0.0029296875,0.9894267916679382,-0.005737190804211423,-7.039361304044723,452.3868408203125,,,
7913,344,207.49,0.26,44,1791.19775804,352256,3430,0.2764524806067037,3.185043098938923e-05,747.1859939575195,0.0013406284,-2.384185791015625e-07,0.0,0.9892950057983398,-0.00184486361395102,-7.039116290211678,344.8992004394531,,,
7946,345,207.45,0.27,44,1810.93558242,353280,3440,0.2764524806067037,3.185043098938923e-05,526.3700300216675,0.006157699,-3.0994415283203125e-06,0.00302734375,0.9902136921882629,-0.009207826579222455,-7.041010418534279,257.8056335449219,,,
7979,346,203.1,0.3,44,1793.10566628,354304,3450,0.2764524806067037,3.185043098938923e-05,987.895637512207,0.004340498,-1.1920928955078125e-07,0.00048828125,0.9905789494514465,-0.004495604729891056,-7.044513380527496,452.2075500488281,,,
8011,347,202.43,0.32,44,1803.52351009,355328,3460,0.2764524806067037,3.185043098938923e-05,588.3421224594116,0.0036663844,-2.0265579223632812e-06,0.0009765625,0.9902349710464478,-0.003300719121762086,-7.0447291195392605,301.08807373046875,,,
8043,348,200.68,0.33,44,1781.3203065,356352,3470,0.2764524806067037,3.185043098938923e-05,623.0929166793824,0.0015510723,5.960464477539062e-07,0.0,0.9906228184700012,-0.002684188380953856,-7.044591927528382,263.7623596191406,,,
8082,349,200.68,0.34,44,1796.2462078899998,357376,3480,0.2764524806067037,3.185043098938923e-05,623.3456562042236,0.005053415,-1.0728836059570312e-06,0.0009765625,0.9907158613204956,-0.003924424384604208,-7.045735955238342,309.2684326171875,,,
8122,350,199.34,0.35,44,1793.70531613,358400,3490,0.2764524806067037,3.185043098938923e-05,664.0481298446655,0.009791639,2.980232238769531e-07,0.0119140625,0.9905837774276733,-0.009035911440150812,-7.045699360966682,435.4321594238281,,,
8162,351,201.23,0.34,44,1791.0223925700002,359424,3500,0.2764524806067037,3.185043098938923e-05,862.3076793670655,0.00808852,2.980232238769531e-07,0.01171875,0.9911486506462097,-0.007753080778638832,-7.046897906064987,411.7547607421875,,,
8200,352,201.23,0.34,43,1797.1639135799999,360448,3510,0.2764524806067037,3.185043098938923e-05,309.35748624801636,0.012279807,-1.9073486328125e-06,0.03896484375,0.9907218813896179,-0.012336688180221244,-7.0475292801856995,184.0048828125,,,
8243,353,203.64,0.33,43,1818.04645872,361472,3520,0.2764524806067037,3.185043098938923e-05,400.7826146125793,0.01063281,1.6093254089355469e-06,0.014453125,0.9903045892715454,-0.008453703111808864,-7.0452055662870405,207.55850219726562,,,
8285,354,205.01,0.32,43,1816.0787534899998,362496,3530,0.2764524806067037,3.185043098938923e-05,639.0945634841919,0.001873428,3.5762786865234375e-07,0.0001953125,0.9910567998886108,-0.004754307240364142,-7.045638179779052,339.9295349121094,,,
8317,355,204.86,0.32,43,1806.1479199399996,363520,3540,0.2764524806067037,3.185043098938923e-05,489.65097579956057,0.0031662635,-2.384185791015625e-07,0.00029296875,0.9908447265625,-0.003418271636473946,-7.047140425443649,261.4309387207031,,,
8347,356,202.77,0.33,43,1794.34485592,364544,3550,0.2764524806067037,3.185043098938923e-05,372.78059282302854,0.009769258,-9.5367431640625e-07,0.01171875,0.9902896881103516,-0.008782147552119568,-7.045416888594628,232.5877685546875,,,
8378,357,202.77,0.33,43,1786.9381379300003,365568,3560,0.2764524806067037,3.185043098938923e-05,469.0123893737793,0.004007007,-5.960464477539062e-07,0.00107421875,0.9895099401473999,-0.005213296058354899,-7.041807392239571,288.865478515625,,,
8417,358,200.62,0.34,43,1748.2902743700001,366592,3570,0.2764524806067037,3.185043098938923e-05,547.5111261367798,0.0059876237,-1.1920928955078125e-06,0.00615234375,0.9904966354370117,-0.005741278463392519,-7.04203391969204,274.7936706542969,,,
8456,359,202.87,0.33,43,1768.3705593299999,367616,3580,0.2764524806067037,3.185043098938923e-05,506.32682819366454,0.009821249,-5.960464477539062e-07,0.01630859375,0.9903910756111145,-0.007121262256987393,-7.04478018283844,277.4587097167969,,,
8509,360,207.28,0.31,43,1797.48501169,368640,3590,0.2764524806067037,3.185043098938923e-05,641.3476917266846,0.004292462,-3.5762786865234375e-07,0.00107421875,0.9901973009109497,-0.004825758657534607,-7.043576323986054,344.3131408691406,,,
8557,361,205.43,0.32,43,1772.76436773,369664,3600,0.2764524806067037,3.185043098938923e-05,508.4530570983887,0.016599623,-8.821487426757812e-06,0.05498046875,0.9896160364151001,-0.014463231185800396,-7.041808569431305,239.48536682128906,,,
8611,362,204.58,0.32,43,1757.8263552299998,370688,3610,0.2764524806067037,3.185043098938923e-05,577.4400192260742,0.010146406,1.0728836059570312e-06,0.0150390625,0.9894305467605591,-0.010977781878318637,-7.039785256981849,257.9004211425781,,,
8661,363,206.2,0.31,42,1765.0889060799998,371712,3620,0.2764524806067037,3.185043098938923e-05,608.8263942718506,0.0055743735,1.1920928955078125e-07,0.00185546875,0.9887648820877075,-0.004531300692178775,-7.0375956177711485,331.1426696777344,,,
8712,364,206.8,0.29,42,1755.0508740599998,372736,3630,0.2764524806067037,3.185043098938923e-05,405.0838041305542,0.0028607198,8.344650268554688e-07,0.00048828125,0.9876124262809753,-0.003976394362689461,-7.032917234301567,172.44554138183594,,,
8769,365,206.39,0.28,42,1714.6967344800003,373760,3640,0.2764524806067037,3.185043098938923e-05,301.4171499252319,0.014607835,-5.4836273193359375e-06,0.05087890625,0.9868620038032532,-0.01379300924600102,-7.028355818986893,97.22596740722656,,,
8824,366,208.66,0.26,42,1733.6927318000003,374784,3650,0.2764524806067037,3.185043098938923e-05,369.5664436340332,0.0042550317,1.7285346984863281e-06,0.00224609375,0.9870561361312866,-0.004589768669393379,-7.0264523983001705,188.16726684570312,,,
8875,367,211.53,0.24,42,1769.7621790300002,375808,3660,0.2764524806067037,3.185043098938923e-05,526.390058517456,0.0032431558,1.3113021850585938e-06,0.0009765625,0.986420750617981,-0.0028294514908338898,-7.025401917099953,241.61538696289062,,,
8927,368,213.87,0.23,42,1778.28579429,376832,3670,0.2764524806067037,3.185043098938923e-05,761.006402206421,0.0011136197,-9.5367431640625e-07,0.0,0.9863309860229492,-0.0017140454830951058,-7.023217961192131,402.6479797363281,,,
8975,369,215.62,0.22,42,1804.4643271200007,377856,3680,0.2764524806067037,3.185043098938923e-05,551.6699806213379,0.0036825931,2.1457672119140625e-06,0.001171875,0.9867826700210571,-0.003321977096493356,-7.024259868264198,347.6556701660156,,,
9025,370,215.44,0.21,41,1796.7030580100004,378880,3690,0.2764524806067037,3.185043098938923e-05,528.2642068862915,0.0020518233,-3.5762786865234375e-07,0.0,0.9864309430122375,-0.004100881531485356,-7.024563747644424,351.43536376953125,,,
9065,371,215.39,0.21,41,1775.0140931600001,379904,3700,0.2764524806067037,3.185043098938923e-05,585.3685337066651,0.004681606,1.430511474609375e-06,0.0009765625,0.9862039685249329,-0.0034445526951458307,-7.02300072312355,344.0540466308594,,,
9119,372,216.86,0.21,41,1803.9311939799998,380928,3710,0.2764524806067037,3.185043098938923e-05,232.75164890289307,0.012003845,-1.5497207641601562e-06,0.04482421875,0.9855221509933472,-0.00960349296219647,-7.020630332827568,181.44961547851562,,,
9176,373,214.43,0.22,41,1792.15911269,381952,3720,0.2764524806067037,3.185043098938923e-05,567.0130180358886,0.003787943,-1.5497207641601562e-06,0.00107421875,0.9852275848388672,-0.0055242553673451765,-7.018055209517479,248.52874755859375,,,
9227,374,209.66,0.24,41,1766.4201165299999,382976,3730,0.2764524806067037,3.185043098938923e-05,468.921905708313,0.0054775644,-1.1920928955078125e-07,0.00185546875,0.9854878187179565,-0.004424269928131252,-7.01774859726429,311.1392517089844,,,
9278,375,208.74,0.25,41,1772.5961920599998,384000,3740,0.2764524806067037,3.185043098938923e-05,440.1751745223999,0.008838607,-1.1920928955078125e-07,0.01162109375,0.9858952760696411,-0.006627696112263948,-7.019746768474579,257.0220947265625,,,
9331,376,211.12,0.24,41,1786.40966681,385024,3750,0.2764524806067037,3.185043098938923e-05,612.5203926086426,0.005090599,2.205371856689453e-06,0.001953125,0.9857221841812134,-0.0068619334750110285,-7.02045094370842,295.1407470703125,,,
9385,377,209.35,0.25,41,1793.4175351499998,386048,3760,0.2764524806067037,3.185043098938923e-05,535.1507972717285,0.0024816673,-1.0967254638671875e-05,0.00029296875,0.9855648279190063,-0.003932156678638421,-7.019366985559463,220.74459838867188,,,
9442,378,206.88,0.26,40,1795.97317035,387072,3770,0.2764524806067037,3.185043098938923e-05,598.8231204986572,0.0029316652,6.616115570068359e-06,9.765625e-05,0.9855259656906128,-0.0038929674890823664,-7.0189278572797775,304.3509216308594,,,
9515,379,207.65,0.26,40,1813.58636864,388096,3780,0.2764524806067037,3.185043098938923e-05,760.2847717285156,0.0030228333,2.5033950805664062e-06,0.000390625,0.9854423403739929,-0.003260481805773452,-7.018559059500694,420.2213134765625,,,
9589,380,207.65,0.26,40,1806.74050554,389120,3790,0.2764524806067037,3.185043098938923e-05,430.850830078125,0.0076202303,7.152557373046875e-07,0.0056640625,0.984982967376709,-0.008786172937834635,-7.017309135198593,227.50914001464844,,,
9644,381,209.02,0.25,40,1796.9622158600002,390144,3800,0.2764524806067037,3.185043098938923e-05,600.9004859924316,0.0039746705,3.5762786865234375e-07,0.0017578125,0.9853461384773254,-0.0055670958856353535,-7.016980916261673,299.6002197265625,,,
9697,382,210.77,0.24,40,1804.1961377500002,391168,3810,0.2764524806067037,3.185043098938923e-05,428.7925518035889,0.00497788,5.960464477539062e-07,0.0064453125,0.9850393533706665,-0.005358390300534666,-7.017349973320961,287.33642578125,,,
9753,383,208.74,0.25,40,1795.3007229500001,392192,3820,0.2764524806067037,3.185043098938923e-05,627.2037750244141,0.0038555511,3.5762786865234375e-06,0.001171875,0.9845153093338013,-0.005435505895002279,-7.0151096999645235,343.7978515625,,,
9812,384,211.22,0.24,40,1805.8275565600002,393216,3830,0.2764524806067037,3.185043098938923e-05,450.1853521347046,0.0126296375,3.5762786865234375e-07,0.0251953125,0.9850703477859497,-0.008373437129193917,-7.014925402402878,243.6431427001953,,,
9879,385,214.64,0.23,39,1821.3361946799998,394240,3840,0.2764524806067037,3.185043098938923e-05,436.3176750183105,0.0054054093,2.1457672119140625e-06,0.00732421875,0.9852067232131958,-0.0055738238210324195,-7.017135691642761,249.0506134033203,,,
9937,386,212.34,0.24,39,1804.8441359899998,395264,3850,0.2764524806067037,3.185043098938923e-05,198.32487840652465,0.007815832,-1.1920928955078125e-07,0.0322265625,0.985019326210022,-0.011017294379416852,-7.016788616776466,72.64735412597656,,,
9992,387,208.81,0.25,39,1780.73650249,396288,3860,0.2764524806067037,3.185043098938923e-05,512.3889030456543,0.0025413618,0.0,0.0,0.9849178194999695,-0.004208331910194829,-7.016378697752953,338.3949890136719,,,
10039,388,205.54,0.27,39,1762.5231591099998,397312,3870,0.2764524806067037,3.185043098938923e-05,485.10178451538087,0.0034230463,-3.5762786865234375e-07,0.00048828125,0.9848253130912781,-0.005730712681543082,-7.015706574916839,265.2135925292969,,,
10101,389,205.36,0.27,39,1755.6321524999998,398336,3880,0.2764524806067037,3.185043098938923e-05,517.0360397338867,0.0015598643,0.0,0.0,0.9849098324775696,-0.002171348498086445,-7.015668502449989,285.2915954589844,,,
10170,390,207.7,0.26,39,1787.3814802799998,399360,3890,0.2764524806067037,3.185043098938923e-05,536.3319593429566,0.002086103,-3.0994415283203125e-06,0.0,0.984762966632843,-0.003053269366500899,-7.015536534786224,312.5345153808594,,,
,,,,,,400000,3900,0.2764524806067037,3.185043098938923e-05,713.9349626541137,0.00034220284,1.1920928955078125e-07,0.0,0.9849609136581421,-0.0007796445061103441,-7.015601199865341,378.94476318359375,0.2,1523.3258724,205.6
10243,391,209.64,0.24,39,1810.2477278699996,400384,,,,,,,,,,,,,,
10316,392,209.31,0.24,38,1817.8053281400003,401408,3910,0.2764524806067037,3.185043098938923e-05,629.8153030395508,0.0003522077,1.8477439880371094e-06,0.0,0.9850034713745117,-0.0016057227745477575,-7.016245657205582,355.875244140625,,,
10395,393,208.84,0.24,38,1812.46427553,402432,3920,0.2764524806067037,3.185043098938923e-05,575.6990869522094,0.0035400174,-1.1920928955078125e-07,0.0005859375,0.9848839640617371,-0.004647619700699579,-7.01606225669384,354.4842224121094,,,
10497,394,211.13,0.23,38,1828.3595918799997,403456,3930,0.2764524806067037,3.185043098938923e-05,503.14244842529297,0.0004377843,-7.152557373046875e-07,0.0,0.9849951863288879,-0.0012409479211783036,-7.015964940190315,237.0362548828125,,,
10575,395,213.61,0.22,38,1861.64594512,404480,3940,0.2764524806067037,3.185043098938923e-05,505.9629312515259,0.0020126663,4.649162292480469e-06,0.0,0.9850242733955383,-0.0018914929503807798,-7.016304242610931,273.78997802734375,,,
10646,396,214.7,0.21,38,1867.8869766,405504,3950,0.2764524806067037,3.185043098938923e-05,580.2170774459839,0.00057867356,1.3113021850585938e-06,0.0,0.9855615496635437,-0.0007822516010492109,-7.017754539847374,343.3212890625,,,
10687,397,214.7,0.21,38,1882.1201206399999,406528,3960,0.2764524806067037,3.185043098938923e-05,499.550715637207,0.0021226942,-3.5762786865234375e-07,0.0,0.9851913452148438,-0.002984513560659252,-7.018379157781601,218.26266479492188,,,
10724,398,217.12,0.2,38,1891.5002782299998,407552,3970,0.2764524806067037,3.185043098938923e-05,703.2924957275391,0.0017469395,2.4437904357910156e-06,0.0,0.9851808547973633,-0.0022748696457711047,-7.017246636748314,433.2601318359375,,,
10771,399,220.53,0.18,37,1902.4107663000002,408576,3980,0.2764524806067037,3.185043098938923e-05,298.563929271698,0.0016988912,2.980232238769531e-07,0.0,0.9850846529006958,-0.00215446155925747,-7.016900753974914,210.66021728515625,,,
10812,400,220.56,0.17,37,1878.7873446800002,409600,3990,0.2764524806067037,3.185043098938923e-05,534.3411064147949,0.0023007367,-3.5762786865234375e-07,9.765625e-05,0.9849023818969727,-0.0038598671351792293,-7.016353890299797,264.1759948730469,,,
10870,401,220.01,0.17,37,1870.4295357400001,410624,4000,0.2764524806067037,3.185043098938923e-05,416.32480278015134,0.0037688278,-7.152557373046875e-07,0.00068359375,0.9834901690483093,-0.0044104380664066415,-7.012451401352882,290.1170959472656,,,
10941,402,218.63,0.18,37,1888.6364875899997,411648,4010,0.2764524806067037,3.185043098938923e-05,782.966739654541,0.0023357735,5.960464477539063e-08,0.0,0.9836999177932739,-0.0021692062597139738,-7.0090254008769985,431.3297119140625,,,
10999,403,219.86,0.17,37,1892.7601610299998,412672,4020,0.2764524806067037,3.185043098938923e-05,452.0738151550293,0.008495707,1.1920928955078125e-07,0.00927734375,0.9839546084403992,-0.006222967087524012,-7.010405957698822,242.8373565673828,,,
11037,404,216.46,0.2,37,1866.6620096199997,413696,4030,0.2764524806067037,3.185043098938923e-05,261.0161915779114,0.01088709,-1.1920928955078125e-07,0.0232421875,0.9840415120124817,-0.008315055604907685,-7.0116111725568775,133.12295532226562,,,
11107,405,214.5,0.2,37,1858.06485376,414720,4040,0.2764524806067037,3.185043098938923e-05,633.773737335205,0.0047294674,0.0,0.0017578125,0.9845355153083801,-0.004972468002233654,-7.0127447068691255,384.7519836425781,,,
11173,406,214.5,0.2,37,1885.3578971599998,415744,4050,0.2764524806067037,3.185043098938923e-05,515.7546157836914,0.001885921,-1.1920928955078125e-06,0.00029296875,0.9845315217971802,-0.0027408307229052297,-7.014079749584198,312.9654235839844,,,
11229,407,215.14,0.2,37,1897.9313120900001,416768,4060,0.2764524806067037,3.185043098938923e-05,465.2729772567749,0.007079158,-2.384185791015625e-07,0.0048828125,0.9846376180648804,-0.005622044182382524,-7.014301651716233,273.4853515625,,,
11286,408,214.77,0.21,37,1894.23576582,417792,4070,0.2764524806067037,3.185043098938923e-05,532.4642580032348,0.0053377845,-4.76837158203125e-07,0.00234375,0.9850476980209351,-0.0038134981965413316,-7.0153843998909,307.5632629394531,,,
11358,409,216.2,0.2,36,1899.3311481700002,418816,4080,0.2764524806067037,3.185043098938923e-05,406.7722406387329,0.007145443,6.556510925292969e-07,0.00830078125,0.986009418964386,-0.006721718597691506,-7.01911835372448,188.63865661621094,,,
11415,410,217.52,0.19,36,1919.94707799,419840,4090,0.2764524806067037,3.185043098938923e-05,498.26039428710936,0.0045909416,-2.384185791015625e-07,0.0013671875,0.98625648021698,-0.0044424589024856685,-7.022172448039055,269.9940490722656,,,
11476,411,217.52,0.19,36,1890.6765017800003,420864,4100,0.2764524806067037,3.185043098938923e-05,408.8623127937317,0.0023697885,7.510185241699219e-06,0.0001953125,0.9863349199295044,-0.003516580592258833,-7.0229441076517105,210.658203125,,,
11529,412,217.52,0.19,36,1876.2328699399995,421888,4110,0.2764524806067037,3.185043098938923e-05,377.08781681060793,0.004831987,9.5367431640625e-07,0.00322265625,0.9867682456970215,-0.003592451580334455,-7.024231746792793,227.9669189453125,,,
11590,413,217.25,0.2,36,1849.47593374,422912,4120,0.2764524806067037,3.185043098938923e-05,419.6150208473206,0.0074982247,1.0132789611816406e-06,0.00634765625,0.9875782132148743,-0.005199477446149103,-7.027516177296638,201.93995666503906,,,
11652,414,217.97,0.19,36,1867.3903733999998,423936,4130,0.2764524806067037,3.185043098938923e-05,389.7089708328247,0.012862564,-2.384185791015625e-07,0.0384765625,0.9879916906356812,-0.008706516795791685,-7.0304807215929035,242.554443359375,,,
11726,415,216.0,0.2,36,1839.6928458900004,424960,4140,0.2764524806067037,3.185043098938923e-05,436.66771392822267,0.010794384,-1.6689300537109375e-06,0.0205078125,0.9884185791015625,-0.008049169997684657,-7.032570350170135,243.74034118652344,,,
11797,416,216.0,0.2,36,1819.19839876,425984,4150,0.2764524806067037,3.185043098938923e-05,255.08320741653444,0.015381929,-3.5762786865234375e-07,0.08525390625,0.9873485565185547,-0.014244064391823486,-7.0311026811599735,131.7581329345703,,,
11881,417,216.57,0.21,35,1821.0087261199997,427008,4160,0.2764524806067037,3.185043098938923e-05,217.8415143966675,0.00542145,0.0,0.00390625,0.9874958992004395,-0.003968903736677021,-7.027975296974182,161.5050811767578,,,
11955,418,214.38,0.22,35,1780.4959283999997,428032,4170,0.2764524806067037,3.185043098938923e-05,512.403734588623,0.001207253,1.9669532775878906e-06,0.0,0.9870816469192505,-0.0026121654373127967,-7.027837261557579,263.7292785644531,,,
12036,419,208.23,0.25,35,1731.78565797,429056,4180,0.2764524806067037,3.185043098938923e-05,533.3806062698364,0.00067674107,2.7418136596679688e-06,0.0,0.9872804880142212,-0.0011684473662171512,-7.02692828476429,290.73028564453125,,,
12094,420,208.23,0.25,35,1767.2829289299998,430080,4190,0.2764524806067037,3.185043098938923e-05,318.1082733154297,0.008117346,-1.1920928955078125e-07,0.01025390625,0.9876160621643066,-0.007733756882953457,-7.02882009446621,122.49388885498047,,,
12146,421,209.23,0.25,35,1769.7332446999997,431104,4200,0.2764524806067037,3.185043098938923e-05,694.9500644683837,0.0010810726,-1.3113021850585938e-06,0.0,0.9877551198005676,-0.0019037326099351048,-7.029725316166878,378.3202209472656,,,
12212,422,210.55,0.25,35,1764.00866923,432128,4210,0.2764524806067037,3.185043098938923e-05,368.4945465087891,0.013456382,1.4901161193847656e-06,0.0322265625,0.9877656698226929,-0.012009905042941683,-7.030142876505852,215.81581115722656,,,
12277,423,211.93,0.24,35,1759.1648757499997,433152,4220,0.2764524806067037,3.185043098938923e-05,308.07873315811156,0.007568246,-5.602836608886719e-06,0.00771484375,0.9882604479789734,-0.004706813767552376,-7.031258001923561,173.35560607910156,,,
12347,424,211.7,0.25,35,1780.9498882,434176,4230,0.2764524806067037,3.185043098938923e-05,209.14456887245177,0.0014636294,-1.4901161193847656e-05,0.0,0.9881376028060913,-0.004053504945477471,-7.032308971881866,114.116455078125,,,
12410,425,211.65,0.24,35,1801.7133092400004,435200,4240,0.2764524806067037,3.185043098938923e-05,607.5278915405273,0.0018138736,4.76837158203125e-07,0.0,0.9882079362869263,-0.0034864497254602613,-7.031773155927658,316.74639892578125,,,
12480,426,214.9,0.23,34,1810.43401548,436224,4250,0.2764524806067037,3.185043098938923e-05,684.9323768615723,0.0038315025,-1.1920928955078125e-07,0.001171875,0.9879252314567566,-0.005250574083765969,-7.031397071480751,442.79119873046875,,,
12551,427,212.53,0.24,34,1786.9997368,437248,4260,0.2764524806067037,3.185043098938923e-05,397.78308486938477,0.011866745,-5.960464477539062e-07,0.02724609375,0.987326979637146,-0.010962805661256425,-7.029320341348648,225.8285675048828,,,
12663,428,214.74,0.23,34,1813.5935623599999,438272,4270,0.2764524806067037,3.185043098938923e-05,407.87408981323244,0.002106613,-3.5762786865234375e-07,9.765625e-05,0.9872686266899109,-0.0021742980810813607,-7.0274069756269455,182.91493225097656,,,
12745,429,217.93,0.21,34,1823.0946141299999,439296,4280,0.2764524806067037,3.185043098938923e-05,592.5330089569092,0.0054049464,-2.7418136596679688e-06,0.00224609375,0.987095057964325,-0.004938907257746905,-7.026950427889824,272.78741455078125,,,
12836,430,218.1,0.21,34,1835.78757287,440320,4290,0.2764524806067037,3.185043098938923e-05,347.2073215484619,0.012583826,1.1920928955078125e-07,0.02890625,0.9874200820922852,-0.012112649949267506,-7.027299013733864,190.6153564453125,,,
12905,431,216.27,0.22,34,1813.28788594,441344,4300,0.2764524806067037,3.185043098938923e-05,364.7724047660828,0.0061304383,2.0265579223632812e-06,0.0064453125,0.9871729016304016,-0.004564705790835432,-7.027215370535851,144.9173126220703,,,
12974,432,214.86,0.23,34,1819.1251008099996,442368,4310,0.2764524806067037,3.185043098938923e-05,473.0300302505493,0.005483714,-1.1920928955078125e-06,0.003125,0.9871364831924438,-0.0088222286576638,-7.026373118162155,210.8517303466797,,,
13029,433,214.57,0.24,34,1832.4892792600003,443392,4320,0.2764524806067037,3.185043098938923e-05,558.5612495422363,0.00252353,7.927417755126953e-06,0.00048828125,0.9869874119758606,-0.0033893246087245642,-7.025981444120407,366.81488037109375,,,
13082,434,215.25,0.23,33,1865.80166918,444416,4330,0.2764524806067037,3.185043098938923e-05,565.7411912918091,0.00091557397,-3.2186508178710938e-06,0.0,0.9871171712875366,-0.0013391299406066536,-7.025874444842339,291.5360412597656,,,
13131,435,215.7,0.23,33,1846.5975361599997,445440,4340,0.2764524806067037,3.185043098938923e-05,462.8299053192139,0.0022350505,2.562999725341797e-06,9.765625e-05,0.9872590899467468,-0.003510252125852276,-7.026612278819084,257.2273254394531,,,
13186,436,215.7,0.23,33,1864.3472073799996,446464,4350,0.2764524806067037,3.185043098938923e-05,270.44466972351074,0.010278981,-9.5367431640625e-07,0.0265625,0.98738032579422,-0.008090404022368602,-7.027164202928543,147.2431182861328,,,
13258,437,213.27,0.25,33,1866.7706470300002,447488,4360,0.2764524806067037,3.185043098938923e-05,284.7493764877319,0.0038120295,0.0,0.0041015625,0.9871700406074524,-0.0057053289725445214,-7.027024602890014,151.2447052001953,,,
13341,438,212.67,0.24,33,1871.08859457,448512,4370,0.2764524806067037,3.185043098938923e-05,362.7789677619934,0.0021900812,1.1920928955078125e-06,0.0001953125,0.9871187210083008,-0.0029075708909658713,-7.026237255334854,220.9020538330078,,,
13409,439,212.73,0.24,33,1855.74196049,449536,4380,0.2764524806067037,3.185043098938923e-05,535.7492361068726,0.002112586,-1.0728836059570312e-06,0.0,0.9875332713127136,-0.0031155161646893247,-7.027039587497711,308.5617370605469,,,
,,,,,,450000,4390,0.2764524806067037,3.185043098938923e-05,318.8194242477417,0.021498013,-9.5367431640625e-07,0.1248046875,0.9870730638504028,-0.017013335836236366,-7.026556643843651,193.50738525390625,0.2,2126.3527068000003,202.8
13479,440,216.91,0.22,33,1891.09244651,450560,,,,,,,,,,,,,,
13547,441,218.88,0.21,33,1917.3432282,451584,4400,0.2764524806067037,3.185043098938923e-05,379.1561299324036,0.0009728493,-1.0728836059570312e-06,0.0,0.9870702624320984,-0.0029276147164637224,-7.02562635242939,217.53262329101562,,,
13614,442,218.62,0.21,33,1919.7928774900001,452608,4410,0.2764524806067037,3.185043098938923e-05,638.5851202011108,0.0010462891,1.1920928955078125e-07,0.0,0.9870021939277649,-0.00292864094953984,-7.025442904233932,322.6754455566406,,,
13668,443,217.08,0.22,33,1898.43797872,453632,4420,0.2764524806067037,3.185043098938923e-05,477.4230266571045,0.001009752,-1.1920928955078125e-07,0.0,0.9870383143424988,-0.001669854822102934,-7.025297075510025,270.61328125,,,
13722,444,215.62,0.23,33,1923.1656907,454656,4430,0.2764524806067037,3.185043098938923e-05,378.65241250991824,0.0009643704,2.384185791015625e-07,0.0,0.9873788952827454,-0.0023777137626893818,-7.026306253671646,219.88270568847656,,,
13776,445,213.61,0.23,33,1899.06249883,455680,4440,0.2764524806067037,3.185043098938923e-05,667.6966365814209,0.0002585799,3.5762786865234375e-07,0.0,0.9876278042793274,-0.000656563273514621,-7.027824985980987,288.4121398925781,,,
13832,446,215.98,0.21,33,1909.9547797399998,456704,4450,0.2764524806067037,3.185043098938923e-05,518.2500169754028,0.0027531441,6.556510925292969e-07,9.765625e-05,0.9876378774642944,-0.004016857678652741,-7.0284853160381315,341.5622863769531,,,
13893,447,215.27,0.21,32,1903.5221194199999,457728,4460,0.2764524806067037,3.185043098938923e-05,446.2968957901001,0.008413661,8.344650268554688e-07,0.00966796875,0.9876891374588013,-0.007372938873595558,-7.028658777475357,214.35214233398438,,,
13949,448,213.5,0.22,32,1903.67301806,458752,4470,0.2764524806067037,3.185043098938923e-05,286.37100315093994,0.010465254,-2.2649765014648438e-06,0.0154296875,0.9879540205001831,-0.009804950011312031,-7.029341876506805,143.93341064453125,,,
14021,449,212.81,0.22,32,1883.8161623099995,459776,4480,0.2764524806067037,3.185043098938923e-05,517.6040826797486,0.00034423533,-6.198883056640625e-06,0.0,0.9880474805831909,-0.0009015633375383913,-7.030361065268517,238.1854248046875,,,
14077,450,212.81,0.22,32,1882.0476814899998,460800,4490,0.2764524806067037,3.185043098938923e-05,286.97790451049804,0.0011667764,-4.76837158203125e-07,0.0,0.9886590242385864,-0.0018986697192303835,-7.032030135393143,134.42857360839844,,,
14142,451,212.47,0.23,32,1876.0319673600002,461824,4500,0.2764524806067037,3.185043098938923e-05,379.74548835754393,0.005831261,1.1920928955078125e-07,0.0123046875,0.9878215789794922,-0.005373844705172814,-7.031716251373291,151.675048828125,,,
14201,452,211.3,0.25,32,1872.29640823,462848,4510,0.2764524806067037,3.185043098938923e-05,384.61924934387207,0.0015165858,1.1920928955078125e-06,0.0,0.9879860877990723,-0.0040169953048462045,-7.029446434974671,164.84815979003906,,,
14272,453,211.74,0.25,32,1881.84991402,463872,4520,0.2764524806067037,3.185043098938923e-05,533.750828742981,0.00046875037,-2.1457672119140625e-06,0.0,0.9880145788192749,-0.001775879252818413,-7.030213159322739,258.8590393066406,,,
14333,454,212.03,0.24,32,1864.9581357699997,464896,4530,0.2764524806067037,3.185043098938923e-05,406.169603729248,0.0033370384,-9.5367431640625e-07,0.00078125,0.987852931022644,-0.004908421641448513,-7.029844635725022,177.54293823242188,,,
