time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
189,8792,4.8783837258815765,52960,-4.523854613304138,-5.114295244216919,4471,7.309539835912905e-05,847384,0.023330777883529663,0.93,45.04,15.512044900000001,0.5180486,,,
189,8796,5.781304180622101,52968,-4.4872658252716064,-5.718797087669373,4472,7.309539835912905e-05,847496,0.023320899344980717,0.92,45.16,14.382911499999999,0.5180486,,,
189,8800,,,,,4472,,847544,,0.92,45.65,14.44971068,0.5180486,,,
189,8804,5.269725352525711,52976,-4.5764153599739075,-4.899198144674301,4472,7.309539835912905e-05,847648,0.023310794727876782,0.92,44.73,14.537269959999998,0.5180486,,,
189,8808,4.979995906352997,52984,-4.5568472146987915,-4.662467867136002,4473,7.309539835912905e-05,847752,0.02330120000988245,0.92,44.99,14.545439510000001,0.5180486,,,
189,8812,5.1319360435009,52992,-4.451252341270447,-6.13990443944931,4474,7.309539835912905e-05,847928,0.023291803896427155,0.92,44.86,14.744211119999997,0.5180486,,,
189,8816,4.543262302875519,53000,-4.485347032546997,-5.965225875377655,4475,7.309539835912905e-05,848072,0.023281525122001767,0.92,45.15,14.802534699999999,0.5180486,,,
189,8820,4.223492115736008,53008,-4.408417463302612,-5.334864974021912,4476,7.309539835912905e-05,848200,0.0232708512339741,0.92,44.32,15.221951119999998,0.5180486,,,
189,8824,3.9868643283843994,53024,-4.463139235973358,-6.0066922307014465,4477,7.309539835912905e-05,848456,0.023248917190358043,0.92,44.55,15.14474759,0.5180486,,,
189,8828,5.154134124517441,53032,-4.602573752403259,-5.704810559749603,4478,7.309539835912905e-05,848640,0.02323766821064055,0.93,42.03,17.379266870000002,0.5180486,,,
189,8832,4.796261787414551,53048,-4.474868714809418,-5.638149380683899,4479,7.309539835912905e-05,848848,0.02321568736806512,0.94,39.62,18.07769907,0.5180486,,,
189,8836,5.461288869380951,53064,-4.34125941991806,-5.373064070940018,4480,7.309539835912905e-05,849088,0.02319382526911795,0.94,39.64,18.20618832,0.5180486,,,
189,8840,4.5320039093494415,53080,-4.475967466831207,-5.05558979511261,4481,7.309539835912905e-05,849328,0.02317290659993887,0.94,39.92,17.83480385,0.5180486,,,
189,8844,5.54557004570961,53096,-4.691039621829987,-5.467051982879639,4482,7.309539835912905e-05,849592,0.02315319050103426,0.93,42.92,14.584958479999996,0.5180486,,,
189,8848,4.521006107330322,53104,-4.360122501850128,-5.598499238491058,4483,7.309539835912905e-05,849712,0.023142925230786204,0.93,42.55,14.54961674,0.5180486,,,
189,8852,5.2268983125686646,53120,-4.514406859874725,-4.77534094452858,4485,7.309539835912905e-05,849936,0.02312224288471043,0.91,47.05,13.76462716,0.5180486,,,
,,,,,,,,850000,,,,,,0.8,-12.88206225,72.25
189,8856,5.457882821559906,53128,-4.324149429798126,-5.509870886802673,4489,7.309539835912905e-05,850072,0.023112379014492035,0.91,46.53,13.882615930000004,0.5180486,,,
189,8860,5.227830290794373,53144,-4.511794090270996,-5.111714839935303,4491,7.309539835912905e-05,850328,0.023091910872608423,0.9,48.09,11.370543019999998,0.5180486,,,
189,8864,4.881980836391449,53152,-4.485519051551819,-5.803738832473755,4491,7.309539835912905e-05,850464,0.023081670282408595,0.9,47.76,11.520670039999997,0.5180486,,,
189,8868,4.935346782207489,53168,-4.491547882556915,-4.720783829689026,4493,7.309539835912905e-05,850728,0.023061955580487847,0.9,48.61,11.403855260000006,0.5180486,,,
189,8872,4.953665047883987,53192,-4.427000045776367,-5.131381273269653,4495,7.309539835912905e-05,851120,0.023033119970932603,0.93,41.74,12.137790040000002,0.5180486,,,
189,8876,4.922288745641708,53216,-4.585716426372528,-3.9603363275527954,4497,7.309539835912905e-05,851504,0.023004452930763364,0.93,43.1,11.901773760000001,0.5180486,,,
189,8880,5.35476478934288,53232,-4.5394867062568665,-4.770224690437317,4498,7.309539835912905e-05,851728,0.022987595526501536,0.92,46.07,9.671185340000001,0.5180486,,,
189,8884,6.4288687109947205,53240,-4.334156095981598,-5.43842488527298,4499,7.309539835912905e-05,851904,0.022978660417720675,0.92,46.85,9.279148140000002,0.5180486,,,
189,8888,4.599618077278137,53248,-4.482224941253662,-5.432695031166077,4499,7.309539835912905e-05,852080,0.022968933219090104,0.92,46.94,9.406464060000001,0.5180486,,,
189,8892,5.157735913991928,53272,-4.4270965456962585,-4.408612877130508,4501,7.309539835912905e-05,852376,0.022940952330827713,0.92,47.29,9.40049089,0.5180486,,,
189,8896,,,,,4501,,852472,,0.92,47.34,11.431709990000002,0.5180486,,,
189,8900,5.501728177070618,53280,-4.554628372192383,-4.548967480659485,4502,7.309539835912905e-05,852576,0.02293240511789918,0.92,48.16,11.296083940000003,0.5180486,,,
189,8904,4.561898857355118,53296,-4.266853868961334,-4.66322386264801,4503,7.309539835912905e-05,852776,0.022914951434358954,0.92,48.44,11.137205159999999,0.5180486,,,
189,8908,4.830645114183426,53304,-4.420952141284943,-5.235132962465286,4504,7.309539835912905e-05,852992,0.02290580701082945,0.92,48.39,11.072803290000001,0.5180486,,,
189,8912,5.207546561956406,53312,-4.548897624015808,-5.396810412406921,4505,7.309539835912905e-05,853080,0.022896090988069773,0.92,48.22,10.992128520000003,0.5180486,,,
189,8916,4.991694867610931,53328,-4.463984131813049,-4.589005470275879,4507,7.309539835912905e-05,853264,0.022876096423715353,0.91,50.5,10.558883049999999,0.5180486,,,
189,8920,,,,,4507,,853360,,0.91,50.44,10.500972509999999,0.5180486,,,
189,8924,5.035539746284485,53344,-4.390510410070419,-3.832360327243805,4508,7.309539835912905e-05,853576,0.022858184296637774,0.91,50.22,10.633087269999999,0.5180486,,,
189,8928,5.483143091201782,53352,-4.397420942783356,-4.174889832735062,4509,7.309539835912905e-05,853688,0.022850177949294448,0.91,50.36,10.435441169999999,0.5180486,,,
189,8932,4.968205124139786,53368,-4.534333229064941,-4.740425765514374,4510,7.309539835912905e-05,853952,0.022833896102383733,0.91,50.4,10.217269659999998,0.5180486,,,
189,8936,5.738905608654022,53376,-4.45673793554306,-4.430312514305115,4511,7.309539835912905e-05,854144,0.022825142135843635,0.91,50.73,10.244191559999997,0.5180486,,,
189,8940,4.314582020044327,53392,-4.338050127029419,-4.56135818362236,4512,7.309539835912905e-05,854368,0.0228064248804003,0.91,53.23,10.47052502,0.5180486,,,
189,8944,5.1689828634262085,53408,-4.400601446628571,-4.534915447235107,4514,7.309539835912905e-05,854560,0.022787767928093672,0.91,52.94,13.290128690000001,0.5180486,,,
189,8948,5.29647696018219,53424,-4.366708993911743,-5.04212886095047,4515,7.309539835912905e-05,854848,0.02276923507452011,0.91,52.64,13.372524560000002,0.5180486,,,
189,8952,3.9870862662792206,53448,-4.644064903259277,-4.766783744096756,4517,7.309539835912905e-05,855200,0.0227389563806355,0.93,49.09,13.37429631,0.5180486,,,
189,8956,5.921245038509369,53464,-4.457541137933731,-4.856653809547424,4518,7.309539835912905e-05,855472,0.02272002096287906,0.92,52.13,12.39441447,0.5180486,,,
189,8960,4.843365207314491,53496,-4.422783732414246,-4.310608297586441,4521,7.309539835912905e-05,855952,0.02268405444920063,0.92,52.12,14.534951999999999,0.5180486,,,
189,8964,5.014128416776657,53504,-4.33870068192482,-4.136388152837753,4521,7.309539835912905e-05,856120,0.022675470914691687,0.92,51.86,14.611614770000001,0.5180486,,,
189,8968,5.180509030818939,53512,-4.724475920200348,-4.222882926464081,4522,7.309539835912905e-05,856248,0.022666993783786893,0.9,56.18,13.232735090000004,0.5180486,,,
189,8972,,,,,4522,,856312,,0.91,53.6,15.902795180000004,0.5180486,,,
189,8976,5.5580413937568665,53520,-4.4443179666996,-4.156790494918823,4523,7.309539835912905e-05,856432,0.02265828847885132,0.91,51.59,16.18727273,0.5180486,,,
189,8980,6.414586663246155,53544,-4.630475461483002,-4.512673556804657,4525,7.309539835912905e-05,856728,0.02263169875368476,0.92,49.2,18.36938272,0.5180486,,,
189,8984,4.29707607626915,53552,-4.526867151260376,-5.816376090049744,4526,7.309539835912905e-05,856920,0.022622133139520884,0.92,48.56,18.74675988,0.5180486,,,
189,8988,5.880995154380798,53568,-4.7211220264434814,-4.5369513630867,4528,7.309539835912905e-05,857096,0.02260143682360649,0.91,50.58,18.37941682,0.5180486,,,
189,8992,6.0833547711372375,53584,-4.682519376277924,-4.484048992395401,4529,7.309539835912905e-05,857440,0.02258199010975659,0.91,50.58,18.139325709999998,0.5180486,,,
189,8996,3.6998728215694427,53592,-4.423404514789581,-4.415457844734192,4530,7.309539835912905e-05,857552,0.022572666173800826,0.92,50.45,18.147478749999994,0.5180486,,,
189,9000,4.356409698724747,53600,-4.579749286174774,-4.758257687091827,4531,7.309539835912905e-05,857712,0.022563502890989184,0.92,49.27,18.1415741,0.5180486,,,
189,9004,5.401729226112366,53616,-4.532016694545746,-5.030299723148346,4532,7.309539835912905e-05,857984,0.022544455947354436,0.92,49.54,18.289417450000002,0.5180486,,,
189,9008,5.161774963140488,53640,-4.611735105514526,-4.944112002849579,4534,7.309539835912905e-05,858336,0.022514162585139275,0.92,51.98,17.91048102,0.5180486,,,
189,9012,4.754295468330383,53656,-4.709887683391571,-4.616747498512268,4535,7.309539835912905e-05,858592,0.02249427349306643,0.91,55.1,16.944782980000003,0.5180486,,,
189,9016,5.203591167926788,53672,-4.66794890165329,-4.55370968580246,4536,7.309539835912905e-05,858800,0.02247453178279102,0.92,53.12,16.67907858,0.5180486,,,
189,9020,5.133735075592995,53680,-4.585005581378937,-4.346175909042358,4537,7.309539835912905e-05,858952,0.02246480667963624,0.91,55.83,16.18977271,0.5180486,,,
189,9024,5.713160276412964,53696,-4.653250098228455,-4.410174608230591,4538,7.309539835912905e-05,859152,0.022445760434493423,0.91,55.71,16.22963822,0.5180486,,,
189,9028,4.335285931825638,53720,-4.564640820026398,-2.7292979955673218,4540,7.309539835912905e-05,859616,0.022420234279707074,0.9,58.08,14.004569729999998,0.5180486,,,
189,9032,5.783014237880707,53728,-4.719857692718506,-3.3736493289470673,4541,7.309539835912905e-05,859736,0.022413448663428426,0.9,59.59,13.745471380000003,0.5180486,,,
189,9036,4.808531731367111,53736,-4.587885022163391,-3.7318130433559418,4542,7.309539835912905e-05,859840,0.022406524512916803,0.9,59.06,13.72910793,0.5180486,,,
189,9040,3.8469273149967194,53752,-4.6256749629974365,-3.5633779168128967,4543,7.309539835912905e-05,860048,0.022391174687072635,0.9,56.62,13.578732850000002,0.5180486,,,
189,9044,,,,,4544,,860128,,0.9,56.48,13.47062332,0.5180486,,,
189,9048,4.162646532058716,53760,-4.596441149711609,-3.462552160024643,4544,7.309539835912905e-05,860256,0.022383425617590547,0.9,56.68,13.33530133,0.5180486,,,
189,9052,5.424853682518005,53768,-4.700670301914215,-4.058985531330109,4545,7.309539835912905e-05,860408,0.022375863743945956,0.9,56.36,13.548376179999998,0.5180486,,,
189,9056,4.833583861589432,53784,-4.526415109634399,-3.3841372281312943,4546,7.309539835912905e-05,860552,0.022359052672982216,0.91,53.55,14.42378761,0.5180486,,,
189,9060,,,,,4546,,860648,,0.92,51.38,14.55391836,0.5180486,,,
189,9064,6.0226902067661285,53792,-4.54915452003479,-3.568385064601898,4547,7.309539835912905e-05,860752,0.022350915940478444,0.91,53.93,11.810292429999999,0.5180486,,,
189,9068,5.194089204072952,53800,-4.689840793609619,-2.8984714932739735,4548,7.309539835912905e-05,860920,0.02234306652098894,0.93,48.36,13.261533629999997,0.5180486,,,
189,9072,5.070520654320717,53808,-4.54854142665863,-2.9919811338186264,4548,7.309539835912905e-05,861000,0.022336128633469343,0.93,49.09,13.164588369999999,0.5180486,,,
189,9076,5.444507360458374,53816,-4.68765515089035,-3.8808975219726562,4549,7.309539835912905e-05,861168,0.022329325089231133,0.93,49.46,13.190263790000001,0.5180486,,,
189,9080,4.724091321229935,53832,-4.66392856836319,-3.869985729455948,4550,7.309539835912905e-05,861392,0.022313726833090186,0.93,50.24,13.20156214,0.5180486,,,
189,9084,5.924277365207672,53840,-4.838836848735809,-3.213987648487091,4551,7.309539835912905e-05,861464,0.0223057942930609,0.93,50.42,13.184218519999995,0.5180486,,,
189,9088,5.2197984755039215,53856,-4.771926045417786,-3.3742196559906006,4552,7.309539835912905e-05,861752,0.022291218163445592,0.94,48.52,13.336672570000001,0.5180486,,,
189,9092,3.9229281917214394,53896,-4.598921477794647,-2.8913759291172028,4556,7.309539835912905e-05,862432,0.02225779788568616,0.94,48.96,15.433656440000002,0.5180486,,,
189,9096,5.078929305076599,53920,-4.531404733657837,-2.9743289947509766,4558,7.309539835912905e-05,862832,0.02223959704861045,0.94,47.64,15.93544072,0.5180486,,,
189,9100,5.794070690870285,53936,-4.59083479642868,-2.5241224095225334,4559,7.309539835912905e-05,863024,0.022227258887141943,0.93,49.67,15.612950480000002,0.5180486,,,
189,9104,5.451874911785126,53944,-4.768791139125824,-3.358883887529373,4560,7.309539835912905e-05,863184,0.02222116431221366,0.92,51.41,15.029819090000004,0.5180486,,,
189,9108,5.154328405857086,53960,-4.853293001651764,-3.1062698662281036,4562,7.309539835912905e-05,863416,0.02220726036466658,0.92,51.32,15.321012660000001,0.5180486,,,
189,9112,5.177747398614883,53976,-4.740922331809998,-3.384825825691223,4563,7.309539835912905e-05,863664,0.022192828124389052,0.93,48.8,16.23066826,0.5180486,,,
189,9116,5.066145718097687,53984,-4.788656175136566,-3.2950908839702606,4564,7.309539835912905e-05,863824,0.02218548348173499,0.93,50.09,17.01821615,0.5180486,,,
189,9120,5.812108516693115,53992,-4.782881855964661,-3.436404675245285,4564,7.309539835912905e-05,863912,0.022178033599629998,0.94,48.27,17.16102709,0.5180486,,,
189,9124,5.24319252371788,54000,-4.735087275505066,-3.9478503465652466,4565,7.309539835912905e-05,864048,0.022170168813318014,0.93,50.38,16.55408639,0.5180486,,,
189,9128,4.545812368392944,54016,-4.895382046699524,-3.762517660856247,4567,7.309539835912905e-05,864328,0.022153081372380257,0.94,47.69,18.9327482,0.5180486,,,
189,9132,3.9212721586227417,54032,-4.635811626911163,-3.5367458760738373,4568,7.309539835912905e-05,864552,0.02213611896149814,0.93,49.15,18.86237313,0.5180486,,,
189,9136,4.834606170654297,54040,-4.8035168051719666,-2.7113582491874695,4569,7.309539835912905e-05,864704,0.022128052078187466,0.93,49.54,18.81993555,0.5180486,,,
189,9140,5.061587244272232,54048,-4.663841366767883,-2.4522779285907745,4570,7.309539835912905e-05,864896,0.022120957961305976,0.93,49.09,18.930874619999997,0.5180486,,,
189,9144,5.1962109208106995,54064,-4.6281328201293945,-2.1774179488420486,4571,7.309539835912905e-05,865072,0.022108962293714285,0.94,47.52,18.93568303,0.5180486,,,
189,9148,5.890316903591156,54096,-5.014350533485413,-3.4851013123989105,4574,7.309539835912905e-05,865568,0.022084020543843508,0.94,49.65,18.67947225,0.5180486,,,
189,9152,4.427375644445419,54104,-4.672454535961151,-3.512964755296707,4575,7.309539835912905e-05,865752,0.02207645564340055,0.94,51.09,17.71906584,0.5180486,,,
189,9156,3.987949013710022,54120,-4.693712115287781,-3.5927786827087402,4576,7.309539835912905e-05,865928,0.022058996139094234,0.93,53.01,17.34927268,0.5180486,,,
189,9160,,,,,4576,,866032,,0.93,52.96,17.61001894,0.5180486,,,
189,9164,5.257745027542114,54128,-4.847184062004089,-3.312769293785095,4577,7.309539835912905e-05,866168,0.022050258237868547,0.94,50.74,20.31847632,0.5180486,,,
189,9168,4.252096354961395,54144,-4.767823874950409,-3.0341387391090393,4578,7.309539835912905e-05,866336,0.02203293307684362,0.94,51.15,20.25542657,0.5180486,,,
189,9172,5.060354754328728,54152,-4.693852365016937,-3.416717976331711,4579,7.309539835912905e-05,866512,0.022024687379598618,0.94,50.44,20.48455595,0.5180486,,,
189,9176,5.584064543247223,54176,-4.762032985687256,-2.721155323088169,4581,7.309539835912905e-05,866856,0.022000346798449755,0.93,53.24,19.28914249,0.5180486,,,
189,9180,5.532690763473511,54192,-4.772823929786682,-3.054994583129883,4582,7.309539835912905e-05,867144,0.021986690582707524,0.91,58.0,18.37671138,0.5180486,,,
189,9184,5.9469833970069885,54208,-4.896246671676636,-3.88068687915802,4584,7.309539835912905e-05,867408,0.021972002228721976,0.91,57.6,18.343682750000003,0.5180486,,,
189,9188,4.143986880779266,54216,-4.740127325057983,-4.1198311150074005,4584,7.309539835912905e-05,867552,0.021963392617180943,0.91,57.04,18.58275008,0.5180486,,,
189,9192,5.37112295627594,54232,-4.64731901884079,-4.207469999790192,4586,7.309539835912905e-05,867736,0.021944936364889145,0.92,54.59,18.91306273,0.5180486,,,
189,9196,,,,,4586,,867840,,0.92,53.94,18.935692469999996,0.5180486,,,
189,9200,4.6654428243637085,54248,-4.699026048183441,-3.548701837658882,4587,7.309539835912905e-05,867992,0.02192543284036219,0.93,52.01,19.41341804,0.5180486,,,
189,9204,4.896580204367638,54256,-4.71189558506012,-3.836762547492981,4588,7.309539835912905e-05,868136,0.02191605302505195,0.94,49.76,20.03794642,0.5180486,,,
189,9208,5.317563593387604,54264,-4.7132938504219055,-3.504366487264633,4588,7.309539835912905e-05,868288,0.021906917914748192,0.94,47.33,20.23741186,0.5180486,,,
189,9212,4.705730348825455,54272,-4.787755310535431,-3.9084449112415314,4589,7.309539835912905e-05,868408,0.021897813538089395,0.93,49.25,19.675350240000004,0.5180486,,,
189,9216,5.35224261879921,54280,-4.723129093647003,-3.222964569926262,4590,7.309539835912905e-05,868512,0.021888810908421874,0.93,47.04,19.87454655,0.5180486,,,
189,9220,,,,,4590,,868608,,0.92,48.77,19.8475791,0.5180486,,,
189,9224,4.548647165298462,54288,-4.766684889793396,-3.5744954347610474,4590,7.309539835912905e-05,868736,0.021880200831219554,0.92,48.96,19.461043509999996,0.5180486,,,
189,9228,5.746592104434967,54296,-4.722461581230164,-3.8123156428337097,4591,7.309539835912905e-05,868808,0.02187161473557353,0.92,48.56,19.538930809999997,0.5180486,,,
189,9232,4.776433110237122,54304,-4.734563589096069,-3.9188231229782104,4592,7.309539835912905e-05,868984,0.021862469613552094,0.93,46.07,19.6940429,0.5180486,,,
189,9236,4.649359732866287,54320,-4.664063334465027,-4.247829467058182,4593,7.309539835912905e-05,869152,0.021843346999958158,0.93,45.63,19.79040037,0.5180486,,,
189,9240,,,,,4593,,869224,,0.93,45.95,19.733977930000002,0.5180486,,,
189,9244,5.968211889266968,54336,-4.700002670288086,-3.9305976927280426,4595,7.309539835912905e-05,869424,0.021823246497660875,0.93,45.9,20.076512349999998,0.5180486,,,
189,9248,5.7793869972229,54352,-4.634919822216034,-4.214282959699631,4596,7.309539835912905e-05,869640,0.021803485229611397,0.93,44.05,20.064183330000002,0.5180486,,,
189,9252,5.230467110872269,54360,-4.797329783439636,-3.265039950609207,4597,7.309539835912905e-05,869768,0.0217937130946666,0.93,42.65,21.386160390000004,0.5180486,,,
189,9256,,,,,4597,,869880,,0.94,41.2,20.936922039999995,0.5180486,,,
189,9260,4.849608421325684,54368,-4.708162426948547,-3.5577221512794495,4598,7.309539835912905e-05,870016,0.021784618962556124,0.94,40.69,21.09578017,0.5180486,,,
189,9264,5.180932521820068,54384,-4.796340525150299,-3.2366310954093933,4599,7.309539835912905e-05,870272,0.02176742465235293,0.94,41.53,20.38513055,0.5180486,,,
189,9268,6.359358787536621,54408,-4.957379639148712,-3.1984077394008636,4602,7.309539835912905e-05,870544,0.021740124560892582,0.94,41.42,20.46804144,0.5180486,,,
189,9272,4.868594169616699,54424,-4.672212839126587,-2.842865437269211,4603,7.309539835912905e-05,870792,0.021723689511418343,0.93,44.13,18.13397669,0.5180486,,,
189,9276,3.91207754611969,54432,-4.721712708473206,-2.7673094421625137,4604,7.309539835912905e-05,871016,0.02171610528603196,0.94,43.05,18.92222745,0.5180486,,,
189,9280,5.22259709239006,54464,-4.754258513450623,-2.2747189551591873,4606,7.309539835912905e-05,871536,0.02169093186967075,0.96,39.08,18.85277829,0.5180486,,,
189,9284,5.253063976764679,54480,-4.673864424228668,-2.8775070905685425,4608,7.309539835912905e-05,871760,0.021679924335330725,0.96,39.45,17.847767469999997,0.5180486,,,
189,9288,5.895581543445587,54488,-4.979619860649109,-3.1893222630023956,4608,7.309539835912905e-05,871872,0.021673230221495032,0.94,44.04,16.65456301,0.5180486,,,
189,9292,,,,,4608,,871936,,0.94,43.83,16.75192091,0.5180486,,,
189,9296,5.5093042850494385,54496,-4.878679871559143,-2.6662534326314926,4609,7.309539835912905e-05,872040,0.02166578802280128,0.94,45.21,16.6284922,0.5180486,,,
189,9300,4.2099118530750275,54504,-4.83631956577301,-2.4620071351528168,4610,7.309539835912905e-05,872144,0.021658634766936302,0.94,44.94,16.53212789,0.5180486,,,
189,9304,3.978650987148285,54520,-4.768148243427277,-3.246568024158478,4612,7.309539835912905e-05,872408,0.021644354099407792,0.94,45.46,16.484072519999998,0.5180486,,,
189,9308,4.933145269751549,54528,-4.604559361934662,-3.8296995162963867,4613,7.309539835912905e-05,872520,0.02163635822944343,0.94,45.84,16.16913881,0.5180486,,,
189,9312,4.850443989038467,54536,-4.694537937641144,-4.29775807261467,4614,7.309539835912905e-05,872616,0.02162710390985012,0.95,45.64,16.538004400000002,0.5180486,,,
189,9316,4.691582828760147,54544,-4.661048233509064,-3.1479655504226685,4615,7.309539835912905e-05,872776,0.021617276361212134,0.96,43.23,16.77193479,0.5180486,,,
189,9320,4.883709490299225,54552,-4.781216144561768,-3.099186509847641,4615,7.309539835912905e-05,872840,0.021608182694762945,0.96,43.22,16.665246359999998,0.5180486,,,
189,9324,5.404842764139175,54568,-4.8717764019966125,-3.0473474264144897,4617,7.309539835912905e-05,873112,0.02159189246594906,0.97,40.82,17.66121084,0.5180486,,,
189,9328,6.110197991132736,54576,-4.8096813559532166,-3.4454743564128876,4617,7.309539835912905e-05,873280,0.02158393058925867,0.97,42.36,17.16126772,0.5180486,,,
189,9332,5.630955398082733,54592,-4.833946526050568,-2.790845572948456,4619,7.309539835912905e-05,873544,0.021567535819485784,0.97,42.5,17.15974919,0.5180486,,,
189,9336,5.6550984382629395,54600,-4.857618033885956,-3.094843775033951,4619,7.309539835912905e-05,873696,0.021559918066486716,0.97,43.04,16.82555908,0.5180486,,,
189,9340,4.035135895013809,54616,-4.670450329780579,-2.9600420743227005,4621,7.309539835912905e-05,873864,0.021543154027312994,0.97,42.69,17.137896220000002,0.5180486,,,
189,9344,,,,,4621,,873984,,0.96,44.19,15.154873189999998,0.5180486,,,
189,9348,5.817490577697754,54632,-4.897541284561157,-2.9296764135360718,4622,7.309539835912905e-05,874208,0.02152563468553126,0.96,43.88,15.60223742,0.5180486,,,
189,9352,5.65840083360672,54648,-4.871775686740875,-2.5205834060907364,4623,7.309539835912905e-05,874480,0.021509885089471936,0.96,44.35,15.778963849999998,0.5180486,,,
189,9356,4.494538515806198,54656,-4.761663973331451,-4.033061623573303,4624,7.309539835912905e-05,874584,0.021502535790205002,0.96,43.82,16.533993119999998,0.5180486,,,
189,9360,5.758291602134705,54664,-4.858752012252808,-3.558624744415283,4625,7.309539835912905e-05,874736,0.02149364841170609,0.95,46.53,16.01710353,0.5180486,,,
189,9364,4.983687311410904,54672,-4.775611639022827,-2.8828454315662384,4625,7.309539835912905e-05,874776,0.021484567085281014,0.95,45.81,16.61473614,0.5180486,,,
189,9368,4.689122170209885,54680,-4.729547619819641,-2.5419783666729927,4626,7.309539835912905e-05,874928,0.021476250374689698,0.94,48.01,16.16083633,0.5180486,,,
189,9372,4.083903402090073,54688,-4.793213725090027,-3.091000020503998,4627,7.309539835912905e-05,875032,0.021468544378876686,0.95,45.53,18.55966849,0.5180486,,,
189,9376,4.730392187833786,54696,-4.707004070281982,-2.8478715419769287,4627,7.309539835912905e-05,875160,0.021460602059960365,0.95,43.73,18.822750969999998,0.5180486,,,
189,9380,5.833677530288696,54704,-4.874525725841522,-2.8316310048103333,4628,7.309539835912905e-05,875336,0.02145290933549404,0.95,43.11,19.799628509999998,0.5180486,,,
189,9384,5.58207243680954,54712,-4.678214490413666,-2.382243737578392,4629,7.309539835912905e-05,875424,0.02144548832438886,0.95,43.54,19.469408699999995,0.5180486,,,
189,9388,4.309891194105148,54720,-4.869693636894226,-3.287734031677246,4629,7.309539835912905e-05,875536,0.021438375348225236,0.97,39.61,20.40471796,0.5180486,,,
189,9392,5.279042541980743,54728,-4.877784371376038,-3.2880084812641144,4630,7.309539835912905e-05,875696,0.02143056341446936,0.97,39.27,20.706770889999998,0.5180486,,,
189,9396,6.004388272762299,54736,-4.892309844493866,-2.6084361150860786,4631,7.309539835912905e-05,875880,0.021422247169539332,0.97,37.46,20.73453541,0.5180486,,,
189,9400,4.192553699016571,54744,-4.607059597969055,-3.582589238882065,4632,7.309539835912905e-05,876024,0.021414235699921846,0.97,37.5,20.749949620000002,0.5180486,,,
189,9404,4.981084764003754,54768,-4.711703360080719,-2.7727921307086945,4634,7.309539835912905e-05,876376,0.021386279026046395,0.97,37.3,20.59693793,0.5180486,,,
189,9408,5.902521640062332,54784,-4.830672562122345,-2.352668918669224,4635,7.309539835912905e-05,876560,0.021370681701228023,0.97,37.42,20.862998320000003,0.5180486,,,
189,9412,5.390663206577301,54792,-4.787561535835266,-1.404253177344799,4636,7.309539835912905e-05,876712,0.02136445534415543,0.97,38.4,20.36116528,0.5180486,,,
189,9416,4.28181865811348,54800,-4.881991267204285,-0.7201720662415028,4636,7.309539835912905e-05,876824,0.021359907696023583,0.97,38.54,20.27321117,0.5180486,,,
189,9420,5.98820036649704,54808,-4.9339898228645325,-1.9051537811756134,4639,7.309539835912905e-05,876936,0.021356104407459497,0.97,38.47,20.352249609999998,0.5180486,,,
189,9424,,,,,4639,,877016,,0.97,40.62,20.18521514,0.5180486,,,
189,9428,4.0182861387729645,54824,-4.651769816875458,-2.5096445083618164,4641,7.309539835912905e-05,877224,0.021346286637708545,0.97,39.49,20.713226199999998,0.5180486,,,
189,9432,5.294904589653015,54832,-4.854849994182587,-2.2542742788791656,4641,7.309539835912905e-05,877384,0.02134010777808726,0.97,39.55,20.8333032,0.5180486,,,
189,9436,4.778749495744705,54848,-4.702750027179718,-2.930563062429428,4643,7.309539835912905e-05,877640,0.02132600056938827,0.96,41.65,18.65414372,0.5180486,,,
189,9440,5.596410870552063,54856,-4.7914721965789795,-2.6033701449632645,4643,7.309539835912905e-05,877808,0.02131825592368841,0.96,41.57,18.575542010000003,0.5180486,,,
189,9444,5.189612925052643,54888,-4.824458539485931,-2.0931012853980064,4646,7.309539835912905e-05,878328,0.0212929870467633,0.97,39.73,20.61764713,0.5180486,,,
188,9448,5.164961487054825,54936,-4.864097595214844,-2.17148943990469,4650,7.309539835912905e-05,878984,0.021252373466268182,0.97,41.08,19.15946158,0.5180486,,,
189,9452,4.761698007583618,54952,-4.7466543316841125,-2.146369382739067,4652,7.309539835912905e-05,879344,0.021237999899312854,0.94,46.63,15.874023900000003,0.5180486,,,
189,9456,5.887767493724823,54968,-4.834721922874451,-2.797280177474022,4653,7.309539835912905e-05,879496,0.02122446894645691,0.93,49.52,13.696738160000002,0.5180486,,,
189,9460,5.1906754076480865,54976,-4.608609735965729,-2.097069688141346,4653,7.309539835912905e-05,879672,0.02121695945970714,0.94,47.26,13.916178660000003,0.5180486,,,
189,9464,4.1104701310396194,54984,-4.504312038421631,-2.8851423114538193,4654,7.309539835912905e-05,879864,0.021209830651059747,0.93,49.93,11.720260430000003,0.5180486,,,
189,9468,5.1217567920684814,55000,-4.636548459529877,-3.172730877995491,4655,7.309539835912905e-05,880016,0.021194106666371226,0.93,50.8,11.62757485,0.5180486,,,
189,9472,,,,,4655,,880112,,0.93,51.08,11.45954464,0.5180486,,,
