episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
157,1901.597204,250,0,0.148790967464447,0,"[-1.0261531 , 1.3152639 ,-0.6867933 ,-0.98899055,-0.7874198 ]","[0.23883638,0.34432837,1.0772891 ]"
158,1493.810737,250,0,0.148790967464447,0,"[-0.6373354 , 1.3620002 ,-1.6101177 ,-0.28991473, 0.27132866]","[0.0136874 ,0.35250008,1.2137327 ]"
159,1538.746703,250,0,0.148790967464447,0,"[ 1.5673051 , 1.0622452 ,-0.156925  ,-0.0087    ,-0.32206205]","[0.17353593,0.3058361 ,0.73626274]"
160,1364.788689,250,0,0.148790967464447,0,"[-0.04188551, 1.1355323 , 0.43321794,-0.51659   ,-0.32256407]","[0.18170169,0.15451592,0.61176556]"
161,1206.838683,250,0,0.148790967464447,0,"[-0.04795134, 1.562     ,-0.6239486 ,-1.0072488 ,-0.34552932]","[-0.10995903, 0.44159633, 0.67931306]"
162,1257.636812,250,0,0.148790967464447,0,"[ 0.8252129 , 0.5784504 , 0.05904427,-0.76220006, 1.5226468 ]","[0.02724895,0.4011859 ,1.1263828 ]"
163,2042.784336,250,0,0.148790967464447,0,"[ 0.61058193, 1.2747291 , 1.0196567 ,-0.92729807,-0.12141819]","[0.10256427,0.31342328,0.60325277]"
164,1206.342244,250,0,0.148790967464447,0,"[-0.14208923, 1.4120002 ,-0.5072007 ,-1.1614002 ,-0.56129307]","[-0.22429441, 0.11841206, 1.2733147 ]"
165,1785.270288,250,0,0.148790967464447,0,"[ 1.4078557 , 0.29600853,-1.7319207 ,-0.8331133 , 0.3731251 ]","[0.12899457,0.47326422,0.9182306 ]"
166,2239.419114,250,0,0.148790967464447,0,"[-0.34976655, 0.89268404,-1.6520767 ,-1.2114002 , 0.8412646 ]","[0.04937445,0.502678  ,0.9634097 ]"
167,2074.07088,250,0,0.148790967464447,0,"[ 2.0857    , 0.8704128 ,-0.69588816,-1.1284007 , 1.1992772 ]","[-0.23534152, 0.2901043 , 0.62687445]"
168,1732.788263,250,0,0.148790967464447,0,"[ 1.3519824, 1.4120002, 0.8674099,-1.3364391, 0.8938649]","[-0.18138202, 0.15210693, 0.5469951 ]"
169,1243.060721,250,0,0.148790967464447,0,"[ 0.65020406, 0.44000387,-1.4892368 ,-0.1074266 ,-1.3578812 ]","[0.02369573,0.49236885,1.0464078 ]"
170,2011.219971,250,0,0.148790967464447,0,"[-1.2886448 , 1.4620001 ,-1.0560635 ,-0.9114003 ,-0.49121326]","[-0.03907384, 0.26778573, 1.1876116 ]"
171,1995.562265,250,0,0.148790967464447,0,"[ 0.91571796, 0.68630934,-1.6239306 ,-0.42326084, 0.23677708]","[0.2805621 ,0.13098153,0.7472178 ]"
172,2423.208606,250,0,0.148790967464447,0,"[ 0.5723714 , 0.41721797, 1.2555246 ,-1.2628865 ,-1.0485843 ]","[0.15251136,0.31182382,0.668736  ]"
173,2567.66712,250,0,0.148790967464447,0,"[ 0.7058049 , 1.2208949 ,-0.6203831 ,-0.36120015,-0.7259637 ]","[0.055457  ,0.51596797,0.8746651 ]"
174,2424.829268,228,1,0.148790967464447,1,"[ 0.0071772, 1.5120001, 1.3188403,-0.9171219, 1.0363413]","[-0.00213179, 0.49488312, 0.7539948 ]"
175,1407.676671,250,0,0.148790967464447,0,"[-1.6409482 , 0.97456855, 1.5324609 ,-0.6641871 ,-1.2235168 ]","[0.32479557,0.22633657,0.7409927 ]"
176,733.586852,75,1,0.148790967464447,1,"[ 1.7074018 , 1.4345922 ,-0.50389504,-0.54295325, 1.2692199 ]","[-0.01719867, 0.54175365, 0.80123204]"
177,2042.907828,250,0,0.148790967464447,0,"[ 1.742358  , 0.4800056 ,-1.337337  ,-0.22670184,-0.3815053 ]","[-0.02049198, 0.4694635 , 0.71233493]"
178,1333.908827,250,0,0.148790967464447,0,"[-0.9141166 , 0.16602309,-1.1725429 ,-0.05870001,-0.37256294]","[-0.23400277, 0.30525333, 1.2009475 ]"
179,1856.355607,250,0,0.148790967464447,0,"[-0.09820694, 0.62509936,-0.96216947,-0.84247786,-0.5394073 ]","[ 0.28240135,-0.01852803, 0.8846083 ]"
180,1293.1256,250,0,0.148790967464447,0,"[-0.19181392, 1.0061808 ,-0.82839423,-0.90709996, 0.8238341 ]","[-0.03117086, 0.30377862, 1.2278782 ]"
181,1994.990191,250,0,0.148790967464447,0,"[ 0.01919539, 0.66832477,-1.3390095 ,-0.22016643,-1.3745545 ]","[0.1403067 ,0.42088306,1.1497996 ]"
182,1970.907387,250,0,0.148790967464447,0,"[ 0.50026387, 0.63408244,-1.3648281 ,-1.3614    , 0.22398497]","[0.27318433,0.1960694 ,1.109995  ]"
183,2639.301575,250,0,0.148790967464447,0,"[ 0.8665859 , 0.16731597,-1.5866475 ,-0.95809084, 0.23882991]","[0.2896707 ,0.22136454,0.93437064]"
184,1505.433686,250,0,0.148790967464447,0,"[-0.2525934 , 1.0652347 ,-0.44290054,-0.5327991 , 0.20299466]","[0.23833132,0.2356103 ,0.76989996]"
185,1683.827668,250,0,0.148790967464447,0,"[ 0.12112392, 0.49190617,-1.2386358 ,-1.2149932 ,-0.19532648]","[0.02431813,0.535986  ,0.8719847 ]"
186,1971.00705,250,0,0.148790967464447,0,"[ 0.35513467, 1.3120003 , 1.1575581 ,-1.3614    , 1.4089432 ]","[0.1783379 ,0.29787773,0.60498273]"
187,1786.033853,250,0,0.148790967464447,0,"[-0.49464148, 0.5907835 ,-1.6349794 ,-0.4872107 ,-0.09742233]","[0.26786885,0.31437525,0.9668874 ]"
188,1721.766835,250,0,0.148790967464447,0,"[ 0.7196401 , 0.41557297,-1.1334904 ,-1.138564  , 1.2720141 ]","[0.3180678 ,0.21247299,1.0279528 ]"
189,2761.824424,250,0,0.148790967464447,0,"[ 0.5287258 , 0.24666168,-1.508172  ,-0.8783819 , 1.122044  ]","[0.31491348,0.25424817,0.98589605]"
190,1431.495332,250,0,0.148790967464447,0,"[ 1.9826083, 1.4620001,-1.8801696,-1.0614003,-0.9041226]","[0.00915556,0.31728435,0.55564034]"
191,1097.874795,250,0,0.148790967464447,0,"[ 0.13333662, 1.0007707 ,-1.374107  ,-1.1967962 , 1.2179062 ]","[-0.33258334, 0.25383314, 1.1662158 ]"
192,2349.059482,250,0,0.148790967464447,0,"[ 1.9357002, 0.2587   ,-1.3289691,-1.3377211, 0.6314434]","[-0.17158628, 0.23299918, 0.57176274]"
193,1234.35604,250,0,0.148790967464447,0,"[-0.45120376, 1.1608973 , 0.03483863,-1.0863433 , 1.3695705 ]","[-0.10557954, 0.5255093 , 0.82955617]"
194,1020.541612,250,0,0.148790967464447,0,"[-0.6376502 , 0.67680407,-0.5026371 ,-0.12485509, 0.5594699 ]","[-0.1316918 , 0.470254  , 0.75704247]"
195,2239.21356,250,0,0.148790967464447,0,"[-0.6540968, 1.0231259,-0.6268276,-1.3614   , 1.2216798]","[0.02890154,0.19216442,1.310936  ]"
196,1318.864474,250,0,0.148790967464447,0,"[-0.24742348, 1.4430288 ,-1.232269  ,-0.96412605, 0.8590669 ]","[-0.1486081 , 0.53515023, 1.0294131 ]"
197,1707.664914,250,0,0.148790967464447,0,"[-1.4374075, 1.2652373,-0.6315739,-1.3614   , 1.4661565]","[0.07179315,0.49352124,0.9792537 ]"
198,115.039536,1,1,0.148790967464447,1,"[ 2.0532868, 0.1885697, 0.499534 ,-1.0325918,-0.552402 ]","[-0.2745916 , 0.06140462, 0.66869825]"
199,1421.908512,250,0,0.148790967464447,0,"[-0.41068643, 1.562     ,-0.6101711 ,-1.2614001 , 0.80452275]","[0.16546106,0.26218757,1.1967728 ]"
200,1146.361084,250,0,0.148790967464447,0,"[ 0.12927504, 0.8238568 , 0.78604966,-1.3286266 , 0.14685361]","[0.01270679,0.09952672,0.573534  ]"
201,2184.305104,250,0,0.148790967464447,0,"[-0.21878324, 1.0437278 ,-1.0369239 ,-1.3614    , 0.8615132 ]","[0.14985387,0.39698842,1.1539606 ]"
202,1355.112346,115,1,0.148790967464447,1,"[ 0.9542953, 1.3171661, 0.6186213,-1.2614001,-0.7817102]","[-0.04330576, 0.35539296, 0.668832  ]"
203,1842.586939,250,0,0.148790967464447,0,"[ 0.68303275, 0.24096785, 0.17822   ,-0.33279556,-0.7003663 ]","[0.00415174,0.19246544,0.4966484 ]"
204,2137.648854,250,0,0.148790967464447,0,"[ 0.669779  , 0.82157606,-1.2098684 ,-0.97869843, 1.4481341 ]","[0.32744947,0.2211107 ,0.8606699 ]"
205,1872.480761,165,1,0.148790967464447,1,"[ 1.4577563 , 1.3594114 ,-0.92784333,-0.64497566,-0.79843754]","[0.06545021,0.49472353,0.7935494 ]"
206,2142.379306,250,0,0.148790967464447,0,"[ 1.8857002 , 0.68776184,-1.134207  ,-1.3114    , 0.77051514]","[-0.01490115, 0.5195343 , 0.778829  ]"
207,1448.183751,250,0,0.148790967464447,0,"[ 1.2939107, 0.9707714,-1.0612181,-1.2484057, 1.1645492]","[0.18912594,0.34522048,1.1256063 ]"
208,144.991788,3,1,0.148790967464447,1,"[ 0.76387626, 0.25813523,-1.2560854 ,-0.20569497, 0.2604156 ]","[0.23017874,0.25799108,0.65230787]"
209,1467.115623,250,0,0.148790967464447,0,"[ 0.96712977, 1.2518522 ,-0.964166  ,-1.12152   , 0.13911693]","[0.17280966,0.24574281,1.213351  ]"
210,1864.283018,250,0,0.148790967464447,0,"[ 1.3750083, 1.3782877,-1.5728728,-0.3736595, 1.7690694]","[0.20475747,0.4491885 ,0.8847577 ]"
211,159.284526,4,1,0.148790967464447,1,"[-0.43575224, 0.7977002 , 0.6615487 ,-1.3598151 , 1.1483945 ]","[0.25961637,0.24629992,0.9407276 ]"
212,1921.46109,250,0,0.148790967464447,0,"[ 1.3606471, 0.708117 ,-1.2573742,-1.1614002, 1.7239001]","[-0.1504517 , 0.50948495, 0.7258958 ]"
213,1964.036042,250,0,0.148790967464447,0,"[ 1.5417652 , 0.39192182,-1.0724714 ,-1.0277249 , 1.1436949 ]","[-0.17787118, 0.2765133 , 0.5362574 ]"
214,1769.616256,250,0,0.148790967464447,0,"[ 1.9914314 , 1.1788151 ,-1.196113  ,-1.1832101 ,-0.88047576]","[0.08957773,0.45968026,0.9874319 ]"
215,2064.26583,250,0,0.148790967464447,0,"[ 2.0709512 , 0.33280993,-1.7101882 ,-1.0822632 , 1.5470237 ]","[0.167771  ,0.40822157,0.862895  ]"
216,158.38763,4,1,0.148790967464447,1,"[ 0.2275785 , 0.14157183,-0.8564169 ,-0.91696614,-1.008651  ]","[0.29095125,0.10785962,0.98368895]"
217,2400.839402,250,0,0.148790967464447,0,"[ 2.0857    , 1.562     , 0.12316979,-0.76793104, 0.01443733]","[-0.06924211, 0.4729926 , 0.6671713 ]"
218,574.236785,34,1,0.148790967464447,1,"[ 1.1378404 , 1.3333123 , 0.12012546,-0.35870004, 0.04865694]","[-0.02239762, 0.5144473 , 0.79076093]"
219,1472.913353,250,0,0.148790967464447,0,"[ 1.8864336 , 1.1494662 ,-0.9243082 ,-0.30870003, 1.800407  ]","[0.28992477,0.3518292 ,0.81915164]"
220,1404.091839,250,0,0.148790967464447,0,"[ 2.0857    , 1.2496619 ,-1.1896622 ,-0.69329   ,-0.01301565]","[-0.25691035, 0.16170691, 0.6392845 ]"
221,1230.959076,250,0,0.148790967464447,0,"[ 1.4606884 , 0.97330445,-0.82626224,-0.05870001, 1.5139924 ]","[0.01724797,0.47140583,1.1322644 ]"
222,1121.089296,250,0,0.148790967464447,0,"[ 0.07510608, 0.745769  ,-0.39169776,-1.3614    ,-0.35874304]","[-0.01716116, 0.4505025 , 1.177621  ]"
223,2469.98494,250,0,0.148790967464447,0,"[ 2.0575686 , 1.2083492 ,-0.49954712,-0.3036021 , 1.421746  ]","[-0.13941391, 0.4693367 , 0.72798705]"
224,1657.696491,250,0,0.148790967464447,0,"[ 0.8887242 , 1.4620001 ,-0.5034065 ,-0.73596543, 0.59587675]","[0.26056132,0.39417392,0.90650797]"
225,2085.656153,250,0,0.148790967464447,0,"[ 1.6460114 , 1.3053231 ,-0.45577848,-0.87287885, 1.7239001 ]","[0.11690617,0.33807227,0.5994893 ]"
226,2983.223539,250,0,0.148790967464447,0,"[-0.20654656, 1.5120001 ,-1.3886064 ,-0.9656727 ,-0.2902958 ]","[0.00701694,0.4857933 ,1.0618075 ]"
227,1812.539452,250,0,0.148790967464447,0,"[ 1.608633 , 1.562    ,-1.727605 ,-1.1549479, 1.5643457]","[-0.01884091, 0.38280335, 1.2063932 ]"
228,1482.322584,250,0,0.148790967464447,0,"[ 0.74382246, 0.8417817 ,-1.7710749 ,-0.30433673, 1.4398277 ]","[0.29126397,0.33188528,0.98517007]"
229,1877.133968,250,0,0.148790967464447,0,"[ 1.5013224 , 1.2717984 ,-1.9470725 ,-0.5590239 , 0.41547614]","[0.1593487 ,0.39122206,0.7437657 ]"
230,1881.718223,250,0,0.148790967464447,0,"[ 1.0040216 , 1.562     , 0.38194442,-1.3614    ,-0.09967603]","[0.07947542,0.27458435,0.56422806]"
231,2086.76846,250,0,0.148790967464447,0,"[ 0.31682384, 1.3449332 ,-2.0116343 ,-1.1238669 , 1.2369257 ]","[-0.26882264, 0.38351098, 0.8561801 ]"
232,1095.660002,250,0,0.148790967464447,0,"[ 1.6222854 , 1.562     ,-0.6501326 ,-0.7270452 ,-0.34867904]","[-0.06245707, 0.27373853, 1.210587  ]"
233,2838.269572,250,0,0.148790967464447,0,"[ 1.0238318 , 1.562     ,-0.41841072,-1.3614    , 1.5739002 ]","[0.1810796 ,0.36607522,0.8227634 ]"
234,2133.68706,250,0,0.148790967464447,0,"[ 1.5761173 , 1.0143342 ,-1.5694907 ,-0.21925677,-0.2905968 ]","[-0.11676341, 0.42331868, 0.74503976]"
235,1330.934293,250,0,0.148790967464447,0,"[ 0.36546957, 0.97291225,-1.7860303 ,-1.1160222 , 1.7220368 ]","[-0.02939747, 0.23255147, 1.3052344 ]"
236,817.560024,250,0,0.148790967464447,0,"[ 1.3903687 , 0.98995024,-1.8357003 ,-0.6598638 , 0.39158806]","[0.19931428,0.08396387,0.6453874 ]"
237,770.353389,250,0,0.148790967464447,0,"[ 0.8738242 , 1.2351977 ,-2.0807066 ,-0.6889235 , 0.48396397]","[0.24885274,0.19541252,1.0629215 ]"
238,299.157902,15,1,0.148790967464447,1,"[-0.14587528, 0.22829129,-0.67105496,-0.14248668, 0.62376004]","[0.32448146,0.2653598 ,0.9379859 ]"
239,182.53935,6,1,0.148790967464447,1,"[ 0.0032    , 0.9533652 ,-0.39108974,-0.6612801 , 1.5640059 ]","[0.20479926,0.43344218,0.9616415 ]"
240,2978.881115,250,0,0.148790967464447,0,"[ 1.1401826, 1.2888165,-0.9110968,-1.3614   , 1.7178967]","[0.16406898,0.4255273 ,0.7369544 ]"
241,1690.156913,250,0,0.148790967464447,0,"[ 1.3528874 , 0.9357748 ,-1.7709458 ,-1.2614001 , 0.41255498]","[-0.0565034 , 0.56442344, 0.9212671 ]"
242,145.378036,3,1,0.148790967464447,1,"[-1.1317096 , 1.5283755 ,-1.8776884 ,-1.0353097 ,-0.09699728]","[-0.24368347, 0.46233195, 0.94537514]"
243,2224.188003,250,0,0.148790967464447,0,"[-0.12357913, 1.488919  ,-1.1563559 ,-1.2922444 , 0.80990326]","[0.0458844 ,0.35016674,1.1571618 ]"
244,2538.619169,250,0,0.148790967464447,0,"[ 0.09438393, 1.562     ,-2.0857    ,-1.2114002 , 1.7739    ]","[0.10089782,0.42883378,1.0853378 ]"
245,1603.640733,250,0,0.148790967464447,0,"[ 1.4156085, 1.2519737,-0.705408 ,-1.1014798, 1.4066101]","[0.17904611,0.23837109,0.641205  ]"
246,2304.912563,250,0,0.148790967464447,0,"[ 0.22435905, 1.4620001 ,-0.65503997,-1.1426363 , 0.28952104]","[0.00472116,0.5283507 ,0.9741447 ]"
247,1788.552888,250,0,0.148790967464447,0,"[ 0.18340355, 1.5120001 , 0.14549375,-1.0684316 , 1.491375  ]","[0.17851178,0.37808934,1.0628343 ]"
248,1728.757643,250,0,0.148790967464447,0,"[ 0.48302346, 1.2120004 ,-1.6567534 ,-1.1114002 , 1.7239001 ]","[0.07391746,0.22606945,1.2740659 ]"
249,305.070458,16,1,0.148790967464447,1,"[ 0.8654149, 1.4537045,-1.681619 ,-0.9680514,-0.8142085]","[0.07058935,0.44623435,1.0215977 ]"
250,758.885452,250,0,0.148790967464447,0,"[ 0.85212934, 1.3204795 ,-1.5848775 ,-1.2614001 , 1.0980163 ]","[0.01084143,0.08344565,1.2886894 ]"
251,1290.666829,250,0,0.148790967464447,0,"[ 0.89495796, 1.2120004 ,-1.1650429 ,-1.2114002 , 1.6073383 ]","[-0.16709365, 0.53577673, 0.89945525]"
252,2285.958611,250,0,0.148790967464447,0,"[ 1.839186 , 1.2738293,-1.8065487,-1.0554328, 1.4661963]","[0.1525301,0.3525566,1.1427987]"
253,2120.112507,250,0,0.148790967464447,0,"[ 0.26910564, 1.1184585 ,-1.6117797 ,-1.2796423 , 1.7239001 ]","[0.19129114,0.33016193,1.1386908 ]"
254,1209.02629,250,0,0.148790967464447,0,"[-0.6600881, 1.5120001,-0.6909113,-1.1614002, 1.3088552]","[0.09409082,0.15839548,1.2660505 ]"
255,1396.70078,250,0,0.148790967464447,0,"[-1.0775099, 1.4874809,-1.0709391,-0.7089843, 1.8239   ]","[-0.25279525, 0.20224485, 1.1038067 ]"
256,1629.635345,250,0,0.148790967464447,0,"[-0.8411286, 1.562    ,-1.5928931,-0.7849923, 1.0921866]","[-0.11557525, 0.39890337, 1.2014848 ]"
257,2533.522157,250,0,0.148790967464447,0,"[ 1.7787691, 1.1168512,-2.0857   ,-0.9243772, 1.8172282]","[-0.06964073, 0.4116282 , 0.6991896 ]"
258,764.243597,250,0,0.148790967464447,0,"[-0.6118675, 0.8891186,-1.954011 ,-1.3614   , 0.4140799]","[-0.13631243, 0.37039223, 0.6646308 ]"
259,1481.511183,250,0,0.148790967464447,0,"[ 0.34066752, 1.5120001 ,-0.8949825 ,-0.8614003 , 1.8169934 ]","[0.00296551,0.5519093 ,0.96550137]"
260,1356.957349,250,0,0.148790967464447,0,"[ 1.8682034 , 1.3927671 ,-1.9357002 ,-0.8625794 , 0.29919797]","[0.12740892,0.49332964,0.9711179 ]"
261,1042.460845,250,0,0.148790967464447,0,"[ 1.3147521 , 1.3196766 ,-1.5545771 ,-1.0416791 , 0.29332528]","[-0.14604308, 0.2925331 , 0.54721785]"
262,592.581165,47,1,0.148790967464447,1,"[-1.5531526, 0.7702752,-2.0857   ,-0.875197 ,-1.2463851]","[-0.19550817, 0.45852336, 1.0471377 ]"
263,1345.014972,250,0,0.148790967464447,0,"[-0.06646696, 1.4120002 ,-1.7978    ,-1.2393645 , 0.38369024]","[0.2171657 ,0.08800925,1.2126992 ]"
264,1922.340125,250,0,0.148790967464447,0,"[ 1.6764379 , 1.0281514 ,-2.0857    ,-0.6301941 , 0.09655264]","[0.10187412,0.47857183,0.9135881 ]"
265,1697.530768,250,0,0.148790967464447,0,"[-0.8749336 , 1.510833  ,-0.45105034,-1.3614    , 1.8239    ]","[-0.07246651, 0.54073834, 0.92164177]"
266,2114.542351,250,0,0.148790967464447,0,"[ 0.9280884 , 1.4120002 ,-1.3300735 ,-0.0087    , 0.23184203]","[-0.00992463, 0.46475324, 0.6813826 ]"
267,1514.736998,250,0,0.148790967464447,0,"[ 1.2584218, 0.6321623,-0.5624356,-0.9080223, 1.0427948]","[-0.15823409, 0.3033808 , 0.57584417]"
268,2932.051322,250,0,0.148790967464447,0,"[ 1.2286702 , 1.2727517 ,-1.0782312 ,-0.43644276,-0.98043066]","[-0.04527649, 0.40756994, 0.6601559 ]"
269,1736.855439,250,0,0.148790967464447,0,"[ 1.6296176 , 0.63320607,-1.9997427 ,-1.1860127 , 1.2281926 ]","[-0.01629521, 0.2672535 , 0.5118935 ]"
270,947.122956,250,0,0.148790967464447,0,"[-0.01352439, 1.5120001 ,-1.267039  ,-1.0859152 , 1.0577438 ]","[0.3378301 ,0.12952924,0.96359885]"
271,1311.387114,250,0,0.148790967464447,0,"[ 0.49999017, 1.4521391 ,-0.6049789 ,-0.11693493,-0.6535409 ]","[0.10249617,0.44914225,1.1169763 ]"
272,802.960598,250,0,0.148790967464447,0,"[ 1.6442858 , 1.3777465 ,-2.058892  ,-0.42520547,-1.1509461 ]","[-0.24531803, 0.13967915, 0.5500766 ]"
273,1316.818915,250,0,0.148790967464447,0,"[ 0.10481684, 1.3786037 ,-2.0357    ,-1.3114    , 0.02581883]","[-0.30314746, 0.10228181, 1.1611042 ]"
274,2315.14451,250,0,0.148790967464447,0,"[ 1.5959677, 1.562    ,-1.9190295,-1.3614   , 1.8239   ]","[0.13443951,0.5109075 ,0.9191783 ]"
275,1953.049056,250,0,0.148790967464447,0,"[ 1.4928641 , 1.4620001 ,-1.615933  ,-0.47938013,-0.6296359 ]","[0.18762042,0.34313533,0.7550244 ]"
276,1365.71365,250,0,0.148790967464447,0,"[-0.30592823, 0.91002667,-1.0908923 ,-0.93690395, 1.4774865 ]","[0.10619397,0.10556746,1.2557582 ]"
277,927.584342,250,0,0.148790967464447,0,"[ 1.6143599, 1.562    ,-1.868642 ,-0.7678916, 1.7239001]","[-0.32884544, 0.3071348 , 0.85178673]"
278,607.579118,250,0,0.148790967464447,0,"[ 0.39414087, 1.0862819 ,-1.522349  ,-1.3614    , 0.38339162]","[-0.18199593,-0.02918677, 1.1918    ]"
279,1848.38425,223,1,0.148790967464447,1,"[-1.0025599, 1.06508  ,-0.7894136,-1.3614   , 1.2379551]","[-0.06484889, 0.31898186, 1.1902164 ]"
280,229.549295,9,1,0.148790967464447,1,"[-0.3139344 , 0.17451952,-0.01848526,-0.7193255 , 0.61167175]","[0.30293027,0.104892  ,1.0126536 ]"
281,1208.226367,250,0,0.148790967464447,0,"[-1.1614795 , 0.48287982,-1.5277234 ,-1.3614    , 0.1575787 ]","[0.2600115 ,0.22739305,1.0194476 ]"
282,2548.469244,250,0,0.148790967464447,0,"[ 1.9121745 , 0.11764215,-2.0857    ,-1.1614002 , 1.257742  ]","[0.13803412,0.28308916,0.66532606]"
283,1967.347594,166,1,0.148790967464447,1,"[ 1.5684159 , 0.6822693 ,-2.0857    ,-1.2214557 , 0.71361583]","[0.10159148,0.42295665,0.7301787 ]"
284,1645.777972,250,0,0.148790967464447,0,"[ 1.4685361, 0.7695182,-1.8014177,-1.2614001, 0.99976  ]","[-0.1851587 , 0.32525417, 0.64135295]"
285,682.804443,43,1,0.148790967464447,1,"[-2.0275698, 1.0775807, 0.464796 ,-1.3614   , 1.7739   ]","[-0.13004903, 0.30519345, 1.1793607 ]"
286,2593.76777,250,0,0.148790967464447,0,"[ 1.0491215, 0.4880771,-1.6857004,-0.8551101, 0.8768657]","[0.06633987,0.41873   ,0.71198136]"
287,1460.229341,250,0,0.148790967464447,0,"[ 1.9857001 , 0.6102356 ,-1.952802  ,-0.84078044, 1.2339088 ]","[-0.22833985, 0.22531496, 0.55463886]"
288,1805.262443,250,0,0.148790967464447,0,"[-1.4072443 , 1.3347415 , 0.04064257,-1.1224954 , 0.11833435]","[0.21743484,0.36330256,1.0273967 ]"
289,2184.862461,250,0,0.148790967464447,0,"[ 1.4752212 , 0.74542284,-1.4646748 ,-0.3144433 ,-0.06686206]","[0.0315885 ,0.20394078,0.5698049 ]"
290,2080.200236,250,0,0.148790967464447,0,"[-0.08745652, 1.0774518 ,-0.6047505 ,-1.1614002 , 0.7787135 ]","[0.31097034,0.27400607,0.81719345]"
291,325.114399,17,1,0.148790967464447,1,"[ 1.7138464 , 0.89289117,-0.74900407,-0.88840836, 0.30660117]","[-0.00235021, 0.34116468, 0.6086802 ]"
292,1268.91419,250,0,0.148790967464447,0,"[ 1.756692  , 0.86815125,-1.9925289 ,-0.925355  , 0.5395383 ]","[0.24553888,0.25045633,0.6740201 ]"
293,2003.637298,250,0,0.148790967464447,0,"[ 0.701843  , 0.85831225,-0.96723545,-0.56919914,-0.08157966]","[0.2607834 ,0.1951477 ,0.80622715]"
294,2095.99646,250,0,0.148790967464447,0,"[-1.73315   , 1.562     ,-0.73610866,-1.3614    ,-0.4143796 ]","[0.08889467,0.27628702,1.1982734 ]"
295,1577.100968,250,0,0.148790967464447,0,"[-0.95873183, 1.3120003 , 0.2756597 ,-1.2534877 , 1.5833855 ]","[0.08823799,0.109327  ,1.2488405 ]"
296,411.022301,23,1,0.148790967464447,1,"[-1.4507482, 1.15779  ,-1.3165009,-1.0706406,-1.0895205]","[-0.23225868, 0.3861394 , 1.0669127 ]"
297,2940.974932,250,0,0.148790967464447,0,"[-1.6295524 , 1.4620001 , 0.5436403 ,-1.3114    , 0.04287172]","[0.16400152,0.35824397,1.0804749 ]"
298,2497.787803,250,0,0.148790967464447,0,"[-0.4431843, 0.4560576,-0.797391 ,-1.2014167, 0.5968433]","[0.22054939,0.2328125 ,1.0645425 ]"
299,2736.107247,250,0,0.148790967464447,0,"[ 1.2795625 , 0.09362131,-1.6011583 ,-0.0087    ,-0.3659027 ]","[0.09771612,0.27679366,0.6566881 ]"
300,1742.310478,250,0,0.148790967464447,0,"[-1.601485  , 1.5120001 , 0.8176984 ,-1.157086  , 0.50249755]","[0.01810323,0.27603388,1.2536098 ]"
301,1498.753845,250,0,0.148790967464447,0,"[-0.02598354, 0.20148255, 0.2043847 ,-1.3114    , 0.22915734]","[0.19747737,0.29476362,0.77187735]"
302,673.371246,59,1,0.148790967464447,1,"[-0.86542517, 0.39060822,-0.31001556,-1.058115  ,-0.08631432]","[0.12686172,0.12923814,1.1920727 ]"
303,2754.041584,250,0,0.148790967464447,0,"[ 1.0340568, 0.5398839,-1.8057483,-1.2464598, 0.8601858]","[0.12608555,0.41680926,0.88326716]"
304,1466.055034,250,0,0.148790967464447,0,"[ 0.18969065, 0.6580598 ,-0.5010265 ,-1.1614002 , 0.46397978]","[0.00476139,0.2495954 ,0.574314  ]"
305,1542.963397,250,0,0.148790967464447,0,"[ 0.4146676, 1.0246004,-0.9179393,-0.5039888, 0.5659198]","[0.01551478,0.17826094,0.5661989 ]"
306,1049.467777,85,1,0.148790967464447,1,"[-0.28782615, 1.087205  ,-1.6198633 ,-0.9132946 , 1.1650804 ]","[0.01905967,0.49096927,1.0849993 ]"
307,1601.554967,250,0,0.148790967464447,0,"[ 0.78904647, 1.562     ,-0.95285493,-0.4561538 ,-0.8758887 ]","[-0.08783899, 0.53407973, 0.8182609 ]"
308,2046.430116,250,0,0.148790967464447,0,"[ 2.0357    , 0.76234084,-1.8356075 ,-0.0087    ,-0.02104856]","[-0.17086633, 0.48654336, 0.7820374 ]"
309,1251.467856,250,0,0.148790967464447,0,"[-1.8050117 , 1.5120001 ,-0.86388916,-1.3614    ,-0.09200898]","[0.06912448,0.2967611 ,1.2070562 ]"
310,1081.3319,79,1,0.148790967464447,1,"[-0.58547604, 0.373724  , 0.24600542,-1.3614    , 0.32612142]","[0.21703163,0.07671292,1.019373  ]"
311,2051.321591,250,0,0.148790967464447,0,"[ 0.2515333 , 1.10428   ,-1.1095055 ,-1.3614    , 0.42956746]","[-0.15558852, 0.29594734, 1.2250556 ]"
312,1454.720553,158,1,0.148790967464447,1,"[-0.0894908 , 0.61873174, 0.84521335,-1.3238466 , 1.5368931 ]","[0.256455  ,0.20325916,0.7913649 ]"
313,1089.850035,250,0,0.148790967464447,0,"[ 0.54000986, 1.4620001 ,-1.7007669 ,-1.3057706 , 0.7583345 ]","[-0.13408577, 0.55113506, 0.96060264]"
314,1224.464954,250,0,0.148790967464447,0,"[-1.2724175 , 1.4620001 ,-0.18315269,-1.2614001 , 1.1329064 ]","[-0.02993075, 0.16171548, 1.2539582 ]"
