episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
172,1205.891189,250,0,0.148790967464447,0,"[ 1.2403405, 1.562    ,-2.0071616,-1.3614   , 1.8239   ]","[0.10081562,0.4485605 ,0.73782927]"
173,327.540958,250,0,0.148790967464447,0,"[ 1.0267317, 1.562    ,-1.8404521,-1.3614   , 1.8239   ]","[-0.29145443, 0.13251345, 0.6120487 ]"
174,1182.499131,250,0,0.148790967464447,0,"[ 0.87221384, 1.562     ,-1.9939317 ,-1.3614    , 1.8239    ]","[0.25676838,0.27607676,1.0400901 ]"
175,569.802868,250,0,0.148790967464447,0,"[ 0.45842704, 1.562     ,-1.3799103 ,-1.3614    , 1.8239    ]","[-0.03720788, 0.4354895 , 0.66283846]"
176,787.456944,250,0,0.148790967464447,0,"[ 0.3343904, 1.562    ,-1.3619858,-1.3614   , 1.8239   ]","[0.1802354 ,0.39769188,0.7179456 ]"
177,2282.37416,250,0,0.148790967464447,0,"[ 0.06754349, 1.562     ,-1.0088586 ,-1.3614    , 1.8239    ]","[0.01641004,0.50346446,1.0612892 ]"
178,503.025331,250,0,0.148790967464447,0,"[-0.1964442, 1.562    ,-0.279737 ,-1.3614   , 1.8239   ]","[-0.36257768, 0.24964155, 1.0974487 ]"
179,2502.249287,250,0,0.148790967464447,0,"[-0.30309096, 1.562     , 0.2275132 ,-1.3614    , 1.8239    ]","[0.24127218,0.37013435,0.85503215]"
180,1235.137982,250,0,0.148790967464447,0,"[ 0.02194983, 1.562     ,-1.0947895 ,-1.3614    , 1.8239    ]","[-0.21862683, 0.39588812, 1.04259   ]"
181,2365.353869,250,0,0.148790967464447,0,"[ 0.2758584, 1.562    ,-1.3886167,-1.3614   , 1.8239   ]","[-0.0704217 , 0.42971653, 1.1619363 ]"
182,749.773072,250,0,0.148790967464447,0,"[ 0.6668961, 1.562    ,-1.727421 ,-1.3614   , 1.8239   ]","[0.26505497,0.3454745 ,0.8355644 ]"
183,725.643052,250,0,0.148790967464447,0,"[ 1.0444598, 1.562    ,-2.0357   ,-1.3614   , 1.8239   ]","[0.12674288,0.34900782,0.69457895]"
184,764.870382,250,0,0.148790967464447,0,"[ 0.9492721, 1.562    ,-1.8486953,-1.3614   , 1.8239   ]","[0.08190457,0.12545846,1.2503233 ]"
185,2435.452153,250,0,0.148790967464447,0,"[ 1.0040019, 1.562    ,-1.7168517,-1.3614   , 1.8239   ]","[0.2005783,0.3720959,0.9295666]"
186,2919.489862,250,0,0.148790967464447,0,"[ 1.1203135, 1.562    ,-1.5573214,-1.3614   , 1.8239   ]","[0.11977903,0.40743884,0.93996257]"
187,915.575916,250,0,0.148790967464447,0,"[ 1.2683097, 1.562    ,-1.6589386,-1.3614   , 1.8239   ]","[-0.1918488 , 0.38457376, 1.1087283 ]"
188,920.663656,250,0,0.148790967464447,0,"[ 1.4989927, 1.562    ,-1.7275828,-1.3614   , 1.8239   ]","[-0.04703096, 0.28283396, 1.218229  ]"
189,865.261821,250,0,0.148790967464447,0,"[ 1.5561236, 1.562    ,-1.589899 ,-1.3614   , 1.8239   ]","[-0.09562916, 0.41850817, 0.66492283]"
190,1361.013442,250,0,0.148790967464447,0,"[ 1.5639455, 1.562    ,-1.371875 ,-1.3614   , 1.8239   ]","[0.038986  ,0.40302083,0.7032415 ]"
191,2343.456534,250,0,0.148790967464447,0,"[ 1.511479 , 1.562    ,-1.2938296,-1.3614   , 1.8239   ]","[0.2273393 ,0.31628734,0.8421234 ]"
192,974.924579,250,0,0.148790967464447,0,"[ 1.6414545, 1.562    ,-1.5290561,-1.3614   , 1.8239   ]","[-0.19304615, 0.49320367, 0.81619054]"
193,2646.609811,250,0,0.148790967464447,0,"[ 1.7733215, 1.562    ,-1.6842517,-1.3614   , 1.8239   ]","[0.23853613,0.43179128,0.8519859 ]"
194,608.944592,250,0,0.148790967464447,0,"[ 1.5221461, 1.562    ,-1.4357847,-1.3614   , 1.8239   ]","[-0.10687917, 0.30795836, 1.2571262 ]"
195,473.340411,250,0,0.148790967464447,0,"[ 1.1425599, 1.562    ,-1.0561033,-1.3614   , 1.8239   ]","[0.02852853,0.16092491,0.5124124 ]"
196,383.219126,250,0,0.148790967464447,0,"[ 0.7637265 , 1.562     ,-0.70681936,-1.3614    , 1.8239    ]","[-0.19416147, 0.17922366, 1.2607026 ]"
197,890.668287,250,0,0.148790967464447,0,"[ 0.63336146, 1.562     ,-0.56083816,-1.3614    , 1.8239    ]","[-0.13527487, 0.44566387, 0.70440406]"
198,993.876815,250,0,0.148790967464447,0,"[ 0.49217874, 1.562     ,-0.3819221 ,-1.3614    , 1.8239    ]","[-0.0483014 , 0.41734272, 1.1556191 ]"
199,721.322704,250,0,0.148790967464447,0,"[ 0.5161775 , 1.562     ,-0.53405374,-1.3614    , 1.8239    ]","[0.14228967,0.12941658,0.6439207 ]"
200,1292.312829,250,0,0.148790967464447,0,"[-0.02181442, 1.562     , 0.55005586,-1.3614    , 1.8239    ]","[-0.0777491 , 0.43328223, 0.68360204]"
201,1150.630726,250,0,0.148790967464447,0,"[ 0.12147459, 1.562     , 0.15987305,-1.3614    , 1.8239    ]","[0.33827004,0.21896948,0.8071278 ]"
202,1363.118047,250,0,0.148790967464447,0,"[-0.00620026, 1.562     , 0.5225986 ,-1.3614    , 1.8239    ]","[0.29599565,0.24944256,0.9348682 ]"
203,1068.376957,250,0,0.148790967464447,0,"[ 0.11511153, 1.562     , 0.01464502,-1.3614    , 1.8239    ]","[0.21013989,0.20554972,0.6812767 ]"
204,1239.965894,250,0,0.148790967464447,0,"[ 0.01608222, 1.562     , 0.06182111,-1.3614    , 1.8239    ]","[-0.0287393 , 0.4663306 , 0.66749823]"
205,2549.864878,250,0,0.148790967464447,0,"[ 0.18203984, 1.562     ,-0.19221354,-1.3614    , 1.8239    ]","[0.24878041,0.42284125,0.9083515 ]"
206,631.823386,250,0,0.148790967464447,0,"[ 0.18288043, 1.562     ,-0.2874478 ,-1.3614    , 1.8239    ]","[-0.08713418, 0.2377872 , 1.2411524 ]"
207,775.903962,250,0,0.148790967464447,0,"[ 0.14178568, 1.562     ,-0.16449483,-1.3614    , 1.8239    ]","[-0.04435425, 0.373153  , 1.2187008 ]"
208,475.001315,250,0,0.148790967464447,0,"[ 0.09473853, 1.562     , 0.07714537,-1.3614    , 1.8239    ]","[-0.10621082, 0.29883116, 1.2822605 ]"
209,1837.159783,250,0,0.148790967464447,0,"[ 0.21571583, 1.562     , 0.03571317,-1.3614    , 1.8239    ]","[0.264217  ,0.31739423,0.8648644 ]"
210,281.638516,15,1,0.148790967464447,1,"[-0.6593014, 1.408601 , 1.2556295,-0.0087   , 1.359851 ]","[-0.05932718, 0.5546318 , 0.99595624]"
211,995.06872,250,0,0.148790967464447,0,"[ 0.1948061 , 1.562     , 0.29488754,-1.3614    , 1.8239    ]","[0.3168366 ,0.16220714,0.84086794]"
212,805.121054,250,0,0.148790967464447,0,"[-0.07413152, 0.0087    , 0.60946673,-0.0087    , 1.8239    ]","[0.26602888,0.22690761,0.6726898 ]"
213,512.540682,250,0,0.148790967464447,0,"[-0.13230392, 0.0087    , 0.688023  ,-0.0087    , 1.8239    ]","[0.04169838,0.42402104,0.6314076 ]"
214,1090.62194,250,0,0.148790967464447,0,"[-0.7125376, 0.0087   , 2.0857   ,-0.0087   , 1.8239   ]","[0.15677734,0.37742618,1.1999286 ]"
215,864.568363,250,0,0.148790967464447,0,"[-0.87165165, 0.0087    , 2.0857    ,-0.0087    , 1.8239    ]","[-0.00467518, 0.46427932, 1.1536182 ]"
216,281.959253,250,0,0.148790967464447,0,"[-0.9807655, 0.0087   , 2.0857   ,-0.0087   , 1.8239   ]","[-0.17024934, 0.32205275, 0.60424393]"
217,1311.990576,250,0,0.148790967464447,0,"[-1.3608475, 0.0087   , 2.045818 ,-0.0087   , 1.8239   ]","[-0.08671478, 0.29224178, 1.292236  ]"
218,423.699174,250,0,0.148790967464447,0,"[-1.2292918, 0.0087   , 2.0857   ,-0.0087   , 1.8239   ]","[0.18895572,0.23166956,0.6682921 ]"
219,602.266508,250,0,0.148790967464447,0,"[-1.1983207, 0.0087   , 2.0857   ,-0.0087   , 1.8239   ]","[0.27521577,0.24301296,0.8673937 ]"
220,563.906972,250,0,0.148790967464447,0,"[-1.2012578, 0.0087   , 2.0357177,-0.0087   , 1.8239   ]","[-0.06586619, 0.5477898 , 0.91651064]"
221,934.041069,250,0,0.148790967464447,0,"[-1.1260937, 0.0087   , 2.0857   ,-0.0087   , 1.8239   ]","[0.04629279,0.45755655,1.0405424 ]"
222,581.610842,250,0,0.148790967464447,0,"[-0.9515047, 0.0087   , 2.0857   ,-0.0087   , 1.8239   ]","[0.24444947,0.09879026,0.785538  ]"
223,330.386558,250,0,0.148790967464447,0,"[-1.0509574, 0.0087   , 2.0363307,-0.0087   , 1.8239   ]","[-0.32366687, 0.3738031 , 0.71194595]"
224,429.576388,250,0,0.148790967464447,0,"[-1.0005713, 0.0087   , 2.081573 ,-0.0087   , 1.8239   ]","[0.00200352,0.3810373 ,0.65503585]"
225,704.827111,250,0,0.148790967464447,0,"[-0.9315484, 0.0087   , 2.0857   ,-0.0087   , 1.8239   ]","[0.2622861,0.3011589,0.7945839]"
226,355.112533,250,0,0.148790967464447,0,"[-0.8886432, 0.0087   , 2.0857   ,-0.0087   , 1.8239   ]","[0.02815117,0.50267524,0.6865936 ]"
227,201.249957,7,1,0.148790967464447,1,"[-1.5773009 , 0.8831095 , 0.58968306,-0.41581813, 0.9126412 ]","[-0.03339055, 0.4308233 , 1.1808605 ]"
228,581.872923,250,0,0.148790967464447,0,"[-0.76371914, 0.0087    , 1.9526008 ,-0.0087    , 1.8239    ]","[0.23786542,0.36585435,0.7221143 ]"
229,400.163052,250,0,0.148790967464447,0,"[-0.99573207, 0.0087    , 2.0357    ,-0.0087    , 1.8239    ]","[-0.30281648, 0.38769853, 1.0917568 ]"
230,765.018715,250,0,0.148790967464447,0,"[-0.6250779, 0.0087   , 1.8120944,-0.0087   , 1.8239   ]","[0.19119805,0.36328736,0.78154814]"
231,792.585489,250,0,0.148790967464447,0,"[-0.6469408, 0.0087   , 1.8815329,-0.0087   , 1.8239   ]","[0.04610029,0.5150572 ,0.891512  ]"
232,1378.329071,250,0,0.148790967464447,0,"[-0.75665593, 0.22510356, 1.997429  ,-0.0087    , 1.8239    ]","[-4.2817183e-04, 2.6079181e-01, 1.2229682e+00]"
233,2894.993899,250,0,0.148790967464447,0,"[-0.8774093, 0.7910026, 2.075884 ,-0.0087   , 1.8239   ]","[0.143124 ,0.3080356,1.2187382]"
234,679.819348,250,0,0.148790967464447,0,"[-0.9994337, 1.0331956, 2.0857   ,-0.0087   , 1.8239   ]","[-0.12795758, 0.5141898 , 0.78731316]"
235,2032.391213,250,0,0.148790967464447,0,"[-0.99816924, 1.266974  , 2.0857    ,-0.0087    , 1.8239    ]","[0.17552611,0.4598748 ,1.0404105 ]"
236,523.825791,250,0,0.148790967464447,0,"[-0.99398166, 1.2820723 , 2.0857    ,-0.0087    , 1.8239    ]","[0.13217735,0.34638402,0.6511556 ]"
237,631.918951,250,0,0.148790967464447,0,"[-1.199961, 1.562   , 2.0357  ,-0.0087  , 1.8239  ]","[0.19178009,0.28140903,1.2033745 ]"
238,645.013989,250,0,0.148790967464447,0,"[-1.1609144, 1.2746543, 2.0857   ,-0.0087   , 1.8239   ]","[0.10701634,0.35705158,0.638643  ]"
239,1267.020878,250,0,0.148790967464447,0,"[-1.1792517, 1.4244442, 2.0857   ,-0.0087   , 1.8239   ]","[0.16434385,0.47370958,0.85198975]"
240,1242.791134,250,0,0.148790967464447,0,"[-1.1889403, 1.4366112, 2.0857   ,-0.0087   , 1.8239   ]","[0.01250854,0.334413  ,1.1399482 ]"
241,548.460036,44,1,0.148790967464447,1,"[-0.57103807, 1.083258  , 0.47366095,-0.0087    , 1.8239    ]","[0.02305801,0.52675927,1.0343742 ]"
242,1402.249012,250,0,0.148790967464447,0,"[-1.0972207, 1.3707291, 2.0857   ,-0.0087   , 1.8239   ]","[0.162291  ,0.35884237,0.9092748 ]"
243,1270.201251,250,0,0.148790967464447,0,"[-0.95944464, 1.3907843 , 1.9071965 ,-0.0087    , 1.8239    ]","[0.20750442,0.37708107,1.0683136 ]"
244,1687.719407,250,0,0.148790967464447,0,"[-0.7371507, 1.2209721, 1.2951506,-0.0087   , 1.8239   ]","[-0.07591265, 0.553876  , 0.8224129 ]"
245,1315.099004,250,0,0.148790967464447,0,"[-0.75694376, 1.4247963 , 1.5278023 ,-0.0087    , 1.8239    ]","[0.09980021,0.35579112,1.1544544 ]"
246,447.820458,250,0,0.148790967464447,0,"[-0.65543026, 1.0807087 , 1.2318476 ,-0.0087    , 1.8239    ]","[-0.18976769, 0.23766229, 0.65072703]"
247,1799.116328,250,0,0.148790967464447,0,"[-0.73573583, 1.4311923 , 1.6975293 ,-0.0087    , 1.8239    ]","[0.08522284,0.48027694,0.82411265]"
248,904.083764,250,0,0.148790967464447,0,"[-0.6325022, 1.4567751, 1.5581734,-0.0087   , 1.8239   ]","[0.16540883,0.32667482,1.1654108 ]"
249,562.603939,250,0,0.148790967464447,0,"[-0.37819424, 1.3060479 , 1.1245878 ,-0.0087    , 1.8239    ]","[0.2417187 ,0.15874441,1.0858499 ]"
250,1089.984418,250,0,0.148790967464447,0,"[-0.7270386, 1.4970133, 1.7739433,-0.0087   , 1.8239   ]","[-0.22878721, 0.37110704, 1.1011676 ]"
251,2143.896688,250,0,0.148790967464447,0,"[-0.348284 , 1.3347931, 1.3391358,-0.0087   , 1.8239   ]","[0.17039292,0.47732702,1.0013491 ]"
252,1666.223493,250,0,0.148790967464447,0,"[-0.35741183, 1.38316   , 1.5264318 ,-0.0087    , 1.8239    ]","[0.13375537,0.3718838 ,0.8848488 ]"
253,642.019299,250,0,0.148790967464447,0,"[-0.07493782, 0.8868511 , 0.59876984,-0.0087    , 1.8239    ]","[0.03327454,0.29782817,0.63037974]"
254,396.125591,250,0,0.148790967464447,0,"[-0.02706846, 0.6538057 , 0.29027274,-0.0087    , 1.8239    ]","[-0.05330516, 0.11940914, 0.5199899 ]"
255,569.503019,250,0,0.148790967464447,0,"[-0.09483536, 1.2392048 , 0.7414108 ,-0.0087    , 1.8239    ]","[-0.10525811, 0.22999713, 1.2885917 ]"
256,433.237097,250,0,0.148790967464447,0,"[ 0.10432024, 0.30302328,-0.41933608,-0.0087    , 1.8239    ]","[-0.22918743, 0.24602933, 0.55442613]"
257,2564.180503,250,0,0.148790967464447,0,"[ 0.15995501, 0.72608197, 0.10889328,-0.0087    , 1.8239    ]","[0.01092582,0.5285833 ,0.92138684]"
258,775.907257,250,0,0.148790967464447,0,"[ 0.22815266, 0.04105284,-0.69463265,-0.0087    , 1.8239    ]","[0.03363379,0.27386427,0.5682052 ]"
259,567.985831,250,0,0.148790967464447,0,"[ 0.15274821, 0.6754749 ,-0.09470434,-0.0087    , 1.8239    ]","[-0.19643098, 0.43684497, 1.0380524 ]"
260,864.683129,250,0,0.148790967464447,0,"[ 0.23452476, 0.81570685,-0.29169473,-0.0087    , 1.8239    ]","[-0.07727512, 0.48954195, 1.1108851 ]"
261,741.943809,250,0,0.148790967464447,0,"[ 0.3632758 , 0.35736418,-0.8628063 ,-0.0087    , 1.8239    ]","[-0.05304142, 0.38385355, 0.5805389 ]"
262,1505.325064,250,0,0.148790967464447,0,"[ 0.4672849 , 0.54455423,-0.8594147 ,-0.0087    , 1.8239    ]","[0.04794622,0.3416444 ,0.62350655]"
263,1113.152403,250,0,0.148790967464447,0,"[ 0.40224192, 1.0602167 ,-0.60435104,-0.0087    , 1.8239    ]","[-0.02806995, 0.45731196, 1.1493927 ]"
264,546.661618,250,0,0.148790967464447,0,"[ 0.32471535, 0.5947698 ,-0.80712825,-0.0087    , 1.8239    ]","[-0.13289474, 0.15176125, 0.52203745]"
265,987.71293,250,0,0.148790967464447,0,"[ 0.18109351, 1.0735989 , 0.0905875 ,-0.0087    , 1.8239    ]","[-0.12747942, 0.51008296, 0.7138652 ]"
266,769.162556,250,0,0.148790967464447,0,"[ 0.29521966, 0.85627985,-0.4666943 ,-0.0087    , 1.8239    ]","[0.03207903,0.30626768,0.5844965 ]"
267,1106.165562,250,0,0.148790967464447,0,"[ 0.05372342, 1.4651206 , 0.71128577,-0.0087    , 1.8239    ]","[0.02674435,0.3709472 ,1.2015113 ]"
268,1118.309082,250,0,0.148790967464447,0,"[ 0.12395373, 1.3642199 , 0.3927621 ,-0.0087    , 1.8239    ]","[0.0799028 ,0.36823225,1.1629777 ]"
269,1100.497035,250,0,0.148790967464447,0,"[ 0.18914992, 1.3889307 , 0.34960938,-0.0087    , 1.8239    ]","[0.11838644,0.36235186,1.1375268 ]"
270,1296.53833,250,0,0.148790967464447,0,"[ 0.27053156, 0.8972794 ,-0.68945706,-0.0087    , 1.8239    ]","[0.02214025,0.40975004,0.643374  ]"
271,564.593027,250,0,0.148790967464447,0,"[ 0.22557327, 0.9972606 ,-0.66941977,-0.0087    , 1.8239    ]","[-0.23095188, 0.3420323 , 0.6165215 ]"
272,3536.495167,250,0,0.148790967464447,0,"[ 0.40338716, 1.3347528 ,-0.45732522,-0.0087    , 1.8239    ]","[-0.0157442 , 0.5337617 , 0.92682487]"
273,2823.324174,250,0,0.148790967464447,0,"[ 0.44968075, 1.2188641 ,-0.95252615,-0.0087    , 1.8239    ]","[0.04755204,0.52139026,0.83739394]"
274,417.759067,30,1,0.148790967464447,1,"[-0.06309344, 1.552405  , 0.21275084,-1.222347  , 0.01672027]","[0.11420095,0.4270283 ,0.88301283]"
275,519.885345,250,0,0.148790967464447,0,"[ 0.33952788, 1.2821168 ,-0.69294536,-0.0087    , 1.8239    ]","[-0.14093958, 0.19631639, 1.2533119 ]"
276,2907.429537,250,0,0.148790967464447,0,"[ 0.42401075, 1.2773237 ,-0.6071756 ,-0.0087    , 1.8239    ]","[0.04806231,0.53781754,0.93095744]"
277,1599.638654,250,0,0.148790967464447,0,"[ 0.57509685, 1.1179763 ,-1.151372  ,-0.0087    , 1.8239    ]","[0.12921342,0.40589872,0.6504041 ]"
278,2303.326097,250,0,0.148790967464447,0,"[ 0.53689945, 1.468781  ,-0.57104236,-0.0087    , 1.8239    ]","[0.07571092,0.5312274 ,0.91952735]"
279,2074.273204,250,0,0.148790967464447,0,"[ 0.5264153, 1.4437011,-1.1664274,-0.0087   , 1.8239   ]","[-0.15150891, 0.4853667 , 0.7420459 ]"
280,544.53284,250,0,0.148790967464447,0,"[ 0.5866931 , 1.4065157 ,-0.92247343,-0.0087    , 1.8239    ]","[0.3144874,0.2318373,0.8282869]"
281,1288.443475,250,0,0.148790967464447,0,"[ 0.6174647, 1.562    ,-1.1585524,-0.0087   , 1.8239   ]","[0.17279848,0.45883814,0.9628472 ]"
282,158.801614,4,1,0.148790967464447,1,"[-0.4708594 , 1.2154194 ,-1.7318879 ,-0.74152505, 0.81909424]","[-0.02707531, 0.52018636, 1.0654887 ]"
283,500.159754,250,0,0.148790967464447,0,"[ 0.53844696, 1.562     ,-0.904358  ,-0.0087    , 1.8239    ]","[0.1300323,0.1759846,1.1625658]"
284,1638.812434,250,0,0.148790967464447,0,"[ 0.4486614, 1.562    ,-0.66891  ,-0.0087   , 1.8239   ]","[0.02623053,0.42475554,1.0601497 ]"
285,1631.081614,250,0,0.148790967464447,0,"[ 0.46577182, 1.562     ,-0.68662167,-0.0087    , 1.8239    ]","[0.09612494,0.5106438 ,0.9467786 ]"
286,676.688678,250,0,0.148790967464447,0,"[ 0.36885944, 1.3542593 ,-0.8389317 ,-0.0087    , 1.8239    ]","[0.0373769 ,0.23798497,0.63317055]"
287,911.161567,250,0,0.148790967464447,0,"[ 0.27205896, 1.562     ,-0.38400054,-0.0087    , 1.8239    ]","[0.1159964 ,0.37918836,1.1191164 ]"
288,1986.288753,250,0,0.148790967464447,0,"[ 0.27615222, 1.562     ,-0.21534051,-0.0087    , 1.8239    ]","[0.0024293,0.4687454,1.064801 ]"
289,2533.047957,250,0,0.148790967464447,0,"[ 0.34136248, 1.562     ,-0.48339245,-0.0087    , 1.8239    ]","[0.01109348,0.54725164,0.95454353]"
290,423.547126,250,0,0.148790967464447,0,"[ 0.19344035, 1.562     ,-0.6039662 ,-0.0087    , 1.8239    ]","[-0.156325  , 0.12869926, 1.2840006 ]"
291,494.513387,250,0,0.148790967464447,0,"[ 0.3240068 , 1.4063834 ,-0.47157326,-0.0087    , 1.8239    ]","[0.03433345,0.21637239,0.5699862 ]"
292,2192.912181,250,0,0.148790967464447,0,"[ 0.1535488, 1.562    ,-0.1220655,-0.0087   , 1.8239   ]","[-0.23810257, 0.49714944, 0.9516175 ]"
293,973.537048,250,0,0.148790967464447,0,"[ 0.15218541, 1.5110214 ,-0.06084915,-0.0087    , 1.8239    ]","[-0.20533973, 0.41555375, 0.6484871 ]"
294,865.063236,250,0,0.148790967464447,0,"[ 0.14729542, 1.562     ,-0.01680492,-0.0087    , 1.8239    ]","[0.00984537,0.41245702,1.2384682 ]"
295,1500.551145,250,0,0.148790967464447,0,"[ 0.07945116, 1.562     , 0.05828856,-0.0087    , 1.8239    ]","[-0.14274721, 0.44844544, 1.1403668 ]"
296,481.299814,250,0,0.148790967464447,0,"[ 0.16583025, 1.5397408 , 0.15833874,-0.0087    , 1.8239    ]","[0.25124428,0.14724144,1.1254486 ]"
297,1536.022619,250,0,0.148790967464447,0,"[ 0.13618319, 1.4888154 , 0.3081376 ,-0.0087    , 1.8239    ]","[0.07647186,0.48123226,0.80304873]"
298,948.242662,250,0,0.148790967464447,0,"[ 0.10067707, 1.5040599 , 0.31552872,-0.0087    , 1.8239    ]","[0.1638639 ,0.30873153,1.1052649 ]"
299,1547.910819,250,0,0.148790967464447,0,"[ 0.10778257, 1.4133509 , 0.15984303,-0.0087    , 1.8239    ]","[0.05246091,0.46735573,0.78319204]"
300,1642.70666,250,0,0.148790967464447,0,"[ 0.1771343, 1.4946057, 0.0438317,-0.0087   , 1.8239   ]","[0.07701352,0.49461424,0.77864885]"
301,1398.46447,250,0,0.148790967464447,0,"[ 0.1772707 , 1.4013529 , 0.04709467,-0.0087    , 1.8239    ]","[0.08278965,0.43827587,0.7780131 ]"
302,502.997182,250,0,0.148790967464447,0,"[ 0.1859829 , 1.5022836 ,-0.36780939,-0.0087    , 1.8239    ]","[0.23716709,0.1936359 ,1.1335906 ]"
303,1844.784263,250,0,0.148790967464447,0,"[ 0.25339943, 1.4884193 ,-0.44723904,-0.0087    , 1.8239    ]","[0.10164884,0.4875619 ,0.9212791 ]"
304,550.138365,250,0,0.148790967464447,0,"[ 0.2597716 , 1.1689053 ,-0.85102713,-0.0087    , 1.8239    ]","[0.01758212,0.20024271,0.5595798 ]"
305,1469.850111,250,0,0.148790967464447,0,"[ 0.3266308, 1.3928517,-0.9288864,-0.0087   , 1.8239   ]","[0.09655403,0.39971596,1.0235767 ]"
306,634.844627,250,0,0.148790967464447,0,"[ 0.18304908, 1.496156  ,-0.8920989 ,-0.0087    , 1.8239    ]","[-0.19742316, 0.32433635, 1.2335696 ]"
307,697.630207,250,0,0.148790967464447,0,"[ 0.38296488, 1.1176583 ,-1.241604  ,-0.0087    , 1.8239    ]","[0.15302743,0.19811472,0.6455196 ]"
308,676.810992,250,0,0.148790967464447,0,"[ 0.56705487, 1.1260663 ,-1.3817589 ,-0.0087    , 1.8239    ]","[0.20280275,0.16314448,0.7744109 ]"
309,410.540423,250,0,0.148790967464447,0,"[ 0.5527064, 1.4491507,-1.2468686,-0.0087   , 1.8239   ]","[-0.02606761, 0.18374552, 1.3009992 ]"
310,525.029001,250,0,0.148790967464447,0,"[ 0.38756987, 1.4220294 ,-1.0564733 ,-0.0087    , 1.8239    ]","[-0.25872877, 0.2934426 , 1.2156987 ]"
311,3199.468498,250,0,0.148790967464447,0,"[ 0.6708111, 1.2753139,-1.6634755,-0.0087   , 1.8239   ]","[-0.01649659, 0.54886216, 0.8673413 ]"
312,1910.535073,250,0,0.148790967464447,0,"[ 0.6324993, 1.2471873,-1.1592349,-0.0087   , 1.8239   ]","[0.00574548,0.53577507,1.0364183 ]"
313,2160.810389,250,0,0.148790967464447,0,"[ 0.70000577, 1.0575196 ,-1.4372659 ,-0.0087    , 1.8239    ]","[0.18053235,0.4239871 ,0.81104356]"
314,1593.86537,250,0,0.148790967464447,0,"[ 0.711751 , 1.1550816,-1.4106102,-0.0087   , 1.8239   ]","[0.12545344,0.44923928,0.9722413 ]"
315,901.310471,250,0,0.148790967464447,0,"[ 0.5932774, 0.9247774,-1.5512171,-0.0087   , 1.8239   ]","[-0.06408916, 0.23370326, 0.5768325 ]"
316,891.238454,250,0,0.148790967464447,0,"[ 0.5140475, 1.1793798,-1.3304335,-0.0087   , 1.8239   ]","[-0.1999179 , 0.42066586, 1.0357606 ]"
317,1357.639174,250,0,0.148790967464447,0,"[ 0.68790275, 1.2089472 ,-1.1172945 ,-0.0087    , 1.8239    ]","[0.06381872,0.49010843,1.0593715 ]"
318,588.297481,250,0,0.148790967464447,0,"[ 0.56036294, 0.96112806,-1.1617757 ,-0.0087    , 1.8239    ]","[0.09385429,0.09827384,0.55375063]"
319,971.701667,250,0,0.148790967464447,0,"[ 0.5993128, 1.2985493,-1.0824924,-0.0087   , 1.8239   ]","[0.02081423,0.38378128,1.1909531 ]"
320,2932.948526,250,0,0.148790967464447,0,"[ 0.66820645, 1.2331755 ,-1.2379359 ,-0.0087    , 1.8239    ]","[0.01280427,0.53011066,0.7628558 ]"
321,3143.005638,250,0,0.148790967464447,0,"[ 0.6283519, 1.3456624,-1.0842156,-0.0087   , 1.8239   ]","[-0.12123496, 0.5423576 , 0.8624998 ]"
322,2453.85008,250,0,0.148790967464447,0,"[ 0.6286623, 1.3623803,-1.0484637,-0.0087   , 1.8239   ]","[-0.10894777, 0.5520556 , 1.0017292 ]"
323,694.291821,250,0,0.148790967464447,0,"[ 0.7514994, 1.2210089,-1.3619447,-0.0087   , 1.8239   ]","[0.20097733,0.19298716,0.70834005]"
324,872.109007,250,0,0.148790967464447,0,"[ 0.5912815, 1.2230806,-1.3046907,-0.0087   , 1.8239   ]","[-0.0765164 , 0.25575417, 0.6286837 ]"
325,1228.168672,250,0,0.148790967464447,0,"[ 0.7773464, 1.2985864,-1.324905 ,-0.0087   , 1.8239   ]","[0.14320904,0.42255622,0.6651211 ]"
326,2436.623169,250,0,0.148790967464447,0,"[ 0.74616957, 1.3959143 ,-1.0803249 ,-0.0087    , 1.8239    ]","[-0.0118206, 0.5034053, 0.7655215]"
327,476.064339,250,0,0.148790967464447,0,"[ 0.68359756, 1.4107754 ,-0.8150002 ,-0.0087    , 1.8239    ]","[0.17595369,0.15564999,1.0987183 ]"
328,1922.881501,250,0,0.148790967464447,0,"[ 0.7185927, 1.562    ,-0.9152557,-0.0087   , 1.8239   ]","[-0.09236276, 0.5205716 , 1.0892799 ]"
329,1614.3163,250,0,0.148790967464447,0,"[ 0.7620662, 1.4619178,-1.0327598,-0.0087   , 1.8239   ]","[0.00574331,0.4384169 ,0.7449031 ]"
330,2197.130906,250,0,0.148790967464447,0,"[ 0.66960114, 1.5020012 ,-0.90514076,-0.0087    , 1.8239    ]","[-0.20716654, 0.4738831 , 0.87803084]"
331,384.181204,250,0,0.148790967464447,0,"[ 0.5140405 , 1.4619447 ,-0.86954635,-0.0087    , 1.8239    ]","[-0.32291967, 0.1541835 , 1.1861737 ]"
332,2984.43619,250,0,0.148790967464447,0,"[ 0.7740032, 1.562    ,-1.0881742,-0.0087   , 1.8239   ]","[-0.02851484, 0.5306055 , 0.9424271 ]"
