time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/success_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/std,train/policy_gradient_loss,train/entropy_loss,train/loss,eval/success_rate,eval/mean_reward,eval/mean_ep_length
9735,1659,192.77,0.41,43,1899.0394815199998,424704,16580,0.21033115840502734,0.00011235460694722498,184.9451717376709,0.003313988,-1.7881393432617188e-06,0.003125,0.9042150378227234,-0.006848370190709829,-6.5749093174934385,172.64425659179688,,,
9745,1660,192.77,0.41,43,1915.5363954200002,424960,16590,0.21033115840502734,0.00011235460694722498,101.4765043258667,0.014509371,-2.09808349609375e-05,0.09375,0.9042278528213501,-0.015879373950883745,-6.5751757502555845,112.8536148071289,,,
9754,1661,192.77,0.41,43,1919.44452602,425216,16600,0.21033115840502734,0.00011235460694722498,265.78424072265625,0.0015569497,-1.2278556823730469e-05,0.0,0.9042733311653137,-0.004260575445368886,-6.575296032428741,239.58131408691406,,,
9764,1662,192.77,0.41,43,1931.4682343100003,425472,16610,0.21033115840502734,0.00011235460694722498,272.31535415649415,0.00816197,4.291534423828125e-06,0.034375,0.9043049812316895,-0.008892670180648566,-6.575528204441071,261.2158203125,,,
9773,1663,190.94,0.42,43,1908.67668559,425728,16620,0.21033115840502734,0.00011235460694722498,89.77982845306397,0.012296369,4.410743713378906e-06,0.14296875,0.9043029546737671,-0.020135333517100663,-6.5755602478981015,97.27145385742188,,,
9782,1664,192.35,0.41,43,1918.7506122800003,425984,16630,0.21033115840502734,0.00011235460694722498,545.7908458709717,0.0028473951,0.0,0.00078125,0.9042299389839172,-0.004107068048324436,-6.575159168243408,119.3922348022461,,,
9792,1665,192.35,0.41,43,1917.54074133,426240,16640,0.21033115840502734,0.00011235460694722498,103.81827220916747,0.011442004,7.152557373046875e-07,0.142578125,0.9040828943252563,-0.01976448011700995,-6.574514400959015,89.2458724975586,,,
9802,1666,194.0,0.4,43,1938.08100777,426496,16650,0.21033115840502734,0.00011235460694722498,194.45154304504393,0.0012939649,-4.76837158203125e-07,0.0,0.9041323661804199,-0.0029026044940110296,-6.574125361442566,170.62564086914062,,,
9811,1667,194.0,0.4,43,1933.8509295100002,426752,16660,0.21033115840502734,0.00011235460694722498,155.60032138824462,0.009467313,1.2516975402832031e-06,0.0234375,0.904548168182373,-0.013640780840069056,-6.575322735309601,131.25747680664062,,,
9820,1668,195.22,0.39,43,1946.9202390100004,427008,16670,0.21033115840502734,0.00011235460694722498,84.18026361465454,0.018220235,0.0,0.126171875,0.9045039415359497,-0.019813068280927836,-6.576649904251099,72.458740234375,,,
9832,1669,195.22,0.39,43,1939.7664998500006,427264,16680,0.21033115840502734,0.00011235460694722498,637.6425765991211,0.024694625,1.7881393432617188e-07,0.216015625,0.9040929675102234,-0.02925331671722233,-6.574419391155243,208.92652893066406,,,
9841,1670,195.29,0.38,43,1934.27580428,427520,16690,0.21033115840502734,0.00011235460694722498,138.01293621063232,0.0092951935,4.172325134277344e-07,0.162890625,0.9040557742118835,-0.013248901604674757,-6.57383770942688,134.08180236816406,,,
9851,1671,193.92,0.39,43,1918.8312724900002,427776,16700,0.21033115840502734,0.00011235460694722498,515.5964990615845,0.011646899,-7.152557373046875e-07,0.101953125,0.903975784778595,-0.017880163434892894,-6.57283056974411,85.5602035522461,,,
9862,1672,193.92,0.39,43,1922.6583464500002,428032,16710,0.21033115840502734,0.00011235460694722498,746.3072525024414,0.0014604514,9.5367431640625e-07,0.0,0.9040123820304871,-0.001523681345861405,-6.5731788873672485,1149.60400390625,,,
9872,1673,193.92,0.39,43,1921.4557601000006,428288,16720,0.21033115840502734,0.00011235460694722498,197.75602951049805,0.0017163893,0.0,0.0,0.9039623141288757,-0.005675352760590613,-6.573095440864563,171.50015258789062,,,
9881,1674,193.92,0.39,43,1923.35939019,428544,16730,0.21033115840502734,0.00011235460694722498,47.0762583732605,0.022193141,5.662441253662109e-06,0.1671875,0.9048206210136414,-0.016268330125603823,-6.5749343752861025,37.21958541870117,,,
9890,1675,195.92,0.38,43,1939.9165045500006,428800,16740,0.21033115840502734,0.00011235460694722498,87.50992069244384,0.021647677,-4.887580871582031e-06,0.254296875,0.902916431427002,-0.021053164545446635,-6.572343850135804,89.38821411132812,,,
9900,1676,195.92,0.38,43,1932.0009165200006,429056,16750,0.21033115840502734,0.00011235460694722498,164.16187171936036,0.01448982,1.1920928955078125e-06,0.10625,0.9023691415786743,-0.014518590527586639,-6.5648412823677065,174.58648681640625,,,
9909,1677,196.3,0.38,43,1934.9209010600005,429312,16760,0.21033115840502734,0.00011235460694722498,139.6252061843872,0.009870646,1.0728836059570312e-06,0.042578125,0.9022296071052551,-0.011798302549868822,-6.563639736175537,138.28233337402344,,,
9918,1678,198.59,0.37,43,1935.0451223200007,429568,16770,0.21033115840502734,0.00011235460694722498,1678.8253509521485,0.00012482866,-2.384185791015625e-07,0.0,0.9022003412246704,-0.0005765929934568703,-6.563057601451874,1203.6373291015625,,,
9930,1679,201.7,0.35,43,1966.0860801700003,429824,16780,0.21033115840502734,0.00011235460694722498,200.62702331542968,0.00021655089,-1.1920928955078125e-07,0.0,0.9021567106246948,-0.001350577687844634,-6.562899827957153,193.5375518798828,,,
9940,1680,201.7,0.35,43,1971.3507065600002,430080,16790,0.21033115840502734,0.00011235460694722498,131.02271976470948,0.0076215947,1.3709068298339844e-06,0.017578125,0.9021264314651489,-0.016122385603375734,-6.562573444843292,112.13538360595703,,,
9949,1681,203.59,0.34,43,1986.6384677199999,430336,16800,0.21033115840502734,0.00011235460694722498,44.72251119613647,0.012093099,-5.960464477539062e-07,0.046484375,0.90180903673172,-0.012555240583606065,-6.561648523807525,35.33342361450195,,,
9958,1682,203.51,0.35,43,1989.5710779,430592,16810,0.21033115840502734,0.00011235460694722498,30.604927253723144,0.018681958,2.1457672119140625e-06,0.123046875,0.9020694494247437,-0.02426777977962047,-6.561088526248932,25.493236541748047,,,
9968,1683,204.03,0.35,43,1995.7573342400003,430848,16820,0.21033115840502734,0.00011235460694722498,632.9131393432617,0.001071793,-1.0728836059570312e-06,0.0,0.9021741151809692,-0.0010374640813097357,-6.562401223182678,199.91748046875,,,
9977,1684,204.03,0.35,43,1991.0986706300005,431104,16830,0.21033115840502734,0.00011235460694722498,619.5677459716796,0.009758584,-7.152557373046875e-07,0.034375,0.9016826748847961,-0.011405849666334688,-6.561133456230164,1307.9979248046875,,,
9987,1685,204.7,0.35,43,1997.9951145800005,431360,16840,0.21033115840502734,0.00011235460694722498,196.77453994750977,0.007217294,-1.3113021850585938e-06,0.07265625,0.901415228843689,-0.009724603954236955,-6.558557522296906,190.23228454589844,,,
9996,1686,202.67,0.36,43,1981.2532029800004,431616,16850,0.21033115840502734,0.00011235460694722498,660.6881271362305,0.0014254355,4.76837158203125e-07,0.0,0.9020445942878723,-0.0023582695284858346,-6.559698224067688,1225.117919921875,,,
10006,1687,202.67,0.36,43,1987.0808914800002,431872,16860,0.21033115840502734,0.00011235460694722498,594.0111156463623,0.0050634053,-1.1920928955078125e-07,0.005078125,0.9022614359855652,-0.0034463381743989885,-6.562389612197876,139.5309295654297,,,
10015,1688,204.61,0.35,43,1999.8189791900002,432128,16870,0.21033115840502734,0.00011235460694722498,125.10096683502198,0.010930328,-2.5033950805664062e-06,0.045703125,0.9023292660713196,-0.013189143710769713,-6.563006901741028,112.80107879638672,,,
10026,1689,207.32,0.34,43,2028.44048102,432384,16880,0.21033115840502734,0.00011235460694722498,110.93803768157959,0.0065717148,-8.344650268554688e-07,0.01640625,0.9023581743240356,-0.005480122799053788,-6.5632871150970455,86.49835205078125,,,
10036,1690,207.32,0.34,43,2008.5742653899997,432640,16890,0.21033115840502734,0.00011235460694722498,1018.0857330322266,0.000389701,-1.1920928955078125e-07,0.0,0.9024412035942078,-0.00148142755497247,-6.563466680049896,1164.187255859375,,,
10046,1691,207.32,0.34,43,2009.44402745,432896,16900,0.21033115840502734,0.00011235460694722498,701.5938720703125,0.0026166537,6.556510925292969e-07,0.0,0.9022696614265442,-0.0037512255483306946,-6.563374817371368,667.3839721679688,,,
10056,1692,207.32,0.34,43,2007.3250199299998,433152,16910,0.21033115840502734,0.00011235460694722498,179.6835681915283,0.0096982485,1.7881393432617188e-07,0.046875,0.90227210521698,-0.010551478597335517,-6.562635278701782,175.24935913085938,,,
10065,1693,206.65,0.34,43,1991.5189133400002,433408,16920,0.21033115840502734,0.00011235460694722498,165.9164119720459,0.002338951,5.960464477539063e-08,0.002734375,0.902370810508728,-0.008015825203619898,-6.563115704059601,178.52796936035156,,,
10075,1694,205.71,0.35,43,1984.81665351,433664,16930,0.21033115840502734,0.00011235460694722498,566.52702293396,0.0033011846,-1.1920928955078125e-07,0.0421875,0.9032710194587708,-0.007926075556315481,-6.565223050117493,346.8270568847656,,,
10084,1695,205.71,0.35,43,1994.6207039199999,433920,16940,0.21033115840502734,0.00011235460694722498,735.4099365234375,0.013104115,8.344650268554688e-07,0.10625,0.9033161997795105,-0.016684949479531495,-6.5687744379043576,1395.25341796875,,,
10094,1696,205.74,0.34,43,1993.87477625,434176,16950,0.21033115840502734,0.00011235460694722498,241.11776123046874,0.0132604,0.0,0.080078125,0.9032024145126343,-0.009307719627395272,-6.568364274501801,220.48797607421875,,,
10104,1697,204.7,0.34,42,2006.87853963,434432,16960,0.21033115840502734,0.00011235460694722498,334.2747978210449,0.0013008143,-1.1920928955078125e-07,0.0,0.9032267332077026,-0.004398479219526052,-6.568066108226776,339.80316162109375,,,
10113,1698,204.36,0.35,42,2001.5239776399999,434688,16970,0.21033115840502734,0.00011235460694722498,585.8148410797119,0.03896206,9.5367431640625e-07,0.235546875,0.903817355632782,-0.013998345169238747,-6.56965811252594,563.112060546875,,,
10123,1699,204.36,0.35,42,2008.20856907,434944,16980,0.21033115840502734,0.00011235460694722498,677.1838527679444,0.005121626,7.152557373046875e-07,0.041796875,0.9040350914001465,0.003107593802269548,-6.572624218463898,960.0692138671875,,,
10135,1700,202.31,0.36,42,1974.8015880199998,435200,16990,0.21033115840502734,0.00011235460694722498,428.2151985168457,0.0017531815,2.384185791015625e-07,0.0,0.904005229473114,-0.0031932388432323934,-6.5727577924728395,433.1781311035156,,,
10144,1701,202.23,0.36,42,1977.93111166,435456,17000,0.21033115840502734,0.00011235460694722498,636.030834197998,0.023091404,1.3709068298339844e-06,0.149609375,0.9043623208999634,-0.015065830247476698,-6.573927092552185,330.5220947265625,,,
10153,1702,204.39,0.35,42,2001.10486156,435712,17010,0.21033115840502734,0.00011235460694722498,502.4412619590759,0.008829713,4.172325134277344e-07,0.09453125,0.9034923315048218,-0.009219847980421036,-6.572295308113098,783.2744750976562,,,
10163,1703,205.6,0.35,42,2011.7049231,435968,17020,0.21033115840502734,0.00011235460694722498,242.0809684753418,0.001295971,8.940696716308594e-07,0.00546875,0.9030649065971375,0.002006524393800646,-6.567874467372894,253.188720703125,,,
10173,1704,206.91,0.34,42,2028.0704814999997,436224,17030,0.21033115840502734,0.00011235460694722498,558.7187854766846,0.019320829,0.0,0.1046875,0.9024333953857422,-0.00602984637953341,-6.565498411655426,821.0140991210938,,,
10182,1705,208.7,0.33,42,2046.1905054899999,436480,17040,0.21033115840502734,0.00011235460694722498,183.0915153503418,0.0061209295,8.940696716308594e-07,0.0109375,0.9023566246032715,-0.009537504543550313,-6.563442862033844,138.11679077148438,,,
10192,1706,208.7,0.33,42,2041.11375065,436736,17050,0.21033115840502734,0.00011235460694722498,181.17016220092773,0.009521538,2.205371856689453e-06,0.17421875,0.9022343754768372,-0.018141689896583556,-6.563410604000092,171.57266235351562,,,
10202,1707,208.7,0.33,42,2041.57088815,436992,17060,0.21033115840502734,0.00011235460694722498,177.81379814147948,0.010549018,1.3709068298339844e-06,0.062890625,0.9021248817443848,-0.013743228791281582,-6.562420856952667,165.94581604003906,,,
10211,1708,208.7,0.33,42,2048.1648537700003,437248,17070,0.21033115840502734,0.00011235460694722498,86.37340593338013,0.0022911557,4.708766937255859e-06,0.0,0.9020129442214966,-0.005523277819156647,-6.561919033527374,85.83258819580078,,,
10221,1709,207.75,0.34,42,2037.4865057800002,437504,17080,0.21033115840502734,0.00011235460694722498,78.64959926605225,0.032974023,2.205371856689453e-06,0.321875,0.9056838154792786,-0.034061893937177956,-6.571074140071869,93.0544204711914,,,
10232,1710,207.75,0.34,42,2036.4697733500004,437760,17090,0.21033115840502734,0.00011235460694722498,526.8169158935547,0.011345489,5.960464477539063e-08,0.080078125,0.9065638780593872,0.00022291094064712523,-6.585853183269501,145.81854248046875,,,
10245,1711,207.75,0.34,42,2026.02191149,438016,17100,0.21033115840502734,0.00011235460694722498,587.028596496582,0.00042542582,0.0,0.0,0.9065610766410828,-0.0006135604751762002,-6.586828660964966,526.8938598632812,,,
10254,1712,206.58,0.35,42,2030.0283438900003,438272,17110,0.21033115840502734,0.00011235460694722498,220.62754516601564,0.005112621,8.344650268554688e-07,0.002734375,0.9062851667404175,-0.0017500295303761958,-6.586296129226684,198.98178100585938,,,
10264,1713,208.82,0.34,42,2051.93345264,438528,17120,0.21033115840502734,0.00011235460694722498,1011.4121334075928,0.020898622,-1.1920928955078125e-07,0.23046875,0.9062875509262085,-0.011341614252887666,-6.585421168804169,979.1253051757812,,,
10274,1714,210.62,0.33,42,2074.98803924,438784,17130,0.21033115840502734,0.00011235460694722498,90.70815944671631,0.0031371862,3.3974647521972656e-06,0.001953125,0.9061239361763,-0.00874351179227233,-6.585250675678253,89.93463897705078,,,
10284,1715,210.62,0.33,42,2098.95779676,439040,17140,0.21033115840502734,0.00011235460694722498,316.5214790344238,0.0022147016,4.172325134277344e-06,0.00078125,0.9060514569282532,-0.00863590205553919,-6.584465599060058,287.3582763671875,,,
10294,1716,212.9,0.32,42,2127.47447938,439296,17150,0.21033115840502734,0.00011235460694722498,271.0664978027344,0.0010952167,2.205371856689453e-06,0.0,0.9060088992118835,-0.0034150543855503202,-6.584191596508026,215.00521850585938,,,
10304,1717,212.9,0.32,42,2130.45384866,439552,17160,0.21033115840502734,0.00011235460694722498,326.75036544799804,0.0018013818,-4.76837158203125e-07,0.0,0.9059686660766602,-0.00412791381822899,-6.583950471878052,303.0309143066406,,,
10313,1718,211.12,0.33,42,2112.0659992700002,439808,17170,0.21033115840502734,0.00011235460694722498,60.154911518096924,0.0062695253,7.152557373046875e-07,0.009375,0.9061347842216492,-0.008307076408527792,-6.584156382083893,38.82119369506836,,,
10322,1719,211.12,0.33,42,2123.13593497,440064,17180,0.21033115840502734,0.00011235460694722498,1015.8751304626464,0.0075652013,0.0,0.115625,0.9064788818359375,-0.009429145324975251,-6.585455548763275,2103.5009765625,,,
10332,1720,210.79,0.33,42,2118.5527358699997,440320,17190,0.21033115840502734,0.00011235460694722498,223.650138092041,0.00014269585,2.86102294921875e-06,0.0,0.9066354632377625,-0.002196790627203882,-6.5870772957801815,244.25067138671875,,,
10345,1721,213.15,0.32,42,2141.85658874,440576,17200,0.21033115840502734,0.00011235460694722498,629.9402507781982,0.019048836,1.7881393432617188e-07,0.076171875,0.9063326716423035,-0.010194787406362593,-6.587026369571686,954.159912109375,,,
10360,1722,213.15,0.32,42,2143.5627782699994,440832,17210,0.21033115840502734,0.00011235460694722498,330.7980098724365,0.019361101,6.556510925292969e-07,0.10546875,0.9060878753662109,-0.01003679862478748,-6.585365843772888,329.685302734375,,,
10375,1723,213.52,0.31,42,2147.2339247600003,441088,17220,0.21033115840502734,0.00011235460694722498,194.30448532104492,0.0035274883,-1.9073486328125e-06,0.001953125,0.9059179425239563,-0.0051603855332359675,-6.5840594410896305,169.38531494140625,,,
10389,1724,213.52,0.31,42,2133.75058034,441344,17230,0.21033115840502734,0.00011235460694722498,219.97666091918944,0.0005724374,-1.1920928955078125e-07,0.0,0.9058691263198853,-0.0023298020707443355,-6.58350145816803,184.6300048828125,,,
10401,1725,214.36,0.31,42,2126.7555798400003,441600,17240,0.21033115840502734,0.00011235460694722498,397.1183479309082,0.0002504259,7.092952728271484e-06,0.0,0.9058481454849243,-0.002534762560389936,-6.5833202481269835,384.2367858886719,,,
10416,1726,213.49,0.32,42,2117.65665,441856,17250,0.21033115840502734,0.00011235460694722498,727.775414276123,0.009144332,1.4901161193847656e-06,0.02890625,0.9062568545341492,-0.0069498096476309,-6.584169530868531,289.5951232910156,,,
10431,1727,213.49,0.32,42,2119.88688474,442112,17260,0.21033115840502734,0.00011235460694722498,668.7206859588623,0.007384477,-1.1920928955078125e-07,0.01484375,0.9063379168510437,-0.0033092653844505548,-6.585807418823242,1610.24951171875,,,
10445,1728,212.16,0.33,42,2116.82203639,442368,17270,0.21033115840502734,0.00011235460694722498,254.12768363952637,0.00020203553,3.993511199951172e-06,0.0,0.9063752293586731,-0.0010715199867263436,-6.5858969449996945,278.37860107421875,,,
10457,1729,212.75,0.33,42,2113.5686682200003,442624,17280,0.21033115840502734,0.00011235460694722498,497.58555965423585,0.0070241746,-1.1920928955078125e-07,0.021875,0.9062005877494812,-0.006929784780368209,-6.585646998882294,390.47698974609375,,,
10469,1730,214.12,0.32,42,2125.4353495799996,442880,17290,0.21033115840502734,0.00011235460694722498,637.7044971466064,0.017027093,-4.76837158203125e-07,0.14296875,0.9051469564437866,-0.007593326084315777,-6.5818916201591495,934.6692504882812,,,
10483,1731,214.12,0.32,42,2130.0119550299996,443136,17300,0.21033115840502734,0.00011235460694722498,134.22455749511718,0.009936402,1.4901161193847656e-06,0.094140625,0.9055384397506714,-0.010374030261300505,-6.579007935523987,131.21092224121094,,,
10497,1732,215.85,0.31,42,2142.22267371,443392,17310,0.21033115840502734,0.00011235460694722498,111.70430717468261,0.004509704,-7.152557373046875e-07,0.00625,0.905786395072937,-0.007514934823848307,-6.5820425152778625,96.0677719116211,,,
10511,1733,215.85,0.31,42,2140.70365498,443648,17320,0.21033115840502734,0.00011235460694722498,127.78974723815918,0.015722705,-3.5762786865234375e-07,0.07421875,0.9057499766349792,-0.014015992975328118,-6.582247161865235,110.93377685546875,,,
10534,1734,215.85,0.31,42,2143.94642821,443904,17330,0.21033115840502734,0.00011235460694722498,104.85910243988037,0.012002898,1.1920928955078125e-07,0.046875,0.9056863784790039,-0.015652876510284842,-6.582082509994507,86.98844909667969,,,
10545,1735,215.96,0.3,42,2148.9249800199996,444160,17340,0.21033115840502734,0.00011235460694722498,221.37673873901366,0.00095536024,-8.344650268554688e-07,0.0,0.9056822061538696,-0.0034912543080281465,-6.5818112850189205,190.89678955078125,,,
10559,1736,215.16,0.29,42,2142.72345539,444416,17350,0.21033115840502734,0.00011235460694722498,203.72620429992676,0.0010298844,4.76837158203125e-07,0.0,0.9057550430297852,-0.0044969950104132295,-6.581994473934174,177.72439575195312,,,
10573,1737,214.03,0.3,42,2141.6675491399997,444672,17360,0.21033115840502734,0.00011235460694722498,707.1661186218262,0.00056496984,1.1920928955078125e-07,0.0,0.9058210253715515,-0.002071651886217296,-6.582384920120239,435.9255065917969,,,
10587,1738,214.03,0.3,42,2135.58333169,444928,17370,0.21033115840502734,0.00011235460694722498,515.5753725051879,0.012659503,-2.384185791015625e-07,0.09375,0.9059755206108093,-0.007160123495850712,-6.582589042186737,551.6204833984375,,,
10599,1739,214.05,0.29,41,2130.30929717,445184,17380,0.21033115840502734,0.00011235460694722498,31.954180192947387,0.016343547,1.6689300537109375e-06,0.14921875,0.9055842161178589,-0.021882847230881453,-6.582746458053589,26.41832160949707,,,
10609,1740,213.91,0.3,41,2134.3775810999996,445440,17390,0.21033115840502734,0.00011235460694722498,130.20334548950194,0.0034329437,1.430511474609375e-06,0.000390625,0.9055353403091431,-0.0067062677873764185,-6.581121003627777,127.37295532226562,,,
10619,1741,212.36,0.31,41,2140.2131603199996,445696,17400,0.21033115840502734,0.00011235460694722498,670.4622623443604,0.0011230395,1.3709068298339844e-06,0.0,0.9054851531982422,-0.003441436227876693,-6.581118619441986,611.89892578125,,,
10629,1742,212.36,0.31,41,2143.25780615,445952,17410,0.21033115840502734,0.00011235460694722498,625.9639991760254,0.01577731,0.0,0.087890625,0.9044281244277954,-0.008909755852073431,-6.578121244907379,392.30828857421875,,,
10639,1743,212.36,0.31,41,2147.3086887900004,446208,17420,0.21033115840502734,0.00011235460694722498,146.07975692749022,0.009395388,1.3709068298339844e-06,0.065234375,0.904710590839386,-0.008470478630624712,-6.574131643772125,146.60618591308594,,,
10648,1744,212.36,0.31,41,2150.2821680499997,446464,17430,0.21033115840502734,0.00011235460694722498,214.17065887451173,0.008238725,1.7881393432617188e-07,0.021484375,0.904863715171814,-0.007795262243598699,-6.576286315917969,213.14846801757812,,,
10658,1745,212.36,0.31,41,2146.9301536400003,446720,17440,0.21033115840502734,0.00011235460694722498,92.23808670043945,0.019286789,2.682209014892578e-06,0.25078125,0.9045953750610352,-0.024800536409020423,-6.5758233070373535,77.0224380493164,,,
10667,1746,212.36,0.31,41,2156.0969201000003,446976,17450,0.21033115840502734,0.00011235460694722498,182.4735782623291,0.0072961096,4.172325134277344e-07,0.030859375,0.9046005010604858,-0.008492323057726025,-6.5747416615486145,169.29762268066406,,,
10676,1747,214.19,0.3,41,2176.17086326,447232,17460,0.21033115840502734,0.00011235460694722498,132.77926139831544,0.0046254126,4.172325134277344e-07,0.00625,0.9045538902282715,-0.00626468975096941,-6.574715673923492,155.755615234375,,,
10685,1748,211.98,0.31,41,2153.0797212899997,447488,17470,0.21033115840502734,0.00011235460694722498,208.91848220825196,0.0031307093,5.960464477539063e-08,0.004296875,0.904525637626648,-0.0059632282238453625,-6.574391961097717,192.29379272460938,,,
10696,1749,210.5,0.32,41,2143.11202217,447744,17480,0.21033115840502734,0.00011235460694722498,640.0509075164795,0.00037960196,5.960464477539062e-07,0.0,0.9048181772232056,-0.0008514831482898444,-6.575009775161743,196.1575927734375,,,
10705,1750,210.54,0.32,41,2140.17968006,448000,17490,0.21033115840502734,0.00011235460694722498,650.6817268371582,0.0022594735,5.960464477539062e-07,0.003125,0.9050430059432983,-0.004785272013396025,-6.576539516448975,980.6732788085938,,,
10714,1751,208.3,0.33,41,2131.9026609,448256,17500,0.21033115840502734,0.00011235460694722498,535.7174060821533,0.010680825,-9.5367431640625e-07,0.094140625,0.9050148725509644,-0.007741647423245013,-6.577124774456024,102.44983673095703,,,
10723,1752,210.43,0.32,41,2140.3299226799995,448512,17510,0.21033115840502734,0.00011235460694722498,629.2026264190674,0.006726383,-4.76837158203125e-07,0.0234375,0.9049347639083862,-0.009951165481470525,-6.577020978927612,154.2886962890625,,,
10732,1753,211.8,0.31,41,2150.13338948,448768,17520,0.21033115840502734,0.00011235460694722498,396.82130432128906,0.0054118764,-1.1920928955078125e-07,0.00546875,0.9047956466674805,-0.009259222983382642,-6.576182770729065,409.2958679199219,,,
10742,1754,211.8,0.31,41,2128.9086163399998,449024,17530,0.21033115840502734,0.00011235460694722498,58.49535706043243,0.019189745,-7.152557373046875e-07,0.3125,0.9063962697982788,-0.031547739473171535,-6.579727053642273,46.93033218383789,,,
10751,1755,211.8,0.31,41,2124.2356089299997,449280,17540,0.21033115840502734,0.00011235460694722498,523.2548751831055,0.0076632844,-4.410743713378906e-06,0.046875,0.906530499458313,-0.000580026931129396,-6.584623003005982,492.2278747558594,,,
10760,1756,211.8,0.31,41,2129.3560142,449536,17550,0.21033115840502734,0.00011235460694722498,55.40320587158203,0.016454283,5.960464477539063e-08,0.115234375,0.9055285453796387,-0.01896060286089778,-6.58216370344162,64.2280044555664,,,
10769,1757,211.8,0.31,41,2134.63663807,449792,17560,0.21033115840502734,0.00011235460694722498,203.3080982208252,0.0021196695,1.7285346984863281e-06,0.012890625,0.9053775668144226,0.004124825727194548,-6.5788400888442995,192.1976776123047,,,
,,,,,,450000,17570,0.21033115840502734,0.00011235460694722498,113.59263668060302,0.018209636,7.748603820800781e-07,0.1265625,0.9053204655647278,-0.01945886146277189,-6.578525948524475,121.63678741455078,0.2,2598.603953,204.2
10779,1758,211.8,0.31,41,2138.51358484,450048,,,,,,,,,,,,,,
10788,1759,211.8,0.3,41,2125.67364433,450304,17580,0.21033115840502734,0.00011235460694722498,48.279254245758054,0.021112742,-2.7418136596679688e-06,0.117578125,0.9044063687324524,-0.018951593665406108,-6.576164901256561,40.55086135864258,,,
10797,1760,211.8,0.3,41,2146.33921004,450560,17590,0.21033115840502734,0.00011235460694722498,248.2791660308838,0.0013099345,1.1920928955078125e-07,0.0,0.9041476249694824,-0.002318445814307779,-6.572181224822998,250.55381774902344,,,
10806,1761,210.49,0.31,41,2131.83065001,450816,17600,0.21033115840502734,0.00011235460694722498,84.89257926940918,0.031699464,4.76837158203125e-07,0.20703125,0.9030395746231079,-0.0299165949691087,-6.569639563560486,68.07854461669922,,,
10815,1762,210.49,0.31,41,2136.81120409,451072,17610,0.21033115840502734,0.00011235460694722498,767.02426071167,0.0037955763,-2.384185791015625e-07,0.00625,0.9025271534919739,-0.006804149970412255,-6.563430416584015,1054.54296875,,,
10825,1763,210.49,0.31,41,2133.4954319,451328,17620,0.21033115840502734,0.00011235460694722498,240.85459213256837,0.031279065,1.7881393432617188e-07,0.281640625,0.9030774235725403,-0.027274717250838874,-6.56436368227005,231.49679565429688,,,
10834,1764,210.49,0.31,41,2138.9860337,451584,17630,0.21033115840502734,0.00011235460694722498,84.4652009010315,0.012496232,1.1920928955078125e-07,0.08984375,0.9031623601913452,-0.010836400708649307,-6.56584380865097,59.43947982788086,,,
10844,1765,210.57,0.3,41,2138.36814284,451840,17640,0.21033115840502734,0.00011235460694722498,276.16470222473146,0.0012376476,-2.384185791015625e-07,0.0,0.9031971096992493,-0.0027141171041876076,-6.565948390960694,252.50965881347656,,,
10853,1766,212.22,0.29,41,2154.3972089400004,452096,17650,0.21033115840502734,0.00011235460694722498,114.11911487579346,0.004377826,-1.7881393432617188e-06,0.001953125,0.9031766653060913,-0.0072469125036150215,-6.566041445732116,107.50962829589844,,,
10863,1767,208.89,0.3,41,2107.6200756800004,452352,17660,0.21033115840502734,0.00011235460694722498,250.12174072265626,0.0012027852,-8.702278137207031e-06,0.0,0.903274655342102,-0.002900893893092871,-6.566164302825928,233.35972595214844,,,
10872,1768,209.19,0.3,41,2092.88677958,452608,17670,0.21033115840502734,0.00011235460694722498,1270.5666664123535,0.00023983186,3.5762786865234375e-07,0.0,0.9032250642776489,-0.0011974144901614637,-6.56651405096054,1637.381103515625,,,
10881,1769,206.89,0.31,41,2079.28817201,452864,17680,0.21033115840502734,0.00011235460694722498,773.8170639038086,0.00016681966,2.1457672119140625e-06,0.0,0.9032842516899109,-0.0012836204492487012,-6.5663945317268375,313.43463134765625,,,
10891,1770,206.21,0.31,41,2071.50804933,453120,17690,0.21033115840502734,0.00011235460694722498,601.1979591369629,0.0028169998,-1.1920928955078125e-07,0.001171875,0.903468906879425,-0.004419074242468924,-6.567240417003632,223.64804077148438,,,
10900,1771,206.21,0.31,41,2091.3537793699998,453376,17700,0.21033115840502734,0.00011235460694722498,530.8692100524902,0.0072622644,0.0,0.1296875,0.9037272334098816,-0.008744963875506074,-6.568702805042267,665.2528686523438,,,
10910,1772,206.21,0.31,41,2078.35228538,453632,17710,0.21033115840502734,0.00011235460694722498,131.38660793304444,0.011186826,-1.9073486328125e-06,0.177734375,0.9034391641616821,-0.014681553246919065,-6.56872935295105,96.04850006103516,,,
10920,1773,206.21,0.31,41,2089.9760953200002,453888,17720,0.21033115840502734,0.00011235460694722498,175.88885841369628,0.0005441478,-1.0728836059570312e-06,0.0,0.9032020568847656,-0.0002637778175994754,-6.567310643196106,147.43992614746094,,,
