train/n_updates,rollout/ep_len_mean,rollout/success_rate,train/ent_coef_loss,train/learning_rate,curriculum/radius,time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,time/time_elapsed,time/fps,time/total_timesteps,train/ent_coef,eval/mean_ep_length,eval/mean_reward,eval/success_rate
55104,85.73,0.74,-1.5809647366404533,0.0001569639638866114,0.50166845,6892,-9.193572282791138,1.0598832219839096,10.58107404,3887,226,881760,0.01898328075185418,,,
55112,88.51,0.73,-1.007604792714119,0.0001569639638866114,0.50166845,6896,-9.894639492034912,1.0686260908842087,10.15512657,3887,226,881896,0.018964664079248905,,,
55128,88.3,0.73,-1.136865109205246,0.0001569639638866114,0.50166845,6900,-9.443108320236206,0.9996417164802551,10.140178510000002,3889,226,882160,0.018925126176327467,,,
55172,91.42,0.73,0.39302287995815277,0.0001569639638866114,0.50166845,6904,-9.45367431640625,1.1590733975172043,9.73302299,3892,226,882872,0.018910555634647608,,,
55188,92.79,0.73,0.09455345198512077,0.0001569639638866114,0.50166845,6908,-9.285161972045898,1.3523018509149551,9.09905932,3893,226,883080,0.018910061102360487,,,
55208,89.69,0.75,-0.8056430369615555,0.0001569639638866114,0.50166845,6912,-9.250683069229126,0.7037835121154785,9.642211529999999,3894,226,883416,0.018913333769887686,,,
55220,84.65,0.77,-1.9670752584934235,0.0001569639638866114,0.50166845,6916,-9.209102869033813,1.891973540186882,10.555540639999998,3895,226,883624,0.018902708310633898,,,
55228,85.96,0.76,-1.7469398230314255,0.0001569639638866114,0.50166845,6920,-9.276139974594116,1.079746037721634,10.168803320000002,3895,226,883776,0.01888521807268262,,,
55240,86.31,0.76,-1.5230346471071243,0.0001569639638866114,0.50166845,6924,-9.025676965713501,0.78171581402421,10.05909357,3896,226,883936,0.018856630194932222,,,
55252,84.29,0.77,-0.9677732363343239,0.0001569639638866114,0.50166845,6928,-9.480845928192139,1.1669540703296661,10.499279730000001,3897,226,884112,0.01882698806002736,,,
55256,83.47,0.77,-0.9203377813100815,0.0001569639638866114,0.50166845,6932,-9.343591451644897,0.8373741209506989,10.656618289999999,3898,226,884200,0.018817275762557983,,,
55268,83.45,0.77,-0.28180813789367676,0.0001569639638866114,0.50166845,6936,-9.691453456878662,0.9031688272953033,11.121888389999999,3898,226,884384,0.01879588607698679,,,
55316,81.58,0.78,-1.0911675244569778,0.0001569639638866114,0.50166845,6940,-9.059569358825684,0.7830616235733032,11.600570769999997,3902,226,885136,0.018726931884884834,,,
55332,76.85,0.8,-1.327143356204033,0.0001569639638866114,0.50166845,6944,-9.575753688812256,1.0758106857538223,12.857261809999997,3903,226,885416,0.018682732712477446,,,
55352,74.57,0.81,-0.8691826798021793,0.0001569639638866114,0.50166845,6948,-9.489258050918579,1.1648505181074142,13.3072093,3904,226,885744,0.018628628458827734,,,
55372,76.57,0.8,-0.5556465350091457,0.0001569639638866114,0.50166845,6952,-9.507888078689575,0.9249901324510574,13.38707619,3905,226,886056,0.018594155553728342,,,
55392,81.29,0.78,-1.6424052119255066,0.0001569639638866114,0.50166845,6956,-9.545788526535034,0.9951436519622803,11.923031450000002,3907,226,886344,0.018564500380307436,,,
55408,78.8,0.79,0.22489048540592194,0.0001569639638866114,0.50166845,6960,-9.637058019638062,1.1151647120714188,13.355317539999998,3908,226,886616,0.01852271892130375,,,
55424,76.93,0.8,1.5345566123723984,0.0001569639638866114,0.50166845,6964,-9.560322761535645,1.3514236509799957,14.887945259999999,3909,226,886904,0.018501329701393843,,,
55436,71.94,0.82,-0.26834477484226227,0.0001569639638866114,0.50166845,6968,-9.578229665756226,1.1831558793783188,16.405198220000003,3910,226,887104,0.01850584475323558,,,
55476,73.77,0.82,0.5056572705507278,0.0001569639638866114,0.50166845,6972,-9.654910326004028,1.246336653828621,15.878784580000001,3913,226,887744,0.018455663230270147,,,
55524,75.42,0.82,-1.459424041211605,0.0001569639638866114,0.50166845,6976,-9.599902629852295,1.1153553575277328,15.5482565,3916,226,888512,0.018367254175245762,,,
55536,74.81,0.82,-1.5229295790195465,0.0001569639638866114,0.50166845,6980,-9.573067665100098,1.2312830984592438,15.676801050000002,3917,226,888672,0.018319662660360336,,,
55564,76.94,0.81,-0.365648303180933,0.0001569639638866114,0.50166845,6984,-9.328149795532227,1.0440489947795868,15.16377751,3919,226,889104,0.0182339227758348,,,
55584,74.47,0.82,0.07479102164506912,0.0001569639638866114,0.50166845,6988,-9.290046691894531,0.8699750825762749,15.76998791,3920,226,889424,0.018203727435320616,,,
55604,76.85,0.81,-1.516757145524025,0.0001569639638866114,0.50166845,6992,-9.392164707183838,0.49284059554338455,15.23789034,3921,226,889760,0.01817196188494563,,,
55648,79.38,0.8,-1.1977643966674805,0.0001569639638866114,0.50166845,6996,-9.433369874954224,1.189351424574852,14.524895059999997,3924,226,890456,0.018096125219017267,,,
55660,83.22,0.79,-0.7141468226909637,0.0001569639638866114,0.50166845,7000,-9.134831190109253,1.5227381438016891,13.875917869999999,3925,226,890672,0.01807634811848402,,,
55672,80.29,0.79,-1.503144308924675,0.0001569639638866114,0.50166845,7004,-9.500207662582397,1.737795352935791,14.234023729999999,3926,226,890832,0.01805118378251791,,,
55684,80.96,0.78,-1.5476330630481243,0.0001569639638866114,0.50166845,7008,-9.642580032348633,1.2033481001853943,14.138909860000002,3927,226,891072,0.018025272525846958,,,
55700,79.42,0.78,-1.3478991575539112,0.0001569639638866114,0.50166845,7012,-9.568678379058838,1.1478122174739838,14.60884951,3928,226,891304,0.01799455378204584,,,
55728,82.08,0.77,-1.240959882736206,0.0001569639638866114,0.50166845,7016,-9.322821617126465,1.2392902672290802,14.13011134,3930,226,891720,0.017939459532499313,,,
55748,84.65,0.76,-0.8366614915430546,0.0001569639638866114,0.50166845,7020,-9.393871307373047,1.5066844522953033,13.358279029999998,3931,226,892064,0.01788840861991048,,,
55772,80.27,0.78,-2.2444958090782166,0.0001569639638866114,0.50166845,7024,-9.235417366027832,1.0935108363628387,14.22424604,3933,226,892432,0.017854802310466766,,,
55784,82.09,0.77,-1.0267450213432312,0.0001569639638866114,0.50166845,7028,-9.809298038482666,1.9380241632461548,13.904190710000002,3934,226,892656,0.017825434915721416,,,
55792,83.31,0.77,-1.8060393333435059,0.0001569639638866114,0.50166845,7032,-9.437057256698608,1.3824903666973114,13.838300970000002,3935,226,892760,0.017806416377425194,,,
55812,82.88,0.77,-2.281551957130432,0.0001569639638866114,0.50166845,7036,-9.429261922836304,1.784294217824936,13.313339710000001,3936,226,893080,0.017750405706465244,,,
55840,87.23,0.75,-2.138432666659355,0.0001569639638866114,0.50166845,7040,-9.275904893875122,0.9807757288217545,11.570749780000002,3939,226,893520,0.017682860139757395,,,
55872,87.67,0.75,-1.2845920249819756,0.0001569639638866114,0.50166845,7044,-9.106077432632446,0.8552154451608658,11.46938787,3941,226,894064,0.01760436175391078,,,
55884,89.63,0.75,-2.22653266787529,0.0001569639638866114,0.50166845,7048,-9.534557580947876,1.0289698839187622,11.030024289999998,3942,226,894216,0.017566912341862917,,,
55908,85.35,0.77,-0.7748743146657944,0.0001569639638866114,0.50166845,7052,-9.235634326934814,1.1206642985343933,11.59495807,3944,226,894640,0.017504561226814985,,,
55916,85.45,0.77,0.4515217989683151,0.0001569639638866114,0.50166845,7056,-9.463749885559082,0.9669421911239624,11.395994649999999,3945,226,894728,0.0174914775416255,,,
55928,82.93,0.78,-0.4398132860660553,0.0001569639638866114,0.50166845,7060,-9.408236980438232,1.2209543585777283,12.144764760000001,3946,226,894952,0.01747731678187847,,,
55932,83.21,0.78,-1.8037702441215515,0.0001569639638866114,0.50166845,7064,-9.573217868804932,1.4295596927404404,12.191408899999997,3946,226,895000,0.017471909057348967,,,
55956,83.63,0.78,0.6417095810174942,0.0001569639638866114,0.50166845,7068,-9.387669563293457,1.0421750396490097,11.99836542,3948,226,895424,0.017436896916478872,,,
55980,82.49,0.78,4.359077095985413,0.0001569639638866114,0.50166845,7072,-9.139065504074097,0.9209268167614937,12.24342884,3950,226,895752,0.017467026133090258,,,
56012,78.99,0.79,1.098594218492508,0.0001569639638866114,0.50166845,7076,-9.20383334159851,1.6244422495365143,12.8590415,3952,226,896304,0.01757030701264739,,,
56044,76.89,0.8,0.492117203772068,0.0001569639638866114,0.50166845,7080,-9.49883508682251,1.1749841161072254,12.7537176,3955,226,896784,0.017591558396816254,,,
56056,76.52,0.8,-0.5316835641860962,0.0001569639638866114,0.50166845,7084,-9.195225715637207,0.9743462949991226,12.208242789999996,3956,226,896976,0.017597485799342394,,,
56076,81.01,0.78,0.24496014416217804,0.0001569639638866114,0.50166845,7088,-9.444573879241943,0.7421122193336487,11.315596880000001,3957,226,897344,0.01760314265266061,,,
56104,80.88,0.78,0.41585785895586014,0.0001569639638866114,0.50166845,7092,-9.415842533111572,1.3101450204849243,10.959593669999999,3960,226,897736,0.017605979461222887,,,
56108,77.78,0.79,1.0140223503112793,0.0001569639638866114,0.50166845,7096,-9.13375973701477,0.8626903742551804,11.556171650000003,3960,226,897848,0.017608076333999634,,,
56124,73.89,0.8,0.09436073899269104,0.0001569639638866114,0.50166845,7100,-9.257014513015747,1.2157725915312767,12.19004224,3961,226,898072,0.0176188456825912,,,
56156,74.2,0.8,1.2008551359176636,0.0001569639638866114,0.50166845,7104,-9.676968097686768,1.500872939825058,12.10683091,3964,226,898576,0.017622380517423153,,,
56168,74.54,0.8,0.47178032994270325,0.0001569639638866114,0.50166845,7108,-9.404331684112549,1.3173857927322388,12.172765060000001,3965,226,898792,0.01762903481721878,,,
56184,79.12,0.78,0.3477623984217644,0.0001569639638866114,0.50166845,7112,-9.686728239059448,1.1936448514461517,11.324145550000003,3966,226,899040,0.017632742878049612,,,
56204,78.92,0.78,-0.5610004737973213,0.0001569639638866114,0.50166845,7116,-9.436020374298096,1.122456394135952,11.400056349999998,3968,226,899376,0.01763631636276841,,,
56228,74.13,0.8,-0.3482377901673317,0.0001569639638866114,0.50166845,7120,-9.541450262069702,1.675770416855812,12.763742950000001,3970,226,899752,0.017635874915868044,,,
56244,,False,1.4617955386638641,0.0001569639638866114,0.50166845,,-9.309545278549194,0.8705061674118042,,,,900000,0.017640944570302963,119.2,6.416918300000001,0.6
56260,78.23,0.78,0.43698592483997345,0.0001569639638866114,0.50166845,7124,-9.553175687789917,1.4552730023860931,11.95353605,3976,226,900240,0.01765801850706339,,,
56296,78.74,0.78,0.7266500890254974,0.0001569639638866114,0.50166845,7128,-9.321223974227905,1.0918515026569366,11.234972540000001,3979,226,900840,0.01764014968648553,,,
56304,82.52,0.76,-0.30205288529396057,0.0001569639638866114,0.50166845,7132,-9.386655569076538,1.3329255282878876,9.333063319999999,3980,226,900968,0.017636858858168125,,,
56320,83.81,0.76,-0.25009695440530777,0.0001569639638866114,0.50166845,7136,-9.479466199874878,0.865892618894577,9.463282300000001,3981,226,901240,0.017632370814681053,,,
56336,79.53,0.78,-0.20708148181438446,0.0001569639638866114,0.50166845,7140,-9.530818462371826,1.429726243019104,11.21754563,3982,226,901472,0.01762888766825199,,,
56360,79.62,0.78,-0.26130005717277527,0.0001569639638866114,0.50166845,7144,-9.434680938720703,1.0129284709692001,11.06745901,3984,226,901832,0.017614221200346947,,,
56368,80.33,0.77,-0.4170527681708336,0.0001569639638866114,0.50166845,7148,-9.414821863174438,1.000941440463066,10.17335223,3985,226,901992,0.017614230047911406,,,
56388,79.98,0.77,0.059286922216415405,0.0001569639638866114,0.50166845,7152,-9.641738891601562,1.153326615691185,10.46405117,3987,226,902320,0.01761843217536807,,,
56428,75.49,0.79,2.0227148234844208,0.0001569639638866114,0.50166845,7156,-9.727080821990967,1.209860920906067,11.990153400000002,3990,226,902944,0.017659081611782312,,,
56444,77.86,0.78,0.4942883029580116,0.0001569639638866114,0.50166845,7160,-9.595229864120483,1.4093090891838074,10.90925921,3991,226,903184,0.017684641759842634,,,
56464,79.66,0.77,0.8376193270087242,0.0001569639638866114,0.50166845,7164,-9.357907056808472,1.2932835519313812,10.27865316,3992,226,903536,0.017699911259114742,,,
56484,83.79,0.75,-0.5800127685070038,0.0001569639638866114,0.50166845,7168,-9.354135513305664,1.014508068561554,9.32125106,3994,226,903848,0.017705541104078293,,,
56496,81.27,0.76,0.5987265855073929,0.0001569639638866114,0.50166845,7172,-9.307273864746094,0.7150109484791756,10.092848209999998,3995,226,904064,0.017701481003314257,,,
56512,82.69,0.76,0.449809305369854,0.0001569639638866114,0.50166845,7176,-9.646616220474243,0.6862361431121826,10.21147434,3996,226,904320,0.017712628468871117,,,
56536,83.71,0.76,0.4920290857553482,0.0001569639638866114,0.50166845,7180,-9.432220458984375,0.9903208166360855,10.462959829999999,3998,226,904680,0.017738638445734978,,,
56552,79.44,0.78,0.2685651630163193,0.0001569639638866114,0.50166845,7184,-9.595489740371704,0.8166286870837212,11.925682620000002,4000,226,904904,0.01775613473728299,,,
56584,79.57,0.78,-0.6067478060722351,0.0001569639638866114,0.50166845,7188,-9.062445878982544,0.6981460303068161,9.573888689999997,4002,226,905472,0.017756017856299877,,,
56604,80.09,0.78,0.06776153668761253,0.0001569639638866114,0.50166845,7192,-9.543145895004272,2.246426284313202,9.83629283,4004,226,905784,0.017741844058036804,,,
56616,79.55,0.79,1.729106917977333,0.0001569639638866114,0.50166845,7196,-9.621998071670532,0.9975435435771942,10.09181343,4005,226,905936,0.017746224999427795,,,
56636,79.73,0.79,0.6235179156064987,0.0001569639638866114,0.50166845,7200,-9.48941707611084,1.536865234375,10.058986289999998,4006,226,906264,0.017786371987313032,,,
56644,83.98,0.77,0.8117065578699112,0.0001569639638866114,0.50166845,7204,-9.532616376876831,0.7195105031132698,9.01059061,4006,226,906392,0.01780284382402897,,,
56656,81.24,0.78,0.014206506311893463,0.0001569639638866114,0.50166845,7208,-9.923768520355225,1.3610375821590424,9.926092930000001,4007,226,906592,0.017834331840276718,,,
56672,77.23,0.8,0.9184226989746094,0.0001569639638866114,0.50166845,7212,-8.988489151000977,0.9436644166707993,10.584932760000001,4009,226,906824,0.017866444773972034,,,
56684,76.93,0.8,-0.5764849372208118,0.0001569639638866114,0.50166845,7216,-9.371528148651123,1.0280129313468933,9.44595071,4009,226,907032,0.017882694490253925,,,
56696,77.43,0.8,0.5650525391101837,0.0001569639638866114,0.50166845,7220,-9.310574293136597,1.1938262283802032,9.25953853,4010,226,907224,0.01788254687562585,,,
56704,74.88,0.81,1.4311847686767578,0.0001569639638866114,0.50166845,7224,-9.593773126602173,1.2214587330818176,9.41425222,4011,226,907360,0.017887670546770096,,,
56716,72.43,0.82,0.875551164150238,0.0001569639638866114,0.50166845,7228,-9.156886100769043,1.3758271038532257,10.5489812,4012,226,907544,0.017907900735735893,,,
56728,68.58,0.84,0.0009903237223625183,0.0001569639638866114,0.50166845,7232,-9.383479118347168,1.2768355011940002,12.037829500000003,4013,226,907776,0.017938625533133745,,,
56752,67.83,0.84,1.3519303649663925,0.0001569639638866114,0.50166845,7236,-9.067512035369873,1.107307344675064,12.227090059999998,4014,226,908128,0.01798046985641122,,,
56760,69.69,0.83,1.7726505547761917,0.0001569639638866114,0.50166845,7240,-9.283792734146118,1.3605687767267227,11.802154039999998,4015,226,908272,0.017997149843722582,,,
56772,67.08,0.84,-0.35029011964797974,0.0001569639638866114,0.50166845,7244,-9.221251487731934,0.8342040479183197,12.400840470000002,4016,226,908424,0.01802737871184945,,,
56784,64.53,0.85,0.8490127623081207,0.0001569639638866114,0.50166845,7248,-9.24483036994934,1.2279082387685776,13.782895890000002,4017,226,908672,0.018040915951132774,,,
56808,66.56,0.84,1.4799967110157013,0.0001569639638866114,0.50166845,7252,-9.750996112823486,1.877272367477417,12.98756714,4018,226,909024,0.018086856696754694,,,
56828,65.8,0.85,0.49457063525915146,0.0001569639638866114,0.50166845,7256,-9.432677030563354,1.3201005160808563,13.218353420000001,4020,226,909344,0.018135680351406336,,,
56840,67.57,0.84,-1.8257696777582169,0.0001569639638866114,0.50166845,7260,-9.230136156082153,0.8877617716789246,13.222026540000002,4020,226,909512,0.01814705552533269,,,
56860,64.8,0.85,-0.6860809251666069,0.0001569639638866114,0.50166845,7264,-9.284082889556885,1.351637214422226,13.97000349,4022,226,909840,0.018124728929251432,,,
56896,62.43,0.86,-0.8454045727849007,0.0001569639638866114,0.50166845,7268,-9.639894723892212,1.0901128947734833,14.43186852,4024,226,910416,0.018065585754811764,,,
56916,64.58,0.85,0.02231932431459427,0.0001569639638866114,0.50166845,7272,-9.57442307472229,1.0240200906991959,14.000221229999998,4026,226,910760,0.01806035963818431,,,
56936,65.03,0.84,-0.943378821015358,0.0001569639638866114,0.50166845,7276,-9.321760177612305,1.1492144763469696,13.627552000000001,4027,226,911064,0.01804271386936307,,,
56948,62.06,0.85,-1.6395372599363327,0.0001569639638866114,0.50166845,7280,-9.448415756225586,0.9248226284980774,14.284574089999996,4028,226,911280,0.01802574284374714,,,
56960,68.96,0.82,-0.5282363332808018,0.0001569639638866114,0.50166845,7284,-9.334106922149658,1.4456545114517212,12.537305900000002,4029,226,911472,0.018007982522249222,,,
57000,67.31,0.83,0.29474980756640434,0.0001569639638866114,0.50166845,7288,-9.387799978256226,1.2926067113876343,15.043566099999998,4032,226,912080,0.018002398312091827,,,
57024,67.08,0.83,0.8574144393205643,0.0001569639638866114,0.50166845,7292,-9.940660953521729,1.547208845615387,15.01805608,4033,226,912456,0.018023628275841475,,,
57084,72.54,0.8,0.3595976624637842,0.0001569639638866114,0.50166845,7296,-9.235121011734009,0.6360476315021515,12.866250120000002,4038,226,913464,0.018101601861417294,,,
57096,77.22,0.78,-0.3065963014960289,0.0001569639638866114,0.50166845,7300,-9.617555141448975,1.3783586621284485,11.029513630000002,4039,226,913656,0.01811004290357232,,,
57120,72.99,0.8,-1.5989393591880798,0.0001569639638866114,0.50166845,7304,-9.826841592788696,1.1179057657718658,12.08102738,4041,226,913992,0.018088859505951405,,,
57124,73.66,0.8,-1.2767255082726479,0.0001569639638866114,0.50166845,7308,-9.403346538543701,1.1722535081207752,11.882238519999998,4041,226,914088,0.018079537898302078,,,
57148,77.82,0.78,-0.7475601583719254,0.0001569639638866114,0.50166845,7312,-9.533270835876465,0.9698555916547775,10.89258663,4043,226,914464,0.018042414914816618,,,
57192,78.2,0.78,0.7456198781728745,0.0001569639638866114,0.50166845,7316,-9.590630769729614,0.9570062160491943,11.983951659999997,4046,226,915144,0.017966249492019415,,,
57248,85.53,0.75,-0.06680990941822529,0.0001569639638866114,0.50166845,7320,-9.655275344848633,1.2149091958999634,10.602205170000001,4050,226,916080,0.017945200204849243,,,
57264,88.06,0.74,0.359066903591156,0.0001569639638866114,0.50166845,7324,-9.95488977432251,1.8675665855407715,10.455733919999998,4052,226,916312,0.017966001760214567,,,
57272,90.89,0.73,1.9112053513526917,0.0001569639638866114,0.50166845,7328,-9.600379467010498,0.909270703792572,9.930131229999999,4052,226,916464,0.017975779250264168,,,
57292,92.99,0.72,0.7613627761602402,0.0001569639638866114,0.50166845,7332,-9.353261947631836,1.1772261559963226,9.43157169,4054,226,916776,0.01800946006551385,,,
57308,90.57,0.73,-0.029547713696956635,0.0001569639638866114,0.50166845,7336,-9.277422428131104,1.4197746813297272,10.04631809,4055,226,917024,0.018048685509711504,,,
57320,88.15,0.74,-0.32627008110284805,0.0001569639638866114,0.50166845,7340,-9.37184476852417,1.589085966348648,10.530829700000002,4056,226,917208,0.01805453933775425,,,
57352,88.62,0.74,0.6751641482114792,0.0001569639638866114,0.50166845,7344,-9.438151121139526,1.4213299453258514,10.542120399999998,4058,226,917728,0.01802918780595064,,,
57364,90.06,0.74,1.3762987405061722,0.0001569639638866114,0.50166845,7348,-9.54254150390625,1.4134243428707123,10.347897519999998,4059,226,917936,0.01803733315318823,,,
57384,90.36,0.74,0.2845867872238159,0.0001569639638866114,0.50166845,7352,-9.232888460159302,1.4633000791072845,9.781704920000003,4061,226,918224,0.018049866892397404,,,
57392,92.83,0.72,0.6374865993857384,0.0001569639638866114,0.50166845,7356,-9.370476007461548,1.1875443682074547,7.39229241,4061,226,918392,0.01805418822914362,,,
57400,90.26,0.73,1.2827232778072357,0.0001569639638866114,0.50166845,7360,-9.263057231903076,0.8482636958360672,7.981629500000001,4062,226,918472,0.018060461152344942,,,
57420,90.85,0.73,-0.07281520962715149,0.0001569639638866114,0.50166845,7364,-9.396652698516846,1.0773538202047348,7.97202673,4063,226,918816,0.018086194526404142,,,
57436,88.68,0.74,0.7077779024839401,0.0001569639638866114,0.50166845,7368,-9.445489168167114,0.6978394985198975,8.65162121,4064,226,919064,0.018090292811393738,,,
57456,88.46,0.74,0.2661588490009308,0.0001569639638866114,0.50166845,7372,-9.132145166397095,1.3200750350952148,8.76877648,4066,226,919408,0.01807922264561057,,,
57500,91.21,0.73,-0.6953388415277004,0.0001569639638866114,0.50166845,7376,-9.027405500411987,1.3642368018627167,8.20837047,4069,226,920080,0.018097471445798874,,,
57524,93.66,0.72,-0.9252418279647827,0.0001569639638866114,0.50166845,7380,-9.091713190078735,1.4487329125404358,6.144897019999999,4071,226,920464,0.01806394662708044,,,
57532,88.79,0.74,-1.1428866237401962,0.0001569639638866114,0.50166845,7384,-9.205724477767944,1.1274989247322083,7.577380199999999,4071,226,920608,0.01804913580417633,,,
57548,88.04,0.74,-1.0603122562170029,0.0001569639638866114,0.50166845,7388,-9.08507513999939,1.187559500336647,5.392189250000001,4072,226,920872,0.018013883382081985,,,
57580,90.39,0.73,-1.0356809496879578,0.0001569639638866114,0.50166845,7392,-9.282765626907349,1.180556744337082,4.1101180799999995,4074,226,921408,0.017982120625674725,,,
57592,83.55,0.76,0.12607098370790482,0.0001569639638866114,0.50166845,7396,-8.926833629608154,1.1716473996639252,6.50880545,4075,226,921592,0.017981805838644505,,,
57600,81.18,0.77,-0.19438917189836502,0.0001569639638866114,0.50166845,7400,-8.925489664077759,0.9022838324308395,7.944853499999999,4076,226,921712,0.017986498773097992,,,
57656,86.41,0.75,1.149899272248149,0.0001569639638866114,0.50166845,7404,-9.247066974639893,1.8711423575878143,7.053222969999999,4080,226,922608,0.017970189452171326,,,
57688,89.15,0.74,0.7748796343803406,0.0001569639638866114,0.50166845,7408,-9.360532760620117,0.9121780544519424,6.6185179199999995,4082,226,923096,0.01797944586724043,,,
57736,91.46,0.73,0.32164366543293,0.0001569639638866114,0.50166845,7412,-9.340358257293701,0.9179549068212509,6.153759740000001,4085,226,923896,0.018025648314505816,,,
57780,93.09,0.73,1.5857391655445099,0.0001569639638866114,0.50166845,7416,-9.128576517105103,1.5115029215812683,6.00938113,4088,226,924568,0.018041047267615795,,,
57800,92.38,0.73,0.06854066997766495,0.0001569639638866114,0.50166845,7420,-9.364545583724976,1.6577312350273132,4.81660684,4089,226,924904,0.01807845989242196,,,
57812,88.22,0.75,0.23801328241825104,0.0001569639638866114,0.50166845,7424,-9.00759243965149,0.7471019774675369,5.69154922,4090,226,925072,0.018089525867253542,,,
57836,86.13,0.76,2.510318696498871,0.0001569639638866114,0.50166845,7428,-9.264660358428955,1.2257577776908875,6.1342795799999985,4092,226,925472,0.018116680439561605,,,
57852,89.01,0.75,-0.005548940971493721,0.0001569639638866114,0.50166845,7432,-9.481842517852783,0.8969926834106445,5.728008710000001,4093,226,925704,0.018150473944842815,,,
57876,89.18,0.75,-0.8413642719388008,0.0001569639638866114,0.50166845,7436,-9.079830169677734,0.8720161616802216,5.744183220000001,4095,226,926144,0.01815173774957657,,,
57912,92.69,0.74,-0.23558056354522705,0.0001569639638866114,0.50166845,7440,-9.447232484817505,1.758746713399887,5.10871438,4097,226,926688,0.018123382702469826,,,
57932,94.5,0.73,-0.13383381813764572,0.0001569639638866114,0.50166845,7444,-8.792307138442993,0.7807988449931145,4.564825160000001,4099,226,927016,0.01811811001971364,,,
57968,96.45,0.73,-1.0666722655296326,0.0001569639638866114,0.50166845,7448,-9.429221868515015,0.8505846560001373,3.1612688000000007,4101,226,927592,0.018085858318954706,,,
57980,100.81,0.72,0.4463942125439644,0.0001569639638866114,0.50166845,7452,-9.269286870956421,1.3577045798301697,1.70420251,4102,226,927808,0.018062060233205557,,,
58004,97.81,0.74,-0.646565169095993,0.0001569639638866114,0.50166845,7456,-9.035012006759644,0.7031202018260956,4.16789116,4103,226,928184,0.018032190389931202,,,
58056,98.13,0.74,-0.9434696808457375,0.0001569639638866114,0.50166845,7460,-8.790759086608887,0.8757400810718536,3.810383750000002,4107,226,929008,0.0180621980689466,,,
58096,100.73,0.73,-1.23655816167593,0.0001569639638866114,0.50166845,7464,-9.092196226119995,1.3079301565885544,3.1722512000000016,4110,226,929656,0.018025238066911697,,,
58104,107.49,0.7,-0.760676845908165,0.0001569639638866114,0.50166845,7468,-9.307785034179688,0.8435199558734894,1.7102814800000008,4110,226,929744,0.018009097315371037,,,
58116,109.81,0.69,-0.32290834188461304,0.0001569639638866114,0.50166845,7472,-9.307045698165894,1.4227871894836426,1.0199279899999996,4111,226,929928,0.01798622217029333,,,
58136,106.0,0.71,-0.056772008538246155,0.0001569639638866114,0.50166845,7476,-9.264098405838013,1.2582355588674545,1.9483188000000007,4113,226,930256,0.01794636808335781,,,
58180,105.55,0.71,-1.1900247000157833,0.0001569639638866114,0.50166845,7480,-9.47181224822998,0.61472038179636,3.31554793,4116,226,931008,0.01793658547103405,,,
58224,105.82,0.71,-0.18129728734493256,0.0001569639638866114,0.50166845,7484,-9.016903638839722,1.2752609848976135,3.3802369400000005,4118,226,931656,0.01788841187953949,,,
58248,110.31,0.69,-0.1765471175312996,0.0001569639638866114,0.50166845,7488,-9.222558736801147,0.8218530416488647,4.7486622,4120,226,932072,0.01789158582687378,,,
58256,107.94,0.7,-0.8565760776400566,0.0001569639638866114,0.50166845,7492,-9.21651840209961,1.2660694122314453,5.545408219999998,4121,226,932200,0.017897383775562048,,,
58268,110.26,0.69,-0.6890533864498138,0.0001569639638866114,0.50166845,7496,-9.176237344741821,1.156921625137329,4.961820669999999,4122,226,932384,0.017889043781906366,,,
58288,111.28,0.69,-1.3364408612251282,0.0001569639638866114,0.50166845,7500,-9.38713812828064,0.7002359479665756,3.9745148,4124,226,932720,0.017858152743428946,,,
58300,108.43,0.7,-0.5522537529468536,0.0001569639638866114,0.50166845,7504,-9.885875940322876,1.0198377072811127,4.41884603,4124,226,932888,0.017830586060881615,,,
58308,102.47,0.72,-0.0890744999051094,0.0001569639638866114,0.50166845,7508,-9.255801916122437,0.7064794152975082,5.620971889999998,4125,226,933024,0.017819409258663654,,,
58320,95.48,0.75,-0.722218930721283,0.0001569639638866114,0.50166845,7512,-9.588744640350342,0.7494381740689278,7.347736749999998,4126,226,933216,0.017809852492064238,,,
58344,91.3,0.76,-0.7932179197669029,0.0001569639638866114,0.50166845,7516,-9.414314031600952,1.071013681590557,8.02105239,4128,226,933584,0.01775906002148986,,,
58356,84.7,0.79,-0.832063727080822,0.0001569639638866114,0.50166845,7520,-8.971064805984497,1.0494478195905685,10.655678109999998,4128,226,933824,0.017733737360686064,,,
58372,84.2,0.79,-1.2560546845197678,0.0001569639638866114,0.50166845,7524,-9.192286968231201,1.47507444024086,10.731738049999999,4129,226,934040,0.017703724559396505,,,
58380,87.78,0.77,-1.0817740857601166,0.0001569639638866114,0.50166845,7528,-9.252016067504883,1.0102517753839493,9.736172729999998,4130,226,934208,0.017689151223748922,,,
58392,89.06,0.76,-0.4079897329211235,0.0001569639638866114,0.50166845,7532,-9.202007293701172,0.7206795141100883,9.64220006,4131,226,934384,0.017664399929344654,,,
58396,86.74,0.77,-0.9384765326976776,0.0001569639638866114,0.50166845,7536,-9.397934436798096,1.4694023430347443,10.14039064,4131,226,934432,0.017657006159424782,,,
58412,83.29,0.78,-0.8383998870849609,0.0001569639638866114,0.50166845,7540,-9.163338899612427,1.1009153723716736,10.72691525,4132,226,934680,0.01763141853734851,,,
