episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
6305,4.318566,46,1,0.50166845,0
6306,-9.251061,53,1,0.50166845,1
6307,15.187678,68,1,0.50166845,2
6308,22.685008,54,1,0.50166845,3
6309,-18.486583,250,0,0.50166845,0
6310,-36.467387,250,0,0.50166845,0
6311,-15.715039,82,1,0.50166845,1
6312,21.793863,77,1,0.50166845,2
6313,28.539509,15,1,0.50166845,3
6314,-74.328519,250,0,0.50166845,0
6315,29.855729,18,1,0.50166845,1
6316,22.807288,67,1,0.50166845,2
6317,25.852585,25,1,0.50166845,3
6318,24.910407,21,1,0.50166845,4
6319,-3.483422,48,1,0.50166845,0
6320,25.283946,72,1,0.50166845,1
6321,30.206055,29,1,0.50166845,2
6322,21.418575,54,1,0.50166845,3
6323,-70.377131,84,1,0.50166845,4
6324,28.730088,28,1,0.50166845,0
6325,25.899478,4,1,0.50166845,1
6326,1.589373,50,1,0.50166845,2
6327,-25.42441,69,1,0.50166845,3
6328,25.626774,17,1,0.50166845,4
6329,11.180417,47,1,0.50166845,0
6330,-5.890355,52,1,0.50166845,1
6331,11.466378,51,1,0.50166845,2
6332,24.174652,36,1,0.50166845,3
6333,26.473372,55,1,0.50166845,4
6334,-32.340292,75,1,0.50166845,0
6335,24.637146,25,1,0.50166845,1
6336,28.33256,26,1,0.50166845,2
6337,26.530188,46,1,0.50166845,3
6338,29.421309,11,1,0.50166845,4
6339,29.057508,31,1,0.50166845,0
6340,19.007823,38,1,0.50166845,1
6341,8.12587,163,1,0.50166845,2
6342,28.362826,14,1,0.50166845,3
6343,26.915853,28,1,0.50166845,4
6344,27.795293,21,1,0.50166845,0
6345,20.398327,47,1,0.50166845,1
6346,25.929568,7,1,0.50166845,2
6347,6.335792,138,1,0.50166845,3
6348,8.558404,60,1,0.50166845,4
6349,-6.823681,126,1,0.50166845,0
6350,-7.505083,61,1,0.50166845,1
6351,-180.309477,250,0,0.50166845,0
6352,-61.839042,99,1,0.50166845,1
6353,-400.363157,250,0,0.50166845,0
6354,17.160554,32,1,0.50166845,1
6355,22.190534,22,1,0.50166845,2
6356,27.418287,26,1,0.50166845,3
6357,17.184751,25,1,0.50166845,4
6358,-49.120126,250,0,0.50166845,0
6359,15.712124,34,1,0.50166845,1
6360,-26.385496,250,0,0.50166845,0
6361,-199.237223,250,0,0.50166845,0
6362,22.321486,46,1,0.50166845,1
6363,21.362703,20,1,0.50166845,2
6364,9.371697,44,1,0.50166845,3
6365,21.216552,28,1,0.50166845,4
6366,28.970466,37,1,0.50166845,0
6367,9.302345,42,1,0.50166845,1
6368,25.004915,44,1,0.50166845,2
6369,8.139157,34,1,0.50166845,3
6370,20.620088,27,1,0.50166845,4
6371,-28.343102,82,1,0.50166845,0
6372,-24.748202,250,0,0.50166845,0
6373,-17.602233,194,1,0.50166845,1
6374,-35.043541,90,1,0.50166845,2
6375,28.730205,25,1,0.50166845,3
6376,20.959567,43,1,0.50166845,4
6377,-149.766101,250,0,0.50166845,0
6378,-277.848808,250,0,0.50166845,0
6379,23.385388,35,1,0.50166845,1
6380,-181.179215,250,0,0.50166845,0
6381,8.800473,56,1,0.50166845,1
6382,24.32112,39,1,0.50166845,2
6383,-18.885169,85,1,0.50166845,3
6384,20.479812,89,1,0.50166845,4
6385,27.045617,32,1,0.50166845,0
6386,23.888974,49,1,0.50166845,1
6387,29.847546,19,1,0.50166845,2
6388,28.89866,48,1,0.50166845,3
6389,26.159364,27,1,0.50166845,4
6390,10.691188,233,1,0.50166845,0
6391,15.649839,29,1,0.50166845,1
6392,24.257973,33,1,0.50166845,2
6393,27.465458,17,1,0.50166845,3
6394,22.855079,20,1,0.50166845,4
6395,-28.049564,60,1,0.50166845,0
6396,-18.652908,73,1,0.50166845,1
6397,8.797009,142,1,0.50166845,2
6398,-220.078788,250,0,0.50166845,0
6399,26.368598,22,1,0.50166845,1
6400,17.211182,47,1,0.50166845,2
6401,-6.626986,57,1,0.50166845,3
6402,28.444523,30,1,0.50166845,4
6403,27.876401,12,1,0.50166845,0
6404,30.581118,11,1,0.50166845,1
6405,-287.841672,250,0,0.50166845,0
6406,18.555897,29,1,0.50166845,1
6407,-20.445486,250,0,0.50166845,0
6408,-34.38516,250,0,0.50166845,0
6409,26.355003,29,1,0.50166845,1
6410,-63.388544,105,1,0.50166845,2
6411,-27.719226,250,0,0.50166845,0
6412,26.569343,29,1,0.50166845,1
6413,-333.59361,250,0,0.50166845,0
6414,27.127514,27,1,0.50166845,1
6415,27.034009,33,1,0.50166845,2
6416,27.870926,4,1,0.50166845,3
6417,22.711211,40,1,0.50166845,4
6418,-43.143158,250,0,0.50166845,0
6419,27.087276,31,1,0.50166845,1
6420,29.286717,13,1,0.50166845,2
6421,15.15358,118,1,0.50166845,3
6422,30.046208,12,1,0.50166845,4
6423,-8.434621,50,1,0.50166845,0
6424,9.316827,64,1,0.50166845,1
6425,21.031796,60,1,0.50166845,2
6426,-166.712837,250,0,0.50166845,0
6427,26.302831,22,1,0.50166845,1
6428,-3.469416,58,1,0.50166845,2
6429,28.309024,27,1,0.50166845,3
6430,27.718175,25,1,0.50166845,4
6431,24.480989,31,1,0.50166845,0
6432,25.597671,2,1,0.50166845,1
6433,12.219781,193,1,0.50166845,2
6434,-31.028296,65,1,0.50166845,3
6435,-42.588233,250,0,0.50166845,0
6436,-126.463627,250,0,0.50166845,0
6437,25.096681,16,1,0.50166845,1
6438,9.348022,42,1,0.50166845,2
6439,5.027483,53,1,0.50166845,3
6440,27.796119,50,1,0.50166845,4
6441,0.822872,72,1,0.50166845,0
6442,13.860218,36,1,0.50166845,1
6443,22.192083,38,1,0.50166845,2
6444,-5.514884,185,1,0.50166845,3
6445,25.950489,31,1,0.50166845,4
6446,22.102365,51,1,0.50166845,0
6447,14.648773,40,1,0.50166845,1
6448,24.791831,28,1,0.50166845,2
6449,28.010332,26,1,0.50166845,3
6450,5.816195,81,1,0.50166845,4
6451,24.604158,36,1,0.50166845,0
6452,27.909152,5,1,0.50166845,1
6453,-5.572657,49,1,0.50166845,2
6454,25.78297,28,1,0.50166845,3
6455,-34.532034,180,1,0.50166845,4
6456,-78.394428,250,0,0.50166845,0
6457,-28.778793,250,0,0.50166845,0
6458,-15.788778,56,1,0.50166845,1
6459,-1.377239,137,1,0.50166845,2
6460,-75.688417,250,0,0.50166845,0
6461,14.975105,61,1,0.50166845,1
6462,27.186314,27,1,0.50166845,2
6463,27.89023,26,1,0.50166845,3
6464,27.329749,30,1,0.50166845,4
6465,23.039815,49,1,0.50166845,0
6466,28.115077,27,1,0.50166845,1
6467,25.400127,27,1,0.50166845,2
6468,23.688249,10,1,0.50166845,3
6469,-27.723317,58,1,0.50166845,4
6470,-187.200183,250,0,0.50166845,0
6471,26.950286,3,1,0.50166845,1
6472,14.831792,28,1,0.50166845,2
6473,25.41121,1,1,0.50166845,3
6474,15.314876,112,1,0.50166845,4
6475,-7.133041,194,1,0.50166845,0
6476,5.287989,40,1,0.50166845,1
6477,-36.369402,250,0,0.50166845,0
6478,-193.198257,250,0,0.50166845,0
6479,22.718949,20,1,0.50166845,1
6480,24.381203,24,1,0.50166845,2
6481,-25.50469,70,1,0.50166845,3
6482,14.633692,96,1,0.50166845,4
6483,-33.642182,94,1,0.50166845,0
6484,28.883389,19,1,0.50166845,1
6485,19.811389,79,1,0.50166845,2
6486,-34.968168,250,0,0.50166845,0
6487,-370.896948,250,0,0.50166845,0
6488,11.501409,153,1,0.50166845,1
6489,26.27116,16,1,0.50166845,2
6490,28.726107,17,1,0.50166845,3
6491,-301.74866,237,1,0.50166845,4
6492,-8.157238,58,1,0.50166845,0
6493,28.084398,25,1,0.50166845,1
6494,-47.61622,250,0,0.50166845,0
6495,-56.608025,250,0,0.50166845,0
6496,26.694506,34,1,0.50166845,1
6497,16.181593,126,1,0.50166845,2
6498,-154.867046,250,0,0.50166845,0
6499,15.979216,34,1,0.50166845,1
6500,14.027579,178,1,0.50166845,2
6501,-25.675457,250,0,0.50166845,0
6502,2.453488,235,1,0.50166845,1
6503,-78.290539,155,1,0.50166845,2
6504,-19.315803,71,1,0.50166845,3
6505,5.187695,44,1,0.50166845,4
6506,25.409184,27,1,0.50166845,0
6507,30.531938,18,1,0.50166845,1
6508,19.789522,130,1,0.50166845,2
6509,25.077396,33,1,0.50166845,3
6510,28.541695,13,1,0.50166845,4
6511,-38.844607,72,1,0.50166845,0
6512,23.569457,55,1,0.50166845,1
6513,18.870327,46,1,0.50166845,2
6514,27.026928,30,1,0.50166845,3
6515,-4.465587,64,1,0.50166845,4
6516,12.039605,43,1,0.50166845,0
6517,18.563331,125,1,0.50166845,1
6518,24.419131,25,1,0.50166845,2
6519,2.965539,161,1,0.50166845,3
6520,-53.709184,129,1,0.50166845,4
6521,30.451211,20,1,0.50166845,0
6522,12.443233,29,1,0.50166845,1
6523,27.640557,12,1,0.50166845,2
6524,24.333301,70,1,0.50166845,3
6525,21.231718,50,1,0.50166845,4
6526,-148.566768,250,0,0.50166845,0
6527,23.272949,44,1,0.50166845,1
6528,-15.486856,79,1,0.50166845,2
6529,25.456015,24,1,0.50166845,3
6530,15.299891,44,1,0.50166845,4
6531,27.103107,16,1,0.50166845,0
6532,16.543509,36,1,0.50166845,1
6533,-14.611847,131,1,0.50166845,2
6534,28.147027,12,1,0.50166845,3
6535,-5.663329,58,1,0.50166845,4
6536,-21.972911,168,1,0.50166845,0
6537,12.877875,35,1,0.50166845,1
6538,7.853037,46,1,0.50166845,2
6539,-25.633605,250,0,0.50166845,0
6540,25.183165,34,1,0.50166845,1
6541,30.834099,17,1,0.50166845,2
6542,15.106052,32,1,0.50166845,3
6543,13.930503,112,1,0.50166845,4
6544,21.796282,71,1,0.50166845,0
6545,24.121789,54,1,0.50166845,1
6546,-18.572623,64,1,0.50166845,2
6547,-38.188126,250,0,0.50166845,0
6548,-30.887693,250,0,0.50166845,0
6549,-94.647736,250,0,0.50166845,0
6550,15.684818,27,1,0.50166845,1
6551,5.083759,62,1,0.50166845,2
6552,26.094925,23,1,0.50166845,3
6553,28.935352,14,1,0.50166845,4
6554,26.665662,25,1,0.50166845,0
6555,-14.687613,60,1,0.50166845,1
6556,14.147044,92,1,0.50166845,2
6557,18.918344,44,1,0.50166845,3
6558,-2.481387,43,1,0.50166845,4
6559,-104.489133,250,0,0.50166845,0
6560,13.07662,46,1,0.50166845,1
6561,-74.404349,130,1,0.50166845,2
6562,22.076454,21,1,0.50166845,3
6563,25.516034,18,1,0.50166845,4
6564,29.647928,8,1,0.50166845,0
6565,26.151696,7,1,0.50166845,1
6566,26.726421,31,1,0.50166845,2
6567,-60.579766,107,1,0.50166845,3
6568,-282.001146,250,0,0.50166845,0
6569,-151.118803,250,0,0.50166845,0
6570,18.201977,36,1,0.50166845,1
6571,29.684266,19,1,0.50166845,2
6572,-57.537796,250,0,0.50166845,0
6573,-39.900617,250,0,0.50166845,0
6574,-17.624305,250,0,0.50166845,0
6575,26.995964,21,1,0.50166845,1
6576,21.427836,137,1,0.50166845,2
6577,-4.593756,59,1,0.50166845,3
6578,17.545343,61,1,0.50166845,4
6579,18.912119,27,1,0.50166845,0
6580,21.211223,27,1,0.50166845,1
6581,19.93326,54,1,0.50166845,2
6582,26.168491,8,1,0.50166845,3
6583,22.150918,58,1,0.50166845,4
6584,-10.081365,108,1,0.50166845,0
6585,21.815564,59,1,0.50166845,1
6586,13.474085,50,1,0.50166845,2
6587,26.458693,21,1,0.50166845,3
6588,-227.737571,250,0,0.50166845,0
6589,14.568414,38,1,0.50166845,1
6590,23.34359,11,1,0.50166845,2
6591,30.171647,12,1,0.50166845,3
6592,-82.221305,250,0,0.50166845,0
6593,29.209732,19,1,0.50166845,1
6594,17.513622,38,1,0.50166845,2
6595,14.724515,138,1,0.50166845,3
6596,-63.563015,86,1,0.50166845,4
6597,28.468063,24,1,0.50166845,0
6598,18.313967,126,1,0.50166845,1
6599,24.536057,39,1,0.50166845,2
6600,18.439874,32,1,0.50166845,3
6601,5.530399,32,1,0.50166845,4
6602,27.191727,5,1,0.50166845,0
6603,24.335854,70,1,0.50166845,1
6604,-428.838867,250,0,0.50166845,0
6605,30.223525,19,1,0.50166845,1
6606,26.782096,19,1,0.50166845,2
6607,22.896414,33,1,0.50166845,3
6608,24.063566,33,1,0.50166845,4
6609,20.662469,76,1,0.50166845,0
6610,-163.231937,250,0,0.50166845,0
6611,25.744181,18,1,0.50166845,1
6612,28.062594,16,1,0.50166845,2
6613,-186.438778,250,0,0.50166845,0
6614,13.231066,39,1,0.50166845,1
6615,12.233941,144,1,0.50166845,2
6616,26.993747,21,1,0.50166845,3
6617,22.18525,76,1,0.50166845,4
6618,10.16743,40,1,0.50166845,0
6619,27.790147,36,1,0.50166845,1
6620,20.884745,36,1,0.50166845,2
6621,27.094603,31,1,0.50166845,3
6622,-25.802981,250,0,0.50166845,0
6623,28.480906,13,1,0.50166845,1
6624,14.487822,83,1,0.50166845,2
6625,14.800153,166,1,0.50166845,3
6626,21.853717,13,1,0.50166845,4
6627,28.89392,14,1,0.50166845,0
6628,21.112469,22,1,0.50166845,1
6629,-87.525213,250,0,0.50166845,0
6630,15.444394,28,1,0.50166845,1
6631,5.645128,187,1,0.50166845,2
6632,-27.841951,85,1,0.50166845,3
6633,-394.556274,250,0,0.50166845,0
6634,18.456449,30,1,0.50166845,1
6635,26.468929,49,1,0.50166845,2
6636,12.722965,37,1,0.50166845,3
6637,16.404568,60,1,0.50166845,4
6638,9.932786,213,1,0.50166845,0
6639,-99.406228,250,0,0.50166845,0
6640,25.480739,51,1,0.50166845,1
6641,-2.849905,55,1,0.50166845,2
6642,26.129816,26,1,0.50166845,3
6643,23.159119,69,1,0.50166845,4
6644,27.808037,30,1,0.50166845,0
6645,15.356918,40,1,0.50166845,1
6646,30.774229,18,1,0.50166845,2
6647,28.128682,30,1,0.50166845,3
6648,16.289368,36,1,0.50166845,4
6649,20.414918,37,1,0.50166845,0
6650,-29.369137,58,1,0.50166845,1
6651,6.826042,166,1,0.50166845,2
6652,26.567196,20,1,0.50166845,3
6653,28.293579,12,1,0.50166845,4
6654,31.338973,11,1,0.50166845,0
6655,-57.365885,115,1,0.50166845,1
6656,27.917062,10,1,0.50166845,2
6657,-34.009176,148,1,0.50166845,3
6658,2.950236,248,1,0.50166845,4
6659,29.204632,14,1,0.50166845,0
6660,29.657274,19,1,0.50166845,1
6661,18.984132,32,1,0.50166845,2
6662,-32.071251,250,0,0.50166845,0
6663,24.699247,45,1,0.50166845,1
6664,23.014477,63,1,0.50166845,2
6665,29.028882,19,1,0.50166845,3
6666,29.265572,26,1,0.50166845,4
6667,18.770988,131,1,0.50166845,0
6668,1.166226,48,1,0.50166845,1
6669,11.10989,188,1,0.50166845,2
6670,16.172683,31,1,0.50166845,3
6671,21.804429,28,1,0.50166845,4
6672,25.318535,1,1,0.50166845,0
6673,-21.734904,250,0,0.50166845,0
6674,26.811266,42,1,0.50166845,1
6675,23.795965,44,1,0.50166845,2
6676,-412.161364,250,0,0.50166845,0
6677,27.473812,23,1,0.50166845,1
6678,24.17138,35,1,0.50166845,2
6679,19.957359,33,1,0.50166845,3
6680,-23.30687,250,0,0.50166845,0
6681,28.205572,20,1,0.50166845,1
6682,27.30182,19,1,0.50166845,2
6683,21.986166,78,1,0.50166845,3
6684,-3.830105,73,1,0.50166845,4
6685,-96.090536,250,0,0.50166845,0
6686,29.666679,18,1,0.50166845,1
6687,11.057805,132,1,0.50166845,2
6688,-68.380164,216,1,0.50166845,3
6689,15.845756,22,1,0.50166845,4
6690,-33.27382,60,1,0.50166845,0
6691,-164.833424,175,1,0.50166845,1
6692,27.443952,27,1,0.50166845,2
6693,-64.365379,250,0,0.50166845,0
6694,-32.877836,217,1,0.50166845,1
6695,27.281219,38,1,0.50166845,2
6696,25.513805,63,1,0.50166845,3
6697,30.881882,19,1,0.50166845,4
6698,-329.948402,250,0,0.50166845,0
6699,20.991859,18,1,0.50166845,1
6700,19.511516,43,1,0.50166845,2
6701,3.87336,244,1,0.50166845,3
6702,-36.643654,71,1,0.50166845,4
6703,27.055546,41,1,0.50166845,0
6704,28.341527,18,1,0.50166845,1
6705,26.110849,34,1,0.50166845,2
6706,-31.217489,250,0,0.50166845,0
6707,12.608576,126,1,0.50166845,1
6708,12.995249,38,1,0.50166845,2
6709,12.429068,55,1,0.50166845,3
6710,18.961876,54,1,0.50166845,4
6711,-10.83474,99,1,0.50166845,0
6712,-92.789085,250,0,0.50166845,0
6713,14.052505,42,1,0.50166845,1
6714,-2.25056,57,1,0.50166845,2
6715,24.457582,37,1,0.50166845,3
6716,25.030966,27,1,0.50166845,4
6717,-54.953088,81,1,0.50166845,0
6718,25.334325,4,1,0.50166845,1
6719,11.116094,34,1,0.50166845,2
6720,-7.577853,60,1,0.50166845,3
6721,15.76277,126,1,0.50166845,4
6722,28.438517,18,1,0.50166845,0
6723,-337.686912,250,0,0.50166845,0
6724,30.461699,14,1,0.50166845,1
6725,17.093781,81,1,0.50166845,2
6726,19.520749,32,1,0.50166845,3
6727,18.299766,85,1,0.50166845,4
6728,-418.657198,250,0,0.50166845,0
6729,17.671415,48,1,0.50166845,1
6730,26.116506,35,1,0.50166845,2
6731,8.22993,109,1,0.50166845,3
6732,-5.645059,53,1,0.50166845,4
6733,27.891009,44,1,0.50166845,0
6734,29.231787,10,1,0.50166845,1
6735,26.938624,8,1,0.50166845,2
6736,4.354076,64,1,0.50166845,3
6737,15.730728,31,1,0.50166845,4
6738,24.833134,44,1,0.50166845,0
6739,-38.098112,68,1,0.50166845,1
6740,30.24045,17,1,0.50166845,2
6741,25.211587,69,1,0.50166845,3
6742,21.69108,79,1,0.50166845,4
6743,20.326696,98,1,0.50166845,0
6744,25.814305,28,1,0.50166845,1
6745,-148.630386,250,0,0.50166845,0
6746,27.629188,20,1,0.50166845,1
6747,-34.450224,250,0,0.50166845,0
6748,22.06733,39,1,0.50166845,1
6749,23.190068,34,1,0.50166845,2
6750,4.243201,59,1,0.50166845,3
6751,25.666716,10,1,0.50166845,4
6752,-25.102373,110,1,0.50166845,0
6753,30.137315,22,1,0.50166845,1
6754,29.608193,22,1,0.50166845,2
6755,29.226336,25,1,0.50166845,3
6756,22.215124,41,1,0.50166845,4
6757,28.374051,20,1,0.50166845,0
6758,17.348399,36,1,0.50166845,1
6759,-24.333327,250,0,0.50166845,0
6760,-128.640221,250,0,0.50166845,0
6761,4.876016,40,1,0.50166845,1
6762,7.301446,41,1,0.50166845,2
6763,-6.51473,82,1,0.50166845,3
6764,22.055276,27,1,0.50166845,4
6765,-96.296296,146,1,0.50166845,0
6766,16.132591,76,1,0.50166845,1
6767,-41.259634,250,0,0.50166845,0
6768,15.812158,185,1,0.50166845,1
6769,-212.369665,250,0,0.50166845,0
6770,14.562639,94,1,0.50166845,1
6771,12.454563,193,1,0.50166845,2
6772,29.273834,22,1,0.50166845,3
6773,22.108064,51,1,0.50166845,4
6774,20.783932,126,1,0.50166845,0
6775,-9.6244,130,1,0.50166845,1
6776,2.652741,103,1,0.50166845,2
6777,-112.821325,250,0,0.50166845,0
6778,29.120788,22,1,0.50166845,1
6779,-79.325913,250,0,0.50166845,0
6780,26.212898,22,1,0.50166845,1
6781,-28.038846,250,0,0.50166845,0
6782,30.263697,22,1,0.50166845,1
6783,29.088467,23,1,0.50166845,2
6784,13.070961,25,1,0.50166845,3
6785,24.354087,25,1,0.50166845,4
6786,19.426976,25,1,0.50166845,0
6787,28.263546,24,1,0.50166845,1
6788,24.087013,34,1,0.50166845,2
6789,26.928047,20,1,0.50166845,3
6790,25.847727,36,1,0.50166845,4
6791,-32.279804,250,0,0.50166845,0
6792,27.628938,26,1,0.50166845,1
6793,28.751397,18,1,0.50166845,2
6794,23.890139,26,1,0.50166845,3
6795,20.233578,59,1,0.50166845,4
6796,12.620979,43,1,0.50166845,0
6797,4.545765,34,1,0.50166845,1
6798,19.868044,64,1,0.50166845,2
6799,21.42797,29,1,0.50166845,3
6800,24.608992,45,1,0.50166845,4
6801,-111.536513,250,0,0.50166845,0
6802,30.246434,11,1,0.50166845,1
6803,16.426585,133,1,0.50166845,2
6804,26.075019,32,1,0.50166845,3
6805,17.307193,62,1,0.50166845,4
6806,14.50676,29,1,0.50166845,0
6807,9.057196,135,1,0.50166845,1
6808,-26.033713,250,0,0.50166845,0
6809,30.268434,16,1,0.50166845,1
6810,-43.092466,208,1,0.50166845,2
6811,-2.97419,234,1,0.50166845,3
6812,28.058944,28,1,0.50166845,4
6813,6.482573,204,1,0.50166845,0
6814,26.426697,24,1,0.50166845,1
6815,16.851792,17,1,0.50166845,2
6816,-305.642467,250,0,0.50166845,0
6817,15.129172,18,1,0.50166845,1
6818,25.347761,30,1,0.50166845,2
6819,-23.209449,50,1,0.50166845,3
6820,17.171967,66,1,0.50166845,4
6821,-26.239133,66,1,0.50166845,0
6822,-36.646178,250,0,0.50166845,0
6823,16.611168,51,1,0.50166845,1
6824,18.489664,36,1,0.50166845,2
6825,23.357755,18,1,0.50166845,3
6826,30.135893,9,1,0.50166845,4
6827,28.255728,24,1,0.50166845,0
6828,27.793301,32,1,0.50166845,1
6829,-31.121372,250,0,0.50166845,0
6830,18.89467,49,1,0.50166845,1
6831,14.218261,48,1,0.50166845,2
6832,11.225203,175,1,0.50166845,3
6833,27.529571,16,1,0.50166845,4
6834,28.311415,37,1,0.50166845,0
6835,-47.171761,250,0,0.50166845,0
6836,15.238837,129,1,0.50166845,1
6837,1.426363,60,1,0.50166845,2
6838,26.297848,45,1,0.50166845,3
6839,11.304402,38,1,0.50166845,4
6840,28.198142,26,1,0.50166845,0
6841,29.340631,20,1,0.50166845,1
6842,-5.114557,37,1,0.50166845,2
6843,5.161915,133,1,0.50166845,3
6844,-431.446853,250,0,0.50166845,0
6845,24.960517,28,1,0.50166845,1
6846,20.901362,44,1,0.50166845,2
6847,-96.913963,250,0,0.50166845,0
6848,-184.304191,250,0,0.50166845,0
6849,11.910972,24,1,0.50166845,1
6850,29.023959,12,1,0.50166845,2
6851,23.70544,30,1,0.50166845,3
6852,29.139866,14,1,0.50166845,4
6853,10.914693,34,1,0.50166845,0
6854,26.726874,16,1,0.50166845,1
6855,20.070484,130,1,0.50166845,2
6856,31.452219,11,1,0.50166845,3
6857,28.310036,16,1,0.50166845,4
6858,28.392312,15,1,0.50166845,0
6859,1.547005,178,1,0.50166845,1
6860,-133.227748,250,0,0.50166845,0
6861,28.964088,16,1,0.50166845,1
6862,19.141687,28,1,0.50166845,2
6863,-147.383885,178,1,0.50166845,3
6864,-88.263275,250,0,0.50166845,0
6865,-30.832765,250,0,0.50166845,0
6866,11.112137,47,1,0.50166845,1
6867,-12.055984,62,1,0.50166845,2
6868,27.718363,43,1,0.50166845,3
6869,22.258365,26,1,0.50166845,4
6870,24.42283,48,1,0.50166845,0
6871,27.593362,18,1,0.50166845,1
6872,19.40306,38,1,0.50166845,2
6873,-51.937406,97,1,0.50166845,3
6874,1.900139,40,1,0.50166845,4
6875,24.197123,35,1,0.50166845,0
6876,28.644398,19,1,0.50166845,1
6877,12.387836,36,1,0.50166845,2
6878,19.984809,83,1,0.50166845,3
6879,24.644331,24,1,0.50166845,4
6880,23.882443,36,1,0.50166845,0
6881,14.981298,72,1,0.50166845,1
6882,-14.542362,70,1,0.50166845,2
6883,15.059311,83,1,0.50166845,3
6884,26.655372,66,1,0.50166845,4
6885,24.45229,8,1,0.50166845,0
6886,-0.826788,52,1,0.50166845,1
6887,20.180668,43,1,0.50166845,2
6888,19.774211,24,1,0.50166845,3
6889,-142.660048,250,0,0.50166845,0
6890,-32.528093,250,0,0.50166845,0
6891,29.717502,20,1,0.50166845,1
6892,15.682844,66,1,0.50166845,2
6893,-99.98825,250,0,0.50166845,0
6894,29.469151,44,1,0.50166845,1
6895,23.740439,31,1,0.50166845,2
6896,-7.426516,45,1,0.50166845,3
6897,-32.269541,250,0,0.50166845,0
6898,26.388401,13,1,0.50166845,1
6899,29.298767,23,1,0.50166845,2
6900,22.670894,17,1,0.50166845,3
6901,-2.407956,50,1,0.50166845,4
6902,26.682237,5,1,0.50166845,0
6903,-196.494465,250,0,0.50166845,0
6904,17.698203,69,1,0.50166845,1
6905,-33.843606,98,1,0.50166845,2
6906,28.858631,9,1,0.50166845,3
6907,-32.468718,57,1,0.50166845,4
6908,24.451297,25,1,0.50166845,0
6909,25.563338,39,1,0.50166845,1
6910,-4.594723,34,1,0.50166845,2
6911,5.4781,61,1,0.50166845,3
6912,21.255442,41,1,0.50166845,4
6913,-48.450062,250,0,0.50166845,0
6914,26.962878,32,1,0.50166845,1
6915,27.004654,13,1,0.50166845,2
6916,-6.797085,94,1,0.50166845,3
6917,-159.714607,250,0,0.50166845,0
6918,26.100096,51,1,0.50166845,1
6919,-5.127101,154,1,0.50166845,2
6920,27.34583,32,1,0.50166845,3
6921,23.206385,25,1,0.50166845,4
6922,26.925932,5,1,0.50166845,0
6923,6.551483,203,1,0.50166845,1
6924,18.182008,29,1,0.50166845,2
6925,-34.696169,250,0,0.50166845,0
6926,18.398507,71,1,0.50166845,1
6927,-15.36014,46,1,0.50166845,2
6928,26.767125,20,1,0.50166845,3
6929,31.101474,14,1,0.50166845,4
6930,25.678912,27,1,0.50166845,0
6931,18.176211,19,1,0.50166845,1
6932,25.754759,35,1,0.50166845,2
6933,10.284674,124,1,0.50166845,3
6934,19.500854,23,1,0.50166845,4
6935,3.593599,30,1,0.50166845,0
6936,12.156609,49,1,0.50166845,1
6937,-389.742169,250,0,0.50166845,0
6938,29.063388,27,1,0.50166845,1
6939,26.737447,17,1,0.50166845,2
6940,29.0248,18,1,0.50166845,3
6941,11.672161,151,1,0.50166845,4
6942,21.72722,43,1,0.50166845,0
6943,19.898626,52,1,0.50166845,1
6944,28.911609,27,1,0.50166845,2
6945,-10.764456,40,1,0.50166845,3
6946,24.021297,24,1,0.50166845,4
6947,24.447649,14,1,0.50166845,0
6948,25.841322,53,1,0.50166845,1
6949,24.448047,16,1,0.50166845,2
6950,19.881121,74,1,0.50166845,3
6951,4.566224,48,1,0.50166845,4
6952,24.850499,30,1,0.50166845,0
6953,-88.797383,250,0,0.50166845,0
6954,27.06416,3,1,0.50166845,1
6955,29.843889,18,1,0.50166845,2
6956,24.723662,34,1,0.50166845,3
6957,27.665872,24,1,0.50166845,4
6958,-26.607737,250,0,0.50166845,0
6959,28.963258,15,1,0.50166845,1
6960,12.433439,155,1,0.50166845,2
6961,17.103193,18,1,0.50166845,3
6962,-0.209449,29,1,0.50166845,4
6963,28.282401,23,1,0.50166845,0
6964,10.704532,37,1,0.50166845,1
6965,26.112277,17,1,0.50166845,2
6966,-52.632303,75,1,0.50166845,3
6967,25.362567,29,1,0.50166845,4
6968,23.899712,25,1,0.50166845,0
6969,27.016253,32,1,0.50166845,1
6970,27.126224,28,1,0.50166845,2
6971,26.207236,29,1,0.50166845,3
6972,15.78588,105,1,0.50166845,4
6973,26.232642,16,1,0.50166845,0
6974,19.225719,30,1,0.50166845,1
6975,-8.749791,196,1,0.50166845,2
6976,26.986264,8,1,0.50166845,3
6977,29.789171,8,1,0.50166845,4
6978,30.10476,17,1,0.50166845,0
6979,27.487112,10,1,0.50166845,1
6980,13.581698,42,1,0.50166845,2
6981,-127.204045,250,0,0.50166845,0
6982,-25.151452,250,0,0.50166845,0
6983,27.547597,33,1,0.50166845,1
6984,-79.820603,250,0,0.50166845,0
6985,-52.911628,83,1,0.50166845,1
6986,27.157016,45,1,0.50166845,2
6987,-6.918646,66,1,0.50166845,3
6988,27.886034,20,1,0.50166845,4
6989,16.803323,43,1,0.50166845,0
6990,1.865992,208,1,0.50166845,1
6991,24.180269,66,1,0.50166845,2
6992,24.305332,20,1,0.50166845,3
