episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
4241,19.866702,68,1,0.5180486,2
4242,-26.105972,250,0,0.5180486,0
4243,-36.942859,250,0,0.5180486,0
4244,-55.419145,250,0,0.5180486,0
4245,-28.245134,250,0,0.5180486,0
4246,28.76635,9,1,0.5180486,1
4247,5.333146,100,1,0.5180486,2
4248,26.459725,38,1,0.5180486,3
4249,21.911738,103,1,0.5180486,4
4250,30.568104,15,1,0.5180486,0
4251,21.173408,61,1,0.5180486,1
4252,-64.040109,250,0,0.5180486,0
4253,-8.731188,233,1,0.5180486,1
4254,18.516615,92,1,0.5180486,2
4255,-7.525861,71,1,0.5180486,3
4256,-36.894042,250,0,0.5180486,0
4257,27.096859,22,1,0.5180486,1
4258,25.542007,40,1,0.5180486,2
4259,-87.084053,250,0,0.5180486,0
4260,-31.25333,250,0,0.5180486,0
4261,25.919718,20,1,0.5180486,1
4262,-18.329053,250,0,0.5180486,0
4263,27.987781,26,1,0.5180486,1
4264,-40.377256,250,0,0.5180486,0
4265,15.210418,72,1,0.5180486,1
4266,-21.497314,250,0,0.5180486,0
4267,-28.66867,250,0,0.5180486,0
4268,-25.631755,250,0,0.5180486,0
4269,22.61447,48,1,0.5180486,1
4270,28.308013,11,1,0.5180486,2
4271,-91.273229,250,0,0.5180486,0
4272,29.95215,12,1,0.5180486,1
4273,-179.214981,250,0,0.5180486,0
4274,4.197077,246,1,0.5180486,1
4275,19.740965,34,1,0.5180486,2
4276,2.673376,149,1,0.5180486,3
4277,-40.827855,219,1,0.5180486,4
4278,-31.687739,250,0,0.5180486,0
4279,27.450279,29,1,0.5180486,1
4280,25.691129,10,1,0.5180486,2
4281,25.805959,28,1,0.5180486,3
4282,-17.82576,55,1,0.5180486,4
4283,4.876268,120,1,0.5180486,0
4284,9.410714,34,1,0.5180486,1
4285,25.517845,40,1,0.5180486,2
4286,16.635509,121,1,0.5180486,3
4287,5.854538,41,1,0.5180486,4
4288,-22.464854,250,0,0.5180486,0
4289,22.818789,35,1,0.5180486,1
4290,17.886055,108,1,0.5180486,2
4291,29.415611,13,1,0.5180486,3
4292,17.215635,97,1,0.5180486,4
4293,20.459305,97,1,0.5180486,0
4294,24.865157,34,1,0.5180486,1
4295,23.336783,43,1,0.5180486,2
4296,-1.214184,107,1,0.5180486,3
4297,-28.89454,250,0,0.5180486,0
4298,-36.102003,65,1,0.5180486,1
4299,-26.203082,250,0,0.5180486,0
4300,2.396736,59,1,0.5180486,1
4301,-25.387072,83,1,0.5180486,2
4302,-94.30016,142,1,0.5180486,3
4303,17.092459,25,1,0.5180486,4
4304,24.432106,68,1,0.5180486,0
4305,-74.807632,250,0,0.5180486,0
4306,-22.919326,250,0,0.5180486,0
4307,-367.944872,250,0,0.5180486,0
4308,15.892963,91,1,0.5180486,1
4309,-332.216756,250,0,0.5180486,0
4310,-35.278971,250,0,0.5180486,0
4311,8.414867,48,1,0.5180486,1
4312,26.187391,40,1,0.5180486,2
4313,-30.837135,250,0,0.5180486,0
4314,20.898494,99,1,0.5180486,1
4315,19.214703,48,1,0.5180486,2
4316,-7.042041,114,1,0.5180486,3
4317,19.79508,45,1,0.5180486,4
4318,-38.427038,250,0,0.5180486,0
4319,15.514089,115,1,0.5180486,1
4320,29.527007,20,1,0.5180486,2
4321,-80.028699,218,1,0.5180486,3
4322,14.50953,27,1,0.5180486,4
4323,-29.173831,250,0,0.5180486,0
4324,-37.999425,250,0,0.5180486,0
4325,23.758591,27,1,0.5180486,1
4326,-32.815508,250,0,0.5180486,0
4327,5.862027,204,1,0.5180486,1
4328,-65.326295,250,0,0.5180486,0
4329,25.122254,24,1,0.5180486,1
4330,28.855238,15,1,0.5180486,2
4331,24.399084,23,1,0.5180486,3
4332,-32.583478,250,0,0.5180486,0
4333,-139.02338,213,1,0.5180486,1
4334,-65.984536,219,1,0.5180486,2
4335,-48.935188,250,0,0.5180486,0
4336,26.317094,23,1,0.5180486,1
4337,-62.323256,132,1,0.5180486,2
4338,-180.315421,250,0,0.5180486,0
4339,-318.640676,250,0,0.5180486,0
4340,21.085943,63,1,0.5180486,1
4341,-32.299189,250,0,0.5180486,0
4342,15.795241,69,1,0.5180486,1
4343,-30.380771,250,0,0.5180486,0
4344,13.376371,43,1,0.5180486,1
4345,-32.724291,250,0,0.5180486,0
4346,7.935703,26,1,0.5180486,1
4347,23.879876,80,1,0.5180486,2
4348,9.830184,141,1,0.5180486,3
4349,22.768869,57,1,0.5180486,4
4350,22.710781,45,1,0.5180486,0
4351,-1.71896,153,1,0.5180486,1
4352,-29.565705,250,0,0.5180486,0
4353,24.893055,44,1,0.5180486,1
4354,26.64436,28,1,0.5180486,2
4355,-93.86133,250,0,0.5180486,0
4356,-24.735273,250,0,0.5180486,0
4357,-28.092966,250,0,0.5180486,0
4358,27.836722,7,1,0.5180486,1
4359,27.352522,14,1,0.5180486,2
4360,22.900483,33,1,0.5180486,3
4361,-59.874881,171,1,0.5180486,4
4362,22.965004,17,1,0.5180486,0
4363,25.034128,27,1,0.5180486,1
4364,22.600051,29,1,0.5180486,2
4365,24.578196,65,1,0.5180486,3
4366,26.748902,24,1,0.5180486,4
4367,-27.459683,250,0,0.5180486,0
4368,-27.347126,250,0,0.5180486,0
4369,-55.615643,250,0,0.5180486,0
4370,27.801986,8,1,0.5180486,1
4371,21.71458,40,1,0.5180486,2
4372,27.356855,23,1,0.5180486,3
4373,-1.293422,169,1,0.5180486,4
4374,10.137429,44,1,0.5180486,0
4375,27.829115,18,1,0.5180486,1
4376,17.051916,27,1,0.5180486,2
4377,-68.554014,184,1,0.5180486,3
4378,27.397023,40,1,0.5180486,4
4379,-10.572913,98,1,0.5180486,0
4380,20.073909,65,1,0.5180486,1
4381,26.284696,8,1,0.5180486,2
4382,-27.440558,112,1,0.5180486,3
4383,27.562603,42,1,0.5180486,4
4384,7.991767,63,1,0.5180486,0
4385,18.858718,85,1,0.5180486,1
4386,-22.775082,250,0,0.5180486,0
4387,25.128426,36,1,0.5180486,1
4388,24.244025,33,1,0.5180486,2
4389,-18.333524,250,0,0.5180486,0
4390,-2.169562,76,1,0.5180486,1
4391,-62.941399,131,1,0.5180486,2
4392,13.128477,84,1,0.5180486,3
4393,16.195335,145,1,0.5180486,4
4394,13.61433,73,1,0.5180486,0
4395,-0.513631,44,1,0.5180486,1
4396,-91.244619,243,1,0.5180486,2
4397,-31.400286,250,0,0.5180486,0
4398,-85.933844,250,0,0.5180486,0
4399,-31.438122,250,0,0.5180486,0
4400,28.895128,20,1,0.5180486,1
4401,1.890484,71,1,0.5180486,2
4402,21.056809,83,1,0.5180486,3
4403,28.072895,11,1,0.5180486,4
4404,29.962333,18,1,0.5180486,0
4405,28.270598,19,1,0.5180486,1
4406,14.849422,55,1,0.5180486,2
4407,26.188591,38,1,0.5180486,3
4408,-20.930377,74,1,0.5180486,4
4409,3.250818,54,1,0.5180486,0
4410,19.345576,50,1,0.5180486,1
4411,28.176864,22,1,0.5180486,2
4412,19.686011,52,1,0.5180486,3
4413,17.91459,50,1,0.5180486,4
4414,26.753466,19,1,0.5180486,0
4415,25.547616,53,1,0.5180486,1
4416,2.343739,68,1,0.5180486,2
4417,8.112482,136,1,0.5180486,3
4418,-55.655785,250,0,0.5180486,0
4419,-22.985219,250,0,0.5180486,0
4420,24.278964,41,1,0.5180486,1
4421,-122.956994,250,0,0.5180486,0
4422,25.775902,50,1,0.5180486,1
4423,26.147327,31,1,0.5180486,2
4424,11.405068,101,1,0.5180486,3
4425,-356.761281,250,0,0.5180486,0
4426,3.648567,88,1,0.5180486,1
4427,28.858947,9,1,0.5180486,2
4428,28.787765,29,1,0.5180486,3
4429,9.888265,139,1,0.5180486,4
4430,23.261007,46,1,0.5180486,0
4431,22.139003,34,1,0.5180486,1
4432,20.431497,87,1,0.5180486,2
4433,25.049998,7,1,0.5180486,3
4434,26.45834,35,1,0.5180486,4
4435,14.433408,60,1,0.5180486,0
4436,24.51186,49,1,0.5180486,1
4437,25.027416,29,1,0.5180486,2
4438,-42.22453,250,0,0.5180486,0
4439,26.350865,41,1,0.5180486,1
4440,1.344705,64,1,0.5180486,2
4441,28.908186,16,1,0.5180486,3
4442,-22.381131,250,0,0.5180486,0
4443,29.920125,12,1,0.5180486,1
4444,-33.077771,250,0,0.5180486,0
4445,23.484442,31,1,0.5180486,1
4446,27.059574,36,1,0.5180486,2
4447,-113.583907,223,1,0.5180486,3
4448,-22.456921,250,0,0.5180486,0
4449,-33.738873,250,0,0.5180486,0
4450,19.163637,36,1,0.5180486,1
4451,-77.568906,250,0,0.5180486,0
4452,24.500033,46,1,0.5180486,1
4453,-25.443662,250,0,0.5180486,0
4454,21.918333,29,1,0.5180486,1
4455,-374.958997,250,0,0.5180486,0
4456,26.873785,35,1,0.5180486,1
4457,24.217722,58,1,0.5180486,2
4458,26.71083,39,1,0.5180486,3
4459,-18.898918,69,1,0.5180486,4
4460,-21.606723,250,0,0.5180486,0
4461,22.283455,64,1,0.5180486,1
4462,23.186386,58,1,0.5180486,2
4463,-39.563553,250,0,0.5180486,0
4464,22.866502,33,1,0.5180486,1
4465,-73.291285,250,0,0.5180486,0
4466,26.410564,28,1,0.5180486,1
4467,17.471501,94,1,0.5180486,2
4468,23.943063,35,1,0.5180486,3
4469,21.257629,40,1,0.5180486,4
4470,-111.538865,250,0,0.5180486,0
4471,-43.590234,250,0,0.5180486,0
4472,24.570329,40,1,0.5180486,1
4473,22.384801,33,1,0.5180486,2
4474,-3.950134,109,1,0.5180486,3
4475,3.087424,147,1,0.5180486,4
4476,-44.080029,250,0,0.5180486,0
4477,-21.880026,250,0,0.5180486,0
4478,-22.195143,250,0,0.5180486,0
4479,28.864622,10,1,0.5180486,1
4480,-7.01194,120,1,0.5180486,2
4481,-29.115457,250,0,0.5180486,0
4482,-3.407685,165,1,0.5180486,1
4483,21.41543,90,1,0.5180486,2
4484,13.900542,52,1,0.5180486,3
4485,6.093143,104,1,0.5180486,4
4486,31.846899,18,1,0.5180486,0
4487,9.018917,64,1,0.5180486,1
4488,-115.506223,250,0,0.5180486,0
4489,18.949096,61,1,0.5180486,1
4490,-31.51349,250,0,0.5180486,0
4491,-17.760028,100,1,0.5180486,1
4492,-1.876023,49,1,0.5180486,2
4493,11.303207,94,1,0.5180486,3
4494,5.154135,54,1,0.5180486,4
4495,-46.2519,174,1,0.5180486,0
4496,10.448963,65,1,0.5180486,1
4497,17.844465,90,1,0.5180486,2
4498,-69.550037,250,0,0.5180486,0
4499,-26.457397,250,0,0.5180486,0
4500,-33.148043,71,1,0.5180486,1
4501,25.763895,25,1,0.5180486,2
4502,-25.609964,250,0,0.5180486,0
4503,24.613517,29,1,0.5180486,1
4504,5.963904,81,1,0.5180486,2
4505,23.160764,73,1,0.5180486,3
4506,-8.464366,56,1,0.5180486,4
4507,-159.913409,250,0,0.5180486,0
4508,-136.25713,250,0,0.5180486,0
4509,-32.38117,250,0,0.5180486,0
4510,26.812908,25,1,0.5180486,1
4511,22.982105,46,1,0.5180486,2
4512,-413.151489,250,0,0.5180486,0
4513,-27.339347,250,0,0.5180486,0
4514,-15.112937,66,1,0.5180486,1
4515,19.640156,51,1,0.5180486,2
4516,-21.350713,250,0,0.5180486,0
4517,-81.119241,250,0,0.5180486,0
4518,18.361029,12,1,0.5180486,1
4519,28.695116,34,1,0.5180486,2
4520,7.54197,172,1,0.5180486,3
4521,21.801575,34,1,0.5180486,4
4522,22.592167,33,1,0.5180486,0
4523,-47.20807,250,0,0.5180486,0
4524,28.341107,20,1,0.5180486,1
4525,9.649989,115,1,0.5180486,2
4526,30.231238,10,1,0.5180486,3
4527,-9.046013,85,1,0.5180486,4
4528,17.89749,89,1,0.5180486,0
4529,-104.930947,250,0,0.5180486,0
4530,19.452936,30,1,0.5180486,1
4531,25.344935,24,1,0.5180486,2
4532,26.83094,36,1,0.5180486,3
4533,23.15429,25,1,0.5180486,4
4534,31.31389,16,1,0.5180486,0
4535,-27.866637,250,0,0.5180486,0
4536,27.97712,32,1,0.5180486,1
4537,-0.796837,74,1,0.5180486,2
4538,27.999658,10,1,0.5180486,3
4539,23.796919,39,1,0.5180486,4
4540,28.320789,31,1,0.5180486,0
4541,17.070371,45,1,0.5180486,1
4542,-21.575369,250,0,0.5180486,0
4543,-151.417066,250,0,0.5180486,0
4544,-26.632933,125,1,0.5180486,1
4545,20.595413,34,1,0.5180486,2
4546,-35.824879,250,0,0.5180486,0
4547,20.660353,56,1,0.5180486,1
4548,7.520469,111,1,0.5180486,2
4549,28.091129,10,1,0.5180486,3
4550,25.996349,35,1,0.5180486,4
4551,18.285808,37,1,0.5180486,0
4552,25.605526,41,1,0.5180486,1
4553,13.340779,34,1,0.5180486,2
4554,23.658618,27,1,0.5180486,3
4555,-62.909873,250,0,0.5180486,0
4556,7.790809,62,1,0.5180486,1
4557,-30.642933,250,0,0.5180486,0
4558,30.275729,23,1,0.5180486,1
4559,-26.929097,250,0,0.5180486,0
4560,-57.070168,190,1,0.5180486,1
4561,-15.574904,68,1,0.5180486,2
4562,-50.486952,250,0,0.5180486,0
4563,19.808106,56,1,0.5180486,1
4564,-45.175788,250,0,0.5180486,0
4565,27.871187,5,1,0.5180486,1
4566,30.075259,26,1,0.5180486,2
4567,3.611949,165,1,0.5180486,3
4568,-21.656414,250,0,0.5180486,0
4569,28.798903,19,1,0.5180486,1
4570,5.39416,48,1,0.5180486,2
4571,-21.418435,250,0,0.5180486,0
4572,26.494351,18,1,0.5180486,1
4573,28.249768,27,1,0.5180486,2
4574,-31.140671,250,0,0.5180486,0
4575,21.283817,33,1,0.5180486,1
4576,13.29155,177,1,0.5180486,2
4577,25.662518,34,1,0.5180486,3
4578,-41.072767,250,0,0.5180486,0
4579,26.056108,3,1,0.5180486,1
4580,-50.111063,250,0,0.5180486,0
4581,-36.373352,250,0,0.5180486,0
4582,3.612745,46,1,0.5180486,1
4583,-34.208932,250,0,0.5180486,0
4584,5.524699,149,1,0.5180486,1
4585,15.144384,76,1,0.5180486,2
4586,28.729062,15,1,0.5180486,3
4587,-39.753614,250,0,0.5180486,0
4588,-1.751437,227,1,0.5180486,1
4589,18.734748,58,1,0.5180486,2
4590,26.104427,24,1,0.5180486,3
4591,23.317685,49,1,0.5180486,4
4592,28.397915,12,1,0.5180486,0
4593,-63.859232,91,1,0.5180486,1
4594,-11.024295,73,1,0.5180486,2
4595,22.781558,31,1,0.5180486,3
4596,12.495894,59,1,0.5180486,4
4597,26.309536,10,1,0.5180486,0
4598,-31.040978,250,0,0.5180486,0
4599,3.282092,52,1,0.5180486,1
4600,3.099172,124,1,0.5180486,2
4601,-217.495928,250,0,0.5180486,0
4602,-46.30973,250,0,0.5180486,0
4603,22.533647,41,1,0.5180486,1
4604,17.373382,35,1,0.5180486,2
4605,-74.536091,250,0,0.5180486,0
4606,-62.731232,105,1,0.5180486,1
4607,21.644532,43,1,0.5180486,2
4608,22.913189,65,1,0.5180486,3
4609,15.134855,70,1,0.5180486,4
4610,22.887182,95,1,0.5180486,0
4611,-50.129027,250,0,0.5180486,0
4612,23.927976,31,1,0.5180486,1
4613,-7.100138,69,1,0.5180486,2
4614,12.709397,35,1,0.5180486,3
4615,-12.925081,75,1,0.5180486,4
4616,24.751696,21,1,0.5180486,0
4617,16.147093,109,1,0.5180486,1
4618,3.684957,56,1,0.5180486,2
4619,24.930816,13,1,0.5180486,3
4620,-14.786344,86,1,0.5180486,4
4621,-24.040169,250,0,0.5180486,0
4622,24.824765,38,1,0.5180486,1
4623,24.408733,21,1,0.5180486,2
4624,-12.870399,161,1,0.5180486,3
4625,21.692444,93,1,0.5180486,4
4626,18.320274,50,1,0.5180486,0
4627,27.986716,22,1,0.5180486,1
4628,-26.041463,250,0,0.5180486,0
4629,-39.195753,250,0,0.5180486,0
4630,24.280887,31,1,0.5180486,1
4631,19.915084,43,1,0.5180486,2
4632,23.835447,25,1,0.5180486,3
4633,27.814096,26,1,0.5180486,4
4634,26.862877,28,1,0.5180486,0
4635,27.437451,27,1,0.5180486,1
4636,-29.468714,250,0,0.5180486,0
4637,30.895871,17,1,0.5180486,1
4638,6.243108,34,1,0.5180486,2
4639,-29.164755,250,0,0.5180486,0
4640,27.338757,33,1,0.5180486,1
4641,24.200152,22,1,0.5180486,2
4642,-35.325575,250,0,0.5180486,0
4643,-149.19608,250,0,0.5180486,0
4644,-76.250724,191,1,0.5180486,1
4645,26.5098,34,1,0.5180486,2
4646,-102.630547,131,1,0.5180486,3
4647,-154.437819,250,0,0.5180486,0
4648,-29.172551,250,0,0.5180486,0
4649,20.772975,85,1,0.5180486,1
4650,27.830983,15,1,0.5180486,2
4651,-28.293509,73,1,0.5180486,3
4652,-34.228026,113,1,0.5180486,4
4653,13.819713,58,1,0.5180486,0
4654,-156.492221,250,0,0.5180486,0
4655,30.083057,19,1,0.5180486,1
4656,-21.753384,250,0,0.5180486,0
4657,3.620188,74,1,0.5180486,1
4658,21.882206,42,1,0.5180486,2
4659,22.18975,36,1,0.5180486,3
4660,18.104552,105,1,0.5180486,4
4661,26.019326,50,1,0.5180486,0
4662,30.059596,25,1,0.5180486,1
4663,-116.931116,250,0,0.5180486,0
4664,25.336435,23,1,0.5180486,1
4665,30.449669,20,1,0.5180486,2
4666,-53.921194,250,0,0.5180486,0
4667,-340.486583,250,0,0.5180486,0
4668,-94.238363,250,0,0.5180486,0
4669,8.035477,67,1,0.5180486,1
4670,28.03277,16,1,0.5180486,2
4671,15.69785,129,1,0.5180486,3
4672,19.314166,73,1,0.5180486,4
4673,22.964255,46,1,0.5180486,0
4674,10.493678,36,1,0.5180486,1
4675,27.100103,30,1,0.5180486,2
4676,27.798158,62,1,0.5180486,3
4677,-26.402112,250,0,0.5180486,0
4678,29.644003,11,1,0.5180486,1
4679,23.082002,66,1,0.5180486,2
4680,-30.872585,250,0,0.5180486,0
4681,2.205785,73,1,0.5180486,1
4682,12.650833,194,1,0.5180486,2
4683,17.381756,37,1,0.5180486,3
4684,-30.351312,248,1,0.5180486,4
4685,1.427755,45,1,0.5180486,0
4686,27.853986,27,1,0.5180486,1
4687,26.248252,30,1,0.5180486,2
4688,-63.580113,250,0,0.5180486,0
4689,18.478926,46,1,0.5180486,1
4690,7.857017,246,1,0.5180486,2
4691,14.314557,75,1,0.5180486,3
4692,-23.395666,250,0,0.5180486,0
4693,27.754471,22,1,0.5180486,1
4694,24.792049,68,1,0.5180486,2
4695,14.692137,31,1,0.5180486,3
4696,-25.902029,250,0,0.5180486,0
4697,23.752926,31,1,0.5180486,1
4698,29.152442,12,1,0.5180486,2
4699,-26.053528,250,0,0.5180486,0
4700,1.24497,52,1,0.5180486,1
4701,20.695566,31,1,0.5180486,2
4702,24.252853,65,1,0.5180486,3
4703,24.875715,18,1,0.5180486,4
4704,24.837177,40,1,0.5180486,0
4705,-81.375594,250,0,0.5180486,0
4706,-9.790689,66,1,0.5180486,1
4707,5.718513,179,1,0.5180486,2
4708,7.359533,210,1,0.5180486,3
4709,-25.686062,250,0,0.5180486,0
4710,26.707221,37,1,0.5180486,1
4711,2.445113,224,1,0.5180486,2
4712,-37.807849,250,0,0.5180486,0
4713,-121.923122,250,0,0.5180486,0
4714,23.18004,43,1,0.5180486,1
4715,-25.58694,250,0,0.5180486,0
4716,-2.729583,184,1,0.5180486,1
4717,-38.328451,250,0,0.5180486,0
4718,1.967675,76,1,0.5180486,1
4719,21.081383,49,1,0.5180486,2
4720,11.460757,56,1,0.5180486,3
4721,9.148059,187,1,0.5180486,4
4722,21.802156,20,1,0.5180486,0
4723,-19.301257,250,0,0.5180486,0
4724,-3.251493,113,1,0.5180486,1
4725,25.200437,27,1,0.5180486,2
4726,17.037845,34,1,0.5180486,3
4727,-18.960469,250,0,0.5180486,0
4728,12.697617,161,1,0.5180486,1
4729,26.011845,25,1,0.5180486,2
4730,30.670537,14,1,0.5180486,3
4731,-24.661772,250,0,0.5180486,0
4732,17.32187,45,1,0.5180486,1
4733,26.249629,27,1,0.5180486,2
4734,28.514778,21,1,0.5180486,3
4735,30.932744,21,1,0.5180486,4
4736,13.680201,75,1,0.5180486,0
4737,-27.023568,68,1,0.5180486,1
4738,-23.936758,250,0,0.5180486,0
4739,-17.127102,230,1,0.5180486,1
4740,-33.580228,250,0,0.5180486,0
4741,23.85615,65,1,0.5180486,1
4742,-52.242504,105,1,0.5180486,2
4743,4.631382,29,1,0.5180486,3
4744,-21.372913,118,1,0.5180486,4
4745,-24.33964,250,0,0.5180486,0
4746,28.217613,29,1,0.5180486,1
4747,-18.152585,250,0,0.5180486,0
4748,-43.436446,250,0,0.5180486,0
4749,-55.723071,250,0,0.5180486,0
4750,24.622661,76,1,0.5180486,1
4751,-26.299507,250,0,0.5180486,0
4752,-42.172097,250,0,0.5180486,0
4753,-38.535299,250,0,0.5180486,0
4754,27.391078,33,1,0.5180486,1
4755,-107.589454,250,0,0.5180486,0
4756,-2.33512,237,1,0.5180486,1
4757,-31.293333,250,0,0.5180486,0
4758,19.439204,76,1,0.5180486,1
4759,26.325356,9,1,0.5180486,2
4760,10.66753,163,1,0.5180486,3
4761,-63.558564,250,0,0.5180486,0
4762,-83.639675,250,0,0.5180486,0
4763,-31.419096,250,0,0.5180486,0
4764,9.409078,41,1,0.5180486,1
4765,-0.346755,92,1,0.5180486,2
4766,11.607288,54,1,0.5180486,3
4767,5.405951,146,1,0.5180486,4
4768,27.511988,17,1,0.5180486,0
4769,25.385574,51,1,0.5180486,1
4770,14.985438,49,1,0.5180486,2
4771,23.663429,50,1,0.5180486,3
4772,20.933039,45,1,0.5180486,4
4773,-3.20541,166,1,0.5180486,0
4774,22.940998,28,1,0.5180486,1
4775,25.811365,10,1,0.5180486,2
4776,27.635409,25,1,0.5180486,3
4777,-179.470825,171,1,0.5180486,4
4778,28.856866,9,1,0.5180486,0
4779,-29.821253,87,1,0.5180486,1
4780,-124.026702,250,0,0.5180486,0
4781,6.591204,76,1,0.5180486,1
4782,27.00615,26,1,0.5180486,2
4783,11.198001,184,1,0.5180486,3
4784,19.635831,109,1,0.5180486,4
4785,17.12573,38,1,0.5180486,0
4786,29.029876,17,1,0.5180486,1
4787,-25.513247,250,0,0.5180486,0
4788,17.878955,98,1,0.5180486,1
4789,12.179331,61,1,0.5180486,2
4790,29.494558,29,1,0.5180486,3
4791,18.398241,48,1,0.5180486,4
4792,17.35111,46,1,0.5180486,0
4793,24.552579,31,1,0.5180486,1
4794,30.083708,21,1,0.5180486,2
4795,28.166643,30,1,0.5180486,3
4796,19.19218,34,1,0.5180486,4
4797,27.720584,18,1,0.5180486,0
4798,26.33526,44,1,0.5180486,1
4799,11.914027,68,1,0.5180486,2
4800,-50.220045,250,0,0.5180486,0
4801,28.688328,13,1,0.5180486,1
4802,5.301242,133,1,0.5180486,2
4803,24.124504,33,1,0.5180486,3
4804,29.263723,8,1,0.5180486,4
4805,-27.754016,250,0,0.5180486,0
4806,21.82923,30,1,0.5180486,1
4807,25.939665,31,1,0.5180486,2
4808,-12.04954,63,1,0.5180486,3
4809,13.249007,46,1,0.5180486,4
4810,21.365373,26,1,0.5180486,0
4811,-28.909848,250,0,0.5180486,0
4812,25.114378,59,1,0.5180486,1
4813,-16.495539,128,1,0.5180486,2
4814,24.347832,20,1,0.5180486,3
4815,28.249017,23,1,0.5180486,4
4816,24.004727,25,1,0.5180486,0
4817,28.182019,28,1,0.5180486,1
4818,-331.574969,250,0,0.5180486,0
4819,24.985809,21,1,0.5180486,1
4820,25.879941,33,1,0.5180486,2
4821,2.641049,53,1,0.5180486,3
4822,10.720024,55,1,0.5180486,4
4823,9.38526,154,1,0.5180486,0
4824,21.503976,53,1,0.5180486,1
4825,26.659258,20,1,0.5180486,2
4826,25.983593,18,1,0.5180486,3
4827,15.272783,120,1,0.5180486,4
4828,21.620126,35,1,0.5180486,0
4829,-35.89229,77,1,0.5180486,1
4830,-137.838382,179,1,0.5180486,2
4831,2.451197,194,1,0.5180486,3
4832,23.830542,40,1,0.5180486,4
4833,-22.931295,250,0,0.5180486,0
4834,30.94579,19,1,0.5180486,1
4835,-89.038884,112,1,0.5180486,2
4836,3.491654,46,1,0.5180486,3
4837,21.646658,28,1,0.5180486,4
4838,-22.246059,250,0,0.5180486,0
4839,-72.353994,250,0,0.5180486,0
4840,0.432561,107,1,0.5180486,1
4841,23.452951,38,1,0.5180486,2
4842,18.610293,39,1,0.5180486,3
4843,29.590587,16,1,0.5180486,4
4844,-60.561789,250,0,0.5180486,0
4845,-28.152483,250,0,0.5180486,0
4846,28.280624,36,1,0.5180486,1
4847,4.725335,46,1,0.5180486,2
4848,-0.904142,61,1,0.5180486,3
4849,-31.266296,250,0,0.5180486,0
4850,30.265817,16,1,0.5180486,1
4851,29.124655,33,1,0.5180486,2
4852,-362.038704,250,0,0.5180486,0
4853,28.488747,13,1,0.5180486,1
4854,-26.521659,57,1,0.5180486,2
4855,23.439809,43,1,0.5180486,3
4856,17.555709,66,1,0.5180486,4
4857,25.145835,31,1,0.5180486,0
4858,16.167832,34,1,0.5180486,1
4859,20.252467,54,1,0.5180486,2
4860,-10.295044,60,1,0.5180486,3
4861,14.44456,130,1,0.5180486,4
4862,24.817361,28,1,0.5180486,0
4863,-26.96048,102,1,0.5180486,1
4864,15.345561,115,1,0.5180486,2
4865,-230.016484,250,0,0.5180486,0
4866,24.483659,34,1,0.5180486,1
4867,7.984365,64,1,0.5180486,2
4868,-43.741064,250,0,0.5180486,0
4869,13.697027,121,1,0.5180486,1
4870,9.56602,41,1,0.5180486,2
4871,17.280368,53,1,0.5180486,3
4872,-24.31298,250,0,0.5180486,0
4873,-32.29348,250,0,0.5180486,0
4874,19.56385,35,1,0.5180486,1
4875,25.061287,35,1,0.5180486,2
4876,24.48188,31,1,0.5180486,3
4877,21.182884,29,1,0.5180486,4
4878,23.772278,14,1,0.5180486,0
4879,24.288723,33,1,0.5180486,1
4880,0.372288,101,1,0.5180486,2
4881,28.130227,13,1,0.5180486,3
4882,-59.772147,117,1,0.5180486,4
4883,25.933331,29,1,0.5180486,0
4884,10.774557,53,1,0.5180486,1
4885,-119.56815,233,1,0.5180486,2
4886,10.445711,154,1,0.5180486,3
4887,17.1719,37,1,0.5180486,4
4888,-33.728404,250,0,0.5180486,0
4889,-31.562243,250,0,0.5180486,0
4890,-208.653255,250,0,0.5180486,0
4891,29.203384,24,1,0.5180486,1
4892,15.337776,48,1,0.5180486,2
4893,23.673572,56,1,0.5180486,3
4894,27.849768,26,1,0.5180486,4
4895,-31.223735,250,0,0.5180486,0
4896,19.834708,21,1,0.5180486,1
4897,-62.610911,250,0,0.5180486,0
4898,15.718847,106,1,0.5180486,1
4899,-26.396754,250,0,0.5180486,0
4900,-24.524696,250,0,0.5180486,0
4901,22.973072,26,1,0.5180486,1
4902,-21.924044,250,0,0.5180486,0
4903,-81.454119,250,0,0.5180486,0
4904,24.891499,66,1,0.5180486,1
4905,7.643081,179,1,0.5180486,2
4906,26.585577,56,1,0.5180486,3
4907,-28.859191,250,0,0.5180486,0
4908,28.077145,34,1,0.5180486,1
4909,27.244537,21,1,0.5180486,2
4910,29.925403,23,1,0.5180486,3
4911,-68.630691,97,1,0.5180486,4
4912,28.147727,24,1,0.5180486,0
4913,27.306009,11,1,0.5180486,1
4914,-8.241288,47,1,0.5180486,2
4915,21.650711,34,1,0.5180486,3
4916,-26.899857,250,0,0.5180486,0
4917,18.216103,53,1,0.5180486,1
4918,20.76948,104,1,0.5180486,2
4919,-45.450345,250,0,0.5180486,0
4920,17.547275,39,1,0.5180486,1
4921,-156.606702,250,0,0.5180486,0
4922,16.447394,60,1,0.5180486,1
4923,26.573752,8,1,0.5180486,2
4924,13.909744,148,1,0.5180486,3
4925,14.630486,51,1,0.5180486,4
