time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/success_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/std,train/policy_gradient_loss,train/entropy_loss,train/loss,eval/success_rate,eval/mean_reward,eval/mean_ep_length
8281,341,229.06,0.12,42,1883.7521053900002,349184,3400,0.2607968323887414,5.235543351188707e-05,504.43199768066404,0.0006117689,0.0,0.0,0.9869610667228699,-0.0016081334819318728,-7.027085334062576,349.5191650390625,,,
,,,,,,350000,3410,0.2607968323887414,5.235543351188707e-05,300.82364187240603,0.0038397885,0.0,0.0009765625,0.9870114326477051,-0.005593277045409195,-7.027016031742096,213.30218505859375,0.0,900.6061808000001,250.0
8324,342,230.35,0.11,42,1906.35612194,350208,,,,,,,,,,,,,,
8359,343,230.14,0.13,42,1893.9241794099999,351232,3420,0.2607968323887414,5.235543351188707e-05,487.5974248886108,0.006982647,-4.76837158203125e-07,0.02724609375,0.9872020483016968,-0.006200625811470672,-7.028056877851486,419.8798522949219,,,
8391,344,225.41,0.15,41,1880.63089911,352256,3430,0.2607968323887414,5.235543351188707e-05,593.9656967163086,0.0012878411,-2.384185791015625e-07,0.0,0.9874894022941589,-0.0021729991887696086,-7.02866869866848,502.1929016113281,,,
8425,345,220.85,0.17,41,1859.92973357,353280,3440,0.2607968323887414,5.235543351188707e-05,506.24454193115236,0.004739873,5.960464477539063e-08,0.00146484375,0.9880386590957642,-0.0033487157183117234,-7.031214392185211,377.52301025390625,,,
8458,346,220.85,0.17,41,1858.9761736799999,354304,3450,0.2607968323887414,5.235543351188707e-05,405.0305898666382,0.00065511797,-4.76837158203125e-07,0.0,0.9879950284957886,-0.0017963754624361172,-7.0324299275875095,323.5938415527344,,,
8490,347,220.85,0.17,41,1866.2664809100002,355328,3460,0.2607968323887414,5.235543351188707e-05,495.17992401123047,0.011316723,5.960464477539063e-08,0.04765625,0.9860996007919312,-0.009650486655300484,-7.0271381676197056,482.8865966796875,,,
8523,348,219.42,0.18,41,1844.55034023,356352,3470,0.2607968323887414,5.235543351188707e-05,659.6496742248535,0.00046040828,4.172325134277344e-07,0.0,0.9861893653869629,-0.0009601941244909539,-7.022676089406014,502.1867980957031,,,
8555,349,216.67,0.2,41,1825.6406339100001,357376,3480,0.2607968323887414,5.235543351188707e-05,646.2444253921509,0.007903241,6.556510925292969e-07,0.01357421875,0.9870308041572571,-0.007838511563022621,-7.025351774692536,589.6065063476562,,,
8590,350,217.23,0.21,41,1856.0694143500002,358400,3490,0.2607968323887414,5.235543351188707e-05,708.6458465576172,8.209044e-05,1.7881393432617188e-07,0.0,0.9871145486831665,-0.00037016891583334653,-7.027512675523758,663.168701171875,,,
8620,351,215.55,0.22,41,1842.8817259599996,359424,3500,0.2607968323887414,5.235543351188707e-05,499.2442623138428,3.7899532e-05,0.0,0.0,0.9871570467948914,-0.0004857484978856519,-7.0277904063463215,342.49725341796875,,,
8650,352,215.48,0.22,41,1847.8053240199997,360448,3510,0.2607968323887414,5.235543351188707e-05,697.2139854431152,0.00017297454,1.1920928955078125e-07,0.0,0.9872149229049683,-0.0011682106909574942,-7.028047406673432,502.7163391113281,,,
8681,353,212.52,0.23,41,1809.8812742599996,361472,3520,0.2607968323887414,5.235543351188707e-05,544.5057447433471,0.0003253359,2.384185791015625e-07,0.0,0.9872415661811829,-0.0009567261789925396,-7.028259184956551,436.6770935058594,,,
8711,354,217.3,0.21,41,1817.3913684600002,362496,3530,0.2607968323887414,5.235543351188707e-05,526.6345052719116,0.0006875497,-1.1920928955078125e-07,0.0,0.9875372052192688,-0.0011148334422614425,-7.028898325562477,480.0954895019531,,,
8743,355,217.44,0.21,41,1782.4728418799998,363520,3540,0.2607968323887414,5.235543351188707e-05,329.5901792526245,0.012206295,-1.1920928955078125e-07,0.051953125,0.9873483777046204,-0.011849745729705319,-7.029143759608269,267.6505126953125,,,
8776,356,218.4,0.2,41,1782.1349616300001,364544,3550,0.2607968323887414,5.235543351188707e-05,562.4721284866333,0.0012534836,-2.384185791015625e-07,0.0,0.9870576858520508,-0.0026458426465978844,-7.027488186955452,418.6993103027344,,,
8820,357,219.14,0.2,41,1791.2678595400002,365568,3560,0.2607968323887414,5.235543351188707e-05,613.6319175720215,0.010306254,-2.384185791015625e-07,0.02587890625,0.9867256283760071,-0.00821064231422497,-7.025707283616066,505.0735168457031,,,
8869,358,219.44,0.2,41,1806.66802045,366592,3570,0.2607968323887414,5.235543351188707e-05,524.1295948028564,0.00041906215,-1.1920928955078125e-07,0.0,0.9867046475410461,-0.0018290450898348354,-7.025486424565315,355.947509765625,,,
8914,359,219.44,0.2,41,1812.29272367,367616,3580,0.2607968323887414,5.235543351188707e-05,507.71204605102537,6.996596e-05,3.5762786865234375e-07,0.0,0.9867730140686035,-0.00045921118871774527,-7.0255781531333925,406.9420471191406,,,
8957,360,219.44,0.2,41,1830.0262987800002,368640,3590,0.2607968323887414,5.235543351188707e-05,437.6407629013062,0.003588953,0.0,0.00078125,0.9865261912345886,-0.0026142811257159337,-7.024994120001793,365.9325866699219,,,
8999,361,219.44,0.2,41,1818.4158262199999,369664,3600,0.2607968323887414,5.235543351188707e-05,286.337477684021,0.008773868,0.0,0.0076171875,0.9868930578231812,-0.008410782090504654,-7.02544367313385,228.1382598876953,,,
9039,362,219.44,0.2,41,1801.63147608,370688,3610,0.2607968323887414,5.235543351188707e-05,339.46839170455934,0.004577706,-5.960464477539062e-07,0.0056640625,0.9861491918563843,-0.007305698504205793,-7.024371162056923,229.87155151367188,,,
9085,363,217.67,0.22,40,1792.4946649900003,371712,3620,0.2607968323887414,5.235543351188707e-05,437.3116552352905,0.00019140291,-1.6689300537109375e-06,0.0,0.9859733581542969,-0.0007856829382944852,-7.021995171904564,324.951171875,,,
9126,364,217.61,0.21,40,1815.0174146400002,372736,3630,0.2607968323887414,5.235543351188707e-05,507.8531856536865,8.151779e-05,5.364418029785156e-07,0.0,0.9859939813613892,-0.0005947822704911232,-7.0216170936822895,488.15020751953125,,,
9165,365,220.41,0.19,40,1821.5064198600003,373760,3640,0.2607968323887414,5.235543351188707e-05,448.1216543197632,0.00012973911,1.7285346984863281e-06,0.0,0.9859593510627747,-0.001222022736328654,-7.02164777815342,393.6981506347656,,,
9207,366,222.65,0.18,40,1845.8424681699998,374784,3650,0.2607968323887414,5.235543351188707e-05,331.56161136627196,0.011015857,3.5762786865234375e-07,0.03310546875,0.9874927401542664,-0.006031555612571538,-7.025735235214233,274.8130798339844,,,
9242,367,224.83,0.17,40,1858.41770099,375808,3660,0.2607968323887414,5.235543351188707e-05,579.3151178359985,0.00050953275,-1.1920928955078125e-07,0.0,0.9875242114067078,-0.0020046611985890194,-7.029645246267319,525.37451171875,,,
9285,368,227.12,0.16,40,1855.0030153800003,376832,3670,0.2607968323887414,5.235543351188707e-05,332.6565371513367,0.0034003886,0.0,0.00537109375,0.9848363995552063,-0.003369393770117313,-7.023699137568474,186.97610473632812,,,
9329,369,225.31,0.17,40,1832.51315814,377856,3680,0.2607968323887414,5.235543351188707e-05,469.40063400268554,0.00041038054,0.0,0.0,0.9846760034561157,-0.001754977722885087,-7.01511882841587,294.18841552734375,,,
9375,370,226.74,0.16,40,1829.0337647599997,378880,3690,0.2607968323887414,5.235543351188707e-05,473.0702974319458,0.007951671,-1.0728836059570312e-06,0.006640625,0.9855538606643677,-0.005030362121760845,-7.01656921505928,345.3115234375,,,
9421,371,225.28,0.16,40,1821.15345645,379904,3700,0.2607968323887414,5.235543351188707e-05,622.4282308578491,0.0003499125,-1.0728836059570312e-06,0.0,0.9856785535812378,-0.0006144587008748203,-7.020422104001045,470.23797607421875,,,
9465,372,225.75,0.15,40,1800.1040631299998,380928,3710,0.2607968323887414,5.235543351188707e-05,694.5530376434326,7.4337586e-05,2.9802322387695312e-06,0.0,0.9856723546981812,-0.0005227314686635509,-7.020159411430359,568.974365234375,,,
9511,373,226.73,0.14,40,1792.36658968,381952,3720,0.2607968323887414,5.235543351188707e-05,461.61496810913087,0.0004465392,1.0132789611816406e-06,0.0,0.9856853485107422,-0.0019105718820355833,-7.020147958397866,390.733154296875,,,
9559,374,229.36,0.12,40,1766.56725565,382976,3730,0.2607968323887414,5.235543351188707e-05,456.3931060791016,0.0006147749,8.344650268554688e-07,0.0,0.9855931997299194,-0.00143917526002042,-7.019977352023124,379.3547058105469,,,
9602,375,230.72,0.11,39,1793.3896957500003,384000,3740,0.2607968323887414,5.235543351188707e-05,683.2848829269409,0.0012641274,-2.384185791015625e-07,0.0,0.9850797653198242,-0.002999481456936337,-7.018493807315826,593.88525390625,,,
9651,376,230.38,0.11,39,1802.6959774200002,385024,3750,0.2607968323887414,5.235543351188707e-05,360.60338191986085,0.00078182947,-1.1920928955078125e-07,0.0,0.9848686456680298,-0.0023371524730464444,-7.016587260365486,368.6531982421875,,,
9700,377,232.56,0.1,39,1841.58166268,386048,3760,0.2607968323887414,5.235543351188707e-05,381.8193126678467,0.0006234801,0.0,0.0,0.9848504066467285,-0.0018268746993271635,-7.015902239084244,302.5772399902344,,,
9744,378,231.13,0.11,39,1862.5275902300002,387072,3770,0.2607968323887414,5.235543351188707e-05,648.603058052063,0.00011731108,5.960464477539063e-08,0.0,0.9849520921707153,-0.00044337325962260363,-7.016144052147865,602.965087890625,,,
9789,379,232.26,0.1,39,1847.6488299300001,388096,3780,0.2607968323887414,5.235543351188707e-05,379.6516852378845,0.003489532,-4.76837158203125e-07,9.765625e-05,0.9849828481674194,-0.0031787319865543397,-7.01628575026989,237.3718719482422,,,
9835,380,231.39,0.1,39,1834.53351423,389120,3790,0.2607968323887414,5.235543351188707e-05,668.6848974227905,0.0016936699,0.0,0.00263671875,0.9855848550796509,-0.0017681892961263657,-7.017040538787842,563.4710083007812,,,
9876,381,231.39,0.1,39,1828.90002689,390144,3800,0.2607968323887414,5.235543351188707e-05,347.2019987106323,0.00104777,1.1920928955078125e-07,0.0,0.9857574701309204,-0.0029493340000044553,-7.020082882046699,269.0071716308594,,,
9913,382,228.07,0.12,39,1813.51295091,391168,3810,0.2607968323887414,5.235543351188707e-05,421.40531196594236,0.00057209254,-4.76837158203125e-07,0.0,0.9857277870178223,-0.0018838907635654323,-7.020328652858734,409.31744384765625,,,
9961,383,223.96,0.14,39,1781.2081533999997,392192,3820,0.2607968323887414,5.235543351188707e-05,536.3500389099121,0.0059861927,-2.384185791015625e-07,0.00576171875,0.9858792424201965,-0.004305012241820805,-7.0210073500871655,486.99737548828125,,,
9997,384,223.96,0.14,39,1784.9118525999997,393216,3830,0.2607968323887414,5.235543351188707e-05,609.2510471343994,0.0003076743,-2.384185791015625e-07,0.0,0.9859393835067749,-0.0005811363793327473,-7.020958268642426,440.06378173828125,,,
10036,385,224.31,0.13,39,1777.5922272200003,394240,3840,0.2607968323887414,5.235543351188707e-05,380.1343852996826,0.007493953,-1.1920928955078125e-07,0.0173828125,0.9867881536483765,-0.003493921693006996,-7.0234792053699495,333.3424987792969,,,
10080,386,217.91,0.17,39,1737.6998615000002,395264,3850,0.2607968323887414,5.235543351188707e-05,563.0806829452515,0.010985897,-4.76837158203125e-07,0.03076171875,0.9866713285446167,-0.010376716383325402,-7.025732338428497,519.4561157226562,,,
10118,387,220.22,0.16,39,1744.33801195,396288,3860,0.2607968323887414,5.235543351188707e-05,752.0416233062745,0.00032249652,-2.384185791015625e-07,0.0,0.9864376187324524,-0.0006202323056641035,-7.023643589019775,593.4461669921875,,,
10167,388,218.21,0.17,39,1732.5974837200001,397312,3870,0.2607968323887414,5.235543351188707e-05,292.82426528930665,0.0014212568,-2.384185791015625e-07,0.0,0.9860149621963501,-0.0023718097276287154,-7.022550743818283,211.5501708984375,,,
10213,389,218.21,0.17,38,1763.0141419000001,398336,3880,0.2607968323887414,5.235543351188707e-05,572.0201930999756,6.197218e-05,-1.1920928955078125e-07,0.0,0.9860219955444336,-0.00042572909587761386,-7.021530133485794,417.6580505371094,,,
10265,390,219.13,0.17,38,1770.55587438,399360,3890,0.2607968323887414,5.235543351188707e-05,271.01806755065917,0.0005115774,-3.5762786865234375e-07,0.0,0.986061692237854,-0.002469895608373918,-7.021676734089851,143.5457305908203,,,
,,,,,,400000,3900,0.2607968323887414,5.235543351188707e-05,438.7663984298706,0.0007939298,-4.76837158203125e-07,0.0,0.9862140417098999,-0.0018144221539841965,-7.0220747590065,311.8797302246094,0.4,1386.0280132,152.4
10312,391,217.36,0.18,38,1781.1595986000007,400384,,,,,,,,,,,,,,
10358,392,216.95,0.18,38,1763.8393636100002,401408,3910,0.2607968323887414,5.235543351188707e-05,390.86851329803466,0.0059841494,-8.344650268554688e-07,0.0025390625,0.9864956140518188,-0.003028773987898603,-7.024338200688362,377.74310302734375,,,
10409,393,211.15,0.21,38,1719.4462301100002,402432,3920,0.2607968323887414,5.235543351188707e-05,334.15549354553224,0.0026225313,-1.1920928955078125e-07,0.0,0.9856799840927124,-0.0032807735056849196,-7.021408614516258,272.9244079589844,,,
10468,394,209.41,0.22,38,1694.2214515000003,403456,3930,0.2607968323887414,5.235543351188707e-05,646.8394397735595,0.00078068173,-2.384185791015625e-07,0.0,0.9854477047920227,-0.0011762747075408698,-7.01915568113327,463.196533203125,,,
10511,395,206.95,0.23,38,1685.5062350299997,404480,3940,0.2607968323887414,5.235543351188707e-05,338.8117691993713,0.00080719247,-2.384185791015625e-07,0.0,0.985621452331543,-0.0020532393449684606,-7.018753463029862,303.0780944824219,,,
10556,396,206.95,0.23,38,1671.2524713899998,405504,3950,0.2607968323887414,5.235543351188707e-05,430.6207977294922,0.00061836943,-4.76837158203125e-07,0.0,0.9858003854751587,-0.0014608229656005278,-7.01974416077137,306.9309387207031,,,
10594,397,209.26,0.22,38,1689.96282566,406528,3960,0.2607968323887414,5.235543351188707e-05,531.0415632247925,0.007972784,0.0,0.02353515625,0.9852126836776733,-0.007128812369774096,-7.019072118401527,485.9439697265625,,,
10628,398,209.26,0.22,38,1687.8250276400004,407552,3970,0.2607968323887414,5.235543351188707e-05,550.2581823348999,0.0001545357,-2.384185791015625e-07,0.0,0.9850735664367676,-0.0007395660926704295,-7.016721323132515,439.3600769042969,,,
10663,399,210.69,0.21,38,1702.7629072899997,408576,3980,0.2607968323887414,5.235543351188707e-05,483.84553184509275,0.01255371,-2.384185791015625e-07,0.06474609375,0.9842621088027954,-0.011938599846325814,-7.014870736002922,358.46160888671875,,,
10697,400,210.69,0.21,38,1704.9846836699996,409600,3990,0.2607968323887414,5.235543351188707e-05,714.6327644348145,0.0009306892,-7.152557373046875e-07,0.0,0.9844818115234375,-0.0014904195646522566,-7.012369471788406,627.035400390625,,,
10731,401,213.16,0.2,38,1718.8823317699998,410624,4000,0.2607968323887414,5.235543351188707e-05,430.21078910827634,0.005439732,-2.384185791015625e-07,0.00576171875,0.9842802286148071,-0.004755589936394244,-7.013430938124657,308.73077392578125,,,
10787,402,210.77,0.21,38,1694.91826648,411648,4010,0.2607968323887414,5.235543351188707e-05,460.50386238098145,0.0024370737,1.1920928955078125e-07,0.00029296875,0.9833259582519531,-0.002661068251472898,-7.0096030056476595,368.6070861816406,,,
10837,403,214.09,0.19,38,1704.62623478,412672,4020,0.2607968323887414,5.235543351188707e-05,559.4257869720459,0.0020554652,-1.1920928955078125e-07,0.0,0.9828324317932129,-0.0026910418149782346,-7.005648568272591,415.67864990234375,,,
10888,404,218.2,0.17,37,1750.97952471,413696,4030,0.2607968323887414,5.235543351188707e-05,236.1295721054077,0.007287753,-1.1920928955078125e-07,0.01611328125,0.9826345443725586,-0.006570508092409,-7.004844433069229,231.4954833984375,,,
10945,405,217.93,0.18,37,1764.21650452,414720,4040,0.2607968323887414,5.235543351188707e-05,347.4506039619446,0.0008324159,1.7881393432617188e-07,0.0,0.9825887680053711,-0.0013712998566916212,-7.003503739833832,283.7372131347656,,,
10997,406,216.47,0.19,37,1758.0209652699998,415744,4050,0.2607968323887414,5.235543351188707e-05,731.5621328353882,0.010046588,0.0,0.017578125,0.9834499359130859,-0.007114723479025998,-7.005176031589508,605.9323120117188,,,
11046,407,218.03,0.17,37,1755.4150995600003,416768,4060,0.2607968323887414,5.235543351188707e-05,441.92057943344116,0.012061855,5.960464477539063e-08,0.0416015625,0.9838564991950989,-0.00613494980498217,-7.008070689439774,417.01361083984375,,,
11086,408,220.34,0.16,37,1761.7971281500002,417792,4070,0.2607968323887414,5.235543351188707e-05,496.79990062713625,0.0013842855,1.7881393432617188e-07,0.0,0.9840883016586304,-0.0009936543530784548,-7.010023084282875,379.27496337890625,,,
11133,409,220.15,0.16,37,1773.4439324,418816,4080,0.2607968323887414,5.235543351188707e-05,407.5207038879395,0.0040947837,-3.5762786865234375e-07,0.003515625,0.9839311838150024,-0.005843876872677356,-7.010695859789848,371.3977966308594,,,
11172,410,220.15,0.16,37,1755.8566151900002,419840,4090,0.2607968323887414,5.235543351188707e-05,560.3789270401,3.194739e-05,-2.384185791015625e-07,0.0,0.9839210510253906,-0.00036497685796348377,-7.010113662481308,490.2372741699219,,,
11206,411,218.46,0.17,37,1747.04516295,420864,4100,0.2607968323887414,5.235543351188707e-05,697.236406326294,0.0020817062,-1.1920928955078125e-07,0.00244140625,0.9838660955429077,-0.004155400878516957,-7.010251924395561,606.409423828125,,,
11241,412,213.88,0.19,37,1706.5820767500002,421888,4110,0.2607968323887414,5.235543351188707e-05,474.4170846939087,7.2551135e-05,0.0,0.0,0.9838878512382507,-0.0003897956310538575,-7.010079479217529,359.8257141113281,,,
11277,413,214.09,0.19,37,1725.4156322499998,422912,4120,0.2607968323887414,5.235543351188707e-05,556.3318527221679,0.005499322,-3.5762786865234375e-07,0.004296875,0.983564019203186,-0.003533652791520581,-7.009606152772903,491.2481689453125,,,
11319,414,217.46,0.17,37,1758.6797165299995,423936,4130,0.2607968323887414,5.235543351188707e-05,599.6897493362427,0.0034979535,1.7881393432617188e-07,0.00146484375,0.9842705726623535,-0.0024580122262705117,-7.010205706954002,490.9608459472656,,,
11371,415,216.29,0.18,37,1777.7629284900001,424960,4140,0.2607968323887414,5.235543351188707e-05,331.05213632583616,0.0004456191,1.1920928955078125e-07,0.0,0.9843085408210754,-0.0020450685420655645,-7.012402901053429,269.39154052734375,,,
11421,416,220.49,0.16,37,1816.1816933399996,425984,4150,0.2607968323887414,5.235543351188707e-05,573.677490234375,0.008281373,2.980232238769531e-07,0.01630859375,0.9844760894775391,-0.008082553878193722,-7.012887248396874,427.2115478515625,,,
11477,417,218.59,0.17,37,1795.99969121,427008,4160,0.2607968323887414,5.235543351188707e-05,337.8035027503967,0.00022145512,-7.152557373046875e-07,0.0,0.9844257235527039,-0.0009438273089472204,-7.012981963157654,313.4828186035156,,,
11517,418,218.59,0.17,37,1795.17444369,428032,4170,0.2607968323887414,5.235543351188707e-05,514.7750732421875,0.0010018374,2.384185791015625e-07,0.0,0.9844436645507812,-0.0018333514977712183,-7.012798103690147,357.9734802246094,,,
11558,419,216.41,0.18,37,1770.2354212500002,429056,4180,0.2607968323887414,5.235543351188707e-05,418.85332069396975,0.0013358372,7.152557373046875e-07,0.0,0.9842875599861145,-0.0020914196473313497,-7.012727889418602,330.0240173339844,,,
11614,420,215.98,0.19,37,1767.2353037599999,430080,4190,0.2607968323887414,5.235543351188707e-05,371.8253419876099,0.0005760792,2.384185791015625e-07,0.0,0.9843642115592957,-0.002128808086854406,-7.012246757745743,387.95068359375,,,
11656,421,211.26,0.21,36,1742.3701737999997,431104,4200,0.2607968323887414,5.235543351188707e-05,457.471681022644,0.01031152,-8.344650268554688e-07,0.0224609375,0.9851199984550476,-0.007844180363463238,-7.0144207119941715,366.00823974609375,,,
11701,422,213.65,0.2,36,1751.61089339,432128,4210,0.2607968323887414,5.235543351188707e-05,253.03735513687133,0.0018386228,3.5762786865234375e-07,0.0,0.9848736524581909,-0.0031845062476349995,-7.015954864025116,169.09034729003906,,,
11740,423,211.37,0.21,36,1722.3626997400002,433152,4220,0.2607968323887414,5.235543351188707e-05,550.5785961151123,5.2655465e-05,-1.1920928955078125e-07,0.0,0.9847923517227173,-0.0004797024215804413,-7.014777317643166,472.4971008300781,,,
11777,424,208.33,0.23,36,1702.7688881200002,434176,4230,0.2607968323887414,5.235543351188707e-05,487.19415550231935,0.0018473646,9.5367431640625e-07,0.00302734375,0.9844797253608704,-0.0008540749302483163,-7.013640907406807,461.694580078125,,,
11819,425,208.22,0.24,36,1722.84768935,435200,4240,0.2607968323887414,5.235543351188707e-05,414.6921686172485,0.0085621765,-2.384185791015625e-07,0.02529296875,0.9841564297676086,-0.008070721631520427,-7.01256585419178,348.5164794921875,,,
11856,426,207.04,0.23,36,1706.5478782200005,436224,4250,0.2607968323887414,5.235543351188707e-05,292.840837097168,0.00011693849,-2.384185791015625e-07,0.0,0.9841512441635132,-0.0010194405404035933,-7.011143925786018,352.7445983886719,,,
11893,427,209.39,0.22,36,1720.6282183700002,437248,4260,0.2607968323887414,5.235543351188707e-05,474.65794734954835,0.007486713,1.7881393432617188e-07,0.01025390625,0.9841732978820801,-0.008385357714723795,-7.011350300908089,412.7065734863281,,,
11929,428,211.87,0.21,36,1736.8589317700003,438272,4270,0.2607968323887414,5.235543351188707e-05,331.94229822158815,0.006182675,-2.384185791015625e-07,0.01083984375,0.9836496114730835,-0.007153177220607177,-7.010126015543937,210.197265625,,,
11969,429,211.87,0.21,36,1744.6447236400002,439296,4280,0.2607968323887414,5.235543351188707e-05,335.09519081115724,0.0011979686,1.7881393432617188e-07,0.0,0.9838699102401733,-0.002072997795767151,-7.009170424938202,269.4288330078125,,,
12009,430,211.7,0.21,36,1747.9784690400002,440320,4290,0.2607968323887414,5.235543351188707e-05,611.924447441101,0.00570877,0.0,0.00810546875,0.9833893775939941,-0.006328091968316585,-7.008563828468323,521.3190307617188,,,
12046,431,210.12,0.21,36,1740.3764635,441344,4300,0.2607968323887414,5.235543351188707e-05,323.1383708000183,0.0003263161,3.5762786865234375e-07,0.0,0.983451247215271,-0.0015205788222374395,-7.007766163349151,238.46405029296875,,,
12088,432,210.14,0.21,36,1723.7318140099999,442368,4310,0.2607968323887414,5.235543351188707e-05,637.712483215332,0.00019759807,0.0,0.0,0.9834713935852051,-0.0004896637401543558,-7.0079226195812225,562.09716796875,,,
12129,433,212.62,0.2,36,1758.70840629,443392,4320,0.2607968323887414,5.235543351188707e-05,554.1846733093262,0.011378074,-4.76837158203125e-07,0.02919921875,0.9827410578727722,-0.006324594584293663,-7.00682013630867,496.7725524902344,,,
12171,434,215.11,0.19,36,1763.6644084499997,444416,4330,0.2607968323887414,5.235543351188707e-05,451.834818649292,0.0054061627,-4.76837158203125e-07,0.00498046875,0.9820442199707031,-0.00408740492130164,-7.002689981460572,359.0572814941406,,,
12212,435,214.02,0.2,36,1741.00050521,445440,4340,0.2607968323887414,5.235543351188707e-05,520.7375120162964,0.00025578984,-5.960464477539062e-07,0.0,0.9819637537002563,-0.0014412695250939577,-7.000464734435082,473.5087890625,,,
12253,436,212.73,0.2,36,1726.3630334700001,446464,4350,0.2607968323887414,5.235543351188707e-05,652.7769214630127,0.0008910041,1.7881393432617188e-07,0.0,0.9820221662521362,-0.0021993162197759377,-7.00000422000885,545.3765258789062,,,
12291,437,212.73,0.2,36,1728.94991327,447488,4360,0.2607968323887414,5.235543351188707e-05,348.6390649795532,0.012764435,1.0728836059570312e-06,0.05419921875,0.9810383915901184,-0.009792921187181492,-6.997901391983032,258.114013671875,,,
12329,438,211.78,0.21,36,1725.4152582299998,448512,4370,0.2607968323887414,5.235543351188707e-05,351.25401916503904,0.0003346089,-2.384185791015625e-07,0.0,0.9809108972549438,-0.0008962365303887054,-6.995204281806946,289.15740966796875,,,
12370,439,209.84,0.22,36,1715.49743594,449536,4380,0.2607968323887414,5.235543351188707e-05,592.3904001235962,0.003084107,1.7881393432617188e-07,0.00078125,0.9796386957168579,-0.0018596421898109839,-6.992366993427277,540.7698364257812,,,
,,,,,,450000,4390,0.2607968323887414,5.235543351188707e-05,370.24476385116577,0.008954273,-1.0728836059570312e-06,0.0154296875,0.9793326258659363,-0.008738685440039261,-6.987356320023537,260.6357421875,0.0,1509.2183836,250.0
12409,440,212.02,0.21,36,1699.4809673199998,450560,,,,,,,,,,,,,,
12452,441,211.24,0.21,36,1693.7408517299998,451584,4400,0.2607968323887414,5.235543351188707e-05,382.3893901824951,0.00023737771,1.7881393432617188e-07,0.0,0.9793041348457336,-0.0007161739878938534,-6.986674189567566,269.0357666015625,,,
12491,442,214.45,0.2,36,1715.8162138399996,452608,4410,0.2607968323887414,5.235543351188707e-05,331.2040564537048,0.0082647,2.4437904357910156e-06,0.025,0.9798582792282104,-0.007864232527208515,-6.9880099356174465,305.8486022949219,,,
12531,443,213.23,0.21,36,1741.6375808099997,453632,4420,0.2607968323887414,5.235543351188707e-05,573.1244081497192,0.010806074,2.384185791015625e-07,0.02490234375,0.9808946847915649,-0.006818721172749065,-6.992481508851052,526.5474243164062,,,
12574,444,215.51,0.2,36,1765.2899317000001,454656,4430,0.2607968323887414,5.235543351188707e-05,444.27050361633303,0.000437556,-1.1920928955078125e-07,0.0,0.9809390306472778,-0.0022624199133133515,-6.994963625073433,358.4440002441406,,,
12613,445,218.55,0.18,36,1783.5339255500003,455680,4440,0.2607968323887414,5.235543351188707e-05,507.1630815505981,0.009418804,-1.1920928955078125e-06,0.0166015625,0.9809562563896179,-0.006282196455867961,-6.994534981250763,472.10845947265625,,,
12662,446,218.66,0.17,36,1789.38062867,456704,4450,0.2607968323887414,5.235543351188707e-05,348.5762993812561,0.004973939,1.7881393432617188e-07,0.001953125,0.9815945625305176,-0.0038649874390102924,-6.996251699328423,256.0596008300781,,,
12710,447,217.64,0.18,36,1797.86684194,457728,4460,0.2607968323887414,5.235543351188707e-05,360.8381694793701,0.0006132503,8.344650268554688e-07,0.0,0.9816662073135376,-0.00154616788495332,-6.998446068167686,279.5756530761719,,,
12762,448,219.87,0.17,35,1812.8552636,458752,4470,0.2607968323887414,5.235543351188707e-05,607.3283014297485,4.5782304e-05,1.0132789611816406e-06,0.0,0.9816015362739563,-0.0004338834434747696,-6.998453140258789,503.1218566894531,,,
12821,449,215.08,0.19,35,1795.0173705199998,459776,4480,0.2607968323887414,5.235543351188707e-05,414.68753604888917,0.0011074939,-1.430511474609375e-06,0.0,0.9815584421157837,-0.0020540408615488557,-6.998151007294655,285.8840026855469,,,
12867,450,210.97,0.21,35,1776.23752849,460800,4490,0.2607968323887414,5.235543351188707e-05,417.06875534057616,0.00031042873,9.5367431640625e-07,0.0,0.9815400838851929,-0.000958143308525905,-6.998155573010445,317.74017333984375,,,
12904,451,206.49,0.23,35,1734.6477175399998,461824,4500,0.2607968323887414,5.235543351188707e-05,454.1990020751953,0.00065979717,0.0,0.0,0.9816051721572876,-0.002225526890833862,-6.9982739895582196,469.2729187011719,,,
12946,452,210.61,0.21,35,1763.3338732500001,462848,4510,0.2607968323887414,5.235543351188707e-05,318.379799079895,0.004708086,-1.1920928955078125e-07,0.0021484375,0.9814275503158569,-0.003315756704250816,-6.998258969187736,181.04090881347656,,,
12984,453,214.19,0.19,35,1800.8171234899999,463872,4520,0.2607968323887414,5.235543351188707e-05,372.70366010665896,0.005177809,-4.76837158203125e-07,0.001953125,0.9810861349105835,-0.005337289909948595,-6.996293634176254,341.00421142578125,,,
13022,454,216.64,0.18,35,1818.7055601700004,464896,4530,0.2607968323887414,5.235543351188707e-05,526.8116268157959,0.00017560547,0.0,0.0,0.9810634851455688,-0.0007142606045817956,-6.995599901676178,443.7933349609375,,,
