train/n_updates,rollout/ep_len_mean,rollout/success_rate,train/ent_coef_loss,train/learning_rate,curriculum/radius,time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,time/time_elapsed,time/fps,time/total_timesteps,train/ent_coef,eval/mean_ep_length,eval/mean_reward,eval/success_rate
209920,68.79,0.87,-0.8948773657903075,5.6115164153345e-05,0.50166845,7592,-5.357271999120712,2.835390849970281,12.93707414,9971,84,839776,0.022277703159488738,,,
210112,71.86,0.86,-1.5671015996485949,5.6115164153345e-05,0.50166845,7596,-5.657738149166107,2.828390283510089,12.18191678,9979,84,840520,0.0221951762214303,,,
210160,77.48,0.83,-1.940247068181634,5.6115164153345e-05,0.50166845,7600,-5.426263839006424,2.8599762804806232,11.0186258,9981,84,840752,0.022150016855448484,,,
210240,74.41,0.84,-1.18400314822793,5.6115164153345e-05,0.50166845,7604,-5.594574809074402,1.7082313476130366,11.24486735,9984,84,841032,0.02210652467329055,,,
210320,72.18,0.85,0.07848770171403885,5.6115164153345e-05,0.50166845,7608,-5.488097965717316,2.9706459986045957,12.24503841,9987,84,841392,0.022046267054975033,,,
210416,72.21,0.85,-0.0496091041713953,5.6115164153345e-05,0.50166845,7612,-5.849961072206497,2.91470109205693,12.717099779999998,9991,84,841776,0.02202329901047051,,,
210496,70.91,0.86,-0.34708584286272526,5.6115164153345e-05,0.50166845,7616,-5.692058831453323,3.0802434626966715,14.53945842,9995,84,842072,0.02200642938259989,,,
210544,73.54,0.85,-0.7696820991113782,5.6115164153345e-05,0.50166845,7620,-5.613263636827469,2.069482773542404,13.870324879999998,9997,84,842304,0.021986545412801206,,,
210592,71.23,0.86,-0.14095338992774487,5.6115164153345e-05,0.50166845,7624,-5.851619154214859,2.6195221059024334,14.225077299999999,9999,84,842456,0.021974838571622968,,,
210608,69.79,0.86,0.17782341688871384,5.6115164153345e-05,0.50166845,7628,-5.675656944513321,3.2273660954087973,16.36397595,10000,84,842544,0.02197451249230653,,,
210688,69.23,0.86,1.358007064089179,5.6115164153345e-05,0.50166845,7632,-5.614023953676224,2.3259597094729543,16.248173810000004,10003,84,842832,0.021998070064000785,,,
210768,69.56,0.86,0.171963632106781,5.6115164153345e-05,0.50166845,7636,-5.8376219272613525,2.079559543170035,16.209050140000002,10007,84,843144,0.022032776847481728,,,
210816,71.83,0.85,-1.1563035119324923,5.6115164153345e-05,0.50166845,7640,-5.589472383260727,2.1575858052819967,15.775085489999999,10009,84,843352,0.022022659773938358,,,
210864,71.64,0.85,-0.19586844090372324,5.6115164153345e-05,0.50166845,7644,-5.643959850072861,2.256079200655222,15.883091119999996,10011,84,843584,0.022014292422682047,,,
210928,73.63,0.84,-1.0168173825368285,5.6115164153345e-05,0.50166845,7648,-5.709833770990372,2.024543692357838,15.754882409999999,10014,84,843816,0.02199379331432283,,,
211024,72.05,0.85,-1.8022137898951769,5.6115164153345e-05,0.50166845,7652,-5.694409877061844,2.0635520350188017,16.5937719,10019,84,844208,0.021956527954898775,,,
211168,75.27,0.84,-0.7443718984723091,5.6115164153345e-05,0.50166845,7656,-5.540806621313095,1.6840752772986889,16.162617379999997,10025,84,844792,0.021958830882795155,,,
211264,74.96,0.84,-1.2770256083458662,5.6115164153345e-05,0.50166845,7660,-5.63871306180954,2.5130069022998214,15.88263321,10029,84,845184,0.02193465654272586,,,
211344,76.79,0.83,-1.1129102446138859,5.6115164153345e-05,0.50166845,7664,-5.842978358268738,3.260368525981903,15.60177422,10033,84,845448,0.021888492861762643,,,
211456,79.42,0.82,-0.1304325731471181,5.6115164153345e-05,0.50166845,7668,-5.975383758544922,2.516026549972594,14.929252310000003,10037,84,845920,0.021879408275708556,,,
211472,77.76,0.82,-1.034453846514225,5.6115164153345e-05,0.50166845,7672,-5.932162433862686,2.444906210526824,15.11597888,10038,84,845976,0.021879282081499696,,,
211552,74.48,0.83,0.4493556972593069,5.6115164153345e-05,0.50166845,7676,-5.807280093431473,3.214294039644301,15.44620926,10041,84,846312,0.021858735824935138,,,
211600,72.99,0.83,0.5699652377516031,5.6115164153345e-05,0.50166845,7680,-5.7349391877651215,2.3143156664445996,15.33267186,10043,84,846496,0.021869900869205594,,,
211664,72.82,0.83,1.2343173027038574,5.6115164153345e-05,0.50166845,7684,-5.633408159017563,3.244460802525282,15.457618279999998,10046,84,846728,0.021865214686840773,,,
211712,76.93,0.82,0.6362856114283204,5.6115164153345e-05,0.50166845,7688,-5.591699630022049,2.8208477487787604,14.772539860000002,10048,84,846976,0.021883095963858068,,,
211920,79.91,0.81,0.14799242466688156,5.6115164153345e-05,0.50166845,7692,-5.359444320201874,2.3957923455163836,14.247623089999998,10056,84,847808,0.021910538896918297,,,
212064,78.42,0.83,0.9298167820088565,5.6115164153345e-05,0.50166845,7696,-5.263193920254707,2.674780422821641,14.387166670000001,10062,84,848336,0.02194648061413318,,,
212112,75.83,0.85,0.2768233474344015,5.6115164153345e-05,0.50166845,7700,-5.302852243185043,3.2124145571142435,12.137869370000002,10064,84,848528,0.021971207461319864,,,
212160,77.49,0.84,-0.36047906056046486,5.6115164153345e-05,0.50166845,7704,-5.711261957883835,3.3204170102253556,12.031808269999999,10066,84,848728,0.021970451343804598,,,
212192,79.98,0.83,1.291843998245895,5.6115164153345e-05,0.50166845,7708,-5.617635548114777,1.9316571578383446,11.304966889999996,10068,84,848840,0.021974444738589227,,,
212224,75.25,0.85,-0.8764485102146864,5.6115164153345e-05,0.50166845,7712,-5.152335941791534,2.624312646687031,12.14962566,10069,84,849008,0.021985636791214347,,,
212256,74.57,0.85,0.42515396885573864,5.6115164153345e-05,0.50166845,7716,-5.688915431499481,2.5975710144266486,12.454249470000004,10070,84,849152,0.02197322330903262,,,
212304,71.71,0.86,1.0395127162337303,5.6115164153345e-05,0.50166845,7720,-5.892752021551132,2.392849801108241,13.211684130000002,10073,84,849344,0.021992270718328655,,,
212416,72.84,0.86,1.6346928998827934,5.6115164153345e-05,0.50166845,7724,-5.253316551446915,1.9213722767308354,12.80765598,10078,84,849776,0.02203465288039297,,,
212464,73.13,0.86,1.54214140586555,5.6115164153345e-05,0.50166845,7728,-5.853779852390289,1.9861975284293294,12.930033520000002,10080,84,849984,0.022074339678511024,,,
212480,,,2.004499524831772,5.6115164153345e-05,,,-5.5829068422317505,2.2780746035277843,,,,850000,0.02208924654405564,45.1,22.798957949999995,0.9
212512,74.03,0.86,1.5788067933171988,5.6115164153345e-05,0.50166845,7732,-5.748355180025101,3.2480025235563517,12.84615648,10083,84,850160,0.0221226786961779,,,
212592,73.63,0.86,0.5632556919008493,5.6115164153345e-05,0.50166845,7736,-5.86052280664444,3.4031431479379535,13.14557787,10086,84,850440,0.022174642072059214,,,
212608,70.97,0.87,0.4126991517841816,5.6115164153345e-05,0.50166845,7740,-5.511314183473587,2.399596082046628,13.596543839999997,10087,84,850536,0.022177199716679752,,,
212672,70.6,0.87,0.001584826037287712,5.6115164153345e-05,0.50166845,7744,-5.451240509748459,2.5145451687276363,13.788420080000002,10090,84,850800,0.022183093358762562,,,
212736,71.36,0.87,0.2306060642004013,5.6115164153345e-05,0.50166845,7748,-5.801430702209473,2.392053480260074,13.30498881,10092,84,851048,0.02219006046652794,,,
212800,72.33,0.86,-0.8752881912514567,5.6115164153345e-05,0.50166845,7752,-5.916036814451218,2.7023136131465435,12.9366866,10095,84,851288,0.022206145920790732,,,
212864,69.53,0.87,-0.48507313802838326,5.6115164153345e-05,0.50166845,7756,-5.591956794261932,2.1091122310608625,13.45876175,10098,84,851584,0.022177687380462885,,,
212944,69.21,0.87,-0.13865153770893812,5.6115164153345e-05,0.50166845,7760,-5.928205698728561,2.015488786622882,14.007033040000001,10101,84,851888,0.02219002158381045,,,
212976,69.56,0.87,-0.0837114155292511,5.6115164153345e-05,0.50166845,7764,-5.64215087890625,2.5692671705037355,12.27304022,10102,84,852024,0.02219037467148155,,,
213040,64.05,0.89,0.17749939765781164,5.6115164153345e-05,0.50166845,7768,-5.757800489664078,1.4107160670682788,13.87839421,10105,84,852240,0.02220587618649006,,,
213104,62.51,0.9,-0.39285536855459213,5.6115164153345e-05,0.50166845,7772,-5.900810569524765,1.6238105557858944,14.02961299,10108,84,852544,0.02221376181114465,,,
213152,62.47,0.9,0.46672362461686134,5.6115164153345e-05,0.50166845,7776,-5.685543745756149,2.450674262829125,14.062453850000002,10110,84,852712,0.022213452379219234,,,
213200,66.6,0.88,0.8834355808794498,5.6115164153345e-05,0.50166845,7780,-5.738089293241501,1.4739111606031656,13.23637472,10112,84,852920,0.022234909352846444,,,
213248,66.67,0.88,0.7234113235026598,5.6115164153345e-05,0.50166845,7784,-5.670622542500496,2.679049400612712,13.120992589999998,10114,84,853112,0.02225064649246633,,,
213280,64.96,0.89,1.29666917771101,5.6115164153345e-05,0.50166845,7788,-5.648299843072891,3.118523810058832,13.09499932,10119,84,853216,0.02226255729328841,,,
213360,61.62,0.9,0.5130530649330467,5.6115164153345e-05,0.50166845,7792,-5.995308756828308,3.3506064265966415,14.08792473,10122,84,853528,0.02231533988378942,,,
213408,58.08,0.9,1.3256561569869518,5.6115164153345e-05,0.50166845,7796,-5.8072958290576935,2.199174700304866,15.077340280000001,10124,84,853704,0.02234215324278921,,,
213504,56.25,0.9,-0.051928991451859474,5.6115164153345e-05,0.50166845,7800,-5.773462027311325,2.239651896059513,18.2384081,10128,84,854120,0.02238410117570311,,,
213696,56.02,0.91,0.2613890264183283,5.6115164153345e-05,0.50166845,7804,-6.049275994300842,3.6136529855430126,18.102156320000002,10136,84,854872,0.022404648829251528,,,
213760,57.73,0.9,1.5279736146330833,5.6115164153345e-05,0.50166845,7808,-5.913476437330246,2.6713598519563675,17.96784617,10139,84,855120,0.022427068674005568,,,
213824,59.78,0.89,0.6892493274062872,5.6115164153345e-05,0.50166845,7812,-6.013666450977325,2.402460820041597,17.6174504,10141,84,855376,0.022468229406513274,,,
213856,62.05,0.88,0.19334302097558975,5.6115164153345e-05,0.50166845,7816,-5.625325322151184,2.560234786942601,17.03932235,10143,84,855528,0.022477005142718554,,,
213904,64.12,0.87,0.4534333869814873,5.6115164153345e-05,0.50166845,7820,-5.909630209207535,2.49694449827075,16.420851419999998,10145,84,855704,0.02248599100857973,,,
213936,63.22,0.87,0.19829907082021236,5.6115164153345e-05,0.50166845,7824,-5.772186279296875,1.792746489867568,16.84651436,10146,84,855824,0.022494234959594905,,,
213968,60.61,0.88,0.41767838783562183,5.6115164153345e-05,0.50166845,7828,-5.804187446832657,2.4994029235094786,17.432016769999997,10147,84,855976,0.022502284147776663,,,
214032,60.03,0.88,0.9762515779584646,5.6115164153345e-05,0.50166845,7832,-6.099764794111252,2.9073938596993685,17.5860815,10150,84,856200,0.02253842493519187,,,
214064,62.07,0.87,0.35962479561567307,5.6115164153345e-05,0.50166845,7836,-6.162593722343445,2.8511102125048637,17.050164919999997,10151,84,856328,0.022551119327545166,,,
214096,61.7,0.87,0.965069841593504,5.6115164153345e-05,0.50166845,7840,-5.946740508079529,3.0227017998695374,17.08708437,10153,84,856464,0.02255327650345862,,,
214112,62.93,0.87,0.38201514817774296,5.6115164153345e-05,0.50166845,7844,-6.017952382564545,2.962536600418389,16.76524283,10153,84,856544,0.022559190285392106,,,
214176,60.07,0.88,0.6872887592762709,5.6115164153345e-05,0.50166845,7848,-6.053236097097397,1.8169833170250058,17.61922708,10156,84,856816,0.02257858542725444,,,
214224,58.11,0.89,-0.29826450161635876,5.6115164153345e-05,0.50166845,7852,-6.152237892150879,1.9220462264493108,18.057795140000003,10158,84,857016,0.02259064419195056,,,
214288,57.58,0.89,0.45742026902735233,5.6115164153345e-05,0.50166845,7856,-5.912864148616791,3.132535610347986,17.93584137,10161,84,857224,0.02261060895398259,,,
214352,55.49,0.9,1.1874452363699675,5.6115164153345e-05,0.50166845,7860,-5.974433988332748,2.730725046247244,18.31176752,10164,84,857536,0.02262433583382517,,,
214448,55.06,0.9,0.01852494291961193,5.6115164153345e-05,0.50166845,7864,-6.135511130094528,3.116212668828666,19.104791600000002,10168,84,857896,0.022651715436950326,,,
214576,58.7,0.89,-0.34986454248428345,5.6115164153345e-05,0.50166845,7868,-5.846949756145477,1.7676175432279706,17.904415219999997,10173,84,858392,0.022694112616591156,,,
214656,63.38,0.87,1.0766642726957798,5.6115164153345e-05,0.50166845,7872,-6.206664949655533,3.6653326265513897,17.080853769999997,10176,84,858744,0.022721112007275224,,,
214672,64.22,0.87,0.37882719933986664,5.6115164153345e-05,0.50166845,7876,-5.704356372356415,2.6574413161724806,17.019713499999998,10177,84,858808,0.02273000730201602,,,
214720,59.37,0.89,0.483326917514205,5.6115164153345e-05,0.50166845,7880,-6.006771206855774,2.5549235083162785,18.17700099,10179,84,858992,0.022743882960639894,,,
214784,58.99,0.89,0.46671653166413307,5.6115164153345e-05,0.50166845,7884,-6.165713042020798,3.5279785059392452,18.25293817,10182,84,859216,0.02274421020410955,,,
214816,61.19,0.87,0.8922418877482414,5.6115164153345e-05,0.50166845,7888,-5.954720437526703,2.66468159109354,16.3903461,10183,84,859384,0.022749274387024343,,,
214912,60.96,0.87,1.0166558511555195,5.6115164153345e-05,0.50166845,7892,-6.149542480707169,1.5126441270112991,16.27020611,10187,84,859728,0.022756849182769656,,,
215056,61.01,0.87,0.39824322424829006,5.6115164153345e-05,0.50166845,7896,-6.021139025688171,2.8710845820605755,16.418175339999998,10194,84,860328,0.02284176484681666,,,
215136,61.36,0.87,0.1525694727897644,5.6115164153345e-05,0.50166845,7900,-5.941210329532623,2.705818757414818,16.50756349,10198,84,860632,0.022867476218380034,,,
215264,64.01,0.85,-0.0705999843776226,5.6115164153345e-05,0.50166845,7904,-5.716052860021591,2.9168423637747765,16.059749160000003,10203,84,861160,0.022905274643562734,,,
215344,63.87,0.85,0.8389115370810032,5.6115164153345e-05,0.50166845,7908,-5.801576316356659,2.6371625270694494,15.200578250000003,10206,84,861448,0.022918698377907276,,,
215520,64.04,0.85,1.4391484446823597,5.6115164153345e-05,0.50166845,7912,-5.67955157160759,3.0856022145599127,14.96032169,10214,84,862208,0.02297413139604032,,,
215616,65.25,0.85,-0.8502611424773932,5.6115164153345e-05,0.50166845,7916,-5.7501929104328156,2.4425027817487717,13.19155116,10217,84,862536,0.023003615206107497,,,
215664,68.81,0.83,0.38186903670430183,5.6115164153345e-05,0.50166845,7920,-5.7388017773628235,2.1539477109909058,10.875332389999999,10220,84,862760,0.022998142638243735,,,
215728,68.94,0.83,0.04901662841439247,5.6115164153345e-05,0.50166845,7924,-5.912269443273544,3.149518707767129,10.917194570000003,10222,84,863000,0.02300135197583586,,,
215824,70.24,0.83,0.5168113168329,5.6115164153345e-05,0.50166845,7928,-5.743424415588379,1.118791944347322,10.69134835,10226,84,863416,0.023019122309051454,,,
215888,74.18,0.81,2.0193432308733463,5.6115164153345e-05,0.50166845,7932,-6.0873812437057495,2.4850442400202155,9.67996437,10229,84,863640,0.023053994867950678,,,
215952,72.08,0.82,2.857809863984585,5.6115164153345e-05,0.50166845,7936,-6.325904041528702,3.665383351035416,10.163658719999999,10232,84,863920,0.023128691129386425,,,
216000,72.95,0.82,1.5150827653706074,5.6115164153345e-05,0.50166845,7940,-6.007467746734619,2.496067203581333,9.799003440000002,10233,84,864104,0.023171655368059874,,,
216080,74.1,0.82,0.5001637823879719,5.6115164153345e-05,0.50166845,7944,-6.217148274183273,2.725254038348794,9.87392417,10237,84,864400,0.02320014964789152,,,
216224,78.72,0.8,-0.17042660526931286,5.6115164153345e-05,0.50166845,7948,-5.923768550157547,1.8824106398969889,8.8728949,10243,84,865016,0.023227576282806695,,,
216272,80.53,0.79,0.2956548957154155,5.6115164153345e-05,0.50166845,7952,-5.881853848695755,3.0518703684210777,6.690374080000001,10244,84,865160,0.02324492228217423,,,
216496,83.3,0.78,-0.05238928832113743,5.6115164153345e-05,0.50166845,7956,-6.245274245738983,1.739287419244647,6.268294040000001,10254,84,866072,0.02328374481294304,,,
216528,85.06,0.77,0.9548055990599096,5.6115164153345e-05,0.50166845,7960,-6.045761853456497,2.3953135069459677,6.026757400000001,10255,84,866232,0.023291247431188822,,,
216592,87.41,0.76,-0.5743301883339882,5.6115164153345e-05,0.50166845,7964,-5.7569102346897125,2.3947180192917585,6.60663551,10258,84,866456,0.023320467327721417,,,
216656,84.8,0.77,0.29392119124531746,5.6115164153345e-05,0.50166845,7968,-6.107065111398697,2.1566171245649457,7.709114930000002,10260,84,866712,0.02334604924544692,,,
216704,78.76,0.79,0.42842046543955803,5.6115164153345e-05,0.50166845,7972,-5.8426472544670105,2.051379925571382,8.921474770000001,10262,84,866912,0.023370038950815797,,,
216768,83.08,0.77,1.0457844138145447,5.6115164153345e-05,0.50166845,7976,-6.172926843166351,2.2699507400393486,7.7675776600000015,10265,84,867160,0.023377163568511605,,,
216800,85.35,0.76,0.9420935623347759,5.6115164153345e-05,0.50166845,7980,-6.10628268122673,3.6139396941289306,7.311321920000001,10266,84,867296,0.02339355635922402,,,
216832,85.52,0.76,0.7890105657279491,5.6115164153345e-05,0.50166845,7984,-5.5940989553928375,2.478930045850575,7.368163730000001,10267,84,867456,0.023413602029904723,,,
217008,80.78,0.78,1.2541722133755684,5.6115164153345e-05,0.50166845,7988,-5.6751755475997925,1.8048603143543005,9.925789660000001,10275,84,868104,0.023503958247601986,,,
217168,85.13,0.76,-0.738015528768301,5.6115164153345e-05,0.50166845,7992,-5.821838855743408,2.8895959835499525,8.77058499,10281,84,868800,0.023547799210064113,,,
217216,89.33,0.74,0.9330337457358837,5.6115164153345e-05,0.50166845,7996,-5.842968702316284,2.71488219499588,7.657903299999999,10283,84,868992,0.023556642699986696,,,
217296,84.95,0.76,1.1930739665403962,5.6115164153345e-05,0.50166845,8000,-5.920765936374664,2.9775900170207024,8.54156669,10287,84,869304,0.023610155330970883,,,
217328,86.92,0.75,0.9893541997298598,5.6115164153345e-05,0.50166845,8004,-5.861008942127228,2.0784312207251787,8.211084470000001,10288,84,869432,0.023626809008419514,,,
217360,84.58,0.76,2.4166551753878593,5.6115164153345e-05,0.50166845,8008,-5.579182982444763,1.9909419612959027,9.49227577,10289,84,869536,0.02365736453793943,,,
217504,84.36,0.76,2.0949150566011667,5.6115164153345e-05,0.50166845,8012,-5.858628273010254,2.918138772249222,9.333930140000001,10295,84,870104,0.023765385267324746,,,
217616,81.36,0.77,1.110924274660647,5.6115164153345e-05,0.50166845,8016,-5.727115452289581,1.9858923479914665,11.480895750000002,10300,84,870584,0.02382827189285308,,,
217744,77.58,0.79,0.25671809166669846,5.6115164153345e-05,0.50166845,8020,-6.036369502544403,2.618473157286644,13.96051576,10306,84,871080,0.02387217862997204,,,
217808,79.42,0.79,0.8039585612714291,5.6115164153345e-05,0.50166845,8024,-5.505633980035782,2.0067891562357545,13.811012319999998,10309,84,871312,0.02390642836689949,,,
217824,80.25,0.78,-0.363672511652112,5.6115164153345e-05,0.50166845,8028,-5.797507792711258,1.8717659851536155,13.52954487,10309,84,871392,0.02391103596892208,,,
