episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
1661,3166.823121,250,0,0.148790967464447,0,"[-0.96835035, 0.7655022 ,-1.2245619 ,-0.0087    , 0.38940486]","[0.06547294,0.41059053,1.1043915 ]"
1662,3179.643954,250,0,0.148790967464447,0,"[ 0.4383372 , 0.3070196 ,-1.26149   ,-1.3114008 ,-0.00661779]","[0.32042515,0.15741383,0.94738936]"
1663,3024.395595,250,0,0.148790967464447,0,"[ 1.8423159, 1.316132 ,-1.2621769,-1.3614   ,-1.8178768]","[0.14443992,0.36207148,0.6832256 ]"
1664,3516.15054,250,0,0.148790967464447,0,"[ 0.81777215, 0.49391907,-0.8521242 ,-1.3614    ,-0.35760754]","[0.26232415,0.16094519,0.7784785 ]"
1665,2028.686825,250,0,0.148790967464447,0,"[ 1.8527983 , 1.562     ,-0.12325682,-1.3614    ,-0.9970273 ]","[-0.16857296, 0.50109583, 0.8039067 ]"
1666,2870.658585,250,0,0.148790967464447,0,"[-0.9370127 , 0.11353218,-1.6146252 ,-0.0087    , 0.44671836]","[0.10789248,0.20285653,1.1730096 ]"
1667,738.052355,62,1,0.148790967464447,1,"[ 0.01098887, 0.11365625,-1.2753342 ,-1.0425166 ,-0.18514337]","[0.2679242 ,0.14138964,1.0709023 ]"
1668,2585.367833,250,0,0.148790967464447,0,"[-0.85579497, 0.38606074,-1.2040114 ,-0.0087    , 0.40911445]","[0.09257842,0.28541908,1.1168381 ]"
1669,2656.455971,250,0,0.148790967464447,0,"[ 1.2027763, 1.562    ,-0.6513849,-1.3614   ,-1.3799728]","[0.11446847,0.47586304,0.7608971 ]"
1670,3572.722399,248,1,0.148790967464447,1,"[ 0.24463788, 0.84214664,-0.16518882,-0.8904186 , 1.2058566 ]","[0.28198785,0.34475675,0.84801245]"
1671,3379.137769,250,0,0.148790967464447,0,"[-1.5217223, 1.2522088,-1.4327476,-0.0087   , 0.1173332]","[-0.06086256, 0.5195305 , 1.0613244 ]"
1672,272.174933,12,1,0.148790967464447,1,"[ 1.6646966 , 0.9561134 ,-0.3351252 ,-1.1615586 ,-0.01835253]","[-0.04710357, 0.28515592, 0.58959836]"
1673,2825.585639,250,0,0.148790967464447,0,"[-0.85877305, 0.1753934 ,-1.4639415 ,-0.0087    , 0.4615531 ]","[0.12399232,0.22207832,1.1591058 ]"
1674,197.616726,7,1,0.148790967464447,1,"[-0.39581984, 0.88201606,-1.4820986 ,-0.38439763, 0.40366066]","[0.13807048,0.46003062,1.0443568 ]"
1675,158.837759,4,1,0.148790967464447,1,"[ 0.05640133, 1.1233156 ,-1.3837621 ,-0.0087    , 0.11155709]","[0.09116614,0.52723664,0.878907  ]"
1676,2435.031035,250,0,0.148790967464447,0,"[-2.0857   , 0.0087   ,-2.0857   ,-0.0087   ,-1.0258166]","[-0.19805808, 0.04881521, 1.2340007 ]"
1677,2534.922114,250,0,0.148790967464447,0,"[-1.348205  , 1.3740819 ,-0.92186695,-0.0087    , 0.10207191]","[-0.11104242, 0.5344276 , 0.86141163]"
1678,2172.391088,250,0,0.148790967464447,0,"[ 2.0857    , 1.562     ,-0.54857916,-1.3614    ,-1.8239    ]","[-0.15673678, 0.41801593, 0.6754886 ]"
1679,2961.667705,250,0,0.148790967464447,0,"[ 1.4987372 , 0.7171795 ,-0.14140433,-1.3614    ,-0.1271296 ]","[-0.01078499, 0.17232922, 0.5013821 ]"
1680,144.584426,3,1,0.148790967464447,1,"[-1.3473172, 0.4709467,-1.8583322,-0.0087   ,-0.5564105]","[0.02620669,0.35920146,1.2524543 ]"
1681,2247.629206,250,0,0.148790967464447,0,"[-2.0857   , 0.0087   ,-2.0857   ,-0.0087   ,-1.0956001]","[-0.11863104, 0.25896826, 1.2470473 ]"
1682,3421.197739,250,0,0.148790967464447,0,"[ 1.4800568 , 0.8672271 ,-0.14982814,-1.3614    ,-0.31925887]","[-0.02282264, 0.19621995, 0.5686987 ]"
1683,2945.118427,250,0,0.148790967464447,0,"[ 1.4894484 , 0.5589628 ,-1.0445695 ,-1.3614    ,-0.89566624]","[0.21408544,0.14938235,0.60995585]"
1684,2755.218493,250,0,0.148790967464447,0,"[-2.0857    , 0.79770416,-2.0857    ,-0.0087    ,-0.787103  ]","[-0.15932827, 0.4995543 , 1.0508538 ]"
1685,2569.866935,250,0,0.148790967464447,0,"[-0.76672345, 0.6026987 ,-1.0484515 ,-0.0087    , 0.28451887]","[0.07925878,0.35345975,1.0571915 ]"
1686,2481.972569,250,0,0.148790967464447,0,"[ 1.7928426 , 1.562     ,-0.12329121,-1.3614    ,-1.0634627 ]","[-0.08934928, 0.5100632 , 0.71402377]"
1687,274.301383,12,1,0.148790967464447,1,"[ 0.40916437, 0.49053237,-0.06289969,-1.3614    , 1.0176078 ]","[0.25545588,0.11807615,0.7741694 ]"
1688,2927.289733,250,0,0.148790967464447,0,"[-2.0857   , 0.0087   ,-2.0857   ,-0.0087   ,-1.1002591]","[-0.22305278, 0.20439434, 1.1786729 ]"
1689,173.450249,5,1,0.148790967464447,1,"[ 0.67747086, 0.36924556,-0.01380014,-0.4160969 ,-0.7684979 ]","[0.24320164,0.22170864,0.66548735]"
1690,3212.077308,250,0,0.148790967464447,0,"[ 1.3545145 , 0.48998272,-1.1401404 ,-1.3614    ,-0.893631  ]","[0.20882547,0.12084934,0.69456846]"
1691,3500.289598,250,0,0.148790967464447,0,"[ 0.06152337, 0.64490783,-0.53245306,-0.96060157, 0.79108363]","[0.2545492 ,0.26445013,0.97562504]"
1692,3495.214867,250,0,0.148790967464447,0,"[-0.19321917, 0.77728355,-0.7430419 ,-0.34656307, 0.2634664 ]","[0.18514197,0.40757617,0.9728525 ]"
1693,3274.036357,250,0,0.148790967464447,0,"[ 0.19537297, 1.2949663 ,-0.85317564,-0.05739956,-0.06728885]","[0.0407046 ,0.5377256 ,0.81202817]"
1694,3141.322292,250,0,0.148790967464447,0,"[ 0.4895753 , 1.2882234 ,-0.5939164 ,-0.163597  , 0.02783407]","[0.04401197,0.51635873,0.77043873]"
1695,1351.022119,250,0,0.148790967464447,0,"[-2.0857   , 0.0087   ,-2.0857   ,-0.0087   ,-1.1530303]","[-0.12926762, 0.36649275, 1.1254097 ]"
1696,3354.312295,250,0,0.148790967464447,0,"[ 1.3407491 , 0.87646616,-0.15833905,-1.3614    ,-0.40919894]","[0.05215105,0.21434772,0.5623244 ]"
1697,2770.435274,250,0,0.148790967464447,0,"[ 1.5265988, 1.0364115,-0.1051884,-1.3614   ,-0.4463007]","[0.00424072,0.2843064 ,0.5153319 ]"
1698,3138.481507,250,0,0.148790967464447,0,"[-1.1081858 , 0.4974371 ,-1.3891346 ,-0.0087    , 0.51586497]","[0.07884883,0.3377933 ,1.1877177 ]"
1699,2883.805797,250,0,0.148790967464447,0,"[-0.9552817, 0.4171336,-1.3430339,-0.0087   , 0.4504123]","[0.09102382,0.30426654,1.1516416 ]"
1700,2967.880865,250,0,0.148790967464447,0,"[ 0.7662736 , 1.3256712 ,-0.4886589 ,-1.264305  ,-0.77869743]","[0.16098614,0.4377817 ,0.806558  ]"
1701,3560.669316,250,0,0.148790967464447,0,"[ 1.3238157 , 1.0872982 ,-0.5466237 ,-1.3614    ,-0.85071373]","[0.09440767,0.28548223,0.6873727 ]"
1702,2735.277983,250,0,0.148790967464447,0,"[ 0.8795234 , 0.6175213 ,-0.9079692 ,-1.3614    ,-0.22506265]","[0.3229292 ,0.24110897,0.753261  ]"
1703,1637.67567,250,0,0.148790967464447,0,"[-2.0857  , 0.0087  ,-2.0857  ,-0.0087  ,-1.142828]","[-0.11662135, 0.42598623, 1.1439668 ]"
1704,2579.675753,250,0,0.148790967464447,0,"[-1.2782711 , 1.4093829 ,-0.959949  ,-0.0087    , 0.12352543]","[-0.10258608, 0.5454266 , 0.8529169 ]"
1705,3238.746797,250,0,0.148790967464447,0,"[ 1.9214991 , 1.562     ,-0.18530136,-1.3614    ,-0.9878234 ]","[-0.10500322, 0.43983594, 0.6964388 ]"
1706,246.522547,10,1,0.148790967464447,1,"[ 3.2325327e-02, 3.7421632e-01,-1.5385031e+00,-8.5848254e-01,
 -1.3164915e-03]","[0.27761862,0.2830329 ,1.0589283 ]"
1707,3315.604891,250,0,0.148790967464447,0,"[-0.6397831 , 0.98864496,-1.2116101 ,-0.0087    , 0.11482951]","[0.06981058,0.48931146,0.9771019 ]"
1708,3513.065805,250,0,0.148790967464447,0,"[-0.331009  , 0.57475036,-0.9341283 ,-0.05439178, 0.34323698]","[0.21840176,0.37937292,1.0284222 ]"
1709,159.864387,4,1,0.148790967464447,1,"[ 0.14325386, 0.45318198, 0.8101553 ,-1.0193356 , 0.38662562]","[0.2644526 ,0.21481419,0.73645705]"
1710,2948.86725,250,0,0.148790967464447,0,"[ 1.4390695 , 0.35794804,-0.42079708,-1.3614    ,-0.12479053]","[ 0.00350074,-0.00411048, 0.6007195 ]"
1711,3415.629758,250,0,0.148790967464447,0,"[ 1.3814425 , 0.847671  ,-0.8173977 ,-1.3614    ,-0.99987835]","[0.16782902,0.23397994,0.6493914 ]"
1712,3449.420751,250,0,0.148790967464447,0,"[-0.02578123, 0.76502776,-0.63016784,-0.7636319 , 0.47132728]","[0.21761891,0.3394055 ,0.97997415]"
1713,3098.834913,250,0,0.148790967464447,0,"[-2.0857   , 0.0087   ,-2.0857   ,-0.0087   ,-1.0594546]","[-0.18595022, 0.16193649, 1.2190516 ]"
1714,3415.887419,250,0,0.148790967464447,0,"[ 0.24849166, 1.072465  , 0.02310948,-1.0567185 , 1.3292307 ]","[0.23977044,0.4197535 ,0.8085614 ]"
1715,3234.517948,250,0,0.148790967464447,0,"[-0.11500949, 0.71996224,-0.04027871,-0.896642  , 1.0637156 ]","[0.20197573,0.319419  ,0.9453403 ]"
1716,2579.873567,250,0,0.148790967464447,0,"[-0.12950873, 1.1343281 , 0.04021415,-0.0087    , 1.0721396 ]","[0.05863746,0.5263994 ,0.791516  ]"
1717,3410.926087,250,0,0.148790967464447,0,"[ 1.5850991 , 1.3443632 ,-0.39778027,-1.3614    ,-0.92243165]","[0.02964574,0.36641347,0.64676803]"
1718,1956.806773,250,0,0.148790967464447,0,"[-2.0857   , 1.5289203,-1.9825166,-0.0087   ,-0.450495 ]","[-0.21763268, 0.50904703, 0.9967816 ]"
1719,185.01989,6,1,0.148790967464447,1,"[ 0.44077933, 0.81885344,-1.0135388 ,-0.46430597,-0.467178  ]","[0.25151324,0.401317  ,0.8509531 ]"
1720,2910.745624,250,0,0.148790967464447,0,"[ 0.04269477, 1.0457231 , 0.41628456,-0.6491737 , 1.2767653 ]","[0.1066351 ,0.41821474,0.8239708 ]"
1721,3152.379352,250,0,0.148790967464447,0,"[-0.7578429, 0.0087   ,-1.8599013,-0.0087   , 0.5061173]","[0.20061836,0.18520384,1.2181711 ]"
1722,3321.350149,250,0,0.148790967464447,0,"[ 1.3200252 , 0.67280924,-0.36925673,-1.3614    ,-0.41722545]","[0.10778755,0.14533944,0.5756395 ]"
1723,1728.467827,250,0,0.148790967464447,0,"[-2.0857   , 0.0087   ,-2.0857   ,-0.0087   ,-1.0396221]","[-0.07745489, 0.36939117, 1.2309864 ]"
1724,145.688759,3,1,0.148790967464447,1,"[-0.5867863, 0.5526025, 1.0236257,-0.819345 , 1.2288382]","[0.29467404,0.29732817,1.0035125 ]"
1725,857.384592,53,1,0.148790967464447,1,"[ 1.382846  , 1.0197557 ,-0.28266788,-1.3614    ,-0.48133102]","[0.04563353,0.2664687 ,0.6256277 ]"
1726,2645.798752,250,0,0.148790967464447,0,"[-1.8229319 , 1.3753078 ,-1.6114268 ,-0.0087    ,-0.01750128]","[-0.1386075 , 0.50144494, 1.0620475 ]"
1727,3100.149336,250,0,0.148790967464447,0,"[ 1.0378445, 1.0636137,-0.6486503,-1.3614   ,-0.9274847]","[0.21684359,0.346455  ,0.7315229 ]"
1728,3342.896869,250,0,0.148790967464447,0,"[-0.46774518, 0.6638885 ,-1.0203315 ,-0.0087    , 0.29256627]","[0.17005643,0.40788668,1.0312122 ]"
1729,2379.980237,250,0,0.148790967464447,0,"[ 1.578834  , 1.562     ,-0.69306064,-1.3614    ,-1.6184347 ]","[-0.02780993, 0.5036985 , 0.74044245]"
1730,2640.870565,250,0,0.148790967464447,0,"[ 1.7086843 , 0.40396807,-0.19316141,-1.3614    , 0.0137011 ]","[-0.16738693, 0.00172651, 0.62148374]"
1731,2985.647129,250,0,0.148790967464447,0,"[-0.5985125 , 0.46073064,-1.015217  ,-0.0087    , 0.33661342]","[0.15409714,0.3313349 ,1.0661689 ]"
1732,3459.469024,250,0,0.148790967464447,0,"[ 0.19530752, 0.63824683,-1.1393107 ,-0.92717856, 0.35839117]","[0.30676693,0.3099039 ,0.9948993 ]"
1733,3268.987002,250,0,0.148790967464447,0,"[-0.99954236, 0.5095818 ,-1.4335555 ,-0.0087    , 0.42908734]","[0.09446581,0.34877804,1.1687545 ]"
1734,3018.749347,250,0,0.148790967464447,0,"[-1.1774732 , 0.6708936 ,-1.1888188 ,-0.0087    , 0.40404814]","[0.01786237,0.37260902,1.1369829 ]"
1735,2907.575173,250,0,0.148790967464447,0,"[ 1.9379637 , 0.846417  ,-0.07942745,-1.3614    ,-0.21026686]","[-0.25103214, 0.18847017, 0.62192476]"
1736,3187.197211,250,0,0.148790967464447,0,"[-1.3418828 , 1.5301652 ,-1.4968874 ,-0.0087    ,-0.11114103]","[-0.1029116 , 0.56070024, 0.8811884 ]"
1737,1644.442802,250,0,0.148790967464447,0,"[ 1.4602392 , 1.562     ,-0.03415415,-1.3614    ,-0.96843   ]","[-0.17016804, 0.51544935, 0.86042994]"
1738,298.97007,15,1,0.148790967464447,1,"[-1.3895687 , 1.3512446 ,-0.70859927,-0.0087    , 1.029615  ]","[-0.03814518, 0.5532421 , 0.94945633]"
1739,3419.097616,250,0,0.148790967464447,0,"[-1.510217  , 0.9018086 ,-1.9584537 ,-0.0087    , 0.11524798]","[-0.03014103, 0.44034067, 1.2057867 ]"
1740,2973.715852,250,0,0.148790967464447,0,"[-1.0887446 , 0.0087    ,-2.0857    ,-0.0087    , 0.33991793]","[0.1333605 ,0.25140867,1.233754  ]"
1741,2900.742024,250,0,0.148790967464447,0,"[-1.7228279 , 1.1031263 ,-1.7399573 ,-0.0087    , 0.12015171]","[-0.10321946, 0.4544531 , 1.1678059 ]"
1742,2995.438237,250,0,0.148790967464447,0,"[ 1.9846767 , 0.83823925, 0.05981369,-1.3614    ,-0.25851122]","[-0.25618675, 0.21080463, 0.559371  ]"
1743,3400.385424,250,0,0.148790967464447,0,"[ 0.6681412 , 1.1793    ,-0.22896141,-1.0982847 , 0.8289201 ]","[0.17216748,0.41398704,0.7383011 ]"
1744,3269.544953,250,0,0.148790967464447,0,"[-1.4997059 , 1.2017128 ,-1.4614595 ,-0.0087    , 0.15724418]","[-0.06778879, 0.49833408, 1.0850015 ]"
1745,2885.351922,250,0,0.148790967464447,0,"[ 1.478218 , 1.4559937,-0.9538319,-1.3614   ,-1.794384 ]","[0.12198825,0.43521857,0.74978805]"
1746,3336.602465,250,0,0.148790967464447,0,"[-1.4141352 , 1.1538566 ,-1.4382766 ,-0.0087    , 0.17148717]","[-0.05117591, 0.49210197, 1.0853312 ]"
1747,3184.923333,250,0,0.148790967464447,0,"[-1.1008033 , 0.85930294,-1.1628362 ,-0.0087    , 0.33905846]","[0.02300957,0.43347862,1.0826339 ]"
1748,2813.040917,250,0,0.148790967464447,0,"[-0.03710219, 1.0561727 , 0.5224457 ,-0.40827203, 1.2903135 ]","[0.10063077,0.45780128,0.80553657]"
1749,3133.052498,250,0,0.148790967464447,0,"[ 1.3374748, 1.1970452,-0.7576057,-1.3614   ,-1.274454 ]","[0.15730996,0.37290418,0.6929716 ]"
1750,3392.373428,250,0,0.148790967464447,0,"[ 0.7850335 , 1.2977657 ,-0.21014506,-0.7270673 , 0.67366713]","[0.10249162,0.4788888 ,0.72019374]"
1751,2708.304743,250,0,0.148790967464447,0,"[-0.95652914, 1.3157566 ,-1.0912412 ,-0.0087    , 0.02965299]","[-0.04751647, 0.5422455 , 0.84945637]"
1752,3057.519002,250,0,0.148790967464447,0,"[-0.73989797, 0.30189887,-1.3802971 ,-0.0087    , 0.44289595]","[0.1669489 ,0.29630914,1.147971  ]"
1753,3245.238731,250,0,0.148790967464447,0,"[-0.6832297, 0.6583326,-1.2604232,-0.0087   , 0.3607298]","[0.13621256,0.4007685 ,1.0891461 ]"
1754,130.138307,2,1,0.148790967464447,1,"[-0.83087236, 0.84797657, 0.10306156,-0.11003315,-1.0322019 ]","[0.10614298,0.44104683,1.1125183 ]"
1755,3137.922314,250,0,0.148790967464447,0,"[ 0.29456845, 0.42829433,-1.4816353 ,-1.041086  , 0.25894502]","[0.3323115 ,0.26933977,1.0203401 ]"
1756,3193.387564,250,0,0.148790967464447,0,"[-0.189043 , 1.0144147, 0.4429318,-0.5791161, 1.3673714]","[0.15520494,0.470281  ,0.84552634]"
1757,2810.087783,250,0,0.148790967464447,0,"[-0.9697899 , 0.5220731 ,-1.0055437 ,-0.0087    , 0.48186237]","[0.06769489,0.3376395 ,1.1194096 ]"
1758,3302.187477,250,0,0.148790967464447,0,"[ 0.07125287, 1.1061602 ,-0.7140107 ,-0.0087    , 0.10658669]","[0.08536648,0.5051386 ,0.84490323]"
1759,3456.333089,250,0,0.148790967464447,0,"[ 1.3745688 , 0.91488236,-0.827044  ,-1.3614    ,-1.1106744 ]","[0.1606064 ,0.26559052,0.6627372 ]"
1760,3140.024371,250,0,0.148790967464447,0,"[ 1.232852  , 0.37626544,-1.0904298 ,-1.3614    ,-0.86521304]","[0.24048415,0.10394018,0.7025482 ]"
1761,3240.614683,250,0,0.148790967464447,0,"[ 0.9765029 , 0.5653683 ,-0.93187076,-1.3614    ,-0.8521114 ]","[0.27261648,0.19364637,0.74195117]"
1762,183.242761,6,1,0.148790967464447,1,"[-1.7363578 , 1.5536218 ,-0.9343001 ,-0.93173015, 0.62066567]","[-0.19355553, 0.5039177 , 0.9725308 ]"
1763,3267.928453,250,0,0.148790967464447,0,"[ 1.7573187 , 1.1884707 ,-0.03036925,-1.3614    ,-0.4638635 ]","[-0.1240269 , 0.32614318, 0.5794651 ]"
1764,227.345477,9,1,0.148790967464447,1,"[-1.4073255 , 0.39811328,-0.8262509 ,-0.7838084 , 0.6060382 ]","[-0.10251732, 0.23525484, 1.2876394 ]"
1765,665.690233,43,1,0.148790967464447,1,"[-0.42107245, 0.8705833 ,-0.5165805 ,-0.0087    , 0.3646998 ]","[0.1436204 ,0.48319167,0.9703462 ]"
1766,2796.097132,250,0,0.148790967464447,0,"[ 0.77674234, 0.11095907,-1.3742287 ,-1.3614    ,-0.5233494 ]","[0.3375481,0.0914049,0.8738732]"
1767,3116.238044,250,0,0.148790967464447,0,"[-2.0857   , 0.0087   ,-2.0857   ,-0.0087   ,-0.9815988]","[-0.2243195 , 0.24962057, 1.2433853 ]"
1768,3188.928976,250,0,0.148790967464447,0,"[-0.45038587, 0.354604  ,-1.0779477 ,-0.18234763, 0.313496  ]","[0.19949886,0.28520128,1.0727401 ]"
1769,3088.102295,250,0,0.148790967464447,0,"[ 1.5866506 , 0.7252991 ,-0.16208422,-1.3614    ,-0.06055904]","[-0.04954052, 0.17681864, 0.5121753 ]"
1770,2097.926035,250,0,0.148790967464447,0,"[ 1.4642935 , 1.562     ,-0.03847934,-1.3122648 ,-0.6589533 ]","[-0.11814662, 0.5396995 , 0.8109916 ]"
1771,3326.669533,250,0,0.148790967464447,0,"[-0.47100362, 0.35828164,-1.1896298 ,-0.19703972, 0.39691165]","[0.22269759,0.31550312,1.0972817 ]"
1772,3332.937319,250,0,0.148790967464447,0,"[-1.0063905 , 1.2390076 ,-1.5188621 ,-0.0087    ,-0.14711201]","[-0.00864814, 0.5522333 , 0.95429534]"
1773,3032.152797,250,0,0.148790967464447,0,"[ 1.4940897 , 0.6560233 ,-0.18365696,-1.3614    ,-0.0598891 ]","[-0.01128928, 0.1541508 , 0.5161175 ]"
1774,3484.255742,250,0,0.148790967464447,0,"[ 1.67779   , 1.4270881 ,-0.20293128,-1.3614    ,-0.91535115]","[-0.05138468, 0.3851481 , 0.67310977]"
1775,2757.485829,250,0,0.148790967464447,0,"[-1.6840779, 0.0087   ,-2.0857   ,-0.0087   ,-0.4418454]","[-0.05422032, 0.26210997, 1.26687   ]"
1776,3415.239898,250,0,0.148790967464447,0,"[-0.18417482, 0.8033107 , 0.05994244,-0.71097076, 1.0541905 ]","[0.20974612,0.39197424,0.9323701 ]"
1777,114.95298,1,1,0.148790967464447,1,"[ 1.7199117 , 0.45853657,-0.8155999 ,-0.8084365 , 0.6255983 ]","[-0.01532882, 0.23212853, 0.52372175]"
1778,159.520067,4,1,0.148790967464447,1,"[ 1.5150529 , 1.0470454 ,-0.76402265,-0.3179713 , 0.41164726]","[-0.0344831 , 0.49650675, 0.70858735]"
1779,2182.668585,250,0,0.148790967464447,0,"[-2.0857    , 0.17842333,-2.0857    ,-0.0087    ,-0.91464996]","[-0.17781937, 0.40747327, 1.1812202 ]"
1780,2579.731376,250,0,0.148790967464447,0,"[-1.4121404 , 0.30007234,-2.0857    ,-0.0087    ,-0.16390038]","[0.00244937,0.3416921 ,1.1721069 ]"
1781,3406.235644,250,0,0.148790967464447,0,"[ 1.290015 , 1.2024349,-0.9434602,-1.3614   ,-1.7015216]","[0.13895977,0.35345438,0.7755172 ]"
1782,1078.057552,250,0,0.148790967464447,0,"[ 1.9964646 , 1.5369816 ,-0.01718617,-1.3614    ,-0.77182287]","[-0.3370603 , 0.32995456, 0.93957686]"
1783,3481.972841,250,0,0.148790967464447,0,"[-1.3046365 , 1.194804  ,-1.162835  ,-0.0087    , 0.32816687]","[-0.03174739, 0.5229231 , 1.0359061 ]"
1784,3423.631069,250,0,0.148790967464447,0,"[-0.4693944 , 0.47065505,-1.0324849 ,-0.10840319, 0.3697793 ]","[0.20443258,0.3508752 ,1.0654595 ]"
1785,1550.943968,250,0,0.148790967464447,0,"[-1.1705215 , 0.0087    ,-1.624602  ,-0.0087    , 0.04896786]","[ 0.01447056,-0.02939145, 1.1829568 ]"
1786,3330.737262,250,0,0.148790967464447,0,"[-0.84629464, 0.51101124,-1.5841545 ,-0.0087    , 0.43917525]","[0.14501682,0.3734402 ,1.1757095 ]"
1787,3167.146679,250,0,0.148790967464447,0,"[-0.5692856 , 0.08431952,-1.4180453 ,-0.0087    , 0.47852483]","[0.22786209,0.23124725,1.1451648 ]"
1788,3382.252034,250,0,0.148790967464447,0,"[-2.0857   , 0.0087   ,-2.0857   ,-0.0087   ,-0.9518578]","[-0.224708  , 0.15655343, 1.2522855 ]"
1789,3391.544728,250,0,0.148790967464447,0,"[-0.09697171, 0.0087    ,-1.7321602 ,-0.72991323, 0.330626  ]","[0.30604646,0.17046608,1.1181935 ]"
1790,3023.175778,250,0,0.148790967464447,0,"[-0.54242855, 0.5195724 ,-0.9055324 ,-0.0087    , 0.2995294 ]","[0.1539335 ,0.34815642,1.0490988 ]"
1791,2133.248129,250,0,0.148790967464447,0,"[-2.0857   , 0.0087   ,-2.0857   ,-0.0087   ,-1.0431472]","[-0.2294775 , 0.34216505, 1.1491281 ]"
1792,3546.019069,250,0,0.148790967464447,0,"[-0.0582712 , 0.77089363,-0.56199545,-0.39590672, 0.31533605]","[0.20680135,0.39411008,0.9448225 ]"
1793,3122.103044,250,0,0.148790967464447,0,"[-0.7690054 , 0.22121647,-1.3892015 ,-0.0087    , 0.47105688]","[0.16453362,0.26394764,1.1531397 ]"
1794,2570.730544,250,0,0.148790967464447,0,"[ 4.8261788e-01, 7.7949025e-02,-1.8110276e+00,-1.3114001e+00,
 -5.3039566e-04]","[0.34527513,0.1499877 ,1.0374361 ]"
1795,582.125303,34,1,0.148790967464447,1,"[ 0.5737219 , 0.78681755,-0.286227  ,-1.2973633 , 0.8420833 ]","[0.23403339,0.2342038 ,0.7853885 ]"
1796,3345.569195,250,0,0.148790967464447,0,"[-1.0902083 , 0.9047678 ,-1.1913936 ,-0.0087    , 0.38871726]","[0.03162755,0.44960034,1.0923833 ]"
1797,3110.760036,250,0,0.148790967464447,0,"[-0.59908205, 0.0087    ,-1.4371909 ,-0.25008345, 0.38071087]","[0.19025226,0.15341254,1.1286529 ]"
1798,3268.208072,250,0,0.148790967464447,0,"[ 1.2926645 , 0.8107703 ,-0.68788826,-1.3614    ,-0.889294  ]","[0.1795389 ,0.24065807,0.63520956]"
1799,3310.475104,250,0,0.148790967464447,0,"[-0.28260043, 0.4994231 ,-0.7869699 ,-0.31150112, 0.28047907]","[0.21161292,0.31937307,1.013251  ]"
1800,172.821954,5,1,0.148790967464447,1,"[ 0.78794235, 1.0984805 , 0.8495478 ,-0.5316816 , 1.1375194 ]","[0.04866918,0.48382804,0.72286415]"
1801,130.521805,2,1,0.148790967464447,1,"[ 1.372236  , 1.4177277 ,-1.9407023 ,-0.21697223,-0.00286853]","[-0.01689986, 0.54256845, 0.8756663 ]"
1802,3175.486243,250,0,0.148790967464447,0,"[-1.2202849 , 0.0087    ,-2.0857    ,-0.0087    ,-0.06396476]","[0.08972684,0.21713689,1.2315911 ]"
1803,2578.532547,250,0,0.148790967464447,0,"[-1.9459509 , 1.2625558 ,-1.9373195 ,-0.0087    ,-0.31156406]","[-0.18588579, 0.43149054, 1.0605862 ]"
1804,3272.355755,250,0,0.148790967464447,0,"[-1.2732137 , 1.4037884 ,-1.2068882 ,-0.0087    , 0.14693278]","[-0.06920425, 0.5559038 , 0.91736686]"
1805,1829.787098,127,1,0.148790967464447,1,"[ 0.1242602 , 0.2286955 ,-1.4617786 ,-0.8818708 , 0.13724911]","[0.30082008,0.21695226,1.0191222 ]"
1806,2751.914757,250,0,0.148790967464447,0,"[ 2.009469  , 0.8821128 , 0.05229419,-1.3614    ,-0.25547424]","[-0.24733132, 0.25186035, 0.53809166]"
1807,596.252198,35,1,0.148790967464447,1,"[ 0.5584926 , 0.8144506 ,-0.43070912,-1.1846287 , 0.35112488]","[0.25719628,0.26884696,0.7888682 ]"
1808,2906.646534,250,0,0.148790967464447,0,"[ 1.4025292 , 1.3960795 ,-0.81243396,-1.3614    ,-1.6472423 ]","[0.07989921,0.41554898,0.74464184]"
1809,2981.587561,250,0,0.148790967464447,0,"[-0.22058226, 0.8867601 , 0.3552401 ,-0.3915316 , 1.275902  ]","[0.1431996 ,0.43457156,0.8885294 ]"
1810,283.730142,13,1,0.148790967464447,1,"[-1.6158428 , 0.70079774, 1.3552587 ,-0.5463458 , 0.77716386]","[-7.4547715e-06, 4.0492988e-01, 1.2233251e+00]"
1811,3041.974169,250,0,0.148790967464447,0,"[-0.90948355, 1.2545934 ,-1.4814451 ,-0.0087    ,-0.15563408]","[-0.00212488, 0.5607282 , 0.9188583 ]"
1812,3596.597241,250,0,0.148790967464447,0,"[ 0.01585675, 0.57693684,-1.089132  ,-0.6556005 , 0.2923795 ]","[0.2780472 ,0.33418566,1.0213661 ]"
1813,3363.278464,250,0,0.148790967464447,0,"[ 1.3616873, 1.1015047,-0.8101422,-1.3614   ,-1.392036 ]","[0.12272745,0.3258364 ,0.71545476]"
1814,848.339174,55,1,0.148790967464447,1,"[-0.11723386, 0.7590683 ,-0.35797107,-0.61617464, 0.94569844]","[0.2715559 ,0.38462198,0.98460776]"
1815,2632.188902,250,0,0.148790967464447,0,"[-1.5789493 , 0.0087    ,-2.0857    ,-0.0087    ,-0.26160794]","[-0.01952924, 0.25981396, 1.2390496 ]"
1816,3359.847808,250,0,0.148790967464447,0,"[-1.2680137 , 1.2713684 ,-1.0982468 ,-0.0087    , 0.32957575]","[-0.04058275, 0.5396403 , 0.98277545]"
