episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
158,406.95523,26,1,0.148790967464447,1,"[ 1.3117696 , 1.562     , 0.80529714,-0.31040058,-0.13575985]","[-0.08248504, 0.5434725 , 0.89636385]"
159,2194.789719,250,0,0.148790967464447,0,"[-0.01995261, 0.00870001, 1.7848897 ,-0.05870001,-1.6326532 ]","[0.21831366,0.3638674 ,0.87776214]"
160,2267.844953,250,0,0.148790967464447,0,"[ 1.9110782 , 1.2449939 ,-1.4434333 ,-0.40870005, 0.6289056 ]","[0.09996429,0.50442904,0.8945448 ]"
161,1126.070875,250,0,0.148790967464447,0,"[-1.0416274 , 0.07207274,-2.0857    ,-0.35881507,-1.8239    ]","[-0.33258554, 0.31131068, 0.84522545]"
162,1792.722436,250,0,0.148790967464447,0,"[-1.4702443 , 0.10870001,-1.9074494 ,-0.3362928 ,-1.0154113 ]","[-0.21480525, 0.4204195 , 1.1770766 ]"
163,1211.068829,250,0,0.148790967464447,0,"[-0.17634785, 0.10992043, 1.6965241 ,-0.239033  , 0.17546618]","[0.2756856 ,0.24789305,1.0833416 ]"
164,859.40249,66,1,0.148790967464447,1,"[-0.8941255 , 1.3120003 ,-0.6189935 ,-0.16771114, 1.3467765 ]","[-0.00983134, 0.5598877 , 0.9777054 ]"
165,1623.63299,250,0,0.148790967464447,0,"[-0.2782813, 1.391066 ,-1.7899966,-0.0587   ,-1.1707774]","[0.02351386,0.41495648,1.1627496 ]"
166,2128.572118,250,0,0.148790967464447,0,"[ 1.6999438, 0.6098857,-1.2563674,-1.3089213,-1.6820248]","[0.05468374,0.09012794,0.5317011 ]"
167,1124.214588,250,0,0.148790967464447,0,"[-2.0857    , 0.33849025,-1.2236938 ,-0.1587    ,-1.8239    ]","[-0.26134053, 0.16660309, 1.231677  ]"
168,776.463219,74,1,0.148790967464447,1,"[ 1.4309665 , 0.0087    , 0.36536047,-0.51179475,-1.7739    ]","[-0.03505239, 0.04922772, 0.5431736 ]"
169,1978.716594,250,0,0.148790967464447,0,"[ 1.9347864 , 0.22456314,-0.63211197,-0.21104924,-0.90956545]","[0.03297885,0.50661486,0.8293235 ]"
170,2440.383422,250,0,0.148790967464447,0,"[-0.7286259 , 0.71907157,-1.836797  ,-0.2320434 , 0.28272787]","[-0.03293504, 0.5000093 , 1.0048332 ]"
171,2211.040799,250,0,0.148790967464447,0,"[-1.3657125 , 1.1018504 ,-1.9602938 ,-0.27645856, 0.10516815]","[-0.1806715 , 0.40060884, 1.1922835 ]"
172,2613.305305,250,0,0.148790967464447,0,"[ 1.1584129 , 0.00870001, 0.46143985,-0.5331972 ,-1.8239    ]","[-0.07656795, 0.14780885, 0.5217739 ]"
173,1210.785661,250,0,0.148790967464447,0,"[ 1.4875741, 0.5703326,-0.7633841,-0.0087   ,-1.7239001]","[0.0745866 ,0.08957755,0.59695446]"
174,1967.461977,250,0,0.148790967464447,0,"[-0.5654942, 1.0828434,-0.351934 ,-0.2087   ,-1.6239002]","[0.13904926,0.46691674,0.85863036]"
175,3145.387776,250,0,0.148790967464447,0,"[ 0.37193748, 0.27420247,-1.9365094 ,-0.52144396,-0.01096259]","[0.23892274,0.4094607 ,0.907211  ]"
176,1648.780331,250,0,0.148790967464447,0,"[ 1.0394953, 1.0979549, 1.4792538,-0.6438614,-1.7037419]","[-0.09121117, 0.11698262, 0.58749557]"
177,2528.817078,250,0,0.148790967464447,0,"[ 0.08960089, 0.32978278,-1.5604708 ,-0.2587    ,-0.5643684 ]","[0.0837909 ,0.39806128,1.136805  ]"
178,606.166107,250,0,0.148790967464447,0,"[-0.7383523, 1.0466667,-1.8100033,-0.0087   ,-1.1946559]","[0.15494905,0.04686677,1.2291522 ]"
179,1921.974765,250,0,0.148790967464447,0,"[ 1.0368146 , 1.1393312 , 1.0904251 ,-0.05870001,-0.38594946]","[-0.07308851, 0.55177057, 0.79684216]"
180,2182.088793,250,0,0.148790967464447,0,"[ 1.2327514 , 1.0707684 ,-2.0857    ,-0.05842684,-1.6864295 ]","[0.18149446,0.44783026,0.9460363 ]"
181,1700.741759,250,0,0.148790967464447,0,"[ 0.9393183, 0.2415606,-0.5945884,-1.302164 ,-0.3453039]","[-0.03985871, 0.24263126, 0.5613154 ]"
182,1707.315386,250,0,0.148790967464447,0,"[-0.06473951, 0.63729525,-0.14147666,-1.0083511 , 1.200256  ]","[0.24574551,0.35456106,0.76264125]"
183,2623.061023,250,0,0.148790967464447,0,"[ 1.9074821 , 0.5670769 ,-0.35805616,-0.45870006, 0.74775106]","[-0.23448917, 0.40650883, 0.6543792 ]"
184,2662.793727,250,0,0.148790967464447,0,"[ 0.5868458 , 0.20870002,-2.0857    ,-0.13188244,-0.67418677]","[0.31934726,0.19785093,0.967412  ]"
185,1872.232572,250,0,0.148790967464447,0,"[ 0.27120677, 0.10870002,-1.6407721 ,-1.1681935 , 1.0670103 ]","[0.26900864,0.1459254 ,1.0948268 ]"
186,417.267276,24,1,0.148790967464447,1,"[ 1.2001594 , 1.2156864 ,-0.42257783,-0.48244423, 1.4705564 ]","[0.03740213,0.5121907 ,0.76538736]"
187,1700.967361,250,0,0.148790967464447,0,"[ 0.4592481 , 0.23740436,-2.0857    ,-0.17698018,-1.0988803 ]","[0.06238692,0.43988046,1.0066646 ]"
188,1040.229004,250,0,0.148790967464447,0,"[-0.45772296, 1.4605178 ,-2.0357    ,-0.7349014 ,-1.2618723 ]","[0.10872214,0.4645286 ,1.0741016 ]"
189,1035.523264,250,0,0.148790967464447,0,"[-0.19776997, 0.30870003, 0.7338565 ,-0.41255522,-1.6239002 ]","[0.07223658,0.33050486,0.6797607 ]"
190,1450.611624,250,0,0.148790967464447,0,"[-0.30631495, 0.98891765,-1.0750645 ,-0.0087    , 0.9141977 ]","[0.27709365,0.25791454,0.7690325 ]"
191,2010.220872,250,0,0.148790967464447,0,"[-0.6489433 , 0.7698872 , 0.01676529,-0.15870002,-0.4350447 ]","[-0.04062264, 0.47826663, 1.1380782 ]"
192,2299.319085,250,0,0.148790967464447,0,"[-0.58303726, 0.7297149 , 0.04099895,-0.37448913,-1.7297373 ]","[0.2565842 ,0.16109699,0.85889745]"
193,1680.04397,250,0,0.148790967464447,0,"[ 1.4319632 , 0.35870004, 1.5927684 ,-0.05870001,-1.5239003 ]","[-0.31588122, 0.19789955, 0.67332387]"
194,184.91452,6,1,0.148790967464447,1,"[ 1.9235885 , 0.20897245,-1.0444927 ,-1.3614    , 1.3368881 ]","[0.0013126 ,0.13481544,0.58597594]"
195,1979.032669,250,0,0.148790967464447,0,"[ 1.4222176 , 0.10870002, 1.330969  ,-0.30838096,-1.1472278 ]","[-0.12531318, 0.41204005, 0.69171077]"
196,637.125325,250,0,0.148790967464447,0,"[ 0.19919589, 0.32717085, 2.0357    ,-0.12322053,-1.2332859 ]","[0.05250502,0.4028808 ,1.1799276 ]"
197,2237.632537,250,0,0.148790967464447,0,"[-1.0683361 , 0.2562396 ,-0.95764166,-0.45870006,-1.8239    ]","[-0.12740569, 0.24425924, 1.3012277 ]"
198,909.733416,250,0,0.148790967464447,0,"[-1.9357002 , 1.0759486 ,-0.7874942 ,-0.09902934,-1.6820185 ]","[-0.29386038, 0.12540273, 1.204208  ]"
199,1437.939239,110,1,0.148790967464447,1,"[ 0.16038409, 1.5413353 ,-1.0531274 ,-1.0730602 , 0.76148826]","[0.03744233,0.47550082,1.0596452 ]"
200,1863.934061,250,0,0.148790967464447,0,"[ 1.1626135 , 1.5120001 ,-1.0367917 ,-0.05870001,-1.5252875 ]","[0.14785887,0.44066578,0.77824056]"
201,1352.873992,250,0,0.148790967464447,0,"[-1.3513216 , 1.213908  ,-1.9357002 ,-0.3088294 ,-0.01115707]","[-0.27946958, 0.44539446, 1.0343684 ]"
202,429.571837,25,1,0.148790967464447,1,"[ 1.7357004 , 1.0748962 ,-1.9199435 ,-0.5559973 ,-0.48008657]","[0.03348725,0.5147482 ,0.76378304]"
203,2667.839246,250,0,0.148790967464447,0,"[ 1.5984858, 1.1065694,-1.7154193,-0.5749341,-1.582999 ]","[0.12175348,0.4869848 ,0.85433483]"
204,2167.75191,250,0,0.148790967464447,0,"[-0.32990324, 1.2662935 ,-1.7443562 ,-0.00870001,-1.8239    ]","[0.1204763 ,0.44929942,0.9006128 ]"
205,1810.152519,250,0,0.148790967464447,0,"[-0.4542855 , 1.1719072 ,-1.7190882 ,-0.3593885 ,-0.01740668]","[0.07293944,0.50996757,0.81391567]"
206,2052.742432,250,0,0.148790967464447,0,"[-1.8357003 , 0.49332768,-0.09505174,-1.0043011 ,-1.7239001 ]","[-0.05188507, 0.31416318, 1.2613189 ]"
207,2420.111961,250,0,0.148790967464447,0,"[-0.61957496, 0.05870001, 0.73634064,-0.7770385 ,-1.1126322 ]","[0.23003595,0.1058622 ,0.7884046 ]"
208,254.307055,12,1,0.148790967464447,1,"[-1.4635046 , 0.9887095 ,-0.15740302,-0.0087    , 1.3578527 ]","[-0.03454199, 0.52058256, 1.0816526 ]"
209,823.138906,250,0,0.148790967464447,0,"[ 0.19394681, 1.5120001 , 0.8460895 ,-0.25327748,-1.6739001 ]","[0.31927893,0.1495399 ,0.7773687 ]"
210,243.08102,10,1,0.148790967464447,1,"[-1.2071056 , 1.5120001 ,-0.6937576 ,-0.04469804, 1.4286587 ]","[-0.05732068, 0.55944335, 0.8642232 ]"
211,941.873695,250,0,0.148790967464447,0,"[-1.2013893 , 0.51737577,-2.0857    ,-0.2179826 ,-1.7239001 ]","[-0.35229957, 0.19834405, 1.105764  ]"
212,1931.983975,250,0,0.148790967464447,0,"[ 2.0048733 , 1.2620003 ,-0.24464105,-0.10870002, 0.11165844]","[-0.20706068, 0.45480433, 0.8052546 ]"
213,2674.304282,250,0,0.148790967464447,0,"[-0.74124867, 1.0662053 ,-2.0357    ,-0.35853666,-0.91400373]","[0.05769573,0.5351498 ,0.91279817]"
214,1417.987125,250,0,0.148790967464447,0,"[ 0.6034049 , 0.33780047, 1.2514968 ,-0.08397652, 0.83984864]","[-0.19769187, 0.34886014, 0.5759144 ]"
215,1882.828806,250,0,0.148790967464447,0,"[-0.0654248 , 0.23846997, 1.0265507 ,-0.50189847,-1.3863763 ]","[0.24053428,0.17155795,1.143479  ]"
216,2494.665694,185,1,0.148790967464447,1,"[ 1.9455662 , 0.8597129 , 0.5903489 ,-0.30485705, 0.1154203 ]","[-0.17269155, 0.4278716 , 0.6708656 ]"
217,2600.456324,250,0,0.148790967464447,0,"[ 1.7857003 , 0.26332098, 0.992719  ,-0.17300484,-1.5239003 ]","[-0.1657938 , 0.19510025, 0.5734281 ]"
218,2707.257251,250,0,0.148790967464447,0,"[ 0.45455462, 0.0087    , 0.4285822 ,-0.9166381 , 0.08487362]","[0.10203434,0.18211904,0.6298366 ]"
219,2045.916007,250,0,0.148790967464447,0,"[ 0.771651  , 0.7379712 ,-1.938487  ,-0.18982399,-0.575455  ]","[0.28648508,0.25809437,0.75555664]"
220,1764.033838,250,0,0.148790967464447,0,"[ 1.6329094, 1.0526549,-1.9857001,-0.0087   ,-0.564427 ]","[-0.03989213, 0.41293645, 0.5928979 ]"
221,211.941925,8,1,0.148790967464447,1,"[-0.32260817, 0.37634033, 1.584164  ,-0.1934596 ,-0.6047725 ]","[0.3104376 ,0.32728317,0.99239254]"
222,1280.52125,250,0,0.148790967464447,0,"[-0.34144866, 1.3915782 ,-2.0374682 ,-0.37179202,-1.7529485 ]","[-0.13986942, 0.37921497, 1.1530426 ]"
223,2709.607499,250,0,0.148790967464447,0,"[ 0.6769972, 1.1771948,-1.9357002,-0.2621236,-1.2210729]","[0.17090818,0.47597882,1.0226735 ]"
224,1963.71079,250,0,0.148790967464447,0,"[-0.3538953 , 1.3408673 ,-1.9857001 ,-0.3616659 ,-0.10064721]","[0.00530153,0.2833155 ,1.2080395 ]"
225,2588.660994,250,0,0.148790967464447,0,"[ 2.0357    , 0.40658122,-1.6907761 ,-1.1290565 ,-1.4959038 ]","[-0.00694844, 0.34770206, 0.6560949 ]"
226,1713.203483,250,0,0.148790967464447,0,"[-0.3496279, 1.0641917,-1.9357002,-0.566944 ,-1.187611 ]","[-0.03021568, 0.51497054, 0.75793535]"
227,2291.859983,250,0,0.148790967464447,0,"[ 1.2260238 , 1.0447112 ,-0.6233549 ,-0.4341607 ,-0.99826115]","[-0.12643272, 0.4870093 , 0.73614013]"
228,2042.033686,250,0,0.148790967464447,0,"[ 0.97861356, 0.05870001,-1.3731847 ,-0.9159391 ,-1.8239    ]","[0.24998441,0.001598  ,0.7582099 ]"
229,1759.067745,250,0,0.148790967464447,0,"[ 1.9357002 , 0.18994002,-1.1915065 ,-0.8614003 ,-1.3268272 ]","[0.18373398,0.4041102 ,0.7526646 ]"
230,2248.201119,239,1,0.148790967464447,1,"[-1.1681997 , 1.4663624 ,-0.83048546,-0.2304972 ,-0.2418659 ]","[-0.05564039, 0.5623065 , 0.974128  ]"
231,1181.587606,250,0,0.148790967464447,0,"[-0.6134052 , 0.585942  , 0.93528545,-0.05870001, 1.1775421 ]","[-0.14105114, 0.42078578, 1.1597781 ]"
232,1081.948248,250,0,0.148790967464447,0,"[-0.48076355, 1.003819  ,-1.7179952 ,-1.3270352 ,-1.7239001 ]","[-0.23187174, 0.11485018, 1.2592381 ]"
233,1729.349914,250,0,0.148790967464447,0,"[ 2.0755737 , 1.5120001 ,-2.0857    ,-0.5130349 ,-0.51390034]","[0.13349162,0.4529749 ,1.1251528 ]"
234,1656.456003,250,0,0.148790967464447,0,"[-1.1231083 , 1.2620003 , 0.19201906,-0.58287376, 0.29384872]","[0.02070094,0.2581397 ,1.225297  ]"
235,2283.976092,250,0,0.148790967464447,0,"[ 1.217325 , 1.2044255,-1.705793 ,-1.0305524,-1.8239   ]","[0.226909  ,0.34342524,1.0217658 ]"
236,1941.25059,250,0,0.148790967464447,0,"[-0.01990811, 0.40260363,-2.0357    ,-1.2614001 ,-1.1334106 ]","[-0.06552231, 0.2618102 , 1.2707362 ]"
237,1203.307685,250,0,0.148790967464447,0,"[-1.8179457 , 0.11785366, 1.9129918 ,-0.05870001,-0.5929955 ]","[0.06130441,0.509977  ,0.8226391 ]"
238,278.318336,13,1,0.148790967464447,1,"[-1.3564181 , 0.39816174,-0.62640786,-0.33865547,-0.7187905 ]","[-0.03072498, 0.25594312, 1.2769638 ]"
239,1584.73782,250,0,0.148790967464447,0,"[ 1.0918174 , 0.56353   ,-0.10721844,-0.6834299 ,-1.5379448 ]","[-0.24389261, 0.44051912, 0.7303365 ]"
240,1768.031766,250,0,0.148790967464447,0,"[-1.3809114 , 0.09118178,-0.05553667,-0.9903812 , 0.23465909]","[0.15601668,0.40533438,1.1342671 ]"
241,617.148328,58,1,0.148790967464447,1,"[-1.9218011, 0.2413096, 1.680587 ,-1.3389667, 1.3795353]","[0.02932107,0.23613009,1.243961  ]"
242,2582.341744,250,0,0.148790967464447,0,"[ 1.9566145, 0.5465086,-1.4874132,-1.2289441,-1.7239001]","[0.00544098,0.3950011 ,0.6776491 ]"
243,115.182182,1,1,0.148790967464447,1,"[-0.50594825, 1.2236898 , 2.0054967 ,-1.3011439 , 1.4559582 ]","[0.03662092,0.4481049 ,0.74566936]"
244,1458.266005,250,0,0.148790967464447,0,"[-1.0240078 , 0.40110517,-2.0357    ,-0.33152276,-1.4280574 ]","[0.02663971,0.2925044 ,1.2343946 ]"
245,1989.126081,250,0,0.148790967464447,0,"[-0.55471385, 0.2587    , 0.34380004,-0.0763111 ,-0.01774468]","[0.11770628,0.41806814,1.1543618 ]"
246,1564.086266,250,0,0.148790967464447,0,"[ 1.6722715 , 1.1438274 ,-0.50244176,-1.2114002 ,-1.6739001 ]","[0.07246982,0.42779627,0.7585936 ]"
247,1732.754954,250,0,0.148790967464447,0,"[ 0.8333876 , 0.81512535, 0.21263398,-0.4393393 , 0.8621498 ]","[0.12616353,0.33204526,0.7334956 ]"
248,1113.33544,79,1,0.148790967464447,1,"[-0.44097108, 1.130799  ,-0.70649815,-1.1614002 ,-1.4606364 ]","[0.10038292,0.3282019 ,1.1484174 ]"
249,988.342197,250,0,0.148790967464447,0,"[ 0.02825985, 0.9219892 ,-1.9351366 ,-0.54169375,-1.7304306 ]","[-0.19879162, 0.37997144, 0.7034354 ]"
250,889.480054,250,0,0.148790967464447,0,"[ 0.41101807, 0.5124433 ,-0.30279687,-0.61413056, 0.36433238]","[0.2606128 ,0.08342668,1.0414395 ]"
251,1530.083935,250,0,0.148790967464447,0,"[ 1.3674761 , 1.1089495 ,-1.0761539 ,-0.42274642,-1.8234459 ]","[0.14632735,0.4101672 ,0.9583647 ]"
252,1269.678787,250,0,0.148790967464447,0,"[ 1.8433434, 1.2574114, 1.5214323,-0.5867583,-1.7372767]","[-0.00128093, 0.32553434, 0.603507  ]"
253,114.535744,1,1,0.148790967464447,1,"[ 0.02194115, 1.3225173 , 1.1080378 ,-0.24651574, 0.11286648]","[0.04804355,0.5452308 ,0.88524675]"
254,174.271257,5,1,0.148790967464447,1,"[ 1.0620825 , 0.52451926, 1.9857001 ,-0.7666891 , 0.9686572 ]","[-0.01185977, 0.39479944, 0.58387125]"
255,1611.181759,250,0,0.148790967464447,0,"[ 1.5175871 , 0.36271617,-0.40695578,-1.1266627 ,-1.8239    ]","[-0.20401086, 0.20785782, 0.5412102 ]"
256,1855.270058,250,0,0.148790967464447,0,"[ 1.9158452 , 0.6260615 , 1.8409113 ,-0.82254994,-1.5569875 ]","[-0.0754863 ,-0.06542939, 0.663713  ]"
257,1813.854201,250,0,0.148790967464447,0,"[ 1.828805  , 1.4120002 , 0.02603958,-1.3070247 ,-1.7739    ]","[-0.14356287, 0.54286426, 0.96499586]"
258,2450.705655,250,0,0.148790967464447,0,"[-0.03906044, 0.0087    ,-2.042664  ,-1.3038206 ,-1.2615557 ]","[0.00735322,0.41761252,1.1429169 ]"
259,1066.305798,250,0,0.148790967464447,0,"[-1.0807009 , 0.18045849,-0.62769353,-0.7730816 ,-1.304772  ]","[1.8524379e-04,5.1018351e-01,7.8994608e-01]"
260,1606.202168,250,0,0.148790967464447,0,"[ 1.0550672, 1.0119314,-0.6345266,-1.1047149,-1.7739   ]","[0.17455932,0.20715976,0.6025432 ]"
261,2390.429945,250,0,0.148790967464447,0,"[ 1.3418839, 0.2087   ,-0.0127208,-1.3614   ,-1.811291 ]","[-0.17428161, 0.10637262, 0.5579272 ]"
262,2718.890747,250,0,0.148790967464447,0,"[ 1.0034424, 1.3620002,-0.4986815,-0.9795508,-1.7739   ]","[0.01340395,0.5456295 ,0.9602294 ]"
263,2497.635502,250,0,0.148790967464447,0,"[ 1.4810773, 1.4364278,-1.4513953,-1.3614   ,-1.8239   ]","[0.06133755,0.5110863 ,0.8050767 ]"
264,2462.213914,250,0,0.148790967464447,0,"[ 0.5732437 , 1.1421506 , 1.1917108 ,-0.20246203,-1.5835128 ]","[0.12970988,0.39819637,0.7673506 ]"
265,2431.631474,250,0,0.148790967464447,0,"[ 2.0857    , 0.95977837,-0.45172456,-1.3614    ,-1.7739    ]","[0.03933468,0.22825399,0.6005419 ]"
266,1151.565012,250,0,0.148790967464447,0,"[ 1.5492615 , 0.2839735 , 0.42941725,-0.0087    ,-1.8239    ]","[0.23611216,0.25889227,0.69821006]"
267,2113.742777,250,0,0.148790967464447,0,"[ 0.47843343, 1.2833383 ,-0.5155175 ,-1.1247003 ,-1.5709369 ]","[-0.08222057, 0.47815943, 1.0456846 ]"
268,2548.65478,250,0,0.148790967464447,0,"[ 0.48159093, 1.1056262 ,-0.00757769,-0.28702825,-0.8831502 ]","[-0.0308676 , 0.54615897, 0.9360945 ]"
269,963.251943,66,1,0.148790967464447,1,"[ 0.8023813 , 0.8639222 , 0.44427943,-1.3614    ,-1.2146971 ]","[0.09536536,0.18391243,0.64660865]"
270,1029.778454,250,0,0.148790967464447,0,"[-0.7570682, 0.5509744,-1.8857002,-1.1256633,-1.7739   ]","[0.21007945,0.17558545,1.1970941 ]"
271,1599.535559,250,0,0.148790967464447,0,"[-0.9618482 , 0.9263698 ,-0.9690774 ,-0.54928005, 1.0273894 ]","[0.2679025,0.3707318,1.0354716]"
272,670.734219,56,1,0.148790967464447,1,"[-1.4985565 , 1.1446104 ,-0.7064916 ,-0.36890477,-1.3245425 ]","[-0.09851436, 0.47879425, 1.0924956 ]"
273,2347.256772,250,0,0.148790967464447,0,"[-0.2691961, 1.2363067, 1.0875163,-0.7294835,-1.0098816]","[0.20007122,0.38162675,0.69707036]"
274,2095.495053,250,0,0.148790967464447,0,"[ 0.95675343, 1.3620002 ,-0.9962249 ,-0.2967214 , 0.55569077]","[-0.17941016, 0.51384217, 0.78106505]"
275,282.894322,13,1,0.148790967464447,1,"[ 0.603274  , 0.7284273 ,-0.7321316 ,-0.27660143,-1.2427516 ]","[0.22626472,0.39308077,0.79351795]"
276,1175.088367,250,0,0.148790967464447,0,"[-0.19637716, 0.6519211 ,-1.692343  ,-1.3614    ,-1.7239001 ]","[-0.3174371 , 0.36024418, 1.0055827 ]"
277,449.280088,28,1,0.148790967464447,1,"[-0.74951065, 1.0739074 ,-0.0740703 ,-0.45339245,-1.6709644 ]","[0.09867162,0.4422638 ,1.0898464 ]"
278,2761.66373,250,0,0.148790967464447,0,"[ 1.8293028 , 1.1511745 ,-1.7132521 ,-0.25080004,-0.32507962]","[-0.00611538, 0.48698944, 0.75669   ]"
279,272.761184,12,1,0.148790967464447,1,"[ 0.05064292, 0.10752903,-1.191615  ,-0.06335285,-1.4646188 ]","[0.34842822,0.22102046,0.91621584]"
280,1151.26027,250,0,0.148790967464447,0,"[ 0.10734211, 1.4120002 ,-1.9667847 ,-1.2614001 ,-1.7239001 ]","[-0.26012427, 0.2540744 , 1.2588768 ]"
281,171.396235,5,1,0.148790967464447,1,"[ 1.7873425 , 1.0658159 , 0.7902778 ,-0.9916564 ,-0.19423202]","[-0.21752329, 0.37940326, 0.6901558 ]"
282,1730.148328,250,0,0.148790967464447,0,"[-1.2584581 , 1.3590633 , 0.2758513 ,-0.0587    ,-0.43021274]","[0.10139626,0.41884783,1.1697705 ]"
283,1569.575654,250,0,0.148790967464447,0,"[ 1.6665249, 0.9973212,-1.879236 ,-1.1114002,-0.9072293]","[0.19763325,0.26903117,1.196447  ]"
284,1596.416861,250,0,0.148790967464447,0,"[ 1.7979118, 1.5120001,-1.9857001,-0.7478632,-1.8239   ]","[0.15923958,0.30851886,0.6110171 ]"
285,1252.965164,250,0,0.148790967464447,0,"[-1.8769569, 1.2247765,-1.934984 ,-1.1801213,-1.3565747]","[-0.02077034, 0.49365675, 1.0935346 ]"
286,1553.392553,250,0,0.148790967464447,0,"[-1.0852026 , 0.9485986 ,-1.6849166 ,-0.43822986,-1.2784196 ]","[0.2140794 ,0.33465287,1.0298984 ]"
287,1653.254978,147,1,0.148790967464447,1,"[-0.42673296, 1.0620005 ,-1.6440407 ,-0.39920098, 0.48963714]","[0.09364118,0.49821168,1.034382  ]"
288,356.301168,19,1,0.148790967464447,1,"[ 0.85913897, 1.4428269 , 1.612914  ,-0.41198283, 1.0608271 ]","[-0.06973257, 0.54351336, 0.8458323 ]"
289,1360.122342,250,0,0.148790967464447,0,"[ 0.21359228, 1.1853269 ,-0.43930176,-0.40870005,-1.8239    ]","[-0.05589415, 0.38981158, 0.5722217 ]"
290,1332.373255,100,1,0.148790967464447,1,"[-1.1730208 , 1.562     , 0.9615249 ,-0.7091627 , 0.35918114]","[0.04937704,0.51429826,0.9295317 ]"
291,1717.346058,250,0,0.148790967464447,0,"[ 0.4592623 , 0.43520337,-0.7510697 ,-1.3614    ,-0.38657808]","[-0.11330383, 0.2013163 , 0.5011181 ]"
292,1350.770652,250,0,0.148790967464447,0,"[-0.8631633, 0.5868882,-1.895362 ,-1.1262039,-1.8239   ]","[0.07941775,0.41117623,1.0448633 ]"
293,1671.215889,250,0,0.148790967464447,0,"[ 1.4189785 , 1.2400333 ,-0.17319024,-0.84868747,-1.2780805 ]","[0.10574733,0.23067725,0.5557159 ]"
294,1512.98128,250,0,0.148790967464447,0,"[ 0.44192302, 0.41712993,-1.7964132 ,-0.74804157,-0.7144446 ]","[0.11969609,0.25908637,0.59603   ]"
295,1552.032808,250,0,0.148790967464447,0,"[ 1.075563  , 1.3198494 ,-0.0767409 ,-0.77830553,-1.5239003 ]","[0.00892528,0.2645014 ,0.6402588 ]"
296,306.933908,17,1,0.148790967464447,1,"[-0.9843232 , 1.5059263 ,-0.31722748,-0.33873177,-0.16164786]","[-0.03545745, 0.54245263, 0.9857435 ]"
297,2818.149274,250,0,0.148790967464447,0,"[-0.7311433 , 1.562     , 0.16909058,-1.174296  ,-1.0797956 ]","[0.22344622,0.35731745,0.98831373]"
298,1876.40791,250,0,0.148790967464447,0,"[-1.0379589 , 1.5120001 ,-0.80436623,-0.3965451 , 0.40571827]","[-0.09694307, 0.19542944, 1.2482989 ]"
299,2769.087533,250,0,0.148790967464447,0,"[-0.6244361 , 0.46724612, 0.66202265,-0.41172564,-0.7276196 ]","[0.13395368,0.3040282 ,1.1288086 ]"
300,1102.843262,250,0,0.148790967464447,0,"[ 0.13966805, 0.51552624,-1.4107001 ,-0.6072223 ,-0.2972777 ]","[0.10354273,0.09050975,1.2102503 ]"
301,2055.371119,250,0,0.148790967464447,0,"[ 0.7946163 , 1.2547101 , 0.145847  ,-0.61191565, 0.40602446]","[-0.13010451, 0.5353388 , 0.8636032 ]"
302,2347.161644,250,0,0.148790967464447,0,"[ 0.22673203, 1.2366126 ,-1.1669705 ,-1.1114002 ,-1.0984206 ]","[-0.02916273, 0.4841516 , 1.1625806 ]"
303,1112.17052,250,0,0.148790967464447,0,"[ 0.2529237, 1.0113964,-0.9083166,-1.0962495,-1.3736353]","[0.15642418,0.3786214 ,0.74827117]"
304,484.339692,31,1,0.148790967464447,1,"[-0.0961253 , 0.84418654,-1.5436593 ,-0.45460665, 0.5886939 ]","[0.18410438,0.4549694 ,1.0091392 ]"
305,2108.458686,250,0,0.148790967464447,0,"[ 0.76723224, 1.5120001 ,-1.1316168 ,-1.1765313 ,-1.7239001 ]","[0.1442774 ,0.40966484,1.1386671 ]"
306,742.56776,52,1,0.148790967464447,1,"[-1.5505162 , 1.562     ,-1.1188024 ,-0.06845057, 1.3407514 ]","[-0.01634079, 0.5587589 , 0.8688604 ]"
307,1749.550205,250,0,0.148790967464447,0,"[-1.1038373 , 0.60569775, 0.7777049 ,-0.1587    , 0.5925072 ]","[0.24792495,0.2425931 ,0.8831754 ]"
308,1474.754258,250,0,0.148790967464447,0,"[ 0.90906304, 0.9788918 ,-1.9857001 ,-1.1550602 ,-0.2545321 ]","[0.09211934,0.47391286,0.77889735]"
309,1667.796434,146,1,0.148790967464447,1,"[ 1.299321  , 1.0190661 ,-1.0620521 ,-0.48437166,-0.01163382]","[0.06216703,0.45262933,0.6982849 ]"
310,2642.518972,250,0,0.148790967464447,0,"[ 1.1489928, 1.562    ,-1.7047515,-1.2114002,-0.7123974]","[0.23046  ,0.3693161,1.0055113]"
311,2157.185678,250,0,0.148790967464447,0,"[ 0.34313905, 1.1089982 ,-0.3737632 ,-0.99304146,-0.58343905]","[0.212392  ,0.30667418,1.1460913 ]"
312,1894.039504,250,0,0.148790967464447,0,"[ 0.9773686 , 1.2410011 , 1.4845874 ,-0.79254276,-1.6128788 ]","[-0.02120446, 0.20447804, 0.5594159 ]"
313,1989.147716,250,0,0.148790967464447,0,"[ 0.7756209, 1.3874166,-0.7313196,-1.3614   ,-1.6214993]","[-0.09037601, 0.24543078, 0.55594265]"
314,2426.267127,250,0,0.148790967464447,0,"[ 0.00963879, 0.9237113 ,-0.15808669,-1.2614001 ,-0.5334554 ]","[0.31064498,0.16695671,0.8740084 ]"
