time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
106,640,0.6844582813791931,30928,-9.386529088020325,-13.856287360191345,1158,5.6115164153345e-05,123840,0.17666225135326385,0.47,169.6,-19.619846810000002,0.15541458,,,
106,644,0.30999120185151696,31008,-9.437887966632843,-13.910593390464783,1161,5.6115164153345e-05,124152,0.1758728614076972,0.46,172.05,-20.60642777,0.15541458,,,
106,648,0.339303738437593,31056,-9.418905794620514,-13.992457866668701,1163,5.6115164153345e-05,124320,0.17540190368890762,0.48,169.34,-19.61119301,0.15541458,,,
106,652,0.7366377310827374,31152,-9.399710893630981,-14.033565819263458,1166,5.6115164153345e-05,124728,0.174464400857687,0.49,166.64,-18.84149876,0.20721944,,,
106,656,0.7084905449301004,31424,-9.25128561258316,-14.142999231815338,1176,5.6115164153345e-05,125800,0.17183073051273823,0.5,166.41,-18.76033619,0.20721944,,,
106,660,0.3227537823840976,31536,-9.08782410621643,-14.225461304187775,1181,5.6115164153345e-05,126240,0.1707587232813239,0.52,164.0,-18.58142275,0.20721944,,,
106,664,0.8884197315201163,31680,-9.148781597614288,-14.235253691673279,1186,5.6115164153345e-05,126800,0.16938976477831602,0.52,164.72,-17.897758170000003,0.20721944,,,
106,668,0.3519299519248307,31984,-8.930480420589447,-14.295370280742645,1197,5.6115164153345e-05,128048,0.16653776913881302,0.53,162.81,-16.7697258,0.20721944,,,
106,672,0.45703183114528656,32128,-8.858502447605133,-14.355512619018555,1202,5.6115164153345e-05,128592,0.16520502138882875,0.53,163.15,-17.00878796,0.20721944,,,
107,676,1.1063020308502018,32256,-8.860036730766296,-14.427258789539337,1206,5.6115164153345e-05,129152,0.16402981150895357,0.55,158.65,-15.439051920000002,0.20721944,,,
107,680,0.46466749208047986,32416,-8.85388970375061,-14.50757360458374,1212,5.6115164153345e-05,129792,0.1625706609338522,0.53,161.04,-16.73348098,0.20721944,,,
107,684,0.2189224697649479,32640,-8.664108455181122,-14.601202428340912,1220,5.6115164153345e-05,130672,0.16054869536310434,0.51,164.13,-17.84853148,0.20721944,,,
107,688,0.5779321999289095,32832,-8.563469290733337,-14.689276158809662,1227,5.6115164153345e-05,131456,0.15883643832057714,0.51,162.89,-16.9511176,0.20721944,,,
107,692,0.8610177971422672,32928,-8.539426863193512,-14.640589356422424,1231,5.6115164153345e-05,131792,0.1579864015802741,0.52,159.96,-16.29908803,0.20721944,,,
107,696,0.35619444819167256,33056,-8.348254919052124,-14.716367542743683,1236,5.6115164153345e-05,132304,0.15686162281781435,0.52,159.6,-16.03748331,0.20721944,,,
107,700,0.9335266798734665,33136,-8.389280796051025,-14.765113413333893,1239,5.6115164153345e-05,132672,0.15616128500550985,0.53,160.67,-16.38896686,0.2590243,,,
107,704,1.0571967554278672,33360,-8.316664814949036,-14.857550144195557,1247,5.6115164153345e-05,133520,0.15421798266470432,0.53,162.32,-17.02867252,0.2590243,,,
107,708,0.48820995446294546,33568,-8.23580488562584,-14.9199059009552,1254,5.6115164153345e-05,134400,0.15243580378592014,0.54,160.19,-16.02213606,0.2590243,,,
107,712,0.387998697347939,33648,-8.203718423843384,-15.010850667953491,1257,5.6115164153345e-05,134672,0.15175526682287455,0.53,160.86,-16.96602597,0.2590243,,,
107,716,0.7283967114053667,33744,-8.240407884120941,-15.023525297641754,1262,5.6115164153345e-05,135080,0.15094299521297216,0.56,155.85,-13.860266060000004,0.2590243,,,
106,720,0.5054189432412386,33824,-8.168277621269226,-15.0138019323349,1265,5.6115164153345e-05,135392,0.150269016623497,0.56,153.99,-14.797339469999999,0.2590243,,,
106,724,0.6245538983494043,33872,-8.150787740945816,-14.989129900932312,1267,5.6115164153345e-05,135600,0.14986572321504354,0.57,151.53,-14.182248459999999,0.2590243,,,
106,728,0.49335314612835646,34064,-8.156949877738953,-14.998850405216217,1275,5.6115164153345e-05,136368,0.14827105961740017,0.58,150.31,-13.42324453,0.31082916,,,
106,732,0.6220563482493162,34256,-8.14612528681755,-15.15481424331665,1282,5.6115164153345e-05,137144,0.14668691251426935,0.58,153.34,-14.4850709,0.31082916,,,
106,736,0.5321432161144912,34544,-7.985672622919083,-15.299765467643738,1292,5.6115164153345e-05,138304,0.14434393402189016,0.57,152.98,-13.290660540000001,0.31082916,,,
106,740,0.7546351067721844,34656,-7.836662799119949,-15.368655025959015,1296,5.6115164153345e-05,138736,0.14344184380024672,0.57,154.29,-13.67695922,0.31082916,,,
106,744,1.0775570292025805,34736,-7.8153126537799835,-15.430413782596588,1300,5.6115164153345e-05,139032,0.14280169643461704,0.58,153.33,-13.599888409999998,0.31082916,,,
106,748,0.7092413573991507,34864,-7.719968289136887,-15.490061700344086,1304,5.6115164153345e-05,139576,0.14178226049989462,0.58,151.91,-13.445881839999997,0.36263403,,,
106,752,0.5345730045810342,35152,-7.5537989139556885,-15.550983905792236,1315,5.6115164153345e-05,140688,0.13951656967401505,0.58,154.76,-14.441151,0.36263403,,,
106,756,1.165048526134342,35264,-7.588060706853867,-15.475957572460175,1319,5.6115164153345e-05,141144,0.13864614255726337,0.55,159.23,-16.65879544,0.36263403,,,
107,760,1.142252269666642,35392,-7.56825578212738,-15.660000324249268,1323,5.6115164153345e-05,141672,0.1376586500555277,0.56,156.28,-15.50600455,0.36263403,,,
107,764,1.2120034405961633,35632,-7.35939159989357,-15.653053879737854,1332,5.6115164153345e-05,142656,0.13582598697394133,0.58,155.47,-14.865424239999998,0.4144389,,,
107,768,0.2306992532685399,35696,-7.382948338985443,-15.741325676441193,1335,5.6115164153345e-05,142904,0.13534065335988998,0.58,155.04,-15.4509837,0.4144389,,,
107,772,0.5361894490197301,35984,-7.122859805822372,-15.821351826190948,1345,5.6115164153345e-05,144032,0.1331810737028718,0.6,152.75,-14.07955871,0.4144389,,,
107,776,0.7385449018329382,36096,-7.01378470659256,-15.966385185718536,1349,5.6115164153345e-05,144464,0.13235203549265862,0.6,153.62,-15.381852090000002,0.4144389,,,
107,780,0.4381650525610894,36288,-6.956853955984116,-15.873038172721863,1356,5.6115164153345e-05,145264,0.13094056770205498,0.59,155.87,-17.25278217,0.4144389,,,
107,784,1.8708009840920568,36448,-7.111132264137268,-15.919453024864197,1362,5.6115164153345e-05,145864,0.12977610900998116,0.62,151.69,-15.86977819,0.4144389,,,
107,788,1.5624910616315901,36512,-7.012865722179413,-15.852309226989746,1364,5.6115164153345e-05,146120,0.12931361142545938,0.64,148.94,-15.576881220000002,0.4144389,,,
107,792,1.2568370415829122,36592,-7.093591123819351,-16.119395554065704,1367,5.6115164153345e-05,146464,0.12873863335698843,0.64,147.92,-15.461520730000002,0.46624377,,,
107,796,1.0706562921404839,36800,-7.0038686990737915,-16.160290360450745,1375,5.6115164153345e-05,147272,0.12725502997636795,0.63,150.22,-16.16338342,0.46624377,,,
107,800,0.613123579416424,37008,-6.796004563570023,-16.186686873435974,1382,5.6115164153345e-05,148112,0.12578719481825829,0.63,149.05,-15.286532379999999,0.46624377,,,
107,804,0.9081592131406069,37088,-6.779277265071869,-16.260748624801636,1385,5.6115164153345e-05,148464,0.1252262070775032,0.61,150.16,-16.06424719,0.46624377,,,
107,808,1.2268627253361046,37136,-6.768580853939056,-16.331703782081604,1387,5.6115164153345e-05,148616,0.12489017518237233,0.61,150.16,-15.990621280000001,0.46624377,,,
107,812,0.90198744693771,37312,-6.691278964281082,-16.240442752838135,1394,5.6115164153345e-05,149336,0.12366650067269802,0.64,144.71,-13.567381959999999,0.46624377,,,
,,1.107872792519629,37472,-6.548139303922653,-16.307183802127838,,5.6115164153345e-05,150000,0.12256670789793134,False,,,0.46624377,0.45,-11.1352396,168.75
106,816,1.0963836559094489,37536,-6.519989222288132,-16.331230640411377,1406,5.6115164153345e-05,150272,0.12213050667196512,0.61,149.89,-15.07413985,0.46624377,,,
106,820,0.5686177941970527,37584,-6.476342529058456,-16.32955265045166,1408,5.6115164153345e-05,150464,0.1218040594831109,0.62,149.49,-12.110090439999999,0.46624377,,,
106,824,1.4615307399071753,37696,-6.410590887069702,-16.439610719680786,1412,5.6115164153345e-05,150856,0.12104685418307781,0.61,151.34,-13.95687376,0.46624377,,,
106,828,0.6357715399935842,38096,-6.3567317724227905,-16.566121697425842,1426,5.6115164153345e-05,152456,0.11837822152301669,0.58,156.87,-17.361481420000004,0.46624377,,,
106,832,0.9282798059284687,38192,-6.324667751789093,-16.630627751350403,1430,5.6115164153345e-05,152848,0.11774528212845325,0.57,157.18,-17.75300611,0.46624377,,,
106,836,1.0642896965146065,38368,-6.240553170442581,-16.659247040748596,1436,5.6115164153345e-05,153552,0.11659487057477236,0.58,155.45,-17.76937737,0.46624377,,,
106,840,0.791063598357141,38544,-6.082358211278915,-16.630594730377197,1443,5.6115164153345e-05,154256,0.11545974388718605,0.59,155.2,-17.673703780000004,0.46624377,,,
106,844,1.166395659558475,38704,-6.084467977285385,-16.70974588394165,1449,5.6115164153345e-05,154936,0.11443495796993375,0.57,157.12,-18.29688591,0.46624377,,,
106,848,1.3526498866267502,38800,-6.0243934988975525,-16.85801923274994,1452,5.6115164153345e-05,155280,0.11382388137280941,0.58,154.96,-17.05217958,0.46624377,,,
106,852,0.4194067600183189,38912,-5.938314110040665,-16.710829257965088,1456,5.6115164153345e-05,155768,0.11311686504632235,0.58,154.03,-16.47108621,0.5180486,,,
106,856,0.7873064079321921,39072,-5.78153783082962,-16.593396306037903,1463,5.6115164153345e-05,156416,0.11211392562836409,0.61,149.27,-14.346514019999999,0.5180486,,,
106,860,1.0395921389572322,39264,-5.785268634557724,-16.75338566303253,1470,5.6115164153345e-05,157128,0.11092326929792762,0.6,151.31,-14.68899842,0.5180486,,,
106,864,1.3417097204364836,39552,-5.781493216753006,-16.929333567619324,1480,5.6115164153345e-05,158288,0.1091635599732399,0.57,154.02,-16.986382950000003,0.5180486,,,
106,868,1.1558281937614083,39632,-5.768556863069534,-16.960703134536743,1483,5.6115164153345e-05,158600,0.10867763543501496,0.56,156.25,-16.804924370000002,0.5180486,,,
106,872,0.6642052736133337,39856,-5.576023250818253,-17.020334243774414,1492,5.6115164153345e-05,159552,0.1073276880197227,0.55,156.75,-17.15938832,0.5180486,,,
106,876,0.7942140786908567,40080,-5.502550184726715,-17.129778265953064,1500,5.6115164153345e-05,160432,0.10599661152809858,0.54,159.49,-16.85100024,0.5180486,,,
106,880,1.3316275831311941,40256,-5.477513134479523,-17.194756507873535,1506,5.6115164153345e-05,161128,0.10495999967679381,0.54,159.3,-15.097221529999999,0.5180486,,,
106,884,0.9302268684841692,40368,-5.374317646026611,-17.243664264678955,1510,5.6115164153345e-05,161592,0.10430591274052858,0.54,159.05,-15.739338210000001,0.5180486,,,
106,888,1.610657547134906,40544,-5.454183489084244,-17.19863474369049,1517,5.6115164153345e-05,162288,0.10328909941017628,0.53,160.36,-16.3678287,0.5180486,,,
106,892,1.3676415192894638,40672,-5.335198760032654,-17.168708443641663,1522,5.6115164153345e-05,162760,0.10255555855110288,0.53,163.07,-17.481701229999995,0.5180486,,,
106,896,0.8456858126446605,40912,-5.192216634750366,-17.355681657791138,1530,5.6115164153345e-05,163760,0.10119401477277279,0.53,164.11,-19.80129782,0.5180486,,,
106,900,1.044565613847226,41088,-5.119905799627304,-17.315316081047058,1537,5.6115164153345e-05,164424,0.10020749969407916,0.53,162.51,-19.731557260000002,0.5180486,,,
106,904,1.028433050494641,41136,-5.20358482003212,-17.44970393180847,1539,5.6115164153345e-05,164664,0.09993958473205566,0.53,162.56,-19.17848182,0.5180486,,,
106,908,1.2204827354289591,41360,-5.150835275650024,-17.60925829410553,1547,5.6115164153345e-05,165552,0.09869926935061812,0.52,165.58,-20.120038,0.5180486,,,
106,912,0.6599425547756255,41600,-4.902384579181671,-17.601191639900208,1556,5.6115164153345e-05,166504,0.09738389169797301,0.5,169.54,-20.967912089999995,0.5180486,,,
106,916,2.049034010618925,41728,-4.976207226514816,-17.748576283454895,1560,5.6115164153345e-05,166992,0.09669039957225323,0.49,171.47,-21.1540596,0.5180486,,,
106,920,0.8342217560857534,41904,-4.902652978897095,-17.63664710521698,1567,5.6115164153345e-05,167712,0.09574588108807802,0.49,171.22,-21.21860174,0.5180486,,,
106,924,1.2300409097224474,42032,-4.823586881160736,-17.769731163978577,1572,5.6115164153345e-05,168256,0.09506590524688363,0.5,168.33,-18.97562157,0.5180486,,,
106,928,1.0506342644803226,42144,-4.79825285077095,-17.600626587867737,1577,5.6115164153345e-05,168664,0.0944740972481668,0.5,169.11,-19.03696398,0.5180486,,,
106,932,1.0308453463949263,42256,-4.641735702753067,-17.82630205154419,1581,5.6115164153345e-05,169096,0.09388812305405736,0.52,163.16,-16.97801343,0.5180486,,,
106,936,1.8989938045851886,42304,-4.737577587366104,-17.80058217048645,1582,5.6115164153345e-05,169288,0.09363709203898907,0.53,160.1,-15.450442680000004,0.5180486,,,
106,940,1.6062804530374706,42400,-4.6752214431762695,-17.996723175048828,1586,5.6115164153345e-05,169704,0.09313758322969079,0.54,154.15,-13.988570849999999,0.5180486,,,
106,944,1.6258465750142932,42592,-4.537426918745041,-17.831762194633484,1593,5.6115164153345e-05,170488,0.09214657125994563,0.55,151.6,-13.71176183,0.5180486,,,
107,948,1.2472826708108187,42688,-4.616529941558838,-17.829684257507324,1596,5.6115164153345e-05,170856,0.09165568789467216,0.53,156.47,-14.71849394,0.5180486,,,
107,952,1.2573344130069017,42800,-4.690137445926666,-17.92409384250641,1600,5.6115164153345e-05,171320,0.09108417574316263,0.52,156.75,-15.223466140000001,0.5180486,,,
107,956,1.0823460896499455,42944,-4.470804393291473,-18.038992166519165,1606,5.6115164153345e-05,171880,0.09035624423995614,0.52,156.61,-15.526315000000002,0.5180486,,,
106,960,1.2937820251099765,43184,-4.348433077335358,-18.00642430782318,1615,5.6115164153345e-05,172856,0.08915768656879663,0.52,157.67,-16.13394751,0.5180486,,,
106,964,2.269175455439836,43280,-4.436382830142975,-18.251275062561035,1618,5.6115164153345e-05,173192,0.0886841518804431,0.54,152.11,-14.590404979999999,0.5180486,,,
107,968,2.1295087710022926,43408,-4.408331602811813,-18.24749743938446,1623,5.6115164153345e-05,173752,0.08805499318987131,0.55,149.14,-14.662813120000001,0.5180486,,,
107,972,1.154446803033352,43600,-4.333593517541885,-18.012463092803955,1630,5.6115164153345e-05,174496,0.08712003799155354,0.55,149.53,-15.553355389999997,0.5180486,,,
106,976,0.7305687656626105,43728,-4.335360109806061,-17.888547658920288,1635,5.6115164153345e-05,174992,0.08650486543774605,0.55,148.56,-16.00397347,0.5180486,,,
107,980,1.082252218388021,43904,-4.153828218579292,-17.910440683364868,1641,5.6115164153345e-05,175720,0.08566554356366396,0.57,147.57,-16.638847509999998,0.5180486,,,
107,984,1.3094703936949372,44192,-4.141080737113953,-18.32282531261444,1652,5.6115164153345e-05,176856,0.08430685708299279,0.56,149.65,-16.5492343,0.5180486,,,
107,988,1.36401126999408,44352,-4.028093323111534,-18.37553882598877,1658,5.6115164153345e-05,177536,0.08355839131399989,0.55,151.3,-16.28073523,0.5180486,,,
106,992,1.61450604069978,44416,-3.9808077812194824,-18.21611225605011,1661,5.6115164153345e-05,177736,0.08326234389096498,0.54,149.9,-15.70479628,0.5180486,,,
107,996,0.7139740693382919,44624,-3.974882483482361,-18.451691508293152,1668,5.6115164153345e-05,178624,0.08230265555903316,0.55,148.26,-13.17687457,0.5180486,,,
106,1000,1.6470084716565907,44800,-3.875651940703392,-18.307780504226685,1676,5.6115164153345e-05,179280,0.08150046272203326,0.54,150.08,-14.31821246,0.5180486,,,
106,1004,1.1195053793489933,44960,-3.831229031085968,-18.546815037727356,1682,5.6115164153345e-05,179944,0.0807783748023212,0.54,150.46,-14.584834640000002,0.5180486,,,
106,1008,1.2707772715948522,45168,-3.871168687939644,-18.551624536514282,1690,5.6115164153345e-05,180800,0.07984947459772229,0.54,150.75,-14.315855479999998,0.5180486,,,
106,1012,1.9182831584475935,45376,-3.8483220040798187,-18.40534746646881,1697,5.6115164153345e-05,181616,0.07893150439485908,0.54,151.48,-14.512738900000004,0.5180486,,,
106,1016,0.9301296421326697,45424,-3.8364349007606506,-18.51366150379181,1699,5.6115164153345e-05,181808,0.078721490688622,0.56,148.5,-14.065688170000001,0.5180486,,,
106,1020,1.568460018839687,45568,-3.7264725416898727,-18.54865062236786,1704,5.6115164153345e-05,182376,0.07809396460652351,0.56,147.8,-13.545550680000002,0.5180486,,,
107,1024,0.783413948956877,45872,-3.749387964606285,-18.660764336586,1715,5.6115164153345e-05,183616,0.07678604405373335,0.54,153.23,-15.193005690000005,0.5180486,,,
107,1028,0.8398585692048073,45952,-3.5727423429489136,-18.65644669532776,1718,5.6115164153345e-05,183928,0.07644521491602063,0.56,150.69,-12.601410380000004,0.5180486,,,
107,1032,1.8094484941102564,46160,-3.6673483550548553,-18.619932174682617,1726,5.6115164153345e-05,184760,0.07556946435943246,0.55,153.84,-13.82153716,0.5180486,,,
107,1036,1.4228364708833396,46240,-3.6147858649492264,-18.65936803817749,1729,5.6115164153345e-05,185072,0.07523401407524943,0.55,154.37,-14.770422939999996,0.5180486,,,
107,1040,0.5255730361677706,46480,-3.401830554008484,-18.84928035736084,1737,5.6115164153345e-05,185992,0.07423856016248465,0.51,163.27,-16.85343528,0.5180486,,,
107,1044,2.3361328369937837,46688,-3.6371347457170486,-18.6864196062088,1745,5.6115164153345e-05,186872,0.07338786590844393,0.5,165.42,-16.33510562,0.5180486,,,
107,1048,0.9307442056015134,46768,-3.597837910056114,-18.50461757183075,1748,5.6115164153345e-05,187152,0.07306454889476299,0.51,163.49,-15.844250479999998,0.5180486,,,
107,1052,0.8005758617073298,47008,-3.309073328971863,-18.91457450389862,1757,5.6115164153345e-05,188160,0.07209855690598488,0.5,166.62,-16.2505708,0.5180486,,,
107,1056,0.9534497261047363,47168,-3.376615658402443,-18.77224838733673,1762,5.6115164153345e-05,188800,0.07146097626537085,0.5,167.37,-15.671091009999998,0.5180486,,,
107,1060,1.5231398423202336,47296,-3.195645719766617,-18.881922125816345,1767,5.6115164153345e-05,189264,0.07095508556813002,0.5,166.35,-15.09431208,0.5180486,,,
107,1064,1.5050153573974967,47568,-3.162158578634262,-19.001587748527527,1777,5.6115164153345e-05,190392,0.06989417923614383,0.48,169.47,-16.72871516,0.5180486,,,
107,1068,1.6369684794917703,47712,-3.0241551101207733,-18.84633243083954,1783,5.6115164153345e-05,190952,0.0693383552134037,0.48,171.29,-17.053225750000003,0.5180486,,,
107,1072,1.60284762410447,47792,-3.211505353450775,-18.762189269065857,1786,5.6115164153345e-05,191264,0.06903178105130792,0.48,171.96,-17.1318805,0.5180486,,,
