episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
2833,13.075641,110,1,0.50166845,1
2834,-8.569684,127,1,0.50166845,2
2835,-155.241883,250,0,0.50166845,0
2836,-168.694704,250,0,0.50166845,0
2837,-221.432657,250,0,0.50166845,0
2838,29.353335,16,1,0.50166845,1
2839,2.009572,216,1,0.50166845,2
2840,-23.865851,144,1,0.50166845,3
2841,6.213291,160,1,0.50166845,4
2842,-53.299082,250,0,0.50166845,0
2843,-49.660601,250,0,0.50166845,0
2844,-392.470029,250,0,0.50166845,0
2845,-40.576632,250,0,0.50166845,0
2846,14.563275,89,1,0.50166845,1
2847,-181.450537,250,0,0.50166845,0
2848,24.691441,22,1,0.50166845,1
2849,-35.678436,250,0,0.50166845,0
2850,-45.016144,250,0,0.50166845,0
2851,-54.17542,250,0,0.50166845,0
2852,-29.985664,250,0,0.50166845,0
2853,-260.809502,250,0,0.50166845,0
2854,-50.960745,250,0,0.50166845,0
2855,-401.307367,250,0,0.50166845,0
2856,-127.260302,250,0,0.50166845,0
2857,-59.365271,250,0,0.50166845,0
2858,-30.041024,250,0,0.50166845,0
2859,-215.266024,250,0,0.50166845,0
2860,-46.164475,250,0,0.50166845,0
2861,-42.825876,250,0,0.50166845,0
2862,-43.826186,250,0,0.50166845,0
2863,9.290838,44,1,0.50166845,1
2864,15.881277,82,1,0.50166845,2
2865,-51.390133,250,0,0.50166845,0
2866,28.024313,14,1,0.50166845,1
2867,-66.030736,250,0,0.50166845,0
2868,-435.142944,250,0,0.50166845,0
2869,-0.88968,72,1,0.50166845,1
2870,11.491871,56,1,0.50166845,2
2871,-71.324962,250,0,0.50166845,0
2872,-116.835653,250,0,0.50166845,0
2873,-52.937846,182,1,0.50166845,1
2874,-56.524822,250,0,0.50166845,0
2875,-33.947676,250,0,0.50166845,0
2876,-104.382897,250,0,0.50166845,0
2877,21.636875,44,1,0.50166845,1
2878,-40.771937,194,1,0.50166845,2
2879,-49.145943,250,0,0.50166845,0
2880,16.593057,79,1,0.50166845,1
2881,14.682336,109,1,0.50166845,2
2882,19.856391,50,1,0.50166845,3
2883,-35.030736,250,0,0.50166845,0
2884,24.654071,43,1,0.50166845,1
2885,-239.746619,250,0,0.50166845,0
2886,-42.504008,218,1,0.50166845,1
2887,26.048626,33,1,0.50166845,2
2888,-65.368614,250,0,0.50166845,0
2889,-262.031321,250,0,0.50166845,0
2890,-47.188315,178,1,0.50166845,1
2891,-6.058712,78,1,0.50166845,2
2892,22.339547,36,1,0.50166845,3
2893,-111.922162,250,0,0.50166845,0
2894,26.465039,46,1,0.50166845,1
2895,-190.836435,250,0,0.50166845,0
2896,-136.804129,250,0,0.50166845,0
2897,1.531108,73,1,0.50166845,1
2898,-9.784208,181,1,0.50166845,2
2899,-45.863667,250,0,0.50166845,0
2900,-10.582554,110,1,0.50166845,1
2901,17.692469,63,1,0.50166845,2
2902,-2.541553,105,1,0.50166845,3
2903,24.941349,47,1,0.50166845,4
2904,-296.808767,250,0,0.50166845,0
2905,11.61413,165,1,0.50166845,1
2906,24.673658,30,1,0.50166845,2
2907,22.873312,55,1,0.50166845,3
2908,6.841087,50,1,0.50166845,4
2909,-168.333743,250,0,0.50166845,0
2910,-83.566644,250,0,0.50166845,0
2911,6.651637,79,1,0.50166845,1
2912,22.33023,30,1,0.50166845,2
2913,-82.926757,208,1,0.50166845,3
2914,-41.567571,250,0,0.50166845,0
2915,-59.691709,250,0,0.50166845,0
2916,14.634485,62,1,0.50166845,1
2917,4.222013,101,1,0.50166845,2
2918,27.208667,26,1,0.50166845,3
2919,18.066212,25,1,0.50166845,4
2920,-24.204522,121,1,0.50166845,0
2921,-54.377464,250,0,0.50166845,0
2922,21.381277,54,1,0.50166845,1
2923,30.411497,22,1,0.50166845,2
2924,-38.228984,250,0,0.50166845,0
2925,-10.221815,54,1,0.50166845,1
2926,-36.941354,250,0,0.50166845,0
2927,-23.742373,224,1,0.50166845,1
2928,16.268673,70,1,0.50166845,2
2929,28.366155,25,1,0.50166845,3
2930,-226.971842,250,0,0.50166845,0
2931,27.752512,8,1,0.50166845,1
2932,-36.475045,250,0,0.50166845,0
2933,25.274116,15,1,0.50166845,1
2934,-4.537897,97,1,0.50166845,2
2935,26.455733,29,1,0.50166845,3
2936,-26.702393,250,0,0.50166845,0
2937,-92.451298,250,0,0.50166845,0
2938,24.991821,37,1,0.50166845,1
2939,-63.047342,250,0,0.50166845,0
2940,-119.194681,250,0,0.50166845,0
2941,-11.136497,80,1,0.50166845,1
2942,4.221667,131,1,0.50166845,2
2943,-68.690257,250,0,0.50166845,0
2944,-7.794519,58,1,0.50166845,1
2945,-100.052809,250,0,0.50166845,0
2946,-49.077078,250,0,0.50166845,0
2947,-56.58113,250,0,0.50166845,0
2948,-41.65577,250,0,0.50166845,0
2949,-49.488506,250,0,0.50166845,0
2950,-28.141403,250,0,0.50166845,0
2951,17.381224,26,1,0.50166845,1
2952,-111.18052,250,0,0.50166845,0
2953,-322.268767,250,0,0.50166845,0
2954,22.322191,45,1,0.50166845,1
2955,25.491303,33,1,0.50166845,2
2956,7.872987,71,1,0.50166845,3
2957,22.727919,59,1,0.50166845,4
2958,27.417237,4,1,0.50166845,0
2959,-394.384121,250,0,0.50166845,0
2960,18.287406,31,1,0.50166845,1
2961,25.233461,46,1,0.50166845,2
2962,24.641624,22,1,0.50166845,3
2963,-192.309384,250,0,0.50166845,0
2964,13.758141,23,1,0.50166845,1
2965,-70.099,204,1,0.50166845,2
2966,-29.808929,124,1,0.50166845,3
2967,-53.703757,250,0,0.50166845,0
2968,30.145105,18,1,0.50166845,1
2969,-81.260088,250,0,0.50166845,0
2970,-151.60959,250,0,0.50166845,0
2971,-122.230031,250,0,0.50166845,0
2972,24.213341,18,1,0.50166845,1
2973,-12.804374,154,1,0.50166845,2
2974,26.574388,8,1,0.50166845,3
2975,-5.955425,54,1,0.50166845,4
2976,-36.662295,250,0,0.50166845,0
2977,17.843416,20,1,0.50166845,1
2978,-151.048478,250,0,0.50166845,0
2979,-29.042811,250,0,0.50166845,0
2980,-141.906457,250,0,0.50166845,0
2981,24.413923,33,1,0.50166845,1
2982,26.179546,24,1,0.50166845,2
2983,-43.040105,250,0,0.50166845,0
2984,-281.061079,250,0,0.50166845,0
2985,28.411432,8,1,0.50166845,1
2986,-22.763466,195,1,0.50166845,2
2987,29.016139,16,1,0.50166845,3
2988,-1.273431,142,1,0.50166845,4
2989,-73.294944,250,0,0.50166845,0
2990,-42.28927,250,0,0.50166845,0
2991,-44.507157,250,0,0.50166845,0
2992,26.275713,33,1,0.50166845,1
2993,8.852727,62,1,0.50166845,2
2994,23.828967,42,1,0.50166845,3
2995,10.483921,73,1,0.50166845,4
2996,26.960275,27,1,0.50166845,0
2997,-74.992346,250,0,0.50166845,0
2998,-89.040083,250,0,0.50166845,0
2999,-142.606359,250,0,0.50166845,0
3000,-39.841431,167,1,0.50166845,1
3001,-49.961045,250,0,0.50166845,0
3002,-104.246589,250,0,0.50166845,0
3003,17.461601,47,1,0.50166845,1
3004,-2.583494,70,1,0.50166845,2
3005,11.798214,104,1,0.50166845,3
3006,19.196227,39,1,0.50166845,4
3007,-223.896352,250,0,0.50166845,0
3008,9.980322,107,1,0.50166845,1
3009,-222.178805,250,0,0.50166845,0
3010,-35.192006,250,0,0.50166845,0
3011,-145.452944,250,0,0.50166845,0
3012,-40.604131,250,0,0.50166845,0
3013,-3.678469,129,1,0.50166845,1
3014,-150.364868,250,0,0.50166845,0
3015,-216.961763,250,0,0.50166845,0
3016,-53.420155,250,0,0.50166845,0
3017,-38.783512,250,0,0.50166845,0
3018,-62.512985,250,0,0.50166845,0
3019,13.713284,99,1,0.50166845,1
3020,12.849737,61,1,0.50166845,2
3021,-48.032141,250,0,0.50166845,0
3022,-219.021177,250,0,0.50166845,0
3023,-3.181577,159,1,0.50166845,1
3024,-44.542407,250,0,0.50166845,0
3025,27.449911,25,1,0.50166845,1
3026,27.375435,29,1,0.50166845,2
3027,0.065168,92,1,0.50166845,3
3028,-108.063811,250,0,0.50166845,0
3029,-28.026092,250,0,0.50166845,0
3030,30.430062,16,1,0.50166845,1
3031,25.88246,29,1,0.50166845,2
3032,-25.767673,250,0,0.50166845,0
3033,-178.460223,250,0,0.50166845,0
3034,16.914732,72,1,0.50166845,1
3035,-32.686308,250,0,0.50166845,0
3036,-120.809593,250,0,0.50166845,0
3037,-72.435094,250,0,0.50166845,0
3038,-86.416641,250,0,0.50166845,0
3039,19.291221,58,1,0.50166845,1
3040,-106.435224,250,0,0.50166845,0
3041,-8.215695,145,1,0.50166845,1
3042,-56.893574,250,0,0.50166845,0
3043,-25.334926,250,0,0.50166845,0
3044,-28.832803,250,0,0.50166845,0
3045,12.579432,55,1,0.50166845,1
3046,25.181772,24,1,0.50166845,2
3047,-39.354878,122,1,0.50166845,3
3048,-34.707148,250,0,0.50166845,0
3049,-24.200125,250,0,0.50166845,0
3050,-34.514711,175,1,0.50166845,1
3051,-424.365631,250,0,0.50166845,0
3052,-224.345185,250,0,0.50166845,0
3053,-78.905776,250,0,0.50166845,0
3054,-129.970179,250,0,0.50166845,0
3055,14.260719,44,1,0.50166845,1
3056,23.131994,41,1,0.50166845,2
3057,-109.887228,110,1,0.50166845,3
3058,19.909844,73,1,0.50166845,4
3059,-45.001381,250,0,0.50166845,0
3060,23.162136,30,1,0.50166845,1
3061,18.503341,46,1,0.50166845,2
3062,-55.685915,170,1,0.50166845,3
3063,-55.578006,250,0,0.50166845,0
3064,22.233443,42,1,0.50166845,1
3065,-104.271485,250,0,0.50166845,0
3066,7.485209,68,1,0.50166845,1
3067,-125.011059,250,0,0.50166845,0
3068,-58.091407,250,0,0.50166845,0
3069,-0.103814,109,1,0.50166845,1
3070,-130.960401,250,0,0.50166845,0
3071,-63.09848,250,0,0.50166845,0
3072,20.381104,53,1,0.50166845,1
3073,18.022527,89,1,0.50166845,2
3074,-21.333677,151,1,0.50166845,3
3075,-5.255382,150,1,0.50166845,4
3076,-39.115521,250,0,0.50166845,0
3077,-14.935553,98,1,0.50166845,1
3078,-54.80985,250,0,0.50166845,0
3079,8.934984,43,1,0.50166845,1
3080,-30.901478,250,0,0.50166845,0
3081,20.212398,58,1,0.50166845,1
3082,-1.591402,220,1,0.50166845,2
3083,22.168861,81,1,0.50166845,3
3084,16.943568,119,1,0.50166845,4
3085,19.543541,79,1,0.50166845,0
3086,-52.857731,250,0,0.50166845,0
3087,-248.228859,250,0,0.50166845,0
3088,13.291411,68,1,0.50166845,1
3089,-49.136484,250,0,0.50166845,0
3090,-29.899292,250,0,0.50166845,0
3091,-98.539712,250,0,0.50166845,0
3092,16.924521,25,1,0.50166845,1
3093,7.193336,135,1,0.50166845,2
3094,14.060645,46,1,0.50166845,3
3095,22.054,22,1,0.50166845,4
3096,20.145057,24,1,0.50166845,0
3097,15.363622,79,1,0.50166845,1
3098,-38.719788,235,1,0.50166845,2
3099,19.76618,60,1,0.50166845,3
3100,-0.371893,75,1,0.50166845,4
3101,3.983321,49,1,0.50166845,0
3102,-34.118546,250,0,0.50166845,0
3103,8.984509,43,1,0.50166845,1
3104,-27.657806,114,1,0.50166845,2
3105,17.048494,61,1,0.50166845,3
3106,-37.31979,250,0,0.50166845,0
3107,-244.176714,250,0,0.50166845,0
3108,-37.546385,250,0,0.50166845,0
3109,25.732036,25,1,0.50166845,1
3110,24.935399,38,1,0.50166845,2
3111,-234.709592,250,0,0.50166845,0
3112,-258.037165,250,0,0.50166845,0
3113,-107.366062,250,0,0.50166845,0
3114,24.983387,37,1,0.50166845,1
3115,-169.374313,250,0,0.50166845,0
3116,-155.101235,250,0,0.50166845,0
3117,-29.921384,250,0,0.50166845,0
3118,27.330829,14,1,0.50166845,1
3119,-0.979967,240,1,0.50166845,2
3120,-92.623557,250,0,0.50166845,0
3121,-42.521292,250,0,0.50166845,0
3122,-193.05785,250,0,0.50166845,0
3123,-64.543199,181,1,0.50166845,1
3124,17.428755,109,1,0.50166845,2
3125,26.474738,7,1,0.50166845,3
3126,-30.707013,250,0,0.50166845,0
3127,-102.111586,250,0,0.50166845,0
3128,-55.908951,250,0,0.50166845,0
3129,17.415459,137,1,0.50166845,1
3130,-34.962273,250,0,0.50166845,0
3131,-55.96398,250,0,0.50166845,0
3132,-77.938235,240,1,0.50166845,1
3133,-10.372767,96,1,0.50166845,2
3134,12.976279,62,1,0.50166845,3
3135,23.298474,64,1,0.50166845,4
3136,9.787964,63,1,0.50166845,0
3137,26.36517,14,1,0.50166845,1
3138,-92.026257,250,0,0.50166845,0
3139,19.607778,83,1,0.50166845,1
3140,-36.31044,250,0,0.50166845,0
3141,26.800702,18,1,0.50166845,1
3142,24.955108,17,1,0.50166845,2
3143,-85.090912,250,0,0.50166845,0
3144,27.969967,31,1,0.50166845,1
3145,28.507217,33,1,0.50166845,2
3146,-256.649649,250,0,0.50166845,0
3147,-52.20346,250,0,0.50166845,0
3148,10.600127,117,1,0.50166845,1
3149,-26.054287,250,0,0.50166845,0
3150,-253.077438,250,0,0.50166845,0
3151,-73.07268,250,0,0.50166845,0
3152,-4.284255,80,1,0.50166845,1
3153,9.638644,43,1,0.50166845,2
3154,-58.929721,250,0,0.50166845,0
3155,-364.391284,250,0,0.50166845,0
3156,-63.289268,224,1,0.50166845,1
3157,26.381816,35,1,0.50166845,2
3158,20.11643,32,1,0.50166845,3
3159,22.949294,23,1,0.50166845,4
3160,21.679399,35,1,0.50166845,0
3161,-27.786052,250,0,0.50166845,0
3162,23.845798,51,1,0.50166845,1
3163,9.687309,92,1,0.50166845,2
3164,23.867424,49,1,0.50166845,3
3165,-52.059186,250,0,0.50166845,0
3166,-48.451855,171,1,0.50166845,1
3167,-2.029281,79,1,0.50166845,2
3168,-118.347817,250,0,0.50166845,0
3169,28.120983,18,1,0.50166845,1
3170,20.381121,37,1,0.50166845,2
3171,-59.383095,250,0,0.50166845,0
3172,17.885962,51,1,0.50166845,1
3173,-43.631362,250,0,0.50166845,0
3174,24.196196,36,1,0.50166845,1
3175,-94.029192,250,0,0.50166845,0
3176,-113.096773,250,0,0.50166845,0
3177,-41.484578,250,0,0.50166845,0
3178,25.212498,37,1,0.50166845,1
3179,-66.285701,220,1,0.50166845,2
3180,21.62833,50,1,0.50166845,3
3181,-16.940733,95,1,0.50166845,4
3182,20.811596,37,1,0.50166845,0
3183,-34.193235,250,0,0.50166845,0
3184,-55.269598,250,0,0.50166845,0
3185,-226.559544,250,0,0.50166845,0
3186,-145.670136,250,0,0.50166845,0
3187,-71.757279,250,0,0.50166845,0
3188,20.021085,27,1,0.50166845,1
3189,14.67188,54,1,0.50166845,2
3190,-51.366401,250,0,0.50166845,0
3191,-5.206383,98,1,0.50166845,1
3192,9.159375,109,1,0.50166845,2
3193,-63.070695,250,0,0.50166845,0
3194,-26.766862,250,0,0.50166845,0
3195,5.593356,39,1,0.50166845,1
3196,11.314287,80,1,0.50166845,2
3197,-56.132913,159,1,0.50166845,3
3198,-99.558228,250,0,0.50166845,0
3199,-31.864958,250,0,0.50166845,0
3200,-112.765348,250,0,0.50166845,0
3201,-34.735885,250,0,0.50166845,0
3202,20.352217,55,1,0.50166845,1
3203,-41.600189,250,0,0.50166845,0
3204,-139.245013,250,0,0.50166845,0
3205,-321.620379,250,0,0.50166845,0
3206,-382.893458,250,0,0.50166845,0
3207,-101.108885,250,0,0.50166845,0
3208,-4.98243,207,1,0.50166845,1
3209,-174.496207,250,0,0.50166845,0
3210,26.984086,20,1,0.50166845,1
3211,-55.875,250,0,0.50166845,0
3212,21.583389,46,1,0.50166845,1
3213,-31.934209,250,0,0.50166845,0
3214,-197.563254,250,0,0.50166845,0
3215,25.238062,32,1,0.50166845,1
3216,-146.280021,250,0,0.50166845,0
3217,-29.649357,250,0,0.50166845,0
3218,-14.202046,104,1,0.50166845,1
3219,-32.620217,250,0,0.50166845,0
3220,-1.75216,87,1,0.50166845,1
3221,-311.063126,250,0,0.50166845,0
3222,-58.699632,250,0,0.50166845,0
3223,-345.689008,250,0,0.50166845,0
3224,-30.642851,218,1,0.50166845,1
3225,-42.633332,103,1,0.50166845,2
3226,-36.829525,250,0,0.50166845,0
3227,9.58759,128,1,0.50166845,1
3228,11.97137,59,1,0.50166845,2
3229,29.981416,19,1,0.50166845,3
3230,-44.326445,250,0,0.50166845,0
3231,26.819366,12,1,0.50166845,1
3232,26.94744,32,1,0.50166845,2
3233,0.02742,176,1,0.50166845,3
3234,-41.988718,120,1,0.50166845,4
3235,-93.261242,250,0,0.50166845,0
3236,-88.521801,250,0,0.50166845,0
3237,-388.587136,250,0,0.50166845,0
3238,-19.831903,81,1,0.50166845,1
3239,-36.835563,250,0,0.50166845,0
3240,-35.17176,250,0,0.50166845,0
3241,-328.026577,250,0,0.50166845,0
3242,-5.278084,109,1,0.50166845,1
3243,-38.920838,250,0,0.50166845,0
3244,-42.192182,250,0,0.50166845,0
3245,-243.455317,250,0,0.50166845,0
3246,15.723261,23,1,0.50166845,1
3247,-32.557489,250,0,0.50166845,0
3248,-65.309545,250,0,0.50166845,0
3249,-62.066944,176,1,0.50166845,1
3250,20.61427,32,1,0.50166845,2
3251,-26.704843,250,0,0.50166845,0
3252,20.027937,71,1,0.50166845,1
3253,-170.540679,250,0,0.50166845,0
3254,-246.104274,250,0,0.50166845,0
3255,-101.020892,250,0,0.50166845,0
3256,26.176644,26,1,0.50166845,1
3257,7.769467,59,1,0.50166845,2
3258,-44.287248,250,0,0.50166845,0
3259,-79.462271,250,0,0.50166845,0
3260,11.552822,72,1,0.50166845,1
3261,-53.662868,250,0,0.50166845,0
3262,-56.755567,250,0,0.50166845,0
3263,-160.646418,250,0,0.50166845,0
3264,-63.324895,250,0,0.50166845,0
3265,-5.766753,60,1,0.50166845,1
3266,24.495746,50,1,0.50166845,2
3267,-52.896781,250,0,0.50166845,0
3268,26.338691,42,1,0.50166845,1
3269,-55.554039,250,0,0.50166845,0
3270,-107.185027,250,0,0.50166845,0
3271,-30.97231,250,0,0.50166845,0
3272,-30.372204,153,1,0.50166845,1
3273,20.72327,67,1,0.50166845,2
3274,-320.080796,250,0,0.50166845,0
3275,-154.671976,250,0,0.50166845,0
3276,-73.695141,181,1,0.50166845,1
3277,20.915428,70,1,0.50166845,2
3278,-93.137479,250,0,0.50166845,0
3279,20.659936,63,1,0.50166845,1
3280,-30.166418,250,0,0.50166845,0
3281,24.300542,36,1,0.50166845,1
3282,-212.233476,250,0,0.50166845,0
3283,-64.241035,250,0,0.50166845,0
3284,13.419362,43,1,0.50166845,1
3285,14.02105,59,1,0.50166845,2
3286,30.2277,14,1,0.50166845,3
3287,-226.572277,250,0,0.50166845,0
3288,-332.929386,250,0,0.50166845,0
3289,-31.359904,250,0,0.50166845,0
3290,26.85345,12,1,0.50166845,1
3291,-35.325099,250,0,0.50166845,0
3292,7.255137,71,1,0.50166845,1
3293,-30.552852,250,0,0.50166845,0
3294,-62.788474,250,0,0.50166845,0
3295,19.271766,52,1,0.50166845,1
3296,-70.251381,250,0,0.50166845,0
3297,-241.314601,250,0,0.50166845,0
3298,-34.118761,250,0,0.50166845,0
3299,-35.591827,250,0,0.50166845,0
3300,-93.2178,250,0,0.50166845,0
3301,-36.017627,250,0,0.50166845,0
3302,-175.413494,250,0,0.50166845,0
3303,-37.295668,135,1,0.50166845,1
3304,-73.602328,137,1,0.50166845,2
3305,-123.893999,250,0,0.50166845,0
3306,0.934567,155,1,0.50166845,1
3307,-52.353784,250,0,0.50166845,0
3308,-39.491835,250,0,0.50166845,0
3309,-61.880389,250,0,0.50166845,0
3310,26.342602,2,1,0.50166845,1
3311,-147.854522,250,0,0.50166845,0
3312,-267.473142,250,0,0.50166845,0
3313,-42.238884,250,0,0.50166845,0
3314,-96.572253,162,1,0.50166845,1
3315,-259.669112,250,0,0.50166845,0
3316,13.035155,71,1,0.50166845,1
3317,25.343089,13,1,0.50166845,2
3318,-76.074222,250,0,0.50166845,0
3319,25.905832,40,1,0.50166845,1
3320,-174.331539,250,0,0.50166845,0
3321,-61.988703,250,0,0.50166845,0
3322,-31.605089,250,0,0.50166845,0
3323,-1.954468,75,1,0.50166845,1
3324,-7.767894,67,1,0.50166845,2
3325,25.291729,33,1,0.50166845,3
3326,1.349884,55,1,0.50166845,4
3327,-2.115783,85,1,0.50166845,0
3328,23.55446,40,1,0.50166845,1
3329,-40.898243,250,0,0.50166845,0
3330,-92.236061,250,0,0.50166845,0
3331,24.182304,26,1,0.50166845,1
3332,23.714712,34,1,0.50166845,2
3333,2.677349,154,1,0.50166845,3
3334,-48.962664,250,0,0.50166845,0
3335,-350.950185,250,0,0.50166845,0
3336,-90.606329,250,0,0.50166845,0
3337,-22.009569,79,1,0.50166845,1
3338,24.906388,24,1,0.50166845,2
3339,-42.785638,250,0,0.50166845,0
3340,-60.51396,250,0,0.50166845,0
3341,4.410999,89,1,0.50166845,1
3342,-297.771901,250,0,0.50166845,0
3343,-36.510569,250,0,0.50166845,0
3344,28.977631,22,1,0.50166845,1
3345,-423.316245,250,0,0.50166845,0
3346,22.291123,63,1,0.50166845,1
3347,-61.513504,250,0,0.50166845,0
3348,-45.716925,250,0,0.50166845,0
3349,-60.033911,250,0,0.50166845,0
3350,-32.541611,250,0,0.50166845,0
3351,-94.450771,177,1,0.50166845,1
3352,-170.632427,250,0,0.50166845,0
3353,-299.071004,250,0,0.50166845,0
3354,-44.265839,250,0,0.50166845,0
3355,-50.824824,250,0,0.50166845,0
3356,24.745393,53,1,0.50166845,1
3357,13.598043,38,1,0.50166845,2
3358,-33.183782,133,1,0.50166845,3
3359,-63.506963,250,0,0.50166845,0
3360,-34.220312,250,0,0.50166845,0
3361,-63.596359,250,0,0.50166845,0
3362,-12.26243,127,1,0.50166845,1
3363,-118.938453,250,0,0.50166845,0
3364,-162.050765,250,0,0.50166845,0
3365,19.366238,50,1,0.50166845,1
3366,23.899353,42,1,0.50166845,2
3367,20.220355,33,1,0.50166845,3
3368,-88.401847,250,0,0.50166845,0
3369,28.409703,37,1,0.50166845,1
3370,-41.54852,250,0,0.50166845,0
3371,-37.398515,250,0,0.50166845,0
3372,-47.268777,250,0,0.50166845,0
3373,18.829682,26,1,0.50166845,1
3374,27.329726,24,1,0.50166845,2
3375,-55.095386,250,0,0.50166845,0
3376,-127.591621,250,0,0.50166845,0
3377,-455.106363,250,0,0.50166845,0
3378,-161.294174,250,0,0.50166845,0
3379,-90.551176,167,1,0.50166845,1
3380,-77.943038,250,0,0.50166845,0
3381,12.865077,79,1,0.50166845,1
3382,22.546978,40,1,0.50166845,2
3383,27.310257,44,1,0.50166845,3
3384,-38.500449,250,0,0.50166845,0
3385,-31.681757,250,0,0.50166845,0
3386,-38.364751,250,0,0.50166845,0
3387,-100.984068,250,0,0.50166845,0
3388,-327.067963,250,0,0.50166845,0
3389,-45.839441,250,0,0.50166845,0
3390,-75.318784,250,0,0.50166845,0
3391,22.251509,26,1,0.50166845,1
3392,-191.272879,250,0,0.50166845,0
3393,-64.650069,250,0,0.50166845,0
3394,16.792155,40,1,0.50166845,1
3395,-100.972998,250,0,0.50166845,0
3396,-99.765249,250,0,0.50166845,0
3397,-16.633216,161,1,0.50166845,1
3398,10.619127,48,1,0.50166845,2
3399,24.866806,25,1,0.50166845,3
3400,20.445801,32,1,0.50166845,4
3401,27.771824,38,1,0.50166845,0
3402,-175.898708,250,0,0.50166845,0
3403,25.641129,58,1,0.50166845,1
3404,-50.329171,250,0,0.50166845,0
3405,-66.102229,243,1,0.50166845,1
3406,25.003534,47,1,0.50166845,2
3407,20.444899,71,1,0.50166845,3
3408,2.772074,105,1,0.50166845,4
3409,-48.588779,250,0,0.50166845,0
3410,15.558979,67,1,0.50166845,1
3411,-69.672429,250,0,0.50166845,0
3412,-116.236723,250,0,0.50166845,0
3413,-38.602252,250,0,0.50166845,0
3414,-239.878299,250,0,0.50166845,0
3415,-50.788582,250,0,0.50166845,0
3416,22.808882,57,1,0.50166845,1
3417,-52.904119,250,0,0.50166845,0
3418,-126.27778,250,0,0.50166845,0
3419,8.388356,96,1,0.50166845,1
3420,-5.851392,152,1,0.50166845,2
3421,-126.250965,250,0,0.50166845,0
3422,22.621362,43,1,0.50166845,1
3423,-11.412361,81,1,0.50166845,2
3424,26.715151,20,1,0.50166845,3
3425,14.1121,65,1,0.50166845,4
3426,-122.488369,250,0,0.50166845,0
3427,-128.959438,250,0,0.50166845,0
3428,-14.315579,99,1,0.50166845,1
3429,-32.885107,250,0,0.50166845,0
3430,-75.789033,250,0,0.50166845,0
3431,25.692646,9,1,0.50166845,1
3432,9.136647,57,1,0.50166845,2
3433,-61.438207,250,0,0.50166845,0
3434,-46.463576,250,0,0.50166845,0
3435,-143.316215,250,0,0.50166845,0
3436,-229.837392,250,0,0.50166845,0
3437,-29.206831,250,0,0.50166845,0
3438,-14.503953,237,1,0.50166845,1
3439,-64.36078,250,0,0.50166845,0
3440,-129.275303,250,0,0.50166845,0
3441,-36.755296,250,0,0.50166845,0
3442,18.810481,41,1,0.50166845,1
3443,20.181284,65,1,0.50166845,2
3444,-6.338445,131,1,0.50166845,3
3445,-112.772648,166,1,0.50166845,4
3446,8.572856,66,1,0.50166845,0
3447,-177.588906,250,0,0.50166845,0
3448,9.477348,46,1,0.50166845,1
3449,29.035403,21,1,0.50166845,2
3450,24.929329,33,1,0.50166845,3
3451,27.108121,20,1,0.50166845,4
3452,-35.79171,250,0,0.50166845,0
3453,-135.671299,250,0,0.50166845,0
3454,-41.349551,250,0,0.50166845,0
3455,-193.58494,250,0,0.50166845,0
3456,-25.145762,250,0,0.50166845,0
3457,25.888544,27,1,0.50166845,1
3458,-135.549845,250,0,0.50166845,0
3459,16.876672,71,1,0.50166845,1
3460,28.983392,15,1,0.50166845,2
3461,-42.511722,250,0,0.50166845,0
3462,-81.959073,250,0,0.50166845,0
3463,12.869108,122,1,0.50166845,1
3464,-32.650082,250,0,0.50166845,0
3465,-43.473986,250,0,0.50166845,0
3466,10.355622,127,1,0.50166845,1
3467,-128.731779,250,0,0.50166845,0
3468,-54.354431,250,0,0.50166845,0
3469,-4.488915,87,1,0.50166845,1
3470,28.899106,18,1,0.50166845,2
3471,-92.708105,225,1,0.50166845,3
3472,20.590241,28,1,0.50166845,4
3473,-191.426389,250,0,0.50166845,0
3474,-31.120437,250,0,0.50166845,0
3475,21.168927,60,1,0.50166845,1
3476,-50.901351,250,0,0.50166845,0
3477,-9.272168,198,1,0.50166845,1
3478,-122.753357,250,0,0.50166845,0
3479,-112.616215,250,0,0.50166845,0
3480,-230.27996,250,0,0.50166845,0
3481,-45.562108,250,0,0.50166845,0
3482,16.542421,66,1,0.50166845,1
3483,-252.177978,250,0,0.50166845,0
3484,14.822692,58,1,0.50166845,1
3485,-48.065809,250,0,0.50166845,0
3486,-33.066706,250,0,0.50166845,0
3487,-46.764848,250,0,0.50166845,0
3488,-125.060098,250,0,0.50166845,0
3489,-260.599197,250,0,0.50166845,0
3490,-0.977959,98,1,0.50166845,1
3491,-31.808451,250,0,0.50166845,0
3492,-318.637701,250,0,0.50166845,0
3493,20.730596,54,1,0.50166845,1
3494,11.253613,31,1,0.50166845,2
3495,-218.409342,250,0,0.50166845,0
3496,-43.31098,250,0,0.50166845,0
3497,-45.396287,250,0,0.50166845,0
3498,-25.300146,250,0,0.50166845,0
3499,6.08089,43,1,0.50166845,1
3500,-349.217878,250,0,0.50166845,0
3501,20.79722,45,1,0.50166845,1
3502,-82.388463,250,0,0.50166845,0
3503,-23.731401,155,1,0.50166845,1
3504,26.781126,28,1,0.50166845,2
3505,-34.580658,250,0,0.50166845,0
3506,-149.329259,250,0,0.50166845,0
3507,-21.858329,104,1,0.50166845,1
3508,-226.883612,250,0,0.50166845,0
