episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
1891,1589.683129,250,0,0.2231864511966705,0,"[ 1.644094  , 0.77542967,-1.8857002 ,-1.1145447 , 0.1646808 ]","[-0.10930769, 0.28507385, 0.6248668 ]"
1892,2017.313319,250,0,0.2231864511966705,0,"[ 0.92523396, 1.317785  ,-1.9857001 ,-0.66731143,-0.40820444]","[-0.00881661, 0.45809525, 1.1469204 ]"
1893,2291.557725,250,0,0.2231864511966705,0,"[ 1.600101  , 1.1464988 ,-1.6503993 ,-0.69237304, 0.22349365]","[0.09862177,0.42001468,0.62675273]"
1894,2752.582543,250,0,0.2231864511966705,0,"[ 0.13182727, 0.44951192,-1.8961238 ,-0.7910429 ,-0.13595359]","[0.17202379,0.38035294,0.95444345]"
1895,2328.144622,250,0,0.2231864511966705,0,"[ 1.1632352 , 0.75870013,-1.528877  ,-0.7066828 ,-0.1552436 ]","[0.08439975,0.33500597,0.60273963]"
1896,2758.262943,250,0,0.2231864511966705,0,"[ 1.3590556 , 0.86961174,-1.263418  ,-0.5100915 , 0.02332778]","[0.04084333,0.41682458,0.7012089 ]"
1897,1993.930825,250,0,0.2231864511966705,0,"[ 0.9470289 , 1.4631767 ,-1.739585  ,-0.25852188, 0.02117909]","[-0.13911943, 0.5055795 , 1.0326366 ]"
1898,1468.135097,250,0,0.2231864511966705,0,"[-0.33158255, 0.8999453 ,-1.9958521 ,-1.175461  , 0.17695639]","[0.09852879,0.2553431 ,1.2587757 ]"
1899,1054.579448,250,0,0.2231864511966705,0,"[ 0.16406891, 1.3120003 ,-1.9357002 ,-1.1092092 ,-0.19312206]","[-0.26241   , 0.40620354, 1.1868614 ]"
1900,2621.022214,250,0,0.2231864511966705,0,"[ 0.22028933, 0.70900524,-1.9503901 ,-1.1661136 , 0.15462625]","[0.22821347,0.31529957,1.0929679 ]"
1901,1465.428877,250,0,0.2231864511966705,0,"[ 0.6702191, 1.3889263,-2.0776818,-0.5141829,-0.5253384]","[-0.25209138, 0.34735548, 1.1627443 ]"
1902,1491.661041,250,0,0.2231864511966705,0,"[ 0.80980414, 1.3142642 ,-2.0357    ,-0.5527616 ,-0.01295067]","[-0.2272479 , 0.4632364 , 0.86249006]"
1903,2956.355653,250,0,0.2231864511966705,0,"[ 1.5971322, 1.1279106,-1.9423473,-0.4116339,-0.373971 ]","[0.00602027,0.567494  ,0.89823234]"
1904,2633.995569,250,0,0.2231864511966705,0,"[ 1.6884586 , 0.7650743 ,-1.1392632 ,-0.70273286,-0.9234713 ]","[0.16262442,0.29636705,0.70870155]"
1905,1102.2162,250,0,0.2231864511966705,0,"[ 1.0046542 , 0.79373455,-0.53167576,-0.69856447,-0.9150062 ]","[0.30434832,0.2891498 ,0.92932266]"
1906,898.050595,250,0,0.2231864511966705,0,"[ 1.3685439 , 1.1233741 ,-1.7204711 ,-1.2614001 ,-0.28627145]","[-0.24765098, 0.15385213, 1.2544838 ]"
1907,2193.739684,250,0,0.2231864511966705,0,"[ 1.2904513, 1.0914096,-1.7842373,-0.5120668,-0.7530423]","[0.05330351,0.4964344 ,0.982348  ]"
1908,355.823044,24,1,0.2231864511966705,1,"[-1.6410981 , 0.46121132, 0.31217724,-0.6549318 , 0.34047753]","[-0.0462889 , 0.24285272, 1.2952012 ]"
1909,2927.375376,250,0,0.2231864511966705,0,"[ 0.6741577 , 0.1587    ,-0.8724682 ,-0.669485  ,-0.70935017]","[0.30463228,0.18123902,0.7699765 ]"
1910,1118.901131,250,0,0.2231864511966705,0,"[-0.31942135, 1.2422872 ,-2.0857    ,-0.8983801 ,-0.29032317]","[-0.11467913, 0.28264415, 1.261925  ]"
1911,3113.100045,250,0,0.2231864511966705,0,"[ 0.87180394, 1.2620003 ,-2.0357    ,-1.1027553 , 0.6245814 ]","[0.09945125,0.47409233,1.036212  ]"
1912,2395.843032,250,0,0.2231864511966705,0,"[ 1.2320544 , 0.7885465 ,-0.44612804,-0.10870002,-1.1347872 ]","[-0.0490422 , 0.41065788, 0.58110875]"
1913,539.978242,35,1,0.2231864511966705,1,"[-1.376066  , 0.7790471 , 0.6308675 ,-0.0587    , 0.95241886]","[-0.02508712, 0.47309348, 1.1629617 ]"
1914,2580.618645,250,0,0.2231864511966705,0,"[ 0.9799748, 1.2120004,-2.0857   ,-1.0030024,-0.6398274]","[0.04275556,0.549656  ,0.9196964 ]"
1915,2412.833043,250,0,0.2231864511966705,0,"[ 1.3658031 , 1.4296831 ,-2.0857    ,-0.87117296,-0.60566515]","[-0.09397981, 0.5425818 , 0.76498175]"
1916,1770.970355,250,0,0.2231864511966705,0,"[ 1.9857001 , 1.4317892 ,-1.8236728 ,-1.0680194 ,-0.96568555]","[0.05310893,0.52099776,0.9551644 ]"
1917,1412.104034,112,1,0.2231864511966705,1,"[ 0.01952405, 1.5085402 ,-2.0322125 ,-0.73553216, 0.3244335 ]","[-0.1151349, 0.5182168, 1.014365 ]"
1918,2729.432969,250,0,0.2231864511966705,0,"[-0.27042848, 1.4620001 ,-1.9357002 ,-1.1030588 , 0.7925659 ]","[-0.10733745, 0.493428  , 1.0926298 ]"
1919,1536.081117,250,0,0.2231864511966705,0,"[ 0.63704544, 1.2120004 ,-2.0357    ,-1.1614002 ,-0.27111885]","[-0.24996704, 0.4688876 , 0.8407962 ]"
1920,1742.296346,250,0,0.2231864511966705,0,"[ 0.71938735, 1.3212836 ,-1.9357002 ,-1.0525718 ,-0.26977953]","[0.13090843,0.4686054 ,0.79612476]"
1921,1201.212579,250,0,0.2231864511966705,0,"[-0.15225133, 0.6806527 ,-2.0857    ,-0.6310482 ,-0.59724206]","[-0.11927255, 0.25411436, 1.2852912 ]"
1922,2344.02055,250,0,0.2231864511966705,0,"[ 0.5318869 , 1.5120001 ,-2.0857    ,-0.8373146 ,-0.29695728]","[0.01998828,0.43210536,1.1101358 ]"
1923,1642.660257,250,0,0.2231864511966705,0,"[ 0.7454474, 1.0322145,-1.8001443,-1.0750394,-0.0317835]","[-0.06346774, 0.32381436, 1.2489905 ]"
1924,1713.516859,250,0,0.2231864511966705,0,"[-0.8065247 , 1.0525191 ,-2.0357    ,-1.1896836 , 0.23423864]","[0.10527855,0.16858768,1.2710619 ]"
1925,1780.910564,125,1,0.2231864511966705,1,"[-0.05832658, 1.4309655 ,-1.708133  ,-0.36238372, 0.2646824 ]","[-0.02264998, 0.55988413, 0.9479011 ]"
1926,1383.308487,250,0,0.2231864511966705,0,"[ 0.66351175, 1.4620001 ,-1.8857002 ,-0.774227  , 0.10424568]","[-0.24084437, 0.3830399 , 1.186145  ]"
1927,1776.918683,138,1,0.2231864511966705,1,"[ 1.7356391 , 1.4120002 ,-1.916983  ,-0.44705856,-0.43580866]","[0.00884041,0.53470343,0.8692793 ]"
1928,1010.66213,80,1,0.2231864511966705,1,"[ 0.5285713 , 1.4620001 ,-1.7033275 ,-0.55410314, 0.08709711]","[0.02032145,0.52147734,0.98261553]"
1929,2266.871857,196,1,0.2231864511966705,1,"[ 1.2925255 , 1.4922073 ,-2.0761125 ,-0.45996076,-0.6924085 ]","[0.0119268 ,0.53036845,0.95828974]"
1930,1472.402824,250,0,0.2231864511966705,0,"[-0.02673378, 0.7587076 ,-2.0357    ,-1.3614    ,-0.17197654]","[0.00269416,0.21308514,1.2711363 ]"
1931,2198.615121,250,0,0.2231864511966705,0,"[ 1.8187215 , 1.4620001 ,-2.0857    ,-0.77513486,-0.7685506 ]","[-0.06995314, 0.5383901 , 0.947731  ]"
1932,2541.700486,250,0,0.2231864511966705,0,"[ 0.9151584 , 0.9047868 ,-2.0857    ,-0.5683208 ,-0.20894809]","[0.12620856,0.41017994,0.79046637]"
1933,279.263787,13,1,0.2231864511966705,1,"[-1.0557729 , 0.90895164, 1.5261092 ,-0.29788473,-1.6488447 ]","[0.12715626,0.4567949 ,1.082803  ]"
1934,2792.811204,250,0,0.2231864511966705,0,"[ 0.3833233, 0.6945089,-2.0857   ,-1.1813737,-0.491409 ]","[0.26003784,0.1857031 ,1.035662  ]"
1935,228.922469,10,1,0.2231864511966705,1,"[-1.644231 , 1.3965294,-1.0463876,-0.7294262,-1.3000115]","[-0.20425475, 0.47874016, 1.003321  ]"
1936,2552.666711,250,0,0.2231864511966705,0,"[ 0.85923797, 1.4620001 ,-2.0357    ,-0.98243827, 0.06108967]","[-0.04135402, 0.5765997 , 0.90070254]"
1937,2134.045827,250,0,0.2231864511966705,0,"[-0.7065351 , 0.71292526,-2.0857    ,-1.226611  , 0.16271837]","[0.02032796,0.2953262 ,1.222394  ]"
1938,2275.469649,250,0,0.2231864511966705,0,"[ 0.2891863 , 1.2078296 ,-1.9857001 ,-0.74639636,-0.94679797]","[0.10596202,0.43577167,0.75003916]"
1939,1529.292233,250,0,0.2231864511966705,0,"[ 1.2443391 , 1.3636084 ,-2.0857    ,-0.78618914,-0.20759527]","[-0.24991794, 0.3970969 , 0.94821817]"
1940,2349.919325,250,0,0.2231864511966705,0,"[ 0.13326849, 0.47703654,-2.0357    ,-1.0531547 ,-0.29472762]","[0.25031352,0.3215356 ,0.9476206 ]"
1941,2045.112865,156,1,0.2231864511966705,1,"[ 1.5515225 , 1.4620001 ,-1.6994059 ,-0.26678863,-0.7729719 ]","[8.2537695e-04,5.6294799e-01,8.8563961e-01]"
1942,1806.658496,250,0,0.2231864511966705,0,"[ 0.6054996 , 1.353914  ,-1.9766295 ,-1.1057789 ,-0.17080233]","[-0.05639669, 0.4026764 , 1.2249993 ]"
1943,2033.322902,250,0,0.2231864511966705,0,"[ 0.5249239 , 0.603237  ,-1.4948789 ,-0.5448162 , 0.45482612]","[0.17497666,0.25748104,0.7557196 ]"
1944,459.328009,29,1,0.2231864511966705,1,"[ 1.9025589 , 1.3987527 , 0.4572633 ,-0.4365853 , 0.01094846]","[-0.11611577, 0.5303834 , 0.8109816 ]"
1945,2138.009783,250,0,0.2231864511966705,0,"[ 1.1787486 , 1.326309  ,-1.9842803 ,-0.81275773,-0.29011184]","[-0.03789069, 0.4375803 , 0.63681525]"
1946,2447.132785,250,0,0.2231864511966705,0,"[ 0.47233725, 0.973536  ,-1.3057721 ,-0.8163714 ,-0.36396003]","[0.17805795,0.28234202,0.8286309 ]"
1947,1388.667962,108,1,0.2231864511966705,1,"[-0.31166857, 0.23727013,-1.4391239 ,-0.630224  ,-0.22157021]","[0.25346264,0.24713716,1.1235062 ]"
1948,921.520595,73,1,0.2231864511966705,1,"[ 1.3812004 , 1.2156072 ,-0.76363283,-0.27868497,-0.8798284 ]","[0.0325193 ,0.51059896,0.7687099 ]"
1949,1165.767592,97,1,0.2231864511966705,1,"[-0.12830447, 1.1214348 ,-1.7297868 ,-0.650564  ,-0.44939077]","[0.06715956,0.4864145 ,1.0387568 ]"
1950,1261.379339,250,0,0.2231864511966705,0,"[ 1.5095184, 1.251066 ,-1.7857003,-0.8185346, 0.1283683]","[-0.251511 , 0.354739 , 0.7044767]"
1951,1187.74486,250,0,0.2231864511966705,0,"[-0.5470335 , 0.47157842,-1.4295346 ,-1.2946175 , 0.4813903 ]","[-0.20405209,-0.03234483, 1.178191  ]"
1952,886.17234,66,1,0.2231864511966705,1,"[ 1.0937983 , 1.246821  ,-1.0085303 ,-0.38988036,-0.83156544]","[0.07059777,0.5208497 ,0.8156187 ]"
1953,2060.401472,250,0,0.2231864511966705,0,"[-0.4177574 , 0.42578232,-1.9984092 ,-1.2614001 , 0.52417094]","[0.19197462,0.171981  ,1.2162488 ]"
1954,2113.198008,250,0,0.2231864511966705,0,"[-0.3217292, 0.7185993,-2.0357   ,-1.1033704,-0.2571506]","[-0.09259745, 0.22338668, 1.2139789 ]"
1955,2622.681123,250,0,0.2231864511966705,0,"[ 0.6986681 , 0.64081264,-1.9357002 ,-0.8791961 ,-0.3127621 ]","[0.08953314,0.47156218,1.1008146 ]"
1956,2379.495,250,0,0.2231864511966705,0,"[ 0.74807215, 0.44683757,-1.7464391 ,-1.3114    , 0.20410596]","[0.29389393,0.2609157 ,0.96507365]"
1957,2435.20261,250,0,0.2231864511966705,0,"[ 1.5962244 , 0.76369435,-1.2595321 ,-0.70719385,-0.24629225]","[0.05159248,0.41218328,0.7125457 ]"
1958,1874.352239,250,0,0.2231864511966705,0,"[ 1.1521354 , 0.0087    ,-1.0718442 ,-0.82410973,-0.07885352]","[0.10025021,0.06915695,0.6141175 ]"
1959,2203.878687,250,0,0.2231864511966705,0,"[ 1.2981582 , 0.4616097 ,-1.2933606 ,-0.5200929 ,-0.34438747]","[-0.08603831, 0.28675315, 0.5408327 ]"
1960,2609.672906,250,0,0.2231864511966705,0,"[ 1.8857002 , 0.7851813 ,-1.8508215 ,-1.2114002 , 0.10049616]","[0.00383652,0.30586314,0.64446694]"
1961,1115.719622,250,0,0.2231864511966705,0,"[ 0.76473945, 0.05151015,-1.1047313 ,-0.73296493,-0.3234694 ]","[-0.1265676 , 0.1672894 , 0.49869624]"
1962,1777.711378,250,0,0.2231864511966705,0,"[ 1.2212926 , 0.7665242 ,-1.5052962 ,-0.9076644 , 0.01167253]","[0.00400971,0.32577246,0.56613624]"
1963,2376.058033,250,0,0.2231864511966705,0,"[-0.17143418, 0.21043481,-1.6121407 ,-0.4203664 , 0.16621482]","[0.09803659,0.3568097 ,0.6804432 ]"
1964,1232.581655,250,0,0.2231864511966705,0,"[ 1.2953885 , 1.562     ,-2.0857    ,-0.8420892 ,-0.07882534]","[-0.2167208 , 0.45026025, 1.138766  ]"
1965,2363.520229,250,0,0.2231864511966705,0,"[ 0.46516263, 0.42665374,-2.0357    ,-0.9250748 , 0.83716714]","[0.08883377,0.44229928,1.1237475 ]"
1966,2181.057142,250,0,0.2231864511966705,0,"[ 0.94847274, 0.8444154 ,-1.7403167 ,-0.9066851 ,-0.14117773]","[0.10673372,0.46693066,1.08366   ]"
1967,1618.450941,250,0,0.2231864511966705,0,"[ 1.3123885 , 0.38782924,-0.65736383,-0.8090401 ,-0.24348684]","[-0.29983562, 0.22533692, 0.6048676 ]"
1968,1622.505258,250,0,0.2231864511966705,0,"[ 0.9010625 , 0.7988625 ,-1.330636  ,-0.5405474 ,-0.29415923]","[0.15774406,0.33116955,1.1790007 ]"
1969,1691.770568,250,0,0.2231864511966705,0,"[-0.03699819, 1.1628392 ,-1.8626432 ,-0.9537017 , 0.35607365]","[-0.23817241, 0.40842164, 1.0493896 ]"
1970,324.241801,17,1,0.2231864511966705,1,"[-0.39106703, 0.5157272 ,-1.219221  ,-0.58245707,-0.55255795]","[0.2098976 ,0.29832807,1.1272545 ]"
1971,2383.351054,207,1,0.2231864511966705,1,"[ 0.94600934, 0.72386825,-1.8876508 ,-1.3614    ,-0.00746299]","[0.16866425,0.36634794,0.9084288 ]"
1972,1262.318374,250,0,0.2231864511966705,0,"[ 1.3145919 , 1.0242764 ,-1.592678  ,-1.2967551 ,-0.11049809]","[0.04895227,0.38485035,1.1808734 ]"
1973,2456.483142,250,0,0.2231864511966705,0,"[ 1.6392262 , 0.63782144,-1.7061138 ,-1.3114    , 0.32649025]","[0.14397828,0.39394274,0.9220137 ]"
1974,2333.493174,250,0,0.2231864511966705,0,"[ 1.5352362, 1.4669691,-2.0857   ,-1.0697854, 0.5895785]","[-0.03774326, 0.48038998, 0.7748554 ]"
1975,1742.757849,250,0,0.2231864511966705,0,"[ 1.398923 , 1.0319191,-1.331847 ,-1.0603527,-0.5638302]","[-0.01276436, 0.31621528, 0.59729695]"
1976,227.676306,9,1,0.2231864511966705,1,"[-1.2652442 , 0.7196443 , 1.6136808 ,-0.16778067,-0.25156227]","[0.06719267,0.42365155,1.1763705 ]"
1977,2546.966521,250,0,0.2231864511966705,0,"[ 0.570193  , 0.91522837,-2.0857    ,-1.2027912 ,-0.30546817]","[0.2398524,0.3313726,1.0813602]"
1978,2205.821376,250,0,0.2231864511966705,0,"[ 1.8836619 , 0.7021204 ,-0.93499285,-0.38305125, 0.12995942]","[-0.18040198, 0.20386651, 0.564284  ]"
1979,2576.09069,250,0,0.2231864511966705,0,"[ 0.34062383, 1.2272167 ,-2.0857    ,-0.93139184, 0.5651575 ]","[-0.13990934, 0.5332123 , 1.0043688 ]"
1980,1071.865503,250,0,0.2231864511966705,0,"[ 1.4391775, 1.1963354,-1.5030622,-1.3114   ,-0.0291722]","[-0.22742932, 0.4592615 , 0.8848856 ]"
1981,1142.661361,250,0,0.2231864511966705,0,"[ 0.93528295, 1.2426327 ,-2.0357    ,-1.0004528 , 0.26020205]","[-0.1695267, 0.4853573, 0.7490709]"
1982,731.280839,53,1,0.2231864511966705,1,"[ 0.71240413, 0.9347049 ,-1.6773165 ,-0.80025315, 0.5683375 ]","[0.18345205,0.46222565,0.8646783 ]"
1983,1331.442966,250,0,0.2231864511966705,0,"[ 1.7873508, 0.6658299,-1.7382624,-1.1614002,-1.0422487]","[0.15770751,0.307554  ,1.0527803 ]"
1984,2113.350057,250,0,0.2231864511966705,0,"[ 1.4357007, 1.4120002,-2.0857   ,-1.0717509, 0.4953199]","[-0.16421916, 0.44906065, 0.74484193]"
1985,1292.945759,250,0,0.2231864511966705,0,"[ 0.08425558, 0.79499656,-1.7857003 ,-1.3033671 , 0.38508442]","[-0.05563037, 0.25561845, 1.2941242 ]"
1986,1854.029598,250,0,0.2231864511966705,0,"[ 1.8393046 , 1.2413237 ,-2.0357    ,-1.3614    , 0.08912259]","[-0.12126066, 0.5173651 , 1.0081753 ]"
1987,1808.768835,250,0,0.2231864511966705,0,"[ 1.3872008 , 1.0819408 ,-2.0357    ,-0.97757524, 0.23875402]","[-0.15745325, 0.3319648 , 1.1279047 ]"
1988,2089.410266,250,0,0.2231864511966705,0,"[ 1.6419916 , 0.0087    ,-1.6827269 ,-1.0769469 , 0.40707254]","[0.16275355,0.19818123,0.724213  ]"
1989,2465.62883,199,1,0.2231864511966705,1,"[ 1.4063518 , 1.0516335 ,-1.9357002 ,-1.1295916 , 0.06669927]","[0.12888275,0.4300678 ,0.85311085]"
1990,1851.303025,250,0,0.2231864511966705,0,"[ 0.9850053 , 1.4103247 ,-2.0828629 ,-1.0353179 , 0.03886534]","[-0.13938788, 0.46310636, 0.74263173]"
1991,2132.385551,160,1,0.2231864511966705,1,"[ 1.1429299 , 0.92141736,-1.9857001 ,-0.660986  ,-0.04171531]","[0.115942 ,0.4640767,0.7890881]"
1992,1027.339032,250,0,0.2231864511966705,0,"[ 0.3823802 , 0.05870002,-0.7732894 ,-0.6277819 , 0.14320935]","[-0.06954341, 0.03914554, 0.55630636]"
1993,2456.376371,250,0,0.2231864511966705,0,"[ 0.9127247 , 0.56025153,-1.6060259 ,-0.88687044,-0.10673051]","[0.15117003,0.37334612,0.6827753 ]"
1994,482.569994,31,1,0.2231864511966705,1,"[-0.48129874, 1.562     ,-1.2664977 ,-1.195427  , 0.05523522]","[-0.10226181, 0.42605934, 1.080207  ]"
1995,1267.964247,250,0,0.2231864511966705,0,"[ 1.4602582 , 0.9753869 ,-1.6426679 ,-0.78673404, 0.3578785 ]","[-0.25045952, 0.29143324, 0.5767645 ]"
1996,2862.331736,250,0,0.2231864511966705,0,"[ 1.0616014 , 1.3436497 ,-2.0857    ,-0.59819144,-0.24479143]","[-0.07350565, 0.5389065 , 0.9041804 ]"
1997,1466.704473,250,0,0.2231864511966705,0,"[ 0.46641916, 0.3767395 ,-2.0357    ,-1.3614    , 0.5787032 ]","[0.27048647,0.31105345,0.75032556]"
1998,717.100356,250,0,0.2231864511966705,0,"[ 1.2384832 , 0.67190284,-1.9073695 ,-0.948359  , 0.6625593 ]","[-0.23941968, 0.25292543, 0.57016116]"
1999,379.667061,23,1,0.2231864511966705,1,"[ 1.7150915 , 0.6589724 ,-0.52780384,-0.56500596,-0.6410517 ]","[-0.04091457, 0.32655084, 0.5547607 ]"
2000,859.18327,59,1,0.2231864511966705,1,"[ 1.1209213 , 1.1416196 , 0.04510481,-0.0087    ,-1.6637714 ]","[0.03039679,0.509811  ,0.7888704 ]"
2001,2234.571301,250,0,0.2231864511966705,0,"[ 1.2069992 , 0.5508171 ,-1.7673521 ,-1.011473  , 0.39976293]","[0.09463291,0.30138257,0.58302426]"
2002,1797.824113,250,0,0.2231864511966705,0,"[ 0.7257793 , 0.73141384,-2.0357    ,-0.657826  , 0.40416902]","[0.04060576,0.38306504,0.72959673]"
2003,725.035538,53,1,0.2231864511966705,1,"[ 0.52495545, 1.4620001 ,-1.4910569 ,-0.98038465, 0.82789487]","[0.03984003,0.48051053,1.0138457 ]"
2004,2377.66728,250,0,0.2231864511966705,0,"[ 1.0919751 , 0.48054257,-1.9573547 ,-1.2956301 ,-0.17978188]","[0.32287297,0.13916403,1.0139512 ]"
2005,2789.369302,250,0,0.2231864511966705,0,"[ 1.5451884 , 1.562     ,-2.0112927 ,-1.0111504 , 0.03879283]","[0.11947428,0.4795367 ,0.84103787]"
2006,2457.997996,250,0,0.2231864511966705,0,"[ 0.87093014, 1.4120002 ,-2.0857    ,-0.7276771 , 0.46538192]","[-0.1469554 , 0.49340057, 1.0604985 ]"
2007,2752.694566,250,0,0.2231864511966705,0,"[ 2.0857    , 0.9709622 ,-2.0857    ,-0.8207128 , 0.21553813]","[0.04879815,0.39070812,0.6309648 ]"
2008,1895.495372,250,0,0.2231864511966705,0,"[ 1.4259593 , 1.163186  ,-1.9857001 ,-1.2069455 , 0.87254435]","[-0.00271286, 0.44263172, 1.083984  ]"
2009,1892.391247,250,0,0.2231864511966705,0,"[ 0.65353197, 1.1116177 ,-2.0857    ,-1.2107546 , 0.59622914]","[0.16106491,0.27706942,1.2033592 ]"
2010,1433.629146,124,1,0.2231864511966705,1,"[ 1.8357003 , 1.2973284 ,-1.9040205 ,-0.9291098 , 0.61933935]","[0.07379849,0.48656446,0.8393544 ]"
2011,2538.715408,250,0,0.2231864511966705,0,"[ 1.7206873 , 1.5120001 ,-1.9466693 ,-0.72966486, 0.16550201]","[-0.04698139, 0.5616786 , 0.991766  ]"
2012,1908.550258,250,0,0.2231864511966705,0,"[ 1.7068349 , 0.7649599 ,-0.31299308,-0.0087    ,-0.6565128 ]","[-0.01460362, 0.32033575, 0.60735697]"
2013,1940.545136,167,1,0.2231864511966705,1,"[ 0.6335802 , 0.26596457,-0.9773237 ,-0.4382205 ,-0.8939342 ]","[0.28110236,0.21227404,0.74344385]"
2014,2201.899126,250,0,0.2231864511966705,0,"[ 1.3304952 , 0.51090133,-1.4878986 ,-0.59353733, 0.20740755]","[0.08147961,0.20799194,0.6592723 ]"
2015,1826.675176,250,0,0.2231864511966705,0,"[ 1.6520811 , 0.60491973,-0.97286075,-0.0087    ,-0.74060667]","[-0.22571181, 0.27587345, 0.53570133]"
2016,1250.116074,250,0,0.2231864511966705,0,"[ 1.3913552 , 1.5120001 ,-2.0857    ,-0.7890975 , 0.12466072]","[-0.20334698, 0.4021572 , 1.0172386 ]"
2017,1560.19332,250,0,0.2231864511966705,0,"[ 1.5545325 , 0.6369337 ,-1.9857001 ,-1.3314443 , 0.00665665]","[0.2887659 ,0.34116942,1.0128849 ]"
2018,1489.874249,250,0,0.2231864511966705,0,"[ 1.0369807, 0.9881225,-2.0857   ,-0.8693884, 0.2667854]","[0.14299908,0.29433602,1.1441716 ]"
2019,1568.550885,250,0,0.2231864511966705,0,"[ 1.6405783 , 0.94314504,-2.0857    ,-0.63802004, 1.0095766 ]","[-0.07479788, 0.37323934, 0.58013296]"
2020,2316.916664,250,0,0.2231864511966705,0,"[ 0.767592  , 0.22340389,-0.9755115 ,-0.715446  ,-0.20988636]","[0.154102  ,0.16962036,0.5430468 ]"
2021,2157.830701,250,0,0.2231864511966705,0,"[ 0.8650854 , 1.3057783 ,-1.7005334 ,-1.2303559 , 0.11168859]","[0.09423533,0.46331227,1.0477452 ]"
2022,2356.49865,250,0,0.2231864511966705,0,"[ 1.6744565 , 1.330503  ,-2.0857    ,-1.0114003 , 0.30210847]","[0.10820191,0.3755245 ,1.0769769 ]"
2023,2510.467855,227,1,0.2231864511966705,1,"[ 0.75377494, 0.58076   ,-1.576135  ,-0.498617  , 0.39137855]","[0.2197858 ,0.38142198,0.74410504]"
2024,2055.114284,250,0,0.2231864511966705,0,"[ 2.0357   , 0.7692135,-1.7101523,-0.7389278, 0.4106123]","[0.23826662,0.34587452,0.81530017]"
2025,3163.067789,250,0,0.2231864511966705,0,"[ 1.122154  , 0.97244304,-2.0857    ,-0.4666776 , 0.4961139 ]","[0.09685499,0.45307168,0.7735615 ]"
2026,2398.392495,250,0,0.2231864511966705,0,"[ 1.5016093 , 1.2968843 ,-1.5971503 ,-0.6592308 , 0.02114121]","[0.11869161,0.46373907,0.9734312 ]"
2027,750.674808,55,1,0.2231864511966705,1,"[-1.0171349 , 1.2120004 ,-0.9146222 ,-0.01729856,-0.71687055]","[0.01947426,0.53244966,0.9989616 ]"
2028,2889.015055,250,0,0.2231864511966705,0,"[ 1.4159591 , 1.2153337 ,-2.0357    ,-1.2292985 , 0.27913624]","[0.10132876,0.44909945,0.8960923 ]"
2029,610.245621,52,1,0.2231864511966705,1,"[ 1.7578777 , 1.5533844 ,-0.2935165 ,-0.19180164,-0.59653443]","[-0.05470162, 0.551644  , 0.89820766]"
2030,1956.020881,177,1,0.2231864511966705,1,"[ 0.8428559 , 0.33760902,-1.0079844 ,-0.384573  ,-0.11344276]","[0.24742928,0.24501723,0.65174234]"
2031,1432.281011,250,0,0.2231864511966705,0,"[ 1.4008051e-01, 1.1126609e+00,-1.9857001e+00,-1.3114001e+00,
  8.8227540e-04]","[-0.07113719, 0.28338826, 1.24713   ]"
2032,1985.344117,250,0,0.2231864511966705,0,"[ 1.6786457 , 0.8354976 ,-1.6254505 ,-0.25572583,-0.5715131 ]","[0.00791068,0.33431762,0.60572433]"
2033,2648.481558,250,0,0.2231864511966705,0,"[ 1.3179506 , 0.55565757,-1.7471869 ,-0.23938979,-0.7263112 ]","[0.09025573,0.45690182,0.824028  ]"
2034,1110.627707,98,1,0.2231864511966705,1,"[-0.23331784, 0.17856622,-1.1232361 ,-0.8898845 ,-0.2731123 ]","[0.22555162,0.16060825,1.1315237 ]"
2035,1736.649298,250,0,0.2231864511966705,0,"[ 0.51018965, 0.3633923 ,-1.6422876 ,-0.93284726,-0.821033  ]","[0.22059974,0.1412426 ,1.124262  ]"
2036,2212.693673,250,0,0.2231864511966705,0,"[ 0.6583229 , 0.45870006,-1.5903867 ,-0.9707032 , 0.6300303 ]","[0.2900649 ,0.09432869,0.8540086 ]"
2037,279.133031,13,1,0.2231864511966705,1,"[-0.60988677, 0.0785708 , 0.69344527,-0.75148165, 0.28791258]","[0.28162003,0.11332044,1.0410444 ]"
2038,1361.688795,250,0,0.2231864511966705,0,"[ 1.415483 , 1.2960283,-1.7290175,-0.8159666,-0.3271459]","[-0.14349496, 0.4277987 , 1.1031405 ]"
2039,1849.131417,250,0,0.2231864511966705,0,"[ 0.52677935, 0.4948821 ,-1.8228333 ,-0.9776539 , 0.05053812]","[0.18459117,0.22584613,1.1969806 ]"
2040,2795.318961,250,0,0.2231864511966705,0,"[ 2.0357    , 0.91728437,-2.0357    ,-0.85402876, 0.08235011]","[-0.06643312, 0.45242813, 0.69452596]"
2041,1973.984746,250,0,0.2231864511966705,0,"[ 1.3663319 , 1.284926  ,-2.0857    ,-0.59529835, 0.07453535]","[-0.12418511, 0.49540934, 1.0768625 ]"
2042,2820.984983,250,0,0.2231864511966705,0,"[ 0.9155707 , 0.6331257 ,-1.8857002 ,-0.40566468,-0.28449845]","[0.18505988,0.31548828,0.76051944]"
2043,2908.193233,250,0,0.2231864511966705,0,"[ 1.2715373 , 0.0087    ,-1.304792  ,-0.61017454,-0.17090675]","[0.03040898,0.23689848,0.5886431 ]"
