episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
6453,-9.493791,86,1,0.50166845,2
6454,28.185934,21,1,0.50166845,3
6455,25.348126,61,1,0.50166845,4
6456,20.350638,98,1,0.50166845,0
6457,-22.086832,75,1,0.50166845,1
6458,26.353895,14,1,0.50166845,2
6459,27.853663,7,1,0.50166845,3
6460,22.964783,24,1,0.50166845,4
6461,29.739661,25,1,0.50166845,0
6462,29.38052,10,1,0.50166845,1
6463,24.977317,25,1,0.50166845,2
6464,27.995538,49,1,0.50166845,3
6465,-6.782484,86,1,0.50166845,4
6466,-196.467397,250,0,0.50166845,0
6467,15.694121,37,1,0.50166845,1
6468,25.180607,1,1,0.50166845,2
6469,27.202832,24,1,0.50166845,3
6470,-27.413728,250,0,0.50166845,0
6471,-1.501169,61,1,0.50166845,1
6472,-39.695729,87,1,0.50166845,2
6473,17.188367,115,1,0.50166845,3
6474,24.099416,49,1,0.50166845,4
6475,25.439219,26,1,0.50166845,0
6476,15.740305,127,1,0.50166845,1
6477,28.347434,28,1,0.50166845,2
6478,12.487418,59,1,0.50166845,3
6479,-101.447772,250,0,0.50166845,0
6480,22.069363,67,1,0.50166845,1
6481,-155.491361,250,0,0.50166845,0
6482,29.856323,28,1,0.50166845,1
6483,20.902115,84,1,0.50166845,2
6484,7.388027,61,1,0.50166845,3
6485,17.332071,153,1,0.50166845,4
6486,25.020066,59,1,0.50166845,0
6487,-64.237081,250,0,0.50166845,0
6488,0.250859,171,1,0.50166845,1
6489,26.014045,21,1,0.50166845,2
6490,24.625614,28,1,0.50166845,3
6491,22.831745,60,1,0.50166845,4
6492,1.124496,96,1,0.50166845,0
6493,-22.169778,250,0,0.50166845,0
6494,20.017521,39,1,0.50166845,1
6495,16.86522,43,1,0.50166845,2
6496,26.110677,24,1,0.50166845,3
6497,30.622835,17,1,0.50166845,4
6498,21.158805,78,1,0.50166845,0
6499,20.306265,98,1,0.50166845,1
6500,-66.834025,150,1,0.50166845,2
6501,20.455736,37,1,0.50166845,3
6502,21.76919,28,1,0.50166845,4
6503,25.928615,23,1,0.50166845,0
6504,18.789971,75,1,0.50166845,1
6505,23.675015,25,1,0.50166845,2
6506,19.304189,43,1,0.50166845,3
6507,12.280355,158,1,0.50166845,4
6508,27.215346,12,1,0.50166845,0
6509,22.650846,19,1,0.50166845,1
6510,3.617798,93,1,0.50166845,2
6511,-20.895795,250,0,0.50166845,0
6512,22.140832,35,1,0.50166845,1
6513,11.948247,64,1,0.50166845,2
6514,20.326031,97,1,0.50166845,3
6515,16.917296,52,1,0.50166845,4
6516,-35.450902,250,0,0.50166845,0
6517,25.523642,31,1,0.50166845,1
6518,29.068834,20,1,0.50166845,2
6519,23.513951,63,1,0.50166845,3
6520,0.774108,70,1,0.50166845,4
6521,-10.10104,104,1,0.50166845,0
6522,15.159986,35,1,0.50166845,1
6523,6.91669,31,1,0.50166845,2
6524,4.863621,74,1,0.50166845,3
6525,-13.562191,121,1,0.50166845,4
6526,15.191955,38,1,0.50166845,0
6527,-51.165042,250,0,0.50166845,0
6528,20.262037,79,1,0.50166845,1
6529,12.426398,166,1,0.50166845,2
6530,12.918828,92,1,0.50166845,3
6531,23.380788,28,1,0.50166845,4
6532,13.69553,90,1,0.50166845,0
6533,11.159441,78,1,0.50166845,1
6534,24.342313,29,1,0.50166845,2
6535,17.195342,87,1,0.50166845,3
6536,4.765104,47,1,0.50166845,4
6537,26.6935,35,1,0.50166845,0
6538,-25.061836,250,0,0.50166845,0
6539,13.929763,144,1,0.50166845,1
6540,21.062193,43,1,0.50166845,2
6541,-40.670441,250,0,0.50166845,0
6542,-32.767803,75,1,0.50166845,1
6543,27.817003,22,1,0.50166845,2
6544,28.686402,28,1,0.50166845,3
6545,16.882981,28,1,0.50166845,4
6546,26.954626,35,1,0.50166845,0
6547,26.311597,6,1,0.50166845,1
6548,27.464728,25,1,0.50166845,2
6549,-88.029761,222,1,0.50166845,3
6550,28.094212,17,1,0.50166845,4
6551,-76.567625,195,1,0.50166845,0
6552,-7.088268,42,1,0.50166845,1
6553,25.409862,18,1,0.50166845,2
6554,20.129943,63,1,0.50166845,3
6555,25.42639,28,1,0.50166845,4
6556,-39.153165,250,0,0.50166845,0
6557,27.712474,24,1,0.50166845,1
6558,29.038184,13,1,0.50166845,2
6559,20.78159,82,1,0.50166845,3
6560,-4.816674,175,1,0.50166845,4
6561,14.369209,93,1,0.50166845,0
6562,30.185726,19,1,0.50166845,1
6563,16.46883,59,1,0.50166845,2
6564,13.171674,24,1,0.50166845,3
6565,-257.711031,250,0,0.50166845,0
6566,23.646284,37,1,0.50166845,1
6567,8.699657,129,1,0.50166845,2
6568,-3.577169,150,1,0.50166845,3
6569,-21.858336,250,0,0.50166845,0
6570,18.496099,21,1,0.50166845,1
6571,16.413338,29,1,0.50166845,2
6572,-31.443424,250,0,0.50166845,0
6573,27.461962,13,1,0.50166845,1
6574,23.830579,54,1,0.50166845,2
6575,-15.704917,81,1,0.50166845,3
6576,31.13816,14,1,0.50166845,4
6577,16.524835,75,1,0.50166845,0
6578,-431.45523,250,0,0.50166845,0
6579,13.959136,62,1,0.50166845,1
6580,20.518402,25,1,0.50166845,2
6581,-2.362043,36,1,0.50166845,3
6582,26.758829,19,1,0.50166845,4
6583,18.475712,107,1,0.50166845,0
6584,-1.155118,114,1,0.50166845,1
6585,26.265176,39,1,0.50166845,2
6586,17.947706,151,1,0.50166845,3
6587,19.862687,74,1,0.50166845,4
6588,29.952925,20,1,0.50166845,0
6589,29.462949,22,1,0.50166845,1
6590,11.19933,66,1,0.50166845,2
6591,18.019179,28,1,0.50166845,3
6592,-34.092595,250,0,0.50166845,0
6593,13.412309,51,1,0.50166845,1
6594,18.267159,124,1,0.50166845,2
6595,27.10621,19,1,0.50166845,3
6596,25.540646,8,1,0.50166845,4
6597,25.279621,38,1,0.50166845,0
6598,27.574788,23,1,0.50166845,1
6599,-22.862103,68,1,0.50166845,2
6600,26.801465,11,1,0.50166845,3
6601,28.612953,10,1,0.50166845,4
6602,27.363373,32,1,0.50166845,0
6603,28.209092,31,1,0.50166845,1
6604,-49.001233,106,1,0.50166845,2
6605,26.946937,16,1,0.50166845,3
6606,20.136177,68,1,0.50166845,4
6607,-70.849477,250,0,0.50166845,0
6608,-34.676755,100,1,0.50166845,1
6609,8.185809,174,1,0.50166845,2
6610,25.987254,41,1,0.50166845,3
6611,27.2447,25,1,0.50166845,4
6612,22.891303,56,1,0.50166845,0
6613,-20.827042,250,0,0.50166845,0
6614,2.452824,41,1,0.50166845,1
6615,23.339629,62,1,0.50166845,2
6616,18.486792,47,1,0.50166845,3
6617,-88.703415,184,1,0.50166845,4
6618,21.910805,65,1,0.50166845,0
6619,6.24042,48,1,0.50166845,1
6620,-61.248544,160,1,0.50166845,2
6621,-49.737094,132,1,0.50166845,3
6622,-49.849043,66,1,0.50166845,4
6623,16.961347,75,1,0.50166845,0
6624,29.944808,29,1,0.50166845,1
6625,-51.994683,250,0,0.50166845,0
6626,18.3901,33,1,0.50166845,1
6627,27.468503,6,1,0.50166845,2
6628,30.743659,17,1,0.50166845,3
6629,19.626026,101,1,0.50166845,4
6630,25.836286,45,1,0.50166845,0
6631,17.193856,34,1,0.50166845,1
6632,-24.886588,250,0,0.50166845,0
6633,28.586771,30,1,0.50166845,1
6634,29.613496,20,1,0.50166845,2
6635,26.380472,44,1,0.50166845,3
6636,27.881235,6,1,0.50166845,4
6637,20.326696,82,1,0.50166845,0
6638,6.507029,74,1,0.50166845,1
6639,11.682975,100,1,0.50166845,2
6640,30.264307,18,1,0.50166845,3
6641,25.686405,34,1,0.50166845,4
6642,15.086623,42,1,0.50166845,0
6643,-310.160042,250,0,0.50166845,0
6644,14.630171,124,1,0.50166845,1
6645,-13.230494,78,1,0.50166845,2
6646,19.822392,32,1,0.50166845,3
6647,22.205693,42,1,0.50166845,4
6648,25.015595,28,1,0.50166845,0
6649,23.478447,72,1,0.50166845,1
6650,23.580761,35,1,0.50166845,2
6651,14.016065,42,1,0.50166845,3
6652,-190.682175,250,0,0.50166845,0
6653,29.726064,16,1,0.50166845,1
6654,28.07901,26,1,0.50166845,2
6655,26.645543,24,1,0.50166845,3
6656,20.700478,70,1,0.50166845,4
6657,13.907422,43,1,0.50166845,0
6658,-419.582428,250,0,0.50166845,0
6659,-5.281021,43,1,0.50166845,1
6660,-36.499267,92,1,0.50166845,2
6661,29.375038,20,1,0.50166845,3
6662,-12.007863,41,1,0.50166845,4
6663,22.423383,36,1,0.50166845,0
6664,25.099495,25,1,0.50166845,1
6665,12.973763,46,1,0.50166845,2
6666,-136.778687,250,0,0.50166845,0
6667,23.6855,52,1,0.50166845,1
6668,25.435494,16,1,0.50166845,2
6669,-6.0176,231,1,0.50166845,3
6670,-201.594355,250,0,0.50166845,0
6671,17.881549,21,1,0.50166845,1
6672,26.238604,32,1,0.50166845,2
6673,14.563289,62,1,0.50166845,3
6674,29.649899,19,1,0.50166845,4
6675,22.168043,48,1,0.50166845,0
6676,22.639962,47,1,0.50166845,1
6677,-36.401378,250,0,0.50166845,0
6678,-25.791889,191,1,0.50166845,1
6679,6.251272,62,1,0.50166845,2
6680,14.94632,48,1,0.50166845,3
6681,9.192449,53,1,0.50166845,4
6682,22.563827,31,1,0.50166845,0
6683,28.72124,20,1,0.50166845,1
6684,22.333189,22,1,0.50166845,2
6685,22.433264,23,1,0.50166845,3
6686,4.45169,46,1,0.50166845,4
6687,23.298268,40,1,0.50166845,0
6688,22.731888,42,1,0.50166845,1
6689,-45.011263,72,1,0.50166845,2
6690,-41.786299,250,0,0.50166845,0
6691,17.438317,68,1,0.50166845,1
6692,0.378252,73,1,0.50166845,2
6693,-41.257906,104,1,0.50166845,3
6694,25.901173,23,1,0.50166845,4
6695,27.78742,23,1,0.50166845,0
6696,-0.02976,75,1,0.50166845,1
6697,20.732814,57,1,0.50166845,2
6698,5.433266,130,1,0.50166845,3
6699,9.491708,143,1,0.50166845,4
6700,-52.133041,104,1,0.50166845,0
6701,-33.576298,250,0,0.50166845,0
6702,30.498858,12,1,0.50166845,1
6703,18.794422,26,1,0.50166845,2
6704,-353.084375,250,0,0.50166845,0
6705,28.964185,17,1,0.50166845,1
6706,-3.039599,61,1,0.50166845,2
6707,-242.812418,250,0,0.50166845,0
6708,23.490237,42,1,0.50166845,1
6709,26.643196,9,1,0.50166845,2
6710,27.680541,5,1,0.50166845,3
6711,29.203766,5,1,0.50166845,4
6712,22.519157,45,1,0.50166845,0
6713,13.526818,44,1,0.50166845,1
6714,26.906488,18,1,0.50166845,2
6715,27.250655,49,1,0.50166845,3
6716,-42.268345,250,0,0.50166845,0
6717,19.257081,94,1,0.50166845,1
6718,21.350606,53,1,0.50166845,2
6719,9.451937,32,1,0.50166845,3
6720,26.134057,13,1,0.50166845,4
6721,-23.464005,250,0,0.50166845,0
6722,24.348925,45,1,0.50166845,1
6723,7.114724,41,1,0.50166845,2
6724,24.271801,29,1,0.50166845,3
6725,23.915212,32,1,0.50166845,4
6726,-19.780753,113,1,0.50166845,0
6727,7.904725,53,1,0.50166845,1
6728,-16.133864,70,1,0.50166845,2
6729,2.784286,42,1,0.50166845,3
6730,23.485099,43,1,0.50166845,4
6731,27.226987,4,1,0.50166845,0
6732,18.476677,93,1,0.50166845,1
6733,27.657778,13,1,0.50166845,2
6734,-30.111018,250,0,0.50166845,0
6735,-51.421973,108,1,0.50166845,1
6736,26.751193,35,1,0.50166845,2
6737,-5.316155,105,1,0.50166845,3
6738,30.549465,13,1,0.50166845,4
6739,30.162418,19,1,0.50166845,0
6740,27.957357,26,1,0.50166845,1
6741,23.964826,47,1,0.50166845,2
6742,11.214783,52,1,0.50166845,3
6743,0.830397,71,1,0.50166845,4
6744,24.995503,46,1,0.50166845,0
6745,24.39788,65,1,0.50166845,1
6746,27.135811,26,1,0.50166845,2
6747,24.75462,37,1,0.50166845,3
6748,-207.113066,250,0,0.50166845,0
6749,28.033539,24,1,0.50166845,1
6750,-11.237948,77,1,0.50166845,2
6751,25.477494,52,1,0.50166845,3
6752,30.034744,14,1,0.50166845,4
6753,25.591742,38,1,0.50166845,0
6754,27.307651,50,1,0.50166845,1
6755,19.716219,80,1,0.50166845,2
6756,-148.823233,250,0,0.50166845,0
6757,26.039258,27,1,0.50166845,1
6758,18.377873,53,1,0.50166845,2
6759,5.438895,85,1,0.50166845,3
6760,-5.270657,86,1,0.50166845,4
6761,7.876315,246,1,0.50166845,0
6762,-23.030291,250,0,0.50166845,0
6763,-61.71157,148,1,0.50166845,1
6764,-42.156098,66,1,0.50166845,2
6765,-145.892766,250,0,0.50166845,0
6766,23.727775,78,1,0.50166845,1
6767,-29.826334,250,0,0.50166845,0
6768,-8.552944,61,1,0.50166845,1
6769,17.399206,125,1,0.50166845,2
6770,20.585514,83,1,0.50166845,3
6771,24.219869,38,1,0.50166845,4
6772,13.209372,49,1,0.50166845,0
6773,24.294628,42,1,0.50166845,1
6774,9.639545,156,1,0.50166845,2
6775,4.628791,137,1,0.50166845,3
6776,25.415995,33,1,0.50166845,4
6777,27.951601,21,1,0.50166845,0
6778,20.74288,66,1,0.50166845,1
6779,-8.446548,76,1,0.50166845,2
6780,27.971755,21,1,0.50166845,3
6781,1.995496,85,1,0.50166845,4
6782,-61.3505,250,0,0.50166845,0
6783,23.486562,18,1,0.50166845,1
6784,3.819894,68,1,0.50166845,2
6785,-6.763421,224,1,0.50166845,3
6786,2.064721,59,1,0.50166845,4
6787,22.790335,20,1,0.50166845,0
6788,21.811806,75,1,0.50166845,1
6789,7.459623,36,1,0.50166845,2
6790,24.302178,25,1,0.50166845,3
6791,30.639474,18,1,0.50166845,4
6792,23.937473,36,1,0.50166845,0
6793,26.471432,40,1,0.50166845,1
6794,25.596069,37,1,0.50166845,2
6795,26.764788,21,1,0.50166845,3
6796,-12.494948,70,1,0.50166845,4
6797,-21.270008,250,0,0.50166845,0
6798,17.354893,101,1,0.50166845,1
6799,-21.542115,250,0,0.50166845,0
6800,-49.677038,109,1,0.50166845,1
6801,26.642944,17,1,0.50166845,2
6802,-28.086125,74,1,0.50166845,3
6803,24.873368,46,1,0.50166845,4
6804,25.89334,35,1,0.50166845,0
6805,-126.57287,132,1,0.50166845,1
6806,29.11052,12,1,0.50166845,2
6807,-388.460194,250,0,0.50166845,0
6808,22.512228,52,1,0.50166845,1
6809,-19.679784,68,1,0.50166845,2
6810,26.964667,34,1,0.50166845,3
6811,20.789081,108,1,0.50166845,4
6812,28.44243,17,1,0.50166845,0
6813,27.279812,12,1,0.50166845,1
6814,15.673807,20,1,0.50166845,2
6815,17.677619,44,1,0.50166845,3
6816,-58.409788,117,1,0.50166845,4
6817,19.827605,62,1,0.50166845,0
6818,-17.79082,55,1,0.50166845,1
6819,27.258829,25,1,0.50166845,2
6820,-124.850468,250,0,0.50166845,0
6821,19.832573,73,1,0.50166845,1
6822,-83.748022,101,1,0.50166845,2
6823,-473.013967,250,0,0.50166845,0
6824,23.436003,18,1,0.50166845,1
6825,25.120372,51,1,0.50166845,2
6826,22.842109,62,1,0.50166845,3
6827,1.713132,61,1,0.50166845,4
6828,14.716326,139,1,0.50166845,0
6829,28.438698,22,1,0.50166845,1
6830,26.26837,33,1,0.50166845,2
6831,25.71551,20,1,0.50166845,3
6832,29.412242,23,1,0.50166845,4
6833,5.078272,54,1,0.50166845,0
6834,28.800253,19,1,0.50166845,1
6835,-2.538951,103,1,0.50166845,2
6836,12.030321,133,1,0.50166845,3
6837,20.425274,78,1,0.50166845,4
6838,27.083229,21,1,0.50166845,0
6839,6.488435,66,1,0.50166845,1
6840,31.150969,20,1,0.50166845,2
6841,-37.460321,250,0,0.50166845,0
6842,-37.202593,93,1,0.50166845,1
6843,-23.995112,250,0,0.50166845,0
6844,12.205356,129,1,0.50166845,1
6845,17.632723,69,1,0.50166845,2
6846,29.304495,27,1,0.50166845,3
6847,14.310801,113,1,0.50166845,4
6848,21.995701,67,1,0.50166845,0
6849,17.451256,30,1,0.50166845,1
6850,22.475489,83,1,0.50166845,2
6851,4.613317,71,1,0.50166845,3
6852,27.641744,14,1,0.50166845,4
6853,25.072987,71,1,0.50166845,0
6854,-87.353007,250,0,0.50166845,0
6855,29.962666,18,1,0.50166845,1
6856,25.249453,18,1,0.50166845,2
6857,-24.905262,65,1,0.50166845,3
6858,6.426623,37,1,0.50166845,4
6859,-23.834966,250,0,0.50166845,0
6860,26.878423,29,1,0.50166845,1
6861,22.22275,27,1,0.50166845,2
6862,18.985575,47,1,0.50166845,3
6863,-43.262183,250,0,0.50166845,0
6864,-13.810602,84,1,0.50166845,1
6865,27.289556,19,1,0.50166845,2
6866,2.514293,78,1,0.50166845,3
6867,8.504683,168,1,0.50166845,4
6868,25.280203,20,1,0.50166845,0
6869,-87.401853,250,0,0.50166845,0
6870,14.65801,71,1,0.50166845,1
6871,18.167829,29,1,0.50166845,2
6872,25.443432,20,1,0.50166845,3
6873,30.179546,19,1,0.50166845,4
6874,25.523344,27,1,0.50166845,0
6875,27.227493,25,1,0.50166845,1
6876,13.260801,27,1,0.50166845,2
6877,-9.038905,62,1,0.50166845,3
6878,-19.4963,74,1,0.50166845,4
6879,22.340488,33,1,0.50166845,0
6880,20.278463,83,1,0.50166845,1
6881,-56.354438,250,0,0.50166845,0
6882,23.267028,45,1,0.50166845,1
6883,-8.381458,58,1,0.50166845,2
6884,22.179675,21,1,0.50166845,3
6885,6.944992,236,1,0.50166845,4
6886,28.533101,24,1,0.50166845,0
6887,16.618252,57,1,0.50166845,1
6888,21.836589,46,1,0.50166845,2
6889,-160.537319,168,1,0.50166845,3
6890,22.500475,70,1,0.50166845,4
6891,-75.910237,174,1,0.50166845,0
6892,14.756611,106,1,0.50166845,1
6893,15.250266,105,1,0.50166845,2
6894,-47.997425,237,1,0.50166845,3
6895,21.275756,54,1,0.50166845,4
6896,23.602986,58,1,0.50166845,0
6897,-4.569539,95,1,0.50166845,1
6898,16.02746,119,1,0.50166845,2
6899,10.369071,75,1,0.50166845,3
6900,-1.284944,199,1,0.50166845,4
6901,18.928446,77,1,0.50166845,0
6902,27.216018,11,1,0.50166845,1
6903,28.601261,14,1,0.50166845,2
6904,23.564492,55,1,0.50166845,3
6905,22.649784,48,1,0.50166845,4
6906,13.000991,38,1,0.50166845,0
6907,-36.272397,250,0,0.50166845,0
6908,29.391975,9,1,0.50166845,1
6909,2.681989,59,1,0.50166845,2
6910,-28.017768,250,0,0.50166845,0
6911,26.318415,15,1,0.50166845,1
6912,27.810401,22,1,0.50166845,2
6913,-10.50643,78,1,0.50166845,3
6914,20.270005,73,1,0.50166845,4
6915,29.403042,17,1,0.50166845,0
6916,16.773643,46,1,0.50166845,1
6917,28.78161,29,1,0.50166845,2
6918,22.636403,24,1,0.50166845,3
6919,22.477213,37,1,0.50166845,4
6920,29.135525,9,1,0.50166845,0
6921,16.425637,30,1,0.50166845,1
6922,-23.30614,250,0,0.50166845,0
6923,27.517749,20,1,0.50166845,1
6924,-9.117751,72,1,0.50166845,2
6925,25.17003,14,1,0.50166845,3
6926,-185.50983,250,0,0.50166845,0
6927,-23.380709,67,1,0.50166845,1
6928,26.474724,45,1,0.50166845,2
6929,24.680669,31,1,0.50166845,3
6930,20.109131,33,1,0.50166845,4
6931,25.191776,38,1,0.50166845,0
6932,25.236323,38,1,0.50166845,1
6933,24.969126,34,1,0.50166845,2
6934,29.358684,22,1,0.50166845,3
6935,26.53741,7,1,0.50166845,4
6936,15.291885,33,1,0.50166845,0
6937,13.566746,33,1,0.50166845,1
6938,12.559273,148,1,0.50166845,2
6939,29.311678,15,1,0.50166845,3
6940,-28.46528,250,0,0.50166845,0
6941,5.58296,224,1,0.50166845,1
6942,-16.162845,177,1,0.50166845,2
6943,25.531548,50,1,0.50166845,3
6944,13.707406,167,1,0.50166845,4
6945,23.266075,46,1,0.50166845,0
6946,25.521599,42,1,0.50166845,1
6947,19.460687,28,1,0.50166845,2
6948,29.482664,17,1,0.50166845,3
6949,19.029636,75,1,0.50166845,4
6950,25.212512,40,1,0.50166845,0
6951,-1.884527,64,1,0.50166845,1
6952,6.393554,113,1,0.50166845,2
6953,18.507389,22,1,0.50166845,3
6954,20.58277,46,1,0.50166845,4
6955,-254.205617,250,0,0.50166845,0
6956,23.905102,29,1,0.50166845,1
6957,24.310107,25,1,0.50166845,2
6958,27.92514,27,1,0.50166845,3
6959,24.842555,8,1,0.50166845,4
6960,26.523614,12,1,0.50166845,0
6961,26.901083,5,1,0.50166845,1
6962,28.130466,25,1,0.50166845,2
6963,-36.001039,250,0,0.50166845,0
6964,13.708212,84,1,0.50166845,1
6965,-125.032589,250,0,0.50166845,0
6966,-186.956823,250,0,0.50166845,0
6967,28.900709,11,1,0.50166845,1
6968,22.650337,45,1,0.50166845,2
6969,-30.532369,250,0,0.50166845,0
6970,21.828608,85,1,0.50166845,1
6971,-3.106435,43,1,0.50166845,2
6972,17.570543,19,1,0.50166845,3
6973,29.894377,10,1,0.50166845,4
6974,25.328795,8,1,0.50166845,0
6975,26.900731,43,1,0.50166845,1
6976,-89.94213,250,0,0.50166845,0
6977,20.819225,59,1,0.50166845,1
6978,22.459143,80,1,0.50166845,2
6979,26.268878,13,1,0.50166845,3
6980,0.238034,68,1,0.50166845,4
6981,23.259036,33,1,0.50166845,0
6982,16.542789,64,1,0.50166845,1
6983,20.765275,30,1,0.50166845,2
6984,28.010978,25,1,0.50166845,3
6985,-105.402872,155,1,0.50166845,4
6986,13.707893,61,1,0.50166845,0
6987,-45.354032,88,1,0.50166845,1
6988,-0.085967,59,1,0.50166845,2
6989,25.147915,29,1,0.50166845,3
6990,23.843225,29,1,0.50166845,4
6991,28.935757,19,1,0.50166845,0
6992,28.219876,17,1,0.50166845,1
6993,29.19151,37,1,0.50166845,2
6994,5.337612,42,1,0.50166845,3
6995,-39.845724,250,0,0.50166845,0
6996,16.361597,39,1,0.50166845,1
6997,16.654234,43,1,0.50166845,2
6998,27.57109,18,1,0.50166845,3
6999,-7.557122,119,1,0.50166845,4
7000,27.792224,27,1,0.50166845,0
7001,-41.140569,76,1,0.50166845,1
7002,-14.595959,64,1,0.50166845,2
7003,24.781323,26,1,0.50166845,3
7004,22.701891,30,1,0.50166845,4
7005,24.203016,30,1,0.50166845,0
7006,-30.213419,250,0,0.50166845,0
7007,-72.313376,250,0,0.50166845,0
7008,19.588032,112,1,0.50166845,1
7009,12.291905,32,1,0.50166845,2
7010,-390.383454,250,0,0.50166845,0
7011,27.499078,35,1,0.50166845,1
7012,14.517045,105,1,0.50166845,2
7013,20.708806,79,1,0.50166845,3
7014,16.726014,64,1,0.50166845,4
7015,26.223541,30,1,0.50166845,0
7016,0.20879,244,1,0.50166845,1
7017,-3.947368,125,1,0.50166845,2
7018,27.401478,30,1,0.50166845,3
7019,21.668033,43,1,0.50166845,4
7020,16.478438,48,1,0.50166845,0
7021,0.365466,173,1,0.50166845,1
7022,26.978226,31,1,0.50166845,2
7023,14.433944,77,1,0.50166845,3
7024,6.895158,154,1,0.50166845,4
7025,-11.521955,41,1,0.50166845,0
7026,26.681304,6,1,0.50166845,1
7027,26.058157,1,1,0.50166845,2
7028,25.528779,14,1,0.50166845,3
7029,23.228463,35,1,0.50166845,4
7030,26.113818,28,1,0.50166845,0
7031,15.739951,36,1,0.50166845,1
7032,-0.797974,54,1,0.50166845,2
7033,-27.327812,250,0,0.50166845,0
7034,27.301484,18,1,0.50166845,1
7035,21.244107,73,1,0.50166845,2
7036,-1.242737,44,1,0.50166845,3
7037,-9.617451,71,1,0.50166845,4
7038,16.384517,150,1,0.50166845,0
7039,-197.033686,250,0,0.50166845,0
7040,8.878529,218,1,0.50166845,1
7041,-47.483101,250,0,0.50166845,0
7042,-29.078715,250,0,0.50166845,0
7043,24.532513,39,1,0.50166845,1
7044,11.226138,84,1,0.50166845,2
7045,17.462648,47,1,0.50166845,3
7046,12.438655,36,1,0.50166845,4
7047,-28.429411,250,0,0.50166845,0
7048,15.295601,48,1,0.50166845,1
7049,-3.983116,67,1,0.50166845,2
7050,10.031969,38,1,0.50166845,3
7051,23.497045,19,1,0.50166845,4
7052,-34.931432,250,0,0.50166845,0
7053,23.353274,11,1,0.50166845,1
7054,23.852088,24,1,0.50166845,2
7055,23.939294,37,1,0.50166845,3
7056,15.250974,116,1,0.50166845,4
7057,-296.921136,250,0,0.50166845,0
7058,6.33877,33,1,0.50166845,1
7059,-21.924323,74,1,0.50166845,2
7060,29.125879,6,1,0.50166845,3
7061,5.833244,182,1,0.50166845,4
7062,-34.235001,250,0,0.50166845,0
7063,26.046913,4,1,0.50166845,1
7064,-32.719076,250,0,0.50166845,0
7065,30.396718,15,1,0.50166845,1
7066,25.692038,21,1,0.50166845,2
7067,17.847075,86,1,0.50166845,3
7068,27.562129,22,1,0.50166845,4
7069,21.594726,51,1,0.50166845,0
7070,28.662156,14,1,0.50166845,1
7071,10.622661,113,1,0.50166845,2
7072,27.69877,19,1,0.50166845,3
7073,23.38297,28,1,0.50166845,4
7074,-26.937269,250,0,0.50166845,0
7075,26.879822,13,1,0.50166845,1
7076,26.397937,51,1,0.50166845,2
7077,29.056604,6,1,0.50166845,3
7078,27.819869,15,1,0.50166845,4
7079,16.731862,39,1,0.50166845,0
7080,29.427007,22,1,0.50166845,1
7081,0.42185,43,1,0.50166845,2
7082,27.362097,5,1,0.50166845,3
7083,-84.733824,250,0,0.50166845,0
7084,28.039385,11,1,0.50166845,1
7085,29.439958,17,1,0.50166845,2
7086,-19.340182,54,1,0.50166845,3
7087,16.039624,36,1,0.50166845,4
7088,27.317659,38,1,0.50166845,0
7089,-71.533427,250,0,0.50166845,0
7090,-7.538294,40,1,0.50166845,1
7091,26.482206,26,1,0.50166845,2
7092,27.721399,21,1,0.50166845,3
7093,25.278927,26,1,0.50166845,4
7094,-81.177872,250,0,0.50166845,0
7095,26.954623,36,1,0.50166845,1
7096,-0.918104,41,1,0.50166845,2
7097,27.115984,34,1,0.50166845,3
7098,24.807595,12,1,0.50166845,4
7099,-32.385324,250,0,0.50166845,0
7100,27.095745,37,1,0.50166845,1
7101,-65.537468,250,0,0.50166845,0
7102,-128.910351,123,1,0.50166845,1
7103,29.8224,16,1,0.50166845,2
7104,9.065993,47,1,0.50166845,3
7105,4.627229,67,1,0.50166845,4
7106,-78.415408,173,1,0.50166845,0
7107,24.863278,32,1,0.50166845,1
7108,29.975486,19,1,0.50166845,2
7109,-144.822057,208,1,0.50166845,3
7110,21.030914,94,1,0.50166845,4
7111,30.057814,16,1,0.50166845,0
7112,29.090918,30,1,0.50166845,1
7113,-42.129109,250,0,0.50166845,0
7114,16.176159,27,1,0.50166845,1
7115,25.44573,27,1,0.50166845,2
7116,24.241765,39,1,0.50166845,3
7117,19.557618,97,1,0.50166845,4
7118,27.015359,19,1,0.50166845,0
7119,-248.620994,250,0,0.50166845,0
7120,-12.179687,119,1,0.50166845,1
7121,8.284743,96,1,0.50166845,2
7122,28.436443,29,1,0.50166845,3
7123,-164.028396,250,0,0.50166845,0
7124,1.845755,47,1,0.50166845,1
7125,20.912602,39,1,0.50166845,2
7126,25.836369,23,1,0.50166845,3
7127,17.253844,88,1,0.50166845,4
7128,11.714634,74,1,0.50166845,0
7129,29.159637,14,1,0.50166845,1
7130,7.660571,45,1,0.50166845,2
7131,13.729403,167,1,0.50166845,3
7132,7.196332,36,1,0.50166845,4
7133,20.812509,34,1,0.50166845,0
7134,-162.620035,250,0,0.50166845,0
7135,26.718087,24,1,0.50166845,1
7136,25.894218,23,1,0.50166845,2
7137,20.88583,49,1,0.50166845,3
7138,23.396316,44,1,0.50166845,4
7139,-22.797143,250,0,0.50166845,0
7140,5.700772,69,1,0.50166845,1
7141,24.091937,73,1,0.50166845,2
